Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 09:58:13.501,cd:75:20:e1:ef:ef, 2015-01-01 00:33:59.645, 0.106, 0.992, -0.013, 0, 0, 0, , , , , , , 2.307, 0.33, -52.41, -22.787, -57.180, -11.660, 27.93, 0.63992, 0.62689, -0.35022, -0.27335,
 09:58:13.563,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:56.780, 0.074, 0.997, -0.098, 0, 0, 0, , , , , , , -1.505, 0.923, -179.16, -5.533, -75.473, 16.420, 28.92, -0.02963, 0.01718, 0.73923, 0.67252,
 09:58:13.591,fe:77:90:13:0e:6b, 2015-01-01 00:34:01.430, 0.048, 0.922, 0.39, -1.099, 1.587, 1.831, , , , , , , -48.812, -3.9, -141.68, -12.460, -33.307, -2.847, 26.45, 0.28702, 0.15793, -0.52557, -0.78506,
 09:58:13.622,cd:75:20:e1:ef:ef, 2015-01-01 00:33:59.645, 0.105, 0.987, -0.005, 0, 0, 0, , , , , , , 2.241, 0.297, -52.355, -22.787, -57.180, -11.660, 27.93, 0.63992, 0.62689, -0.35022, -0.27335,
 09:58:13.623,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:56.780, 0.072, 0.986, -0.098, 0, 0, 0, , , , , , , -1.5, 0.906, -179.165, -5.533, -75.473, 16.420, 28.92, -0.02963, 0.01718, 0.73923, 0.67252,
 09:58:13.711,fe:77:90:13:0e:6b, 2015-01-01 00:34:01.430, 0.054, 0.926, 0.377, 1.77, 1.709, 0, , , , , , , -48.829, -3.906, -141.487, -11.800, -33.747, -2.713, 26.45, 0.28702, 0.15793, -0.52557, -0.78506,
 09:58:13.742,cd:75:20:e1:ef:ef, 2015-01-01 00:33:59.645, 0.105, 0.991, -0.013, 0, 0, 0, , , , , , , 2.192, 0.286, -52.355, -22.787, -57.180, -11.660, 27.93, 0.63992, 0.62689, -0.35022, -0.27335,
 09:58:13.744,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:56.780, 0.07, 0.997, -0.092, 0, 0, 0, , , , , , , -1.494, 0.89, -179.165, -5.520, -75.467, 16.080, 28.92, -0.02963, 0.01718, 0.73923, 0.67252,
 09:58:13.801,fe:77:90:13:0e:6b, 2015-01-01 00:34:01.430, 0.046, 0.93, 0.381, -0.427, -0.488, -0.183, , , , , , , -48.768, -3.878, -141.372, -11.800, -33.747, -2.713, 26.45, 0.2912, 0.15936, -0.52777, -0.78177,
 09:58:13.835,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:56.780, 0.069, 0.995, -0.1, 0, 0, 0, , , , , , , -1.489, 0.879, -179.165, -5.520, -75.467, 16.080, 28.92, -0.03003, 0.01752, 0.73935, 0.67233,
 09:58:13.862,cd:75:20:e1:ef:ef, 2015-01-01 00:33:59.645, 0.106, 0.994, -0.021, 0, 0, 0, , , , , , , 2.274, 0.275, -52.372, -22.567, -56.800, -12.207, 27.93, 0.63992, 0.62689, -0.35022, -0.27335,
 09:58:13.891,fe:77:90:13:0e:6b, 2015-01-01 00:34:01.940, 0.042, 0.932, 0.386, 0.427, -1.038, -0.488, , , , , , , -48.757, -3.873, -141.301, -11.800, -33.747, -2.713, 26.45, 0.2912, 0.15936, -0.52777, -0.78177,
 09:58:13.893,cd:75:20:e1:ef:ef, 2015-01-01 00:33:59.645, 0.104, 0.993, -0.023, 0, 0, 0, , , , , , , 2.296, 0.264, -52.383, -22.567, -56.800, -12.207, 27.93, 0.64093, 0.62653, -0.34979, -0.27237,
 09:58:13.954,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:57.225, 0.067, 0.987, -0.097, 0, 0, 0, , , , , , , -1.478, 0.879, -179.171, -5.520, -75.467, 16.080, 28.92, -0.03003, 0.01752, 0.73935, 0.67233,
 09:58:14.011,fe:77:90:13:0e:6b, 2015-01-01 00:34:01.940, 0.044, 0.929, 0.384, 1.038, -0.793, -0.427, , , , , , , -48.757, -3.867, -141.218, -11.800, -33.747, -2.713, 26.45, 0.2912, 0.15936, -0.52777, -0.78177,
 09:58:14.013,cd:75:20:e1:ef:ef, 2015-01-01 00:34:00.210, 0.105, 0.991, -0.016, 0, 0, 0, , , , , , , 2.318, 0.247, -52.383, -22.567, -56.800, -12.207, 27.93, 0.64093, 0.62653, -0.34979, -0.27237,
 09:58:14.044,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:57.225, 0.065, 0.99, -0.098, 0, 0, 0, , , , , , , -1.472, 0.879, -179.176, -5.520, -75.467, 16.080, 28.92, -0.03003, 0.01752, 0.73935, 0.67233,
 09:58:14.103,cd:75:20:e1:ef:ef, 2015-01-01 00:34:00.210, 0.106, 0.99, -0.023, 0, 0, 0, , , , , , , 2.241, 0.253, -52.399, -22.567, -56.800, -12.207, 27.93, 0.64093, 0.62653, -0.34979, -0.27237,
 09:58:14.132,fe:77:90:13:0e:6b, 2015-01-01 00:34:01.940, 0.045, 0.923, 0.387, 0.183, 0.671, 0.305, , , , , , , -48.752, -3.851, -141.141, -11.800, -33.747, -2.713, 26.45, 0.2912, 0.15936, -0.52777, -0.78177,
 09:58:14.195,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:57.225, 0.069, 0.987, -0.098, 0, 0, 0, , , , , , , -1.467, 0.879, -179.176, -5.353, -74.973, 16.267, 28.92, -0.03003, 0.01752, 0.73935, 0.67233,
 09:58:14.224,cd:75:20:e1:ef:ef, 2015-01-01 00:34:00.210, 0.106, 0.99, -0.021, 0, 0, 0, , , , , , , 2.225, 0.258, -52.383, -22.693, -56.893, -11.047, 27.93, 0.64093, 0.62653, -0.34979, -0.27237,
 09:58:14.224,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:57.225, 0.071, 0.994, -0.102, 0, 0, 0, , , , , , , -1.461, 0.873, -179.176, -5.353, -74.973, 16.267, 28.92, -0.03003, 0.01764, 0.7395, 0.67215,
 09:58:14.280,fe:77:90:13:0e:6b, 2015-01-01 00:34:01.940, 0.047, 0.927, 0.386, 0.671, 0, 0.366, , , , , , , -48.752, -3.845, -141.059, -11.940, -33.627, -3.113, 26.45, 0.2912, 0.15936, -0.52777, -0.78177,
 09:58:14.312,cd:75:20:e1:ef:ef, 2015-01-01 00:34:00.210, 0.109, 0.99, -0.021, 0, 0, 0, , , , , , , 2.214, 0.258, -52.383, -22.693, -56.893, -11.047, 27.93, 0.64151, 0.62592, -0.34958, -0.27267,
 09:58:14.312,fe:77:90:13:0e:6b, 2015-01-01 00:34:01.940, 0.054, 0.922, 0.393, 1.587, -0.122, 0.366, , , , , , , -48.752, -3.84, -140.977, -11.940, -33.627, -3.113, 26.45, 0.29352, 0.16129, -0.52722, -0.78088,
 09:58:14.402,fe:77:90:13:0e:6b, 2015-01-01 00:34:02.445, 0.049, 0.926, 0.384, 1.77, 0.793, 0.854, , , , , , , -48.763, -3.834, -140.883, -11.940, -33.627, -3.113, 26.45, 0.29352, 0.16129, -0.52722, -0.78088,
 09:58:14.404,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:57.225, 0.07, 0.989, -0.1, 0, 0, 0, , , , , , , -1.45, 0.873, -179.176, -5.353, -74.973, 16.267, 28.92, -0.03003, 0.01764, 0.7395, 0.67215,
 09:58:14.432,cd:75:20:e1:ef:ef, 2015-01-01 00:34:00.630, 0.107, 0.99, -0.015, 0, 0, 0, , , , , , , 2.197, 0.264, -52.383, -22.693, -56.893, -11.047, 27.93, 0.64151, 0.62592, -0.34958, -0.27267,
 09:58:14.434,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:57.225, 0.064, 0.994, -0.098, 0, 0, 0, , , , , , , -1.445, 0.868, -179.182, -5.353, -74.973, 16.267, 29.1, -0.03003, 0.01764, 0.7395, 0.67215,
 09:58:14.491,fe:77:90:13:0e:6b, 2015-01-01 00:34:02.445, 0.051, 0.925, 0.383, 0, 0.366, -0.122, , , , , , , -48.763, -3.84, -140.784, -11.940, -33.627, -3.113, 26.45, 0.29352, 0.16129, -0.52722, -0.78088,
 09:58:14.523,cd:75:20:e1:ef:ef, 2015-01-01 00:34:00.630, 0.105, 0.992, -0.018, 0, 0, 0, , , , , , , 2.175, 0.264, -52.383, -22.693, -56.893, -11.047, 27.93, 0.64151, 0.62592, -0.34958, -0.27267,
 09:58:14.555,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:57.820, 0.064, 0.995, -0.101, 0, 0, 0, , , , , , , -1.439, 0.879, -179.193, -5.353, -74.973, 16.267, 29.1, -0.03003, 0.01764, 0.7395, 0.67215,
 09:58:14.612,fe:77:90:13:0e:6b, 2015-01-01 00:34:02.445, 0.042, 0.923, 0.391, 0, 0, 0, , , , , , , -48.763, -3.84, -140.696, -11.940, -33.627, -3.113, 26.45, 0.29352, 0.16129, -0.52722, -0.78088,
 09:58:14.643,cd:75:20:e1:ef:ef, 2015-01-01 00:34:00.630, 0.106, 0.989, -0.022, 0, 0, 0, , , , , , , 2.159, 0.264, -52.372, -22.693, -56.893, -11.047, 27.93, 0.64151, 0.62592, -0.34958, -0.27267,
 09:58:14.644,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:57.820, 0.063, 0.985, -0.1, 0, 0, 0, , , , , , , -1.434, 0.884, -179.193, -5.353, -74.973, 16.267, 29.1, -0.03003, 0.01764, 0.7395, 0.67215,
 09:58:14.702,fe:77:90:13:0e:6b, 2015-01-01 00:34:02.445, 0.042, 0.925, 0.393, 0, 0, 0, , , , , , , -48.768, -3.84, -140.614, -12.220, -33.240, -3.387, 26.45, 0.29352, 0.16129, -0.52722, -0.78088,
 09:58:14.733,cd:75:20:e1:ef:ef, 2015-01-01 00:34:00.630, 0.108, 0.989, -0.018, 0, 0, 0, , , , , , , 2.148, 0.264, -52.383, -22.727, -56.947, -11.580, 27.93, 0.64151, 0.62592, -0.34958, -0.27267,
 09:58:14.765,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:57.820, 0.065, 0.989, -0.098, 0, 0, 0, , , , , , , -1.428, 0.884, -179.187, -4.973, -75.493, 16.313, 29.1, -0.03003, 0.01764, 0.7395, 0.67215,
 09:58:14.821,fe:77:90:13:0e:6b, 2015-01-01 00:34:02.445, 0.055, 0.923, 0.393, 0, 0, 0, , , , , , , -48.785, -3.829, -140.521, -12.220, -33.240, -3.387, 26.45, 0.29675, 0.16351, -0.52628, -0.77982,
 09:58:14.822,cd:75:20:e1:ef:ef, 2015-01-01 00:34:00.630, 0.107, 0.99, -0.017, 0, 0, 0, , , , , , , 2.131, 0.269, -52.383, -22.727, -56.947, -11.580, 27.93, 0.64194, 0.62552, -0.34937, -0.27295,
 09:58:14.825,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:57.820, 0.065, 0.989, -0.097, 0, 0, 0, , , , , , , -1.423, 0.901, -179.198, -4.973, -75.493, 16.313, 29.1, -0.02975, 0.01761, 0.73975, 0.67194,
 09:58:14.911,fe:77:90:13:0e:6b, 2015-01-01 00:34:02.950, 0.036, 0.934, 0.388, 3.784, 0, -1.404, , , , , , , -48.505, -3.746, -140.62, -12.220, -33.240, -3.387, 26.45, 0.29675, 0.16351, -0.52628, -0.77982,
 09:58:14.913,cd:75:20:e1:ef:ef, 2015-01-01 00:34:01.135, 0.104, 0.99, -0.017, 0, 0, 0, , , , , , , 2.109, 0.264, -52.372, -22.727, -56.947, -11.580, 27.93, 0.64194, 0.62552, -0.34937, -0.27295,
 09:58:14.974,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:58.180, 0.065, 0.993, -0.101, 0, 0, 0, , , , , , , -1.412, 0.912, -179.203, -4.973, -75.493, 16.313, 29.1, -0.02975, 0.01761, 0.73975, 0.67194,
 09:58:15.000,fe:77:90:13:0e:6b, 2015-01-01 00:34:02.950, 0.041, 0.929, 0.382, -1.404, -0.061, -1.282, , , , , , , -48.4, -3.615, -140.74, -12.220, -33.240, -3.387, 26.45, 0.29675, 0.16351, -0.52628, -0.77982,
 09:58:15.032,cd:75:20:e1:ef:ef, 2015-01-01 00:34:01.135, 0.105, 0.987, -0.011, 0, 0, 0, , , , , , , 2.076, 0.247, -52.366, -22.727, -56.947, -11.580, 27.93, 0.64194, 0.62552, -0.34937, -0.27295,
 09:58:15.064,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:58.180, 0.066, 0.988, -0.098, 0, 0, 0, , , , , , , -1.406, 0.928, -179.214, -4.973, -75.493, 16.313, 29.1, -0.02975, 0.01761, 0.73975, 0.67194,
 09:58:15.092,fe:77:90:13:0e:6b, 2015-01-01 00:34:02.950, 0.03, 0.927, 0.386, -1.892, 2.258, -0.122, , , , , , , -48.406, -3.604, -140.658, -12.220, -33.240, -3.387, 26.45, 0.29675, 0.16351, -0.52628, -0.77982,
 09:58:15.152,cd:75:20:e1:ef:ef, 2015-01-01 00:34:01.135, 0.105, 0.99, -0.018, 0, 0, 0, , , , , , , 2.082, 0.242, -52.372, -22.727, -56.947, -11.580, 27.93, 0.64194, 0.62552, -0.34937, -0.27295,
 09:58:15.154,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:58.180, 0.062, 0.988, -0.1, 0, 0, 0, , , , , , , -1.401, 0.939, -179.225, -5.073, -75.547, 16.587, 29.1, -0.02924, 0.01755, 0.73987, 0.67178,
 09:58:15.275,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:58.535, 0.062, 0.986, -0.102, 0, 0, 0, , , , , , , -1.395, 0.95, -179.236, -5.073, -75.547, 16.587, 29.1, -0.02924, 0.01755, 0.73987, 0.67178,
 09:58:15.301,fe:77:90:13:0e:6b, 2015-01-01 00:34:02.950, 0.033, 0.925, 0.392, -1.16, 1.343, -0.671, , , , , , , -48.417, -3.593, -140.587, -12.260, -33.940, -3.027, 26.45, 0.29675, 0.16351, -0.52628, -0.77982,
 09:58:15.303,cd:75:20:e1:ef:ef, 2015-01-01 00:34:01.135, 0.105, 0.99, -0.022, 0, 0, 0, , , , , , , 2.054, 0.242, -52.383, -22.933, -56.800, -11.100, 27.93, 0.64194, 0.62552, -0.34937, -0.27295,
 09:58:15.332,cd:75:20:e1:ef:ef, 2015-01-01 00:34:01.135, 0.106, 0.99, -0.022, 0, 0, 0, , , , , , , 2.043, 0.242, -52.388, -22.933, -56.800, -11.100, 27.93, 0.64243, 0.62497, -0.3493, -0.27307,
 09:58:15.332,fe:77:90:13:0e:6b, 2015-01-01 00:34:02.950, 0.027, 0.923, 0.394, -0.305, -0.183, -0.732, , , , , , , -48.433, -3.571, -140.51, -12.260, -33.940, -3.027, 26.45, 0.29504, 0.16614, -0.52805, -0.77872,
 09:58:15.364,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:58.535, 0.063, 0.988, -0.101, 0, 0, 0, , , , , , , -1.39, 0.956, -179.231, -5.073, -75.547, 16.587, 29.1, -0.02924, 0.01755, 0.73987, 0.67178,
 09:58:15.421,cd:75:20:e1:ef:ef, 2015-01-01 00:34:01.640, 0.108, 0.989, -0.019, 0, 0, 0, , , , , , , 2.038, 0.242, -52.388, -22.933, -56.800, -11.100, 27.93, 0.64243, 0.62497, -0.3493, -0.27307,
 09:58:15.421,fe:77:90:13:0e:6b, 2015-01-01 00:34:03.460, 0.028, 0.926, 0.394, 0.183, -0.916, -1.343, , , , , , , -48.455, -3.549, -140.433, -12.260, -33.940, -3.027, 26.45, 0.29504, 0.16614, -0.52805, -0.77872,
 09:58:15.454,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:58.535, 0.064, 0.992, -0.102, 0, 0, 0, , , , , , , -1.384, 0.967, -179.231, -5.073, -75.547, 16.587, 29.1, -0.02924, 0.01755, 0.73987, 0.67178,
 09:58:15.510,fe:77:90:13:0e:6b, 2015-01-01 00:34:03.460, 0.029, 0.925, 0.387, 0.671, -0.549, -0.122, , , , , , , -48.477, -3.521, -140.356, -12.260, -33.940, -3.027, 26.45, 0.29504, 0.16614, -0.52805, -0.77872,
 09:58:15.512,cd:75:20:e1:ef:ef, 2015-01-01 00:34:01.640, 0.107, 0.991, -0.021, 0, 0, 0, , , , , , , 2.027, 0.242, -52.388, -22.933, -56.800, -11.100, 27.93, 0.64243, 0.62497, -0.3493, -0.27307,
 09:58:15.574,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:58.535, 0.065, 0.987, -0.102, 0, 0, 0, , , , , , , -1.373, 0.972, -179.225, -5.067, -75.700, 16.853, 29.1, -0.02905, 0.01733, 0.74005, 0.67163,
 09:58:15.632,cd:75:20:e1:ef:ef, 2015-01-01 00:34:01.640, 0.107, 0.989, -0.017, 0, 0, 0, , , , , , , 2.021, 0.242, -52.394, -22.933, -56.800, -11.100, 27.93, 0.64243, 0.62497, -0.3493, -0.27307,
 09:58:15.632,fe:77:90:13:0e:6b, 2015-01-01 00:34:03.460, 0.032, 0.924, 0.392, -0.977, 0.122, 0.366, , , , , , , -48.488, -3.499, -140.279, -12.260, -33.940, -3.027, 26.45, 0.29504, 0.16614, -0.52805, -0.77872,
 09:58:15.634,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:58.925, 0.062, 0.99, -0.1, 0, 0, 0, , , , , , , -1.368, 0.983, -179.225, -5.067, -75.700, 16.853, 29.1, -0.02905, 0.01733, 0.74005, 0.67163,
 09:58:15.721,fe:77:90:13:0e:6b, 2015-01-01 00:34:03.460, 0.027, 0.922, 0.391, 0.122, 0.122, 0, , , , , , , -48.499, -3.472, -140.213, -11.960, -33.587, -2.767, 26.45, 0.29504, 0.16614, -0.52805, -0.77872,
 09:58:15.752,cd:75:20:e1:ef:ef, 2015-01-01 00:34:01.640, 0.107, 0.99, -0.021, 0, 0, 0, , , , , , , 2.01, 0.242, -52.394, -22.380, -56.767, -11.660, 27.93, 0.64243, 0.62497, -0.3493, -0.27307,
 09:58:15.783,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:58.925, 0.062, 0.986, -0.103, 0, 0, 0, , , , , , , -1.362, 0.989, -179.22, -5.067, -75.700, 16.853, 29.1, -0.02905, 0.01733, 0.74005, 0.67163,
 09:58:15.811,fe:77:90:13:0e:6b, 2015-01-01 00:34:03.460, 0.03, 0.917, 0.397, -0.122, -0.122, 0.366, , , , , , , -48.516, -3.444, -140.147, -11.960, -33.587, -2.767, 26.45, 0.29724, 0.16864, -0.52652, -0.77838,
 09:58:15.843,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:58.925, 0.059, 0.986, -0.099, 0, 0, 0, , , , , , , -1.357, 1, -179.22, -4.993, -75.540, 16.187, 29.1, -0.02905, 0.01733, 0.74005, 0.67163,
 09:58:15.843,cd:75:20:e1:ef:ef, 2015-01-01 00:34:01.640, 0.107, 0.99, -0.022, 0, 0, 0, , , , , , , 2, 0.247, -52.388, -22.380, -56.767, -11.660, 27.93, 0.64258, 0.62488, -0.34915, -0.2731,
 09:58:15.902,fe:77:90:13:0e:6b, 2015-01-01 00:34:03.935, 0.023, 0.925, 0.395, 0, 0, 0, , , , , , , -48.543, -3.422, -140.076, -11.960, -33.587, -2.767, 26.45, 0.29724, 0.16864, -0.52652, -0.77838,
 09:58:15.962,cd:75:20:e1:ef:ef, 2015-01-01 00:34:02.145, 0.107, 0.99, -0.012, 0, 0, 0, , , , , , , 2.01, 0.247, -52.366, -22.380, -56.767, -11.660, 27.93, 0.64258, 0.62488, -0.34915, -0.2731,
 09:58:15.993,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:59.280, 0.06, 0.994, -0.098, 0, 0, 0, , , , , , , -1.357, 1.005, -179.22, -4.993, -75.540, 16.187, 29.1, -0.02896, 0.01709, 0.74017, 0.67151,
 09:58:16.020,fe:77:90:13:0e:6b, 2015-01-01 00:34:03.935, 0.027, 0.925, 0.392, 0, 0, 0, , , , , , , -48.565, -3.395, -140.01, -11.960, -33.587, -2.767, 26.45, 0.29724, 0.16864, -0.52652, -0.77838,
 09:58:16.052,cd:75:20:e1:ef:ef, 2015-01-01 00:34:02.145, 0.106, 0.989, -0.018, 0, 0, 0, , , , , , , 2.016, 0.253, -52.366, -22.380, -56.767, -11.660, 27.93, 0.64258, 0.62488, -0.34915, -0.2731,
 09:58:16.084,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:59.280, 0.056, 0.992, -0.103, 0, 0, 0, , , , , , , -1.346, 1.022, -179.214, -4.993, -75.540, 16.187, 29.1, -0.02896, 0.01709, 0.74017, 0.67151,
 09:58:16.112,cd:75:20:e1:ef:ef, 2015-01-01 00:34:02.145, 0.108, 0.989, -0.018, 0, 0, 0, , , , , , , 2.016, 0.247, -52.383, -22.380, -56.767, -11.660, 27.93, 0.64258, 0.62488, -0.34915, -0.2731,
 09:58:16.141,fe:77:90:13:0e:6b, 2015-01-01 00:34:03.935, 0.018, 0.92, 0.396, 0, 0, 0, , , , , , , -48.582, -3.373, -139.938, -11.960, -33.587, -2.767, 26.45, 0.29724, 0.16864, -0.52652, -0.77838,
 09:58:16.174,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:59.280, 0.06, 0.99, -0.101, 0, 0, 0, , , , , , , -1.34, 1.038, -179.209, -4.993, -75.540, 16.187, 29.1, -0.02896, 0.01709, 0.74017, 0.67151,
 09:58:16.262,fe:77:90:13:0e:6b, 2015-01-01 00:34:03.935, 0.033, 0.925, 0.407, 0, 0, 0, , , , , , , -48.604, -3.345, -139.861, -11.867, -33.280, -3.527, 26.45, 0.29724, 0.16864, -0.52652, -0.77838,
 09:58:16.266,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:59.280, 0.06, 0.986, -0.101, 0, 0, 0, , , , , , , -1.335, 1.044, -179.198, -5.167, -75.220, 15.573, 29.1, -0.02896, 0.01709, 0.74017, 0.67151,
 09:58:16.292,fe:77:90:13:0e:6b, 2015-01-01 00:34:03.935, 0.03, 0.932, 0.381, 1.526, 1.404, 0.488, , , , , , , -48.384, -3.433, -139.818, -11.867, -33.280, -3.527, 26.45, 0.29901, 0.17032, -0.52704, -0.77698,
 09:58:16.293,cd:75:20:e1:ef:ef, 2015-01-01 00:34:02.145, 0.111, 0.99, -0.025, 0, 0, 0, , , , , , , 2, 0.242, -52.377, -22.787, -56.993, -11.433, 27.93, 0.64258, 0.62488, -0.34915, -0.2731,
 09:58:16.323,cd:75:20:e1:ef:ef, 2015-01-01 00:34:02.145, 0.105, 0.991, -0.027, 0, 0, 0, , , , , , , 1.989, 0.22, -52.372, -22.787, -56.993, -11.433, 27.93, 0.64282, 0.62463, -0.34921, -0.27301,
 09:58:16.353,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:59.670, 0.06, 0.993, -0.1, 0, 0, 0, , , , , , , -1.324, 1.055, -179.198, -5.167, -75.220, 15.573, 29.1, -0.02878, 0.01669, 0.74033, 0.67133,
 09:58:16.412,fe:77:90:13:0e:6b, 2015-01-01 00:34:04.410, 0.039, 0.922, 0.387, -1.16, 0.061, 1.038, , , , , , , -48.499, -3.455, -139.801, -11.867, -33.280, -3.527, 26.45, 0.29901, 0.17032, -0.52704, -0.77698,
 09:58:16.474,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:59.670, 0.056, 0.992, -0.098, 0, 0, 0, , , , , , , -1.324, 1.082, -179.198, -5.167, -75.220, 15.573, 29.1, -0.02878, 0.01669, 0.74033, 0.67133,
 09:58:16.501,fe:77:90:13:0e:6b, 2015-01-01 00:34:04.410, 0.024, 0.928, 0.399, -1.953, 0.916, -0.122, , , , , , , -48.56, -3.417, -139.708, -11.867, -33.280, -3.527, 26.45, 0.29901, 0.17032, -0.52704, -0.77698,
 09:58:16.562,cd:75:20:e1:ef:ef, 2015-01-01 00:34:02.145, 0.107, 0.99, -0.019, 0, 0, 0, , , , , , , 1.983, 0.225, -52.366, -22.787, -56.993, -11.433, 27.93, 0.64282, 0.62463, -0.34921, -0.27301,
 09:58:16.564,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:59.670, 0.057, 0.99, -0.101, 0, 0, 0, , , , , , , -1.318, 1.099, -179.203, -4.973, -75.520, 15.987, 29.1, -0.02878, 0.01669, 0.74033, 0.67133,
 09:58:16.593,cd:75:20:e1:ef:ef, 2015-01-01 00:34:02.145, 0.107, 0.991, -0.023, 0, 0, 0, , , , , , , 1.978, 0.225, -52.361, -22.787, -56.993, -11.433, 27.96, 0.64282, 0.62463, -0.34921, -0.27301,
 09:58:16.651,fe:77:90:13:0e:6b, 2015-01-01 00:34:04.410, 0.026, 0.927, 0.397, 1.16, -0.549, -0.427, , , , , , , -48.587, -3.4, -139.642, -11.653, -33.400, -2.980, 26.45, 0.29901, 0.17032, -0.52704, -0.77698,
 09:58:16.682,cd:75:20:e1:ef:ef, 2015-01-01 00:34:02.145, 0.105, 0.989, -0.024, 0, 0, 0, , , , , , , 1.961, 0.231, -52.328, -22.787, -56.993, -11.433, 27.96, 0.64282, 0.62463, -0.34921, -0.27301,
 09:58:16.685,ea:e4:fd:d7:dc:2a, 2015-01-01 00:33:59.670, 0.062, 0.991, -0.1, 0, 0, 0, , , , , , , -1.307, 1.11, -179.198, -4.973, -75.520, 15.987, 29.1, -0.02838, 0.01633, 0.74048, 0.6712,
 09:58:16.713,cd:75:20:e1:ef:ef, 2015-01-01 00:34:02.890, 0.111, 0.99, -0.02, 0, 0, 0, , , , , , , 2.021, 0.203, -52.399, -22.787, -56.993, -11.433, 27.96, 0.64282, 0.62463, -0.34921, -0.27301,
 09:58:16.741,fe:77:90:13:0e:6b, 2015-01-01 00:34:04.410, 0.024, 0.917, 0.387, -0.549, 0.854, 0.366, , , , , , , -48.604, -3.378, -139.576, -11.653, -33.400, -2.980, 26.45, 0.29901, 0.17032, -0.52704, -0.77698,
 09:58:16.773,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:00.025, 0.055, 0.993, -0.1, 0, 0, 0, , , , , , , -1.302, 1.121, -179.193, -4.973, -75.520, 15.987, 29.1, -0.02838, 0.01633, 0.74048, 0.6712,
 09:58:16.862,fe:77:90:13:0e:6b, 2015-01-01 00:34:04.410, 0.035, 0.929, 0.4, -5.432, 2.502, 2.258, , , , , , , -48.862, -3.389, -139.422, -11.653, -33.400, -2.980, 26.45, 0.30136, 0.17151, -0.52438, -0.77762,
 09:58:16.862,cd:75:20:e1:ef:ef, 2015-01-01 00:34:02.890, 0.108, 0.994, -0.028, 0, 0, 0, , , , , , , 2.065, 0.209, -52.432, -22.787, -56.993, -11.433, 27.96, 0.64282, 0.62463, -0.34921, -0.27301,
 09:58:16.864,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:00.025, 0.058, 0.99, -0.106, 0, 0, 0, , , , , , , -1.296, 1.137, -179.198, -4.973, -75.520, 15.987, 29.1, -0.02838, 0.01633, 0.74048, 0.6712,
 09:58:16.922,fe:77:90:13:0e:6b, 2015-01-01 00:34:04.890, 0.037, 0.918, 0.41, -0.793, 0, 1.343, , , , , , , -49.175, -3.554, -139.318, -11.653, -33.400, -2.980, 26.45, 0.30136, 0.17151, -0.52438, -0.77762,
 09:58:16.983,cd:75:20:e1:ef:ef, 2015-01-01 00:34:02.890, 0.106, 0.991, -0.034, 0, 0, 0, , , , , , , 2.06, 0.209, -52.416, -22.787, -56.993, -11.433, 27.96, 0.64282, 0.62463, -0.34921, -0.27301,
