Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 08:19:13.421,cd:75:20:e1:ef:ef, 2015-01-01 00:27:42.440, 0.167, 0.971, -0.116, 0, 0, 0, , , , , , , -0.302, -0.225, -18.034, -21.267, -53.700, -33.820, 25.97, 0.66162, 0.72861, -0.172, -0.04117,
 08:19:13.480,fe:77:90:13:0e:6b, 2015-01-01 00:27:43.245, -0.096, 0.981, 0.125, 0, 0, 0, , , , , , , -31.097, -3.653, 160.219, 9.473, -34.973, 10.413, 25.69, 0.15668, 0.08112, 0.66025, 0.72995,
 08:19:13.508,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:43.155, 0.11, 0.994, 0.01, 0, 0, 0, , , , , , , -1.132, 0.225, 162.416, 4.627, -61.367, 35.400, 28.78, 0.06592, 0.14972, 0.69183, 0.70322,
 08:19:13.541,cd:75:20:e1:ef:ef, 2015-01-01 00:27:42.440, 0.168, 0.974, -0.118, 0, 0, 0, , , , , , , -0.302, -0.225, -18.029, -21.267, -53.700, -33.820, 25.97, 0.66174, 0.72849, -0.172, -0.0412,
 08:19:13.569,fe:77:90:13:0e:6b, 2015-01-01 00:27:43.245, -0.093, 0.978, 0.127, 0, 0, 0, , , , , , , -31.119, -3.631, 160.192, 9.473, -34.973, 10.413, 25.69, 0.15668, 0.08112, 0.66025, 0.72995,
 08:19:13.629,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:43.630, 0.112, 0.989, 0.012, 0, 0, 0, , , , , , , -1.148, 0.231, 162.411, 4.627, -61.367, 35.400, 28.78, 0.06592, 0.14972, 0.69183, 0.70322,
 08:19:13.631,cd:75:20:e1:ef:ef, 2015-01-01 00:27:42.885, 0.167, 0.977, -0.124, 0, 0, 0, , , , , , , -0.308, -0.225, -18.029, -21.267, -53.700, -33.820, 25.97, 0.66174, 0.72849, -0.172, -0.0412,
 08:19:13.688,fe:77:90:13:0e:6b, 2015-01-01 00:27:43.245, -0.1, 0.987, 0.121, 0, 0, 0, , , , , , , -31.141, -3.609, 160.159, 9.473, -34.973, 10.413, 25.69, 0.15799, 0.08118, 0.65979, 0.7301,
 08:19:13.718,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:43.630, 0.114, 0.991, 0.009, 0, 0, 0, , , , , , , -1.17, 0.242, 162.411, 4.627, -61.367, 35.400, 28.78, 0.06592, 0.14972, 0.69183, 0.70322,
 08:19:13.718,fe:77:90:13:0e:6b, 2015-01-01 00:27:43.690, -0.098, 0.983, 0.126, 0, 0, 0, , , , , , , -31.152, -3.593, 160.137, 9.473, -34.973, 10.413, 25.69, 0.15799, 0.08118, 0.65979, 0.7301,
 08:19:13.750,cd:75:20:e1:ef:ef, 2015-01-01 00:27:42.885, 0.166, 0.974, -0.12, 0, 0, 0, , , , , , , -0.313, -0.225, -18.023, -21.267, -53.700, -33.820, 25.97, 0.66174, 0.72849, -0.172, -0.0412,
 08:19:13.810,cd:75:20:e1:ef:ef, 2015-01-01 00:27:42.885, 0.167, 0.974, -0.115, 0, 0, 0, , , , , , , -0.313, -0.225, -18.029, -21.507, -53.633, -33.540, 25.97, 0.66174, 0.72849, -0.172, -0.0412,
 08:19:13.838,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:43.630, 0.113, 0.992, 0.014, 0, 0, 0, , , , , , , -1.187, 0.247, 162.405, 4.720, -61.487, 35.147, 28.78, 0.06592, 0.14972, 0.69183, 0.70322,
 08:19:13.869,fe:77:90:13:0e:6b, 2015-01-01 00:27:43.690, -0.091, 0.986, 0.125, 0, 0, 0, , , , , , , -31.174, -3.576, 160.109, 9.473, -34.973, 10.413, 25.69, 0.15799, 0.08118, 0.65979, 0.7301,
 08:19:13.928,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:43.630, 0.117, 0.995, 0.015, 0, 0, 0, , , , , , , -1.208, 0.258, 162.4, 4.720, -61.487, 35.147, 28.78, 0.06635, 0.14957, 0.69135, 0.70367,
 08:19:13.932,cd:75:20:e1:ef:ef, 2015-01-01 00:27:42.885, 0.167, 0.975, -0.121, 0, 0, 0, , , , , , , -0.313, -0.225, -18.029, -21.507, -53.633, -33.540, 25.97, 0.6618, 0.72845, -0.172, -0.0412,
 08:19:13.990,fe:77:90:13:0e:6b, 2015-01-01 00:27:43.690, -0.096, 0.98, 0.12, 0, 0, 0, , , , , , , -31.185, -3.565, 160.087, 9.473, -34.973, 10.413, 25.69, 0.15799, 0.08118, 0.65979, 0.7301,
 08:19:14.018,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:44.045, 0.117, 0.992, 0.008, 0, 0, 0, , , , , , , -1.225, 0.264, 162.394, 4.720, -61.487, 35.147, 28.78, 0.06635, 0.14957, 0.69135, 0.70367,
 08:19:14.020,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.300, 0.167, 0.974, -0.119, 0, 0, 0, , , , , , , -0.313, -0.225, -18.029, -21.507, -53.633, -33.540, 25.97, 0.6618, 0.72845, -0.172, -0.0412,
 08:19:14.107,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:44.045, 0.115, 0.991, 0.014, 0, 0, 0, , , , , , , -1.247, 0.275, 162.394, 4.720, -61.487, 35.147, 28.78, 0.06635, 0.14957, 0.69135, 0.70367,
 08:19:14.108,fe:77:90:13:0e:6b, 2015-01-01 00:27:43.690, -0.096, 0.981, 0.121, 0, 0, 0, , , , , , , -31.196, -3.549, 160.065, 8.813, -34.900, 10.580, 25.69, 0.15799, 0.08118, 0.65979, 0.7301,
 08:19:14.140,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.300, 0.167, 0.977, -0.117, 0, 0, 0, , , , , , , -0.319, -0.225, -18.029, -21.507, -53.633, -33.540, 25.97, 0.6618, 0.72845, -0.172, -0.0412,
 08:19:14.140,fe:77:90:13:0e:6b, 2015-01-01 00:27:43.690, -0.095, 0.984, 0.124, 0, 0, 0, , , , , , , -31.207, -3.538, 160.054, 8.813, -34.900, 10.580, 25.69, 0.15924, 0.08124, 0.65927, 0.73026,
 08:19:14.228,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:44.045, 0.114, 0.99, 0.009, 0, 0, 0, , , , , , , -1.263, 0.28, 162.389, 4.720, -61.487, 35.147, 28.78, 0.06635, 0.14957, 0.69135, 0.70367,
 08:19:14.232,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.300, 0.167, 0.973, -0.121, 0, 0, 0, , , , , , , -0.319, -0.225, -18.023, -21.527, -54.340, -34.060, 25.97, 0.6618, 0.72845, -0.172, -0.0412,
 08:19:14.259,fe:77:90:13:0e:6b, 2015-01-01 00:27:44.225, -0.098, 0.981, 0.125, 0, 0, 0, , , , , , , -31.223, -3.521, 160.038, 8.813, -34.900, 10.580, 25.69, 0.15924, 0.08124, 0.65927, 0.73026,
 08:19:14.318,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:44.045, 0.117, 0.993, 0.006, 0, 0, 0, , , , , , , -1.285, 0.286, 162.389, 4.767, -61.580, 35.913, 28.78, 0.06635, 0.14957, 0.69135, 0.70367,
 08:19:14.349,fe:77:90:13:0e:6b, 2015-01-01 00:27:44.225, -0.093, 0.981, 0.126, 0, 0, 0, , , , , , , -31.234, -3.51, 160.016, 8.813, -34.900, 10.580, 25.69, 0.15924, 0.08124, 0.65927, 0.73026,
 08:19:14.351,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.660, 0.167, 0.973, -0.117, 0, 0, 0, , , , , , , -0.319, -0.225, -18.018, -21.527, -54.340, -34.060, 25.97, 0.66187, 0.72842, -0.17191, -0.04117,
 08:19:14.440,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.660, 0.167, 0.975, -0.122, 0, 0, 0, , , , , , , -0.324, -0.22, -18.018, -21.527, -54.340, -34.060, 25.97, 0.66187, 0.72842, -0.17191, -0.04117,
 08:19:14.470,fe:77:90:13:0e:6b, 2015-01-01 00:27:44.225, -0.101, 0.985, 0.123, 0, 0, 0, , , , , , , -31.251, -3.494, 159.994, 9.040, -34.780, 10.540, 25.69, 0.15924, 0.08124, 0.65927, 0.73026,
 08:19:14.498,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:44.045, 0.112, 0.987, 0.008, 0, 0, 0, , , , , , , -1.302, 0.297, 162.389, 4.767, -61.580, 35.913, 28.78, 0.06671, 0.14935, 0.69086, 0.70419,
 08:19:14.528,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:44.525, 0.116, 0.987, 0.011, 0, 0, 0, , , , , , , -1.324, 0.302, 162.389, 4.767, -61.580, 35.913, 28.78, 0.06671, 0.14935, 0.69086, 0.70419,
 08:19:14.562,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.660, 0.167, 0.972, -0.116, 0, 0, 0, , , , , , , -0.291, -0.22, -18.012, -21.787, -54.220, -33.660, 25.97, 0.66187, 0.72842, -0.17191, -0.04117,
 08:19:14.589,fe:77:90:13:0e:6b, 2015-01-01 00:27:44.225, -0.091, 0.978, 0.126, 0, 0, 0, , , , , , , -31.262, -3.483, 159.977, 9.040, -34.780, 10.540, 25.69, 0.16016, 0.08124, 0.65884, 0.73044,
 08:19:14.618,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:44.525, 0.117, 0.99, 0.013, 0, 0, 0, , , , , , , -1.351, 0.297, 162.389, 4.767, -61.580, 35.913, 28.78, 0.06671, 0.14935, 0.69086, 0.70419,
 08:19:14.622,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.660, 0.165, 0.973, -0.119, 0, 0, 0, , , , , , , -0.264, -0.22, -18.023, -21.787, -54.220, -33.660, 25.97, 0.66147, 0.72876, -0.17191, -0.04114,
 08:19:14.679,fe:77:90:13:0e:6b, 2015-01-01 00:27:44.645, -0.096, 0.984, 0.121, 3.601, 2.563, -0.488, , , , , , , -31.278, -3.477, 159.961, 9.040, -34.780, 10.540, 25.69, 0.16016, 0.08124, 0.65884, 0.73044,
 08:19:14.708,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:44.525, 0.114, 0.994, 0.014, 0, 0, 0, , , , , , , -1.357, 0.297, 162.389, 4.767, -61.580, 35.913, 28.78, 0.06671, 0.14935, 0.69086, 0.70419,
 08:19:14.769,fe:77:90:13:0e:6b, 2015-01-01 00:27:44.645, -0.095, 0.982, 0.09, 2.38, -0.305, -0.488, , , , , , , -31.273, -3.466, 159.944, 9.040, -34.780, 10.540, 25.69, 0.16016, 0.08124, 0.65884, 0.73044,
 08:19:14.769,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.985, 0.167, 0.971, -0.118, 0, 0, 0, , , , , , , -0.264, -0.214, -18.023, -21.787, -54.220, -33.660, 25.97, 0.66147, 0.72876, -0.17191, -0.04114,
 08:19:14.829,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:44.525, 0.116, 0.994, 0.008, 0, 0, 0, , , , , , , -1.373, 0.308, 162.389, 5.020, -61.580, 36.047, 28.78, 0.06671, 0.14935, 0.69086, 0.70419,
 08:19:14.831,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.985, 0.166, 0.972, -0.119, 0, 0, 0, , , , , , , -0.264, -0.214, -18.018, -21.787, -54.220, -33.660, 25.97, 0.66147, 0.72876, -0.17191, -0.04114,
 08:19:14.859,fe:77:90:13:0e:6b, 2015-01-01 00:27:44.645, -0.099, 0.982, 0.107, -2.014, 0.366, 0, , , , , , , -31.454, -3.477, 159.972, 9.040, -34.780, 10.540, 25.69, 0.16016, 0.08124, 0.65884, 0.73044,
 08:19:14.919,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:44.525, 0.117, 0.989, 0.007, 0, 0, 0, , , , , , , -1.384, 0.313, 162.389, 5.020, -61.580, 36.047, 28.78, 0.06696, 0.1492, 0.69037, 0.70465,
 08:19:14.949,fe:77:90:13:0e:6b, 2015-01-01 00:27:44.645, -0.09, 0.987, 0.116, -0.977, -0.427, 0.244, , , , , , , -31.426, -3.455, 159.988, 9.100, -34.727, 11.887, 25.69, 0.16016, 0.08124, 0.65884, 0.73044,
 08:19:14.951,cd:75:20:e1:ef:ef, 2015-01-01 00:27:43.985, 0.167, 0.974, -0.123, 0, 0, 0, , , , , , , -0.264, -0.214, -18.018, -21.753, -53.860, -34.213, 25.97, 0.6615, 0.72876, -0.17188, -0.04114,
 08:19:15.038,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:45.030, 0.116, 0.992, 0.009, 0, 0, 0, , , , , , , -1.401, 0.319, 162.383, 5.020, -61.580, 36.047, 28.78, 0.06696, 0.1492, 0.69037, 0.70465,
 08:19:15.041,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.345, 0.166, 0.975, -0.117, 0, 0, 0, , , , , , , -0.264, -0.214, -18.018, -21.753, -53.860, -34.213, 25.97, 0.6615, 0.72876, -0.17188, -0.04114,
 08:19:15.127,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:45.030, 0.121, 0.991, 0.011, 0, 0, 0, , , , , , , -1.417, 0.324, 162.378, 5.020, -61.580, 36.047, 28.78, 0.06696, 0.1492, 0.69037, 0.70465,
 08:19:15.129,fe:77:90:13:0e:6b, 2015-01-01 00:27:44.645, -0.097, 0.979, 0.127, 6.958, 2.319, 0.061, , , , , , , -31.146, -3.444, 160.082, 9.100, -34.727, 11.887, 25.69, 0.15872, 0.08041, 0.66187, 0.72812,
 08:19:15.159,fe:77:90:13:0e:6b, 2015-01-01 00:27:45.120, -0.109, 0.979, 0.106, 19.592, 1.892, -1.587, , , , , , , -29.641, -3.351, 160.362, 9.100, -34.727, 11.887, 25.69, 0.15872, 0.08041, 0.66187, 0.72812,
 08:19:15.159,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.345, 0.17, 0.975, -0.121, 0, 0, 0, , , , , , , -0.269, -0.214, -18.012, -21.753, -53.860, -34.213, 25.97, 0.6615, 0.72876, -0.17188, -0.04114,
 08:19:15.221,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.345, 0.167, 0.974, -0.117, 0, 0, 0, , , , , , , -0.269, -0.214, -18.012, -21.393, -53.773, -33.413, 25.97, 0.6615, 0.72876, -0.17188, -0.04114,
 08:19:15.248,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:45.030, 0.11, 0.994, 0.008, 0, 0, 0, , , , , , , -1.428, 0.33, 162.378, 5.133, -61.780, 35.340, 28.78, 0.06696, 0.1492, 0.69037, 0.70465,
 08:19:15.280,fe:77:90:13:0e:6b, 2015-01-01 00:27:45.120, -0.102, 0.982, 0.043, 29.846, -2.014, -4.211, , , , , , , -26.944, -3.071, 160.483, 9.100, -34.727, 11.887, 25.69, 0.15872, 0.08041, 0.66187, 0.72812,
 08:19:15.338,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:45.030, 0.12, 0.995, 0.005, 0, 0, 0, , , , , , , -1.445, 0.33, 162.372, 5.133, -61.780, 35.340, 28.78, 0.06726, 0.1492, 0.69, 0.70499,
 08:19:15.341,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.345, 0.165, 0.978, -0.12, 0, 0, 0, , , , , , , -0.275, -0.214, -18.007, -21.393, -53.773, -33.413, 25.97, 0.66156, 0.72873, -0.17178, -0.04108,
 08:19:15.400,fe:77:90:13:0e:6b, 2015-01-01 00:27:45.120, -0.113, 0.986, -0.023, 30.334, 0.549, -5.249, , , , , , , -23.785, -2.708, 160.389, 9.100, -34.727, 11.887, 25.69, 0.15872, 0.08041, 0.66187, 0.72812,
 08:19:15.429,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:45.445, 0.111, 0.988, 0.019, 0, 0, 0, , , , , , , -1.456, 0.335, 162.367, 5.133, -61.780, 35.340, 28.78, 0.06726, 0.1492, 0.69, 0.70499,
 08:19:15.432,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.700, 0.166, 0.973, -0.118, 0, 0, 0, , , , , , , -0.275, -0.214, -18.012, -21.393, -53.773, -33.413, 25.97, 0.66156, 0.72873, -0.17178, -0.04108,
 08:19:15.518,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:45.445, 0.119, 0.99, 0.016, 0, 0, 0, , , , , , , -1.478, 0.324, 162.416, 5.133, -61.780, 35.340, 28.78, 0.06726, 0.1492, 0.69, 0.70499,
 08:19:15.520,fe:77:90:13:0e:6b, 2015-01-01 00:27:45.120, -0.121, 0.97, -0.071, 30.151, 1.648, -6.897, , , , , , , -20.72, -2.038, 160.554, 9.907, -35.567, 17.760, 25.69, 0.15872, 0.08041, 0.66187, 0.72812,
 08:19:15.579,fe:77:90:13:0e:6b, 2015-01-01 00:27:45.120, -0.137, 0.958, -0.129, 28.931, 0.977, -5.493, , , , , , , -17.655, -1.362, 160.752, 9.907, -35.567, 17.760, 25.69, 0.15836, 0.0824, 0.74451, 0.64322,
 08:19:15.581,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.700, 0.167, 0.978, -0.114, 0, 0, 0, , , , , , , -0.286, -0.22, -18.012, -21.393, -53.773, -33.413, 25.97, 0.66156, 0.72873, -0.17178, -0.04108,
 08:19:15.638,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:45.445, 0.12, 0.991, 0.013, 0, 0, 0, , , , , , , -1.505, 0.302, 162.686, 5.133, -61.780, 35.340, 28.78, 0.06726, 0.1492, 0.69, 0.70499,
 08:19:15.642,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.700, 0.169, 0.974, -0.116, 0, 0, 0, , , , , , , -0.297, -0.22, -18.012, -21.393, -53.773, -33.413, 25.97, 0.66156, 0.72873, -0.17178, -0.04108,
 08:19:15.669,fe:77:90:13:0e:6b, 2015-01-01 00:27:45.625, -0.142, 0.942, -0.18, 35.217, -1.343, -5.92, , , , , , , -14.37, -0.851, 160.856, 9.907, -35.567, 17.760, 25.69, 0.15836, 0.0824, 0.74451, 0.64322,
 08:19:15.729,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:45.445, 0.118, 0.993, 0.011, 0, 0, 0, , , , , , , -1.555, 0.297, 162.757, 4.887, -61.707, 35.440, 28.78, 0.06726, 0.1492, 0.69, 0.70499,
 08:19:15.762,cd:75:20:e1:ef:ef, 2015-01-01 00:27:44.700, 0.167, 0.975, -0.114, 0, 0, 0, , , , , , , -0.302, -0.22, -18.001, -21.227, -53.667, -33.880, 25.97, 0.66177, 0.72852, -0.17175, -0.04108,
 08:19:15.790,fe:77:90:13:0e:6b, 2015-01-01 00:27:45.625, -0.142, 0.931, -0.243, 43.335, -3.235, -4.333, , , , , , , -10.267, -0.28, 160.708, 9.907, -35.567, 17.760, 25.69, 0.15836, 0.0824, 0.74451, 0.64322,
 08:19:15.851,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.120, 0.164, 0.971, -0.103, 0, 0, 0, , , , , , , -0.483, -0.214, -18.001, -21.227, -53.667, -33.880, 25.97, 0.66177, 0.72852, -0.17175, -0.04108,
 08:19:15.907,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:45.445, 0.114, 0.991, 0.029, 0, 0, 0, , , , , , , -1.571, 0.302, 162.746, 4.887, -61.707, 35.440, 28.78, 0.06491, 0.14703, 0.68964, 0.70602,
 08:19:15.909,fe:77:90:13:0e:6b, 2015-01-01 00:27:45.625, -0.122, 0.876, -0.318, 58.716, 16.541, 2.625, , , , , , , -4.999, -0.626, 161.526, 9.907, -35.567, 17.760, 25.69, 0.15836, 0.0824, 0.74451, 0.64322,
 08:19:15.937,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:45.925, 0.109, 0.98, 0.025, 0, 0, 0, , , , , , , -1.604, 0.302, 162.74, 4.887, -61.707, 35.440, 28.78, 0.06491, 0.14703, 0.68964, 0.70602,
 08:19:15.939,fe:77:90:13:0e:6b, 2015-01-01 00:27:45.625, -0.139, 0.875, -0.429, 49.988, 12.451, 8.789, , , , , , , 0.786, -1.642, 162.664, 11.287, -32.960, 31.460, 25.69, 0.15836, 0.0824, 0.74451, 0.64322,
 08:19:15.970,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.120, 0.164, 0.972, -0.1, 0, 0, 0, , , , , , , -0.813, -0.181, -17.963, -21.227, -53.667, -33.880, 25.97, 0.66177, 0.72852, -0.17175, -0.04108,
 08:19:16.058,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:45.925, 0.11, 0.991, 0.022, 0, 0, 0, , , , , , , -1.637, 0.313, 162.735, 4.887, -61.707, 35.440, 28.78, 0.06491, 0.14703, 0.68964, 0.70602,
 08:19:16.061,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.120, 0.166, 0.977, -0.097, 0, 0, 0, , , , , , , -0.967, -0.17, -17.941, -21.493, -54.353, -34.780, 25.97, 0.66177, 0.72852, -0.17175, -0.04108,
 08:19:16.119,fe:77:90:13:0e:6b, 2015-01-01 00:27:45.625, -0.159, 0.869, -0.512, 39.612, 0.854, -0.244, , , , , , , 5.334, -2.56, 163.021, 11.287, -32.960, 31.460, 25.69, 0.12033, 0.10074, 0.86072, 0.48419,
 08:19:16.149,fe:77:90:13:0e:6b, 2015-01-01 00:27:46.105, -0.229, 0.858, -0.546, 11.047, -19.226, -38.757, , , , , , , 8.031, 0.049, 163.433, 11.287, -32.960, 31.460, 25.69, 0.12033, 0.10074, 0.86072, 0.48419,
 08:19:16.152,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.120, 0.161, 0.976, -0.09, 0, 0, 0, , , , , , , -0.972, -0.17, -17.935, -21.493, -54.353, -34.780, 25.97, 0.66589, 0.72491, -0.1709, -0.04187,
 08:19:16.179,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:45.925, 0.115, 0.995, 0.021, 4.028, -1.831, 4.578, , , , , , , -1.489, 0.181, 162.713, 4.887, -61.707, 35.440, 28.78, 0.06491, 0.14703, 0.68964, 0.70602,
 08:19:16.241,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.505, 0.178, 0.972, -0.089, 0, 0, 0, , , , , , , -1.016, -0.297, -17.913, -21.493, -54.353, -34.780, 25.97, 0.66589, 0.72491, -0.1709, -0.04187,
 08:19:16.268,fe:77:90:13:0e:6b, 2015-01-01 00:27:46.105, -0.229, 0.764, -0.539, -5.432, -26.428, -21.606, , , , , , , 7.927, 3.867, 163.103, 11.287, -32.960, 31.460, 25.69, 0.12033, 0.10074, 0.86072, 0.48419,
 08:19:16.297,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:45.925, 0.139, 0.988, 0.019, 5.676, -1.16, 3.296, , , , , , , -0.967, -0.258, 162.708, 4.593, -61.640, 35.227, 28.78, 0.06491, 0.14703, 0.68964, 0.70602,
 08:19:16.328,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:45.925, 0.137, 1, 0, 6.47, -2.38, 1.343, , , , , , , -0.28, -0.434, 162.581, 4.593, -61.640, 35.227, 28.78, 0.05957, 0.15332, 0.69681, 0.69806,
 08:19:16.360,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.505, 0.173, 0.976, -0.086, 0, 0, 0, , , , , , , -1.082, -0.313, -17.913, -21.493, -54.353, -34.780, 25.97, 0.66589, 0.72491, -0.1709, -0.04187,
 08:19:16.389,fe:77:90:13:0e:6b, 2015-01-01 00:27:46.105, -0.242, 0.724, -0.502, 16.357, -13.245, -4.883, , , , , , , 8.091, 6.257, 161.779, 11.287, -32.960, 31.460, 25.69, 0.12033, 0.10074, 0.86072, 0.48419,
 08:19:16.449,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:46.430, 0.125, 0.987, -0.004, 4.639, -1.831, 0, , , , , , , 0.22, -0.467, 162.515, 4.593, -61.640, 35.227, 28.78, 0.05957, 0.15332, 0.69681, 0.69806,
 08:19:16.538,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:46.430, 0.118, 1.002, -0.004, 5.127, -1.77, -0.244, , , , , , , 0.791, -0.439, 162.444, 4.593, -61.640, 35.227, 28.78, 0.05957, 0.15332, 0.69681, 0.69806,
 08:19:16.539,fe:77:90:13:0e:6b, 2015-01-01 00:27:46.105, -0.233, 0.747, -0.558, 22.156, 13.489, 7.568, , , , , , , 10.475, 5.817, 161.873, 17.013, -28.127, 37.533, 25.69, 0.12033, 0.10074, 0.86072, 0.48419,
 08:19:16.541,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.505, 0.166, 0.97, -0.092, 0, 0, 0, , , , , , , -1.099, -0.324, -17.908, -21.647, -53.973, -35.000, 25.97, 0.66589, 0.72491, -0.1709, -0.04187,
 08:19:16.570,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.505, 0.169, 0.971, -0.081, 0, 0, 0, , , , , , , -1.066, -0.264, -17.93, -21.647, -53.973, -35.000, 25.97, 0.6666, 0.72421, -0.1713, -0.0415,
 08:19:16.598,fe:77:90:13:0e:6b, 2015-01-01 00:27:46.105, -0.189, 0.763, -0.618, 2.808, 24.231, 19.043, , , , , , , 12.057, 3.373, 162.79, 17.013, -28.127, 37.533, 25.69, 0.16299, 0.08511, 0.88467, 0.42825,
 08:19:16.687,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:46.430, 0.121, 0.991, -0.017, 2.625, -1.587, 0.549, , , , , , , 1.143, -0.357, 162.4, 4.553, -61.640, 36.600, 28.78, 0.05957, 0.15332, 0.69681, 0.69806,
 08:19:16.689,fe:77:90:13:0e:6b, 2015-01-01 00:27:46.640, -0.165, 0.747, -0.608, -14.893, 6.531, 7.507, , , , , , , 11.321, 1.384, 163.158, 17.013, -28.127, 37.533, 25.69, 0.16299, 0.08511, 0.88467, 0.42825,
 08:19:16.691,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.505, 0.169, 0.973, -0.091, 0, 0, 0, , , , , , , -0.884, -0.225, -17.985, -21.647, -53.973, -35.000, 25.97, 0.6666, 0.72421, -0.1713, -0.0415,
 08:19:16.749,fe:77:90:13:0e:6b, 2015-01-01 00:27:46.640, -0.167, 0.775, -0.57, -18.127, 6.104, 6.287, , , , , , , 9.684, 0.676, 163.246, 17.013, -28.127, 37.533, 25.69, 0.16299, 0.08511, 0.88467, 0.42825,
 08:19:16.751,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.955, 0.177, 0.983, -0.111, 0, 0, 0, , , , , , , -0.61, -0.258, -18.029, -21.647, -53.973, -35.000, 25.97, 0.6666, 0.72421, -0.1713, -0.0415,
 08:19:16.838,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:46.430, 0.132, 0.997, -0.032, -0.366, -2.014, 1.221, , , , , , , 1.044, -0.33, 162.422, 4.553, -61.640, 36.600, 28.78, 0.05984, 0.15427, 0.70447, 0.69009,
 08:19:16.840,cd:75:20:e1:ef:ef, 2015-01-01 00:27:45.955, 0.165, 0.973, -0.094, 0, 0, 0, , , , , , , -0.731, -0.313, -18.122, -21.647, -53.973, -35.000, 25.97, 0.6666, 0.72421, -0.1713, -0.0415,
 08:19:16.869,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:46.430, 0.127, 0.991, -0.03, 0.427, -1.953, -0.427, , , , , , , 1.104, -0.269, 162.345, 4.553, -61.640, 36.600, 28.78, 0.05984, 0.15427, 0.70447, 0.69009,
