Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:53:28.747,fe:77:90:13:0e:6b, 2015-01-01 00:35:54.760, -0.039, 0.974, -0.043, -13.367, -4.272, 3.54, , , , , , , -8.63, 0.313, -94.285, -8.393, -52.687, 6.967, 26.71, 0.45874, 0.50418, -0.51953, -0.51508,
 12:53:28.749,cd:75:20:e1:ef:ef, 2015-01-01 00:35:53.605, 0.107, 0.967, -0.189, 0, 0, 0, , , , , , , 0.786, -0.472, -13.92, -26.300, -80.447, -61.667, 29.19, 0.63406, 0.76175, -0.12814, -0.03455,
 12:53:28.837,fe:77:90:13:0e:6b, 2015-01-01 00:35:54.760, -0.024, 0.985, -0.028, -8.545, -1.343, 3.845, , , , , , , -9.492, -0.099, -94.658, -8.393, -52.687, 6.967, 26.71, 0.45874, 0.50418, -0.51953, -0.51508,
 12:53:28.838,cd:75:20:e1:ef:ef, 2015-01-01 00:35:53.605, 0.104, 0.97, -0.193, 0, 0, 0, , , , , , , 0.786, -0.472, -13.925, -26.480, -80.780, -61.140, 29.19, 0.63406, 0.76175, -0.12814, -0.03455,
 12:53:28.899,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:52.880, 0, 0.998, -0.009, 0, 0, 0, , , , , , , -0.346, -0.154, 179.286, -0.160, -78.313, 19.067, 31.02, -0.00211, -0.00665, -0.71002, -0.70407,
 12:53:28.899,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:52.880, 0.005, 1, -0.011, 0, 0, 0, , , , , , , -0.341, -0.154, 179.286, -0.160, -78.313, 19.067, 31.02, -0.00211, -0.00665, -0.71002, -0.70407,
 12:53:28.928,cd:75:20:e1:ef:ef, 2015-01-01 00:35:53.605, 0.106, 0.969, -0.189, 0, 0, 0, , , , , , , 0.786, -0.472, -13.925, -26.480, -80.780, -61.140, 29.19, 0.63406, 0.76175, -0.12811, -0.0347,
 12:53:28.928,fe:77:90:13:0e:6b, 2015-01-01 00:35:54.760, -0.025, 0.983, -0.024, -7.568, 0.488, 2.197, , , , , , , -10.113, -0.434, -94.834, -8.393, -52.687, 6.967, 26.71, 0.45874, 0.50418, -0.51953, -0.51508,
 12:53:28.959,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:52.880, 0.004, 1.003, -0.011, 0, 0, 0, , , , , , , -0.341, -0.154, 179.291, -0.160, -78.313, 19.067, 31.02, -0.00211, -0.00665, -0.71002, -0.70407,
 12:53:29.020,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:52.880, 0.01, 0.997, -0.011, 0, 0, 0, , , , , , , -0.335, -0.148, 179.291, -0.160, -78.313, 19.067, 31.02, -0.00211, -0.00665, -0.71002, -0.70407,
 12:53:29.047,fe:77:90:13:0e:6b, 2015-01-01 00:35:54.760, -0.035, 0.988, -0.019, -1.099, 4.944, -1.282, , , , , , , -10.289, -0.406, -94.636, -9.133, -51.313, 2.260, 26.71, 0.45874, 0.50418, -0.51953, -0.51508,
 12:53:29.049,cd:75:20:e1:ef:ef, 2015-01-01 00:35:54.145, 0.108, 0.97, -0.195, 0, 0, 0, , , , , , , 0.78, -0.467, -13.925, -26.480, -80.780, -61.140, 29.19, 0.63406, 0.76175, -0.12811, -0.0347,
 12:53:29.137,fe:77:90:13:0e:6b, 2015-01-01 00:35:54.760, -0.04, 0.989, -0.017, -0.61, 9.338, -0.183, , , , , , , -10.305, -0.291, -93.84, -9.133, -51.313, 2.260, 26.71, 0.47586, 0.49338, -0.50876, -0.52075,
 12:53:29.139,cd:75:20:e1:ef:ef, 2015-01-01 00:35:54.145, 0.106, 0.969, -0.191, 0, 0, 0, , , , , , , 0.78, -0.461, -13.925, -26.480, -80.780, -61.140, 29.19, 0.63406, 0.76175, -0.12811, -0.0347,
 12:53:29.141,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:52.880, 0.009, 0.993, -0.008, 0, 0, 0, , , , , , , -0.352, -0.148, 179.297, -0.427, -78.153, 19.047, 31.02, -0.00211, -0.00665, -0.71002, -0.70407,
 12:53:29.199,cd:75:20:e1:ef:ef, 2015-01-01 00:35:54.145, 0.106, 0.969, -0.189, 0, 0, 0, , , , , , , 0.78, -0.461, -13.925, -26.480, -80.780, -61.140, 29.19, 0.63406, 0.76175, -0.12811, -0.0347,
 12:53:29.230,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:52.880, 0.004, 0.998, -0.004, 0, 0, 0, , , , , , , -0.406, -0.132, 179.324, -0.427, -78.153, 19.047, 31.02, -0.00195, -0.00632, -0.70959, -0.7045,
 12:53:29.257,fe:77:90:13:0e:6b, 2015-01-01 00:35:55.235, -0.024, 0.989, -0.015, -0.549, 5.554, 1.221, , , , , , , -10.289, -0.346, -93.082, -9.133, -51.313, 2.260, 26.71, 0.47586, 0.49338, -0.50876, -0.52075,
 12:53:29.348,fe:77:90:13:0e:6b, 2015-01-01 00:35:55.235, -0.022, 0.984, -0.026, 3.235, 2.014, 2.258, , , , , , , -10.069, -0.571, -92.829, -9.133, -51.313, 2.260, 26.71, 0.47586, 0.49338, -0.50876, -0.52075,
 12:53:29.348,cd:75:20:e1:ef:ef, 2015-01-01 00:35:54.145, 0.106, 0.97, -0.194, 0, 0, 0, , , , , , , 0.78, -0.456, -13.925, -26.440, -80.733, -61.667, 29.19, 0.63406, 0.76175, -0.12811, -0.0347,
 12:53:29.350,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:53.420, 0.006, 0.996, -0.009, 0, 0, 0, , , , , , , -0.456, -0.143, 179.324, -0.427, -78.153, 19.047, 31.02, -0.00195, -0.00632, -0.70959, -0.7045,
 12:53:29.439,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:53.420, 0.002, 1, -0.001, 0, 0, 0, , , , , , , -0.522, -0.143, 179.319, -0.427, -78.153, 19.047, 31.02, -0.00195, -0.00632, -0.70959, -0.7045,
 12:53:29.467,fe:77:90:13:0e:6b, 2015-01-01 00:35:55.235, -0.021, 0.988, -0.033, 2.136, 6.104, 0.732, , , , , , , -9.75, -0.692, -92.411, -8.767, -51.333, 2.140, 26.71, 0.47586, 0.49338, -0.50876, -0.52075,
 12:53:29.498,cd:75:20:e1:ef:ef, 2015-01-01 00:35:54.145, 0.107, 0.97, -0.191, 0, 0, 0, , , , , , , 0.78, -0.45, -13.925, -26.440, -80.733, -61.667, 29.19, 0.63406, 0.76172, -0.12805, -0.03482,
 12:53:29.558,fe:77:90:13:0e:6b, 2015-01-01 00:35:55.235, -0.027, 0.993, -0.039, 4.333, 11.841, 3.052, , , , , , , -9.218, -0.934, -91.489, -8.767, -51.333, 2.140, 26.71, 0.48593, 0.50772, -0.50562, -0.50034,
 12:53:29.561,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:53.420, 0.005, 1.001, 0.003, 0, 0, 0, , , , , , , -0.56, -0.143, 179.319, -0.207, -77.613, 18.140, 31.02, -0.00195, -0.00632, -0.70959, -0.7045,
 12:53:29.589,cd:75:20:e1:ef:ef, 2015-01-01 00:35:54.650, 0.107, 0.969, -0.19, 0, 0, 0, , , , , , , 0.775, -0.45, -13.925, -26.440, -80.733, -61.667, 29.19, 0.63406, 0.76172, -0.12805, -0.03482,
 12:53:29.618,cd:75:20:e1:ef:ef, 2015-01-01 00:35:54.650, 0.107, 0.97, -0.192, 0, 0, 0, , , , , , , 0.775, -0.45, -13.925, -26.440, -80.733, -61.667, 29.19, 0.63406, 0.76172, -0.12805, -0.03482,
 12:53:29.647,fe:77:90:13:0e:6b, 2015-01-01 00:35:55.655, -0.023, 0.99, -0.044, -0.122, 10.742, 0, , , , , , , -8.97, -1.06, -90.286, -8.767, -51.333, 2.140, 26.71, 0.48593, 0.50772, -0.50562, -0.50034,
 12:53:29.651,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:53.420, 0, 0.999, 0.006, 0, 0, 0, , , , , , , -0.709, -0.088, 179.462, -0.207, -77.613, 18.140, 31.02, -0.00131, -0.005, -0.70764, -0.70648,
 12:53:29.737,fe:77:90:13:0e:6b, 2015-01-01 00:35:55.655, -0.018, 0.985, -0.043, -0.61, -2.014, 0.854, , , , , , , -8.915, -1.066, -89.956, -8.767, -51.333, 2.140, 26.71, 0.48593, 0.50772, -0.50562, -0.50034,
 12:53:29.738,cd:75:20:e1:ef:ef, 2015-01-01 00:35:54.650, 0.107, 0.97, -0.193, 0, 0, 0, , , , , , , 0.775, -0.445, -13.925, -26.440, -80.733, -61.667, 29.19, 0.63406, 0.76172, -0.12805, -0.03482,
 12:53:29.769,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:53.775, 0.002, 0.996, 0.007, 0, 0, 0, , , , , , , -0.824, -0.088, 179.506, -0.207, -77.613, 18.140, 31.02, -0.00131, -0.005, -0.70764, -0.70648,
 12:53:29.830,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:53.775, 0.009, 1.001, 0.006, 0, 0, 0, , , , , , , -0.895, -0.088, 179.528, -0.207, -77.613, 18.140, 31.02, -0.00131, -0.005, -0.70764, -0.70648,
 12:53:29.858,fe:77:90:13:0e:6b, 2015-01-01 00:35:55.655, -0.026, 0.982, -0.044, 3.174, -5.31, -1.343, , , , , , , -8.828, -1.022, -90.522, -8.767, -51.333, 2.140, 26.71, 0.48593, 0.50772, -0.50562, -0.50034,
 12:53:29.858,cd:75:20:e1:ef:ef, 2015-01-01 00:35:54.650, 0.107, 0.968, -0.19, 0, 0, 0, , , , , , , 0.775, -0.439, -13.931, -26.440, -80.733, -61.667, 29.19, 0.63406, 0.76172, -0.12805, -0.03482,
 12:53:29.947,fe:77:90:13:0e:6b, 2015-01-01 00:35:55.655, -0.026, 0.994, -0.058, 6.714, -2.869, -2.075, , , , , , , -8.157, -0.802, -90.939, -8.393, -51.793, 3.373, 26.71, 0.48593, 0.50772, -0.50562, -0.50034,
 12:53:29.978,cd:75:20:e1:ef:ef, 2015-01-01 00:35:54.650, 0.106, 0.969, -0.191, 0, 0, 0, , , , , , , 0.769, -0.439, -13.931, -26.620, -80.507, -61.433, 29.19, 0.63406, 0.76172, -0.12805, -0.03482,
 12:53:29.980,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:53.775, 0.006, 1, 0.007, 0, 0, 0, , , , , , , -1.027, -0.11, 179.555, 0.060, -77.487, 17.200, 31.02, -0.00131, -0.005, -0.70764, -0.70648,
 12:53:30.038,cd:75:20:e1:ef:ef, 2015-01-01 00:35:54.650, 0.107, 0.969, -0.192, 0, 0, 0, , , , , , , 0.775, -0.439, -13.931, -26.620, -80.507, -61.433, 29.19, 0.63412, 0.76169, -0.12799, -0.03494,
 12:53:30.068,fe:77:90:13:0e:6b, 2015-01-01 00:35:55.655, -0.027, 0.986, -0.069, 4.7, -1.77, 0.549, , , , , , , -7.537, -0.731, -91.187, -8.393, -51.793, 3.373, 26.71, 0.47455, 0.51334, -0.51425, -0.49667,
 12:53:30.071,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:53.775, 0.007, 0.998, 0.014, 0, 0, 0, , , , , , , -1.121, -0.121, 179.522, 0.060, -77.487, 17.200, 31.02, -0.00089, -0.00494, -0.70523, -0.70889,
 12:53:30.128,cd:75:20:e1:ef:ef, 2015-01-01 00:35:55.215, 0.107, 0.969, -0.189, 0, 0, 0, , , , , , , 0.769, -0.434, -13.931, -26.620, -80.507, -61.433, 29.19, 0.63412, 0.76169, -0.12799, -0.03494,
 12:53:30.157,fe:77:90:13:0e:6b, 2015-01-01 00:35:56.160, -0.012, 0.983, -0.079, 5.127, -0.977, 0.549, , , , , , , -7.009, -0.78, -91.384, -8.393, -51.793, 3.373, 26.71, 0.47455, 0.51334, -0.51425, -0.49667,
 12:53:30.159,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:54.190, 0.001, 0.999, 0.016, 0, 0, 0, , , , , , , -1.137, -0.121, 179.522, 0.060, -77.487, 17.200, 31.02, -0.00089, -0.00494, -0.70523, -0.70889,
 12:53:30.219,cd:75:20:e1:ef:ef, 2015-01-01 00:35:55.215, 0.106, 0.969, -0.193, 0, 0, 0, , , , , , , 0.769, -0.434, -13.936, -26.620, -80.507, -61.433, 29.19, 0.63412, 0.76169, -0.12799, -0.03494,
 12:53:30.248,fe:77:90:13:0e:6b, 2015-01-01 00:35:56.160, -0.026, 0.979, -0.087, 7.324, 2.747, 1.16, , , , , , , -6.4, -0.857, -91.395, -8.393, -51.793, 3.373, 26.71, 0.47455, 0.51334, -0.51425, -0.49667,
 12:53:30.250,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:54.190, 0.008, 1, 0.017, 0, 0, 0, , , , , , , -1.148, -0.115, 179.522, 0.060, -77.487, 17.200, 31.02, -0.00089, -0.00494, -0.70523, -0.70889,
 12:53:30.340,cd:75:20:e1:ef:ef, 2015-01-01 00:35:55.215, 0.107, 0.969, -0.191, 0, 0, 0, , , , , , , 0.769, -0.434, -13.936, -26.620, -80.507, -61.433, 29.19, 0.63412, 0.76169, -0.12799, -0.03494,
 12:53:30.368,fe:77:90:13:0e:6b, 2015-01-01 00:35:56.160, -0.019, 0.987, -0.109, 3.784, 10.437, -0.488, , , , , , , -5.696, -0.923, -90.615, -8.393, -51.793, 3.373, 26.71, 0.47455, 0.51334, -0.51425, -0.49667,
 12:53:30.370,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:54.190, 0.003, 0.998, 0.021, 0, 0, 0, , , , , , , -1.17, -0.11, 179.489, -0.147, -77.460, 17.107, 31.02, -0.00089, -0.00494, -0.70523, -0.70889,
 12:53:30.431,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:54.190, 0.003, 0.994, 0.014, 0, 0, 0, , , , , , , -1.192, -0.115, 179.478, -0.147, -77.460, 17.107, 31.02, -0.00122, -0.00519, -0.70483, -0.70929,
 12:53:30.459,cd:75:20:e1:ef:ef, 2015-01-01 00:35:55.215, 0.107, 0.969, -0.191, 0, 0, 0, , , , , , , 0.764, -0.428, -13.936, -26.367, -80.533, -61.267, 29.19, 0.63412, 0.76169, -0.12799, -0.03494,
 12:53:30.487,fe:77:90:13:0e:6b, 2015-01-01 00:35:56.160, -0.018, 0.992, -0.11, -3.479, 9.827, -0.854, , , , , , , -5.565, -0.906, -89.632, -8.273, -52.667, 5.727, 26.71, 0.47455, 0.51334, -0.51425, -0.49667,
 12:53:30.549,cd:75:20:e1:ef:ef, 2015-01-01 00:35:55.215, 0.108, 0.97, -0.189, 0, 0, 0, , , , , , , 0.764, -0.428, -13.936, -26.367, -80.533, -61.267, 29.19, 0.63416, 0.76166, -0.12799, -0.03506,
 12:53:30.578,fe:77:90:13:0e:6b, 2015-01-01 00:35:56.160, -0.028, 0.981, -0.104, -4.517, 5.676, -2.075, , , , , , , -6.075, -0.813, -88.923, -8.273, -52.667, 5.727, 26.71, 0.48056, 0.53012, -0.50653, -0.48096,
 12:53:30.579,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:54.580, 0.006, 1.001, 0.016, 0, 0, 0, , , , , , , -1.208, -0.11, 179.478, -0.147, -77.460, 17.107, 31.02, -0.00122, -0.00519, -0.70483, -0.70929,
 12:53:30.639,cd:75:20:e1:ef:ef, 2015-01-01 00:35:55.750, 0.108, 0.969, -0.188, 0, 0, 0, , , , , , , 0.764, -0.428, -13.942, -26.367, -80.533, -61.267, 29.19, 0.63416, 0.76166, -0.12799, -0.03506,
 12:53:30.641,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:54.580, 0.008, 1.001, 0.011, 0, 0, 0, , , , , , , -1.291, -0.088, 179.467, -0.147, -77.460, 17.107, 31.02, -0.00122, -0.00519, -0.70483, -0.70929,
 12:53:30.667,fe:77:90:13:0e:6b, 2015-01-01 00:35:56.665, -0.054, 0.988, -0.096, -9.46, 3.967, -6.165, , , , , , , -6.625, -0.385, -88.319, -8.273, -52.667, 5.727, 26.71, 0.48056, 0.53012, -0.50653, -0.48096,
 12:53:30.727,cd:75:20:e1:ef:ef, 2015-01-01 00:35:55.750, 0.109, 0.97, -0.193, 0, 0, 0, , , , , , , 0.764, -0.428, -13.942, -26.367, -80.533, -61.267, 29.19, 0.63416, 0.76166, -0.12799, -0.03506,
 12:53:30.758,fe:77:90:13:0e:6b, 2015-01-01 00:35:56.665, -0.041, 0.979, -0.067, -8.301, -4.089, -2.258, , , , , , , -7.625, 0.077, -88.248, -8.273, -52.667, 5.727, 26.71, 0.48056, 0.53012, -0.50653, -0.48096,
 12:53:30.760,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:54.580, 0.004, 1, 0.013, 0, 0, 0, , , , , , , -1.258, -0.06, 179.346, -0.240, -77.593, 17.073, 31.02, -0.0025, -0.00574, -0.70444, -0.70966,
 12:53:30.818,cd:75:20:e1:ef:ef, 2015-01-01 00:35:55.750, 0.11, 0.969, -0.187, 0, 0, 0, , , , , , , 0.764, -0.428, -13.942, -26.367, -80.533, -61.267, 29.19, 0.63416, 0.76166, -0.12799, -0.03506,
 12:53:30.847,fe:77:90:13:0e:6b, 2015-01-01 00:35:56.665, -0.033, 0.981, -0.056, -0.916, -8.179, 0.793, , , , , , , -7.965, 0.154, -89.055, -8.273, -52.667, 5.727, 26.71, 0.48056, 0.53012, -0.50653, -0.48096,
 12:53:30.879,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:54.935, 0.01, 0.998, 0.018, 0, 0, 0, , , , , , , -1.269, -0.055, 179.324, -0.240, -77.593, 17.073, 31.02, -0.0025, -0.00574, -0.70444, -0.70966,
 12:53:30.967,fe:77:90:13:0e:6b, 2015-01-01 00:35:56.665, -0.038, 0.99, -0.058, -0.61, -4.761, 2.075, , , , , , , -7.96, 0.038, -89.775, -7.793, -52.100, 3.713, 26.71, 0.48056, 0.53012, -0.50653, -0.48096,
 12:53:30.969,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:54.935, 0.003, 0.998, 0.015, 0, 0, 0, , , , , , , -1.285, -0.06, 179.33, -0.240, -77.593, 17.073, 31.02, -0.0025, -0.00574, -0.70444, -0.70966,
 12:53:31.058,cd:75:20:e1:ef:ef, 2015-01-01 00:35:55.750, 0.108, 0.968, -0.189, 0, 0, 0, , , , , , , 0.764, -0.428, -13.942, -25.880, -81.007, -61.313, 29.19, 0.63416, 0.76166, -0.12799, -0.03506,
 12:53:31.058,fe:77:90:13:0e:6b, 2015-01-01 00:35:56.665, -0.038, 0.99, -0.062, -0.488, -0.122, 0.305, , , , , , , -7.894, -0.044, -89.945, -7.793, -52.100, 3.713, 26.71, 0.47842, 0.52451, -0.50287, -0.49298,
 12:53:31.060,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:54.935, 0.004, 1.001, 0.015, 0, 0, 0, , , , , , , -1.296, -0.066, 179.335, -0.240, -77.593, 17.073, 31.02, -0.0025, -0.00574, -0.70444, -0.70966,
 12:53:31.089,cd:75:20:e1:ef:ef, 2015-01-01 00:35:55.750, 0.11, 0.969, -0.193, 0, 0, 0, , , , , , , 0.758, -0.428, -13.942, -25.880, -81.007, -61.313, 29.19, 0.63419, 0.76163, -0.12802, -0.03503,
 12:53:31.146,fe:77:90:13:0e:6b, 2015-01-01 00:35:57.145, -0.032, 0.982, -0.064, 0.977, -0.549, 1.282, , , , , , , -7.322, 0.06, -89.539, -7.793, -52.100, 3.713, 26.71, 0.47842, 0.52451, -0.50287, -0.49298,
 12:53:31.179,cd:75:20:e1:ef:ef, 2015-01-01 00:35:55.750, 0.108, 0.967, -0.191, 0, 0, 0, , , , , , , 0.764, -0.428, -13.942, -25.880, -81.007, -61.313, 29.19, 0.63419, 0.76163, -0.12802, -0.03503,
 12:53:31.179,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:54.935, 0.005, 0.995, 0.012, 0, 0, 0, , , , , , , -1.302, -0.066, 179.341, -0.520, -77.347, 17.573, 31.02, -0.0025, -0.00574, -0.70444, -0.70966,
 12:53:31.241,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:54.935, 0.007, 1, 0.012, 0, 0, 0, , , , , , , -1.307, -0.071, 179.346, -0.520, -77.347, 17.573, 31.02, -0.00229, -0.00574, -0.70407, -0.71002,
 12:53:31.266,fe:77:90:13:0e:6b, 2015-01-01 00:35:57.145, -0.026, 0.979, -0.071, 1.587, -0.488, 2.014, , , , , , , -7.267, 0.066, -89.572, -7.793, -52.100, 3.713, 26.71, 0.47842, 0.52451, -0.50287, -0.49298,
 12:53:31.268,cd:75:20:e1:ef:ef, 2015-01-01 00:35:56.290, 0.108, 0.968, -0.191, 0, 0, 0, , , , , , , 0.764, -0.434, -13.942, -25.880, -81.007, -61.313, 29.19, 0.63419, 0.76163, -0.12802, -0.03503,
 12:53:31.359,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:55.385, 0.006, 0.998, 0.01, 0, 0, 0, , , , , , , -1.307, -0.077, 179.352, -0.520, -77.347, 17.573, 31.02, -0.00229, -0.00574, -0.70407, -0.71002,
 12:53:31.359,cd:75:20:e1:ef:ef, 2015-01-01 00:35:56.290, 0.11, 0.969, -0.193, 0, 0, 0, , , , , , , 0.764, -0.434, -13.942, -25.880, -81.007, -61.313, 29.19, 0.63419, 0.76163, -0.12802, -0.03503,
 12:53:31.387,fe:77:90:13:0e:6b, 2015-01-01 00:35:57.145, -0.023, 0.986, -0.077, 1.953, -0.366, 2.625, , , , , , , -7.196, 0.071, -89.615, -7.793, -52.100, 3.713, 26.71, 0.47842, 0.52451, -0.50287, -0.49298,
 12:53:31.450,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:55.385, 0.006, 0.997, 0.009, 0, 0, 0, , , , , , , -1.307, -0.082, 179.357, -0.520, -77.347, 17.573, 31.02, -0.00229, -0.00574, -0.70407, -0.71002,
 12:53:31.508,fe:77:90:13:0e:6b, 2015-01-01 00:35:57.145, -0.02, 0.986, -0.081, 1.038, 0, 2.686, , , , , , , -7.125, 0.06, -89.648, -8.040, -52.207, 3.833, 26.71, 0.47842, 0.52451, -0.50287, -0.49298,
 12:53:31.508,cd:75:20:e1:ef:ef, 2015-01-01 00:35:56.290, 0.108, 0.968, -0.191, 0, 0, 0, , , , , , , 0.764, -0.434, -13.942, -25.880, -81.007, -61.313, 29.19, 0.63419, 0.76163, -0.12802, -0.03503,
 12:53:31.537,fe:77:90:13:0e:6b, 2015-01-01 00:35:57.145, -0.024, 0.985, -0.081, 0.549, 0.427, 0.244, , , , , , , -7.048, 0.044, -89.687, -8.040, -52.207, 3.833, 26.71, 0.47647, 0.52496, -0.50491, -0.49225,
 12:53:31.539,cd:75:20:e1:ef:ef, 2015-01-01 00:35:56.290, 0.11, 0.969, -0.192, 0, 0, 0, , , , , , , 0.764, -0.434, -13.942, -26.633, -81.133, -61.840, 29.19, 0.63419, 0.76163, -0.12802, -0.03503,
 12:53:31.570,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:55.385, 0.011, 0.996, 0.009, 0, 0, 0, , , , , , , -1.307, -0.088, 179.357, -0.187, -77.187, 17.507, 31.02, -0.00229, -0.00574, -0.70407, -0.71002,
 12:53:31.628,cd:75:20:e1:ef:ef, 2015-01-01 00:35:56.290, 0.108, 0.968, -0.191, 0, 0, 0, , , , , , , 0.764, -0.434, -13.942, -26.633, -81.133, -61.840, 29.19, 0.63416, 0.76166, -0.12805, -0.03503,
 12:53:31.657,fe:77:90:13:0e:6b, 2015-01-01 00:35:57.620, -0.026, 0.979, -0.087, 0.977, 0.549, 0.305, , , , , , , -6.982, 0.022, -89.72, -8.040, -52.207, 3.833, 26.71, 0.47647, 0.52496, -0.50491, -0.49225,
 12:53:31.660,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:55.385, 0.007, 0.994, 0.007, 0, 0, 0, , , , , , , -1.307, -0.088, 179.357, -0.187, -77.187, 17.507, 31.02, -0.00211, -0.0058, -0.7041, -0.71002,
 12:53:31.748,fe:77:90:13:0e:6b, 2015-01-01 00:35:57.620, -0.021, 0.984, -0.087, 0.61, -0.366, 0.061, , , , , , , -6.888, 0.016, -89.786, -8.040, -52.207, 3.833, 26.71, 0.47647, 0.52496, -0.50491, -0.49225,
 12:53:31.748,cd:75:20:e1:ef:ef, 2015-01-01 00:35:56.825, 0.109, 0.969, -0.195, 0, 0, 0, , , , , , , 0.769, -0.439, -13.942, -26.633, -81.133, -61.840, 29.19, 0.63416, 0.76166, -0.12805, -0.03503,
 12:53:31.779,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:55.770, 0.007, 0.996, 0.001, 0, 0, 0, , , , , , , -1.302, -0.093, 179.363, -0.187, -77.187, 17.507, 31.02, -0.00211, -0.0058, -0.7041, -0.71002,
 12:53:31.838,cd:75:20:e1:ef:ef, 2015-01-01 00:35:56.825, 0.11, 0.968, -0.193, 0, 0, 0, , , , , , , 0.769, -0.439, -13.942, -26.633, -81.133, -61.840, 29.19, 0.63416, 0.76166, -0.12805, -0.03503,
 12:53:31.839,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:55.770, 0.004, 0.994, 0.003, 0, 0, 0, , , , , , , -1.296, -0.099, 179.357, -0.187, -77.187, 17.507, 31.02, -0.00211, -0.0058, -0.7041, -0.71002,
 12:53:31.868,fe:77:90:13:0e:6b, 2015-01-01 00:35:57.620, -0.021, 0.978, -0.091, 2.197, 0.122, 0.61, , , , , , , -6.79, 0.005, -89.852, -8.653, -52.280, 4.913, 26.71, 0.47647, 0.52496, -0.50491, -0.49225,
 12:53:31.958,cd:75:20:e1:ef:ef, 2015-01-01 00:35:56.825, 0.108, 0.969, -0.191, 0, 0, 0, , , , , , , 0.775, -0.439, -13.942, -26.413, -80.327, -61.547, 29.19, 0.63416, 0.76166, -0.12805, -0.03503,
 12:53:31.958,fe:77:90:13:0e:6b, 2015-01-01 00:35:57.620, -0.021, 0.981, -0.098, 1.953, 1.648, 0.732, , , , , , , -6.702, -0.011, -89.896, -8.653, -52.280, 4.913, 26.71, 0.47397, 0.52533, -0.50787, -0.49124,
 12:53:31.960,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:55.770, 0.008, 1, 0.003, 0, 0, 0, , , , , , , -1.302, -0.104, 179.374, -0.693, -77.467, 17.353, 31.02, -0.00211, -0.0058, -0.7041, -0.71002,
 12:53:32.049,cd:75:20:e1:ef:ef, 2015-01-01 00:35:56.825, 0.109, 0.968, -0.195, 0, 0, 0, , , , , , , 0.775, -0.439, -13.942, -26.413, -80.327, -61.547, 29.19, 0.63409, 0.76169, -0.12808, -0.03497,
 12:53:32.049,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:56.160, 0.007, 0.999, 0.004, 0, 0, 0, , , , , , , -1.313, -0.121, 179.357, -0.693, -77.467, 17.353, 31.02, -0.00189, -0.00598, -0.70404, -0.71008,
 12:53:32.107,fe:77:90:13:0e:6b, 2015-01-01 00:35:58.035, -0.016, 0.981, -0.107, 0, 0, 0, , , , , , , -6.597, -0.016, -89.951, -8.653, -52.280, 4.913, 26.71, 0.47397, 0.52533, -0.50787, -0.49124,
 12:53:32.138,cd:75:20:e1:ef:ef, 2015-01-01 00:35:57.240, 0.108, 0.969, -0.193, 0, 0, 0, , , , , , , 0.775, -0.439, -13.942, -26.413, -80.327, -61.547, 29.19, 0.63409, 0.76169, -0.12808, -0.03497,
