Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:37:19.690,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:37.465, 0.15, 0.979, 0.104, 0, 0, 0, , , , , , , -9.108, 0.192, -138.12, -28.727, -49.247, -21.827, 29.44, -0.31055, -0.1879, 0.64435, 0.67303,
 14:37:19.717,cd:75:20:e1:ef:ef, 2015-01-01 01:32:14.690, 0.083, 0.959, -0.239, -0.427, -0.488, 0, , , , , , , 18.265, 2.428, -32.448, -28.960, -67.613, -19.920, 28.47, 0.60413, 0.74524, -0.24432, -0.14084,
 14:37:19.750,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:37.465, 0.149, 0.979, 0.097, 0, 0, 0, , , , , , , -9.113, 0.192, -138.12, -28.727, -49.247, -21.827, 29.44, -0.31055, -0.1879, 0.64435, 0.67303,
 14:37:19.810,fe:77:90:13:0e:6b, 2015-01-01 01:30:52.415, 0.064, 0.943, -0.25, 0, 0, 0, , , , , , , 5.372, -0.357, -20.028, -6.087, -57.573, 4.580, 28.51, 0.59155, 0.78671, -0.15347, -0.08655,
 14:37:19.838,cd:75:20:e1:ef:ef, 2015-01-01 01:32:14.690, 0.082, 0.958, -0.24, 0, 0, 0, , , , , , , 18.287, 2.428, -32.454, -28.960, -67.613, -19.920, 28.47, 0.60413, 0.74524, -0.24432, -0.14084,
 14:37:19.871,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:37.465, 0.15, 0.983, 0.095, 0, 0, 0, , , , , , , -9.113, 0.192, -138.12, -28.727, -49.247, -21.827, 29.44, -0.31055, -0.1879, 0.64435, 0.67303,
 14:37:19.899,fe:77:90:13:0e:6b, 2015-01-01 01:30:52.415, 0.066, 0.95, -0.253, 0, 0, 0, , , , , , , 5.323, -0.363, -19.995, -6.620, -57.553, 3.880, 28.51, 0.59155, 0.78671, -0.15347, -0.08655,
 14:37:19.957,cd:75:20:e1:ef:ef, 2015-01-01 01:32:14.690, 0.084, 0.959, -0.243, 0, 0, 0, , , , , , , 18.309, 2.428, -32.459, -28.587, -66.820, -20.033, 28.47, 0.60413, 0.74524, -0.24432, -0.14084,
 14:37:19.959,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:37.465, 0.15, 0.984, 0.098, 0, 0, 0, , , , , , , -9.108, 0.187, -138.12, -29.193, -48.567, -21.527, 29.44, -0.31055, -0.1879, 0.64435, 0.67303,
 14:37:19.987,cd:75:20:e1:ef:ef, 2015-01-01 01:32:14.690, 0.082, 0.959, -0.244, 0, 0, 0, , , , , , , 18.331, 2.428, -32.47, -28.587, -66.820, -20.033, 28.47, 0.60339, 0.74573, -0.24469, -0.14081,
 14:37:19.989,fe:77:90:13:0e:6b, 2015-01-01 01:30:52.415, 0.068, 0.944, -0.249, 0, 0, 0, , , , , , , 5.273, -0.379, -19.957, -6.620, -57.553, 3.880, 28.51, 0.59351, 0.78561, -0.15195, -0.08575,
 14:37:20.079,fe:77:90:13:0e:6b, 2015-01-01 01:30:52.950, 0.065, 0.943, -0.25, 0, 0, 0, , , , , , , 5.224, -0.396, -19.918, -6.620, -57.553, 3.880, 28.51, 0.59351, 0.78561, -0.15195, -0.08575,
 14:37:20.080,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:37.880, 0.149, 0.982, 0.103, 0, 0, 0, , , , , , , -9.102, 0.187, -138.12, -29.193, -48.567, -21.527, 29.44, -0.31061, -0.18787, 0.64435, 0.673,
 14:37:20.108,cd:75:20:e1:ef:ef, 2015-01-01 01:32:15.225, 0.083, 0.959, -0.24, 0, 0, 0, , , , , , , 18.347, 2.428, -32.476, -28.587, -66.820, -20.033, 28.47, 0.60339, 0.74573, -0.24469, -0.14081,
 14:37:20.169,fe:77:90:13:0e:6b, 2015-01-01 01:30:52.950, 0.062, 0.947, -0.248, 0, 0, 0, , , , , , , 5.175, -0.406, -19.88, -6.620, -57.553, 3.880, 28.51, 0.59351, 0.78561, -0.15195, -0.08575,
 14:37:20.170,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:37.880, 0.149, 0.984, 0.1, 0, 0, 0, , , , , , , -9.108, 0.181, -138.115, -29.193, -48.567, -21.527, 29.44, -0.31061, -0.18787, 0.64435, 0.673,
 14:37:20.198,cd:75:20:e1:ef:ef, 2015-01-01 01:32:15.225, 0.083, 0.96, -0.242, 0, 0, 0, , , , , , , 18.364, 2.428, -32.481, -28.587, -66.820, -20.033, 28.47, 0.60339, 0.74573, -0.24469, -0.14081,
 14:37:20.258,fe:77:90:13:0e:6b, 2015-01-01 01:30:52.950, 0.064, 0.95, -0.245, 0, 0, 0, , , , , , , 5.125, -0.417, -19.841, -6.620, -57.553, 3.880, 28.51, 0.59351, 0.78561, -0.15195, -0.08575,
 14:37:20.290,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:37.880, 0.148, 0.984, 0.098, 0, 0, 0, , , , , , , -9.108, 0.181, -138.115, -29.193, -48.567, -21.527, 29.44, -0.31061, -0.18787, 0.64435, 0.673,
 14:37:20.317,cd:75:20:e1:ef:ef, 2015-01-01 01:32:15.225, 0.083, 0.959, -0.239, 0, 0, 0, , , , , , , 18.386, 2.433, -32.487, -28.607, -67.620, -20.687, 28.47, 0.60339, 0.74573, -0.24469, -0.14081,
 14:37:20.349,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:37.880, 0.149, 0.984, 0.096, 0, 0, 0, , , , , , , -9.108, 0.181, -138.115, -28.933, -49.047, -21.780, 29.44, -0.31061, -0.18787, 0.64435, 0.673,
 14:37:20.407,cd:75:20:e1:ef:ef, 2015-01-01 01:32:15.225, 0.083, 0.958, -0.238, 0, 0, 0, , , , , , , 18.402, 2.433, -32.492, -28.607, -67.620, -20.687, 28.47, 0.60284, 0.74609, -0.24493, -0.14081,
 14:37:20.438,fe:77:90:13:0e:6b, 2015-01-01 01:30:52.950, 0.063, 0.951, -0.248, 0, 0, 0, , , , , , , 5.07, -0.423, -19.814, -5.953, -57.287, 3.827, 28.51, 0.59351, 0.78561, -0.15195, -0.08575,
 14:37:20.470,fe:77:90:13:0e:6b, 2015-01-01 01:30:52.950, 0.064, 0.951, -0.249, 0, 0, 0, , , , , , , 5.026, -0.428, -19.775, -5.953, -57.287, 3.827, 28.51, 0.59521, 0.78461, -0.15094, -0.0849,
 14:37:20.501,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:37.880, 0.149, 0.981, 0.098, 0, 0, 0, , , , , , , -9.108, 0.181, -138.115, -28.933, -49.047, -21.780, 29.44, -0.31064, -0.18787, 0.64435, 0.673,
 14:37:20.527,cd:75:20:e1:ef:ef, 2015-01-01 01:32:15.645, 0.081, 0.959, -0.241, 0, 0, 0, , , , , , , 18.419, 2.433, -32.498, -28.607, -67.620, -20.687, 28.47, 0.60284, 0.74609, -0.24493, -0.14081,
 14:37:20.560,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:38.300, 0.147, 0.98, 0.096, 0, 0, 0, , , , , , , -9.108, 0.181, -138.115, -28.933, -49.047, -21.780, 29.44, -0.31064, -0.18787, 0.64435, 0.673,
 14:37:20.587,cd:75:20:e1:ef:ef, 2015-01-01 01:32:15.645, 0.082, 0.959, -0.239, 0, 0, 0, , , , , , , 18.435, 2.433, -32.503, -28.607, -67.620, -20.687, 28.47, 0.60284, 0.74609, -0.24493, -0.14081,
 14:37:20.589,fe:77:90:13:0e:6b, 2015-01-01 01:30:53.425, 0.063, 0.948, -0.249, 0, 0, 0, , , , , , , 4.982, -0.445, -19.748, -5.953, -57.287, 3.827, 28.51, 0.59521, 0.78461, -0.15094, -0.0849,
 14:37:20.678,fe:77:90:13:0e:6b, 2015-01-01 01:30:53.425, 0.069, 0.948, -0.25, 0, 0, 0, , , , , , , 4.944, -0.45, -19.709, -5.953, -57.287, 3.827, 28.51, 0.59521, 0.78461, -0.15094, -0.0849,
 14:37:20.680,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:38.300, 0.146, 0.981, 0.1, 0, 0, 0, , , , , , , -9.108, 0.181, -138.115, -28.933, -49.047, -21.780, 29.44, -0.31064, -0.18787, 0.64435, 0.673,
 14:37:20.707,cd:75:20:e1:ef:ef, 2015-01-01 01:32:15.645, 0.083, 0.959, -0.24, 0, 0, 0, , , , , , , 18.452, 2.439, -32.509, -28.607, -67.620, -20.687, 28.47, 0.60284, 0.74609, -0.24493, -0.14081,
 14:37:20.770,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:38.300, 0.145, 0.983, 0.098, 0, 0, 0, , , , , , , -9.108, 0.181, -138.109, -28.667, -49.000, -21.347, 29.44, -0.31064, -0.18787, 0.64435, 0.673,
 14:37:20.797,cd:75:20:e1:ef:ef, 2015-01-01 01:32:15.645, 0.082, 0.959, -0.24, 0, 0, 0, , , , , , , 18.468, 2.439, -32.514, -28.480, -67.333, -20.133, 28.47, 0.60284, 0.74609, -0.24493, -0.14081,
 14:37:20.799,fe:77:90:13:0e:6b, 2015-01-01 01:30:53.425, 0.067, 0.946, -0.243, 0, 0, 0, , , , , , , 4.9, -0.456, -19.666, -6.593, -57.247, 3.427, 28.51, 0.59521, 0.78461, -0.15094, -0.0849,
 14:37:20.888,fe:77:90:13:0e:6b, 2015-01-01 01:30:53.425, 0.066, 0.946, -0.244, 0, 0, 0, , , , , , , 4.85, -0.478, -19.633, -6.593, -57.247, 3.427, 28.51, 0.59671, 0.78375, -0.14993, -0.08395,
 14:37:20.890,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:38.685, 0.148, 0.982, 0.1, 0, 0, 0, , , , , , , -9.108, 0.181, -138.109, -28.667, -49.000, -21.347, 29.44, -0.31067, -0.1879, 0.64432, 0.673,
 14:37:20.976,cd:75:20:e1:ef:ef, 2015-01-01 01:32:15.645, 0.083, 0.959, -0.238, 0, 0, 0, , , , , , , 18.484, 2.439, -32.52, -28.480, -67.333, -20.133, 28.47, 0.60229, 0.74646, -0.24515, -0.14081,
 14:37:20.978,fe:77:90:13:0e:6b, 2015-01-01 01:30:53.845, 0.062, 0.95, -0.244, 0, 0, 0, , , , , , , 4.807, -0.489, -19.6, -6.593, -57.247, 3.427, 28.51, 0.59671, 0.78375, -0.14993, -0.08395,
 14:37:20.980,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:38.685, 0.144, 0.981, 0.102, 0, 0, 0, , , , , , , -9.113, 0.181, -138.109, -28.667, -49.000, -21.347, 29.44, -0.31067, -0.1879, 0.64432, 0.673,
 14:37:21.038,cd:75:20:e1:ef:ef, 2015-01-01 01:32:16.120, 0.082, 0.958, -0.239, 0, 0, 0, , , , , , , 18.495, 2.439, -32.525, -28.480, -67.333, -20.133, 28.47, 0.60229, 0.74646, -0.24515, -0.14081,
 14:37:21.098,fe:77:90:13:0e:6b, 2015-01-01 01:30:53.845, 0.062, 0.948, -0.238, 0, 0, 0, , , , , , , 4.757, -0.5, -19.561, -6.593, -57.247, 3.427, 28.51, 0.59671, 0.78375, -0.14993, -0.08395,
 14:37:21.100,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:38.685, 0.142, 0.982, 0.102, 0, 0, 0, , , , , , , -9.119, 0.187, -138.109, -28.667, -49.000, -21.347, 29.44, -0.31067, -0.1879, 0.64432, 0.673,
 14:37:21.127,cd:75:20:e1:ef:ef, 2015-01-01 01:32:16.120, 0.082, 0.959, -0.245, 0, 0, 0, , , , , , , 18.512, 2.439, -32.536, -28.480, -67.333, -20.133, 28.47, 0.60229, 0.74646, -0.24515, -0.14081,
 14:37:21.160,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:38.685, 0.139, 0.985, 0.104, 0, 0, 0, , , , , , , -9.124, 0.192, -138.109, -28.827, -48.853, -22.213, 29.44, -0.31067, -0.1879, 0.64432, 0.673,
 14:37:21.219,fe:77:90:13:0e:6b, 2015-01-01 01:30:53.845, 0.06, 0.951, -0.239, 0, 0, 0, , , , , , , 4.708, -0.505, -19.528, -6.107, -57.360, 2.893, 28.51, 0.59671, 0.78375, -0.14993, -0.08395,
 14:37:21.247,cd:75:20:e1:ef:ef, 2015-01-01 01:32:16.120, 0.082, 0.959, -0.241, 0, 0, 0, , , , , , , 18.523, 2.444, -32.542, -28.480, -67.333, -20.133, 28.47, 0.60229, 0.74646, -0.24515, -0.14081,
 14:37:21.281,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:38.685, 0.141, 0.985, 0.104, 0, 0, 0, , , , , , , -9.13, 0.203, -138.104, -28.827, -48.853, -22.213, 29.44, -0.31061, -0.18799, 0.64413, 0.67316,
 14:37:21.308,fe:77:90:13:0e:6b, 2015-01-01 01:30:53.845, 0.063, 0.95, -0.241, 0, 0, 0, , , , , , , 4.653, -0.511, -19.49, -6.107, -57.360, 2.893, 28.51, 0.59671, 0.78375, -0.14993, -0.08395,
 14:37:21.370,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:39.100, 0.145, 0.987, 0.103, 0, 0, 0, , , , , , , -9.135, 0.209, -138.104, -28.827, -48.853, -22.213, 29.44, -0.31061, -0.18799, 0.64413, 0.67316,
 14:37:21.397,cd:75:20:e1:ef:ef, 2015-01-01 01:32:16.120, 0.082, 0.959, -0.24, 0, 0, 0, , , , , , , 18.534, 2.444, -32.547, -28.247, -67.387, -19.400, 28.47, 0.60229, 0.74646, -0.24515, -0.14081,
 14:37:21.428,fe:77:90:13:0e:6b, 2015-01-01 01:30:53.845, 0.053, 0.952, -0.235, 0, 0, 0, , , , , , , 4.603, -0.511, -19.451, -6.107, -57.360, 2.893, 28.51, 0.5983, 0.78284, -0.14893, -0.08328,
 14:37:21.428,cd:75:20:e1:ef:ef, 2015-01-01 01:32:16.120, 0.081, 0.96, -0.242, 0, 0, 0, , , , , , , 18.55, 2.45, -32.547, -28.247, -67.387, -19.400, 28.47, 0.60181, 0.74677, -0.24536, -0.14087,
 14:37:21.458,fe:77:90:13:0e:6b, 2015-01-01 01:30:54.290, 0.05, 0.963, -0.234, 0, 0, 0, , , , , , , 4.548, -0.505, -19.413, -6.107, -57.360, 2.893, 28.51, 0.5983, 0.78284, -0.14893, -0.08328,
 14:37:21.489,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:39.100, 0.147, 0.986, 0.104, 0, 0, 0, , , , , , , -9.135, 0.22, -138.104, -28.827, -48.853, -22.213, 29.44, -0.31061, -0.18799, 0.64413, 0.67316,
 14:37:21.517,cd:75:20:e1:ef:ef, 2015-01-01 01:32:16.655, 0.081, 0.959, -0.24, 0, 0, 0, , , , , , , 18.561, 2.45, -32.552, -28.247, -67.387, -19.400, 28.47, 0.60181, 0.74677, -0.24536, -0.14087,
 14:37:21.578,fe:77:90:13:0e:6b, 2015-01-01 01:30:54.290, 0.067, 0.95, -0.236, 0, 0, 0, , , , , , , 4.488, -0.5, -19.374, -6.107, -57.360, 2.893, 28.51, 0.5983, 0.78284, -0.14893, -0.08328,
 14:37:21.581,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:39.100, 0.146, 0.981, 0.102, 0, 0, 0, , , , , , , -9.146, 0.231, -138.104, -28.487, -48.753, -21.153, 29.44, -0.31061, -0.18799, 0.64413, 0.67316,
 14:37:21.607,cd:75:20:e1:ef:ef, 2015-01-01 01:32:16.655, 0.083, 0.96, -0.239, 0, 0, 0, , , , , , , 18.572, 2.455, -32.552, -28.247, -67.387, -19.400, 28.47, 0.60181, 0.74677, -0.24536, -0.14087,
 14:37:21.699,fe:77:90:13:0e:6b, 2015-01-01 01:30:54.290, 0.067, 0.952, -0.237, 0, 0, 0, , , , , , , 4.438, -0.5, -19.341, -5.800, -57.080, 2.513, 28.51, 0.5983, 0.78284, -0.14893, -0.08328,
 14:37:21.700,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:39.460, 0.148, 0.981, 0.097, 0, 0, 0, , , , , , , -9.146, 0.236, -138.104, -28.487, -48.753, -21.153, 29.44, -0.31049, -0.1882, 0.64395, 0.67334,
 14:37:21.729,cd:75:20:e1:ef:ef, 2015-01-01 01:32:16.655, 0.082, 0.96, -0.242, 0, 0, 0, , , , , , , 18.583, 2.461, -32.558, -28.247, -67.387, -19.400, 28.47, 0.60181, 0.74677, -0.24536, -0.14087,
 14:37:21.789,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:39.460, 0.145, 0.987, 0.097, 0, 0, 0, , , , , , , -9.146, 0.242, -138.098, -28.487, -48.753, -21.153, 29.44, -0.31049, -0.1882, 0.64395, 0.67334,
 14:37:21.789,fe:77:90:13:0e:6b, 2015-01-01 01:30:54.290, 0.067, 0.954, -0.238, 0, 0, 0, , , , , , , 4.389, -0.5, -19.303, -5.800, -57.080, 2.513, 28.51, 0.60013, 0.78177, -0.14749, -0.08264,
 14:37:21.817,cd:75:20:e1:ef:ef, 2015-01-01 01:32:16.655, 0.081, 0.959, -0.24, 0, 0, 0, , , , , , , 18.594, 2.461, -32.563, -28.493, -67.507, -20.653, 28.47, 0.60181, 0.74677, -0.24536, -0.14087,
 14:37:21.878,fe:77:90:13:0e:6b, 2015-01-01 01:30:54.740, 0.063, 0.957, -0.238, 0, 0, 0, , , , , , , 4.345, -0.511, -19.259, -5.800, -57.080, 2.513, 28.51, 0.60013, 0.78177, -0.14749, -0.08264,
 14:37:21.880,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:39.460, 0.144, 0.986, 0.098, 0, 0, 0, , , , , , , -9.146, 0.242, -138.098, -28.487, -48.753, -21.153, 29.44, -0.31049, -0.1882, 0.64395, 0.67334,
 14:37:21.907,cd:75:20:e1:ef:ef, 2015-01-01 01:32:16.655, 0.081, 0.959, -0.242, 0, 0, 0, , , , , , , 18.605, 2.466, -32.563, -28.493, -67.507, -20.653, 28.47, 0.60138, 0.74707, -0.24548, -0.14096,
 14:37:21.970,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:39.460, 0.146, 0.982, 0.096, 0, 0, 0, , , , , , , -9.141, 0.242, -138.098, -28.787, -48.700, -21.727, 29.44, -0.31042, -0.18826, 0.64401, 0.67331,
 14:37:21.997,cd:75:20:e1:ef:ef, 2015-01-01 01:32:17.135, 0.081, 0.96, -0.24, 0, 0, 0, , , , , , , 18.622, 2.466, -32.569, -28.493, -67.507, -20.653, 28.47, 0.60138, 0.74707, -0.24548, -0.14096,
 14:37:21.999,fe:77:90:13:0e:6b, 2015-01-01 01:30:54.740, 0.059, 0.951, -0.232, 0, 0, 0, , , , , , , 4.296, -0.522, -19.221, -5.800, -57.080, 2.513, 28.51, 0.60013, 0.78177, -0.14749, -0.08264,
 14:37:22.089,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:39.815, 0.146, 0.983, 0.097, 0, 0, 0, , , , , , , -9.141, 0.247, -138.098, -28.787, -48.700, -21.727, 29.44, -0.31042, -0.18826, 0.64401, 0.67331,
 14:37:22.116,cd:75:20:e1:ef:ef, 2015-01-01 01:32:17.135, 0.082, 0.959, -0.244, 0, 0, 0, , , , , , , 18.633, 2.472, -32.574, -28.493, -67.507, -20.653, 28.47, 0.60138, 0.74707, -0.24548, -0.14096,
 14:37:22.119,fe:77:90:13:0e:6b, 2015-01-01 01:30:54.740, 0.056, 0.956, -0.233, 0, 0, 0, , , , , , , 4.252, -0.533, -19.193, -5.800, -57.080, 2.513, 28.51, 0.60013, 0.78177, -0.14749, -0.08264,
 14:37:22.180,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:39.815, 0.144, 0.983, 0.097, 0, 0, 0, , , , , , , -9.135, 0.247, -138.098, -28.787, -48.700, -21.727, 29.44, -0.31042, -0.18826, 0.64401, 0.67331,
 14:37:22.238,cd:75:20:e1:ef:ef, 2015-01-01 01:32:17.135, 0.082, 0.958, -0.245, 0, 0, 0, , , , , , , 18.644, 2.472, -32.58, -28.493, -67.507, -20.653, 28.47, 0.60138, 0.74707, -0.24548, -0.14096,
 14:37:22.268,fe:77:90:13:0e:6b, 2015-01-01 01:30:54.740, 0.058, 0.952, -0.237, 0, 0, 0, , , , , , , 4.202, -0.533, -19.155, -6.087, -57.253, 2.560, 28.51, 0.60013, 0.78177, -0.14749, -0.08264,
 14:37:22.298,fe:77:90:13:0e:6b, 2015-01-01 01:30:54.740, 0.065, 0.953, -0.236, 0, 0, 0, , , , , , , 4.158, -0.527, -19.122, -6.087, -57.253, 2.560, 28.51, 0.60165, 0.78088, -0.14636, -0.08197,
 14:37:22.300,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:39.815, 0.145, 0.987, 0.095, 0, 0, 0, , , , , , , -9.13, 0.253, -138.098, -29.053, -49.093, -20.587, 29.44, -0.31042, -0.18826, 0.64401, 0.67331,
 14:37:22.357,cd:75:20:e1:ef:ef, 2015-01-01 01:32:17.135, 0.08, 0.959, -0.245, 0, 0, 0, , , , , , , 18.66, 2.477, -32.58, -27.953, -67.733, -19.847, 28.47, 0.60138, 0.74707, -0.24548, -0.14096,
 14:37:22.388,cd:75:20:e1:ef:ef, 2015-01-01 01:32:17.135, 0.083, 0.958, -0.242, 0, 0, 0, , , , , , , 18.671, 2.483, -32.58, -27.953, -67.733, -19.847, 28.47, 0.60095, 0.74738, -0.24557, -0.14099,
 14:37:22.390,fe:77:90:13:0e:6b, 2015-01-01 01:30:55.245, 0.067, 0.949, -0.234, 0, 0, 0, , , , , , , 4.12, -0.533, -19.094, -6.087, -57.253, 2.560, 28.51, 0.60165, 0.78088, -0.14636, -0.08197,
 14:37:22.391,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:39.815, 0.147, 0.984, 0.094, 0, 0, 0, , , , , , , -9.124, 0.253, -138.098, -29.053, -49.093, -20.587, 29.44, -0.31036, -0.18835, 0.6441, 0.67322,
 14:37:22.479,fe:77:90:13:0e:6b, 2015-01-01 01:30:55.245, 0.068, 0.954, -0.237, 0, 0, 0, , , , , , , 4.076, -0.544, -19.067, -6.087, -57.253, 2.560, 28.51, 0.60165, 0.78088, -0.14636, -0.08197,
 14:37:22.509,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:40.205, 0.147, 0.985, 0.096, 0, 0, 0, , , , , , , -9.113, 0.253, -138.098, -29.053, -49.093, -20.587, 29.44, -0.31036, -0.18835, 0.6441, 0.67322,
 14:37:22.537,cd:75:20:e1:ef:ef, 2015-01-01 01:32:17.610, 0.082, 0.959, -0.244, 0, 0, 0, , , , , , , 18.682, 2.483, -32.585, -27.953, -67.733, -19.847, 28.47, 0.60095, 0.74738, -0.24557, -0.14099,
 14:37:22.569,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:40.205, 0.148, 0.983, 0.095, 0, 0, 0, , , , , , , -9.108, 0.253, -138.104, -29.053, -49.093, -20.587, 29.44, -0.31036, -0.18835, 0.6441, 0.67322,
 14:37:22.597,cd:75:20:e1:ef:ef, 2015-01-01 01:32:17.610, 0.082, 0.958, -0.246, 0, 0, 0, , , , , , , 18.699, 2.488, -32.585, -27.953, -67.733, -19.847, 28.47, 0.60095, 0.74738, -0.24557, -0.14099,
 14:37:22.599,fe:77:90:13:0e:6b, 2015-01-01 01:30:55.245, 0.071, 0.948, -0.231, 0, 0, 0, , , , , , , 4.037, -0.56, -19.034, -6.087, -57.253, 2.560, 28.51, 0.60165, 0.78088, -0.14636, -0.08197,
 14:37:22.690,fe:77:90:13:0e:6b, 2015-01-01 01:30:55.245, 0.069, 0.95, -0.234, 0, 0, 0, , , , , , , 3.994, -0.577, -19.001, -6.447, -57.120, 2.513, 28.51, 0.60165, 0.78088, -0.14636, -0.08197,
 14:37:22.692,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:40.205, 0.144, 0.984, 0.093, 0, 0, 0, , , , , , , -9.097, 0.247, -138.098, -29.373, -49.300, -21.740, 29.44, -0.31036, -0.18835, 0.6441, 0.67322,
 14:37:22.717,cd:75:20:e1:ef:ef, 2015-01-01 01:32:17.610, 0.082, 0.959, -0.243, 0, 0, 0, , , , , , , 18.71, 2.488, -32.585, -28.340, -66.900, -19.893, 28.47, 0.60095, 0.74738, -0.24557, -0.14099,
 14:37:22.780,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:40.205, 0.147, 0.982, 0.091, 0, 0, 0, , , , , , , -9.091, 0.242, -138.104, -29.373, -49.300, -21.740, 29.44, -0.31036, -0.18839, 0.64429, 0.67303,
 14:37:22.807,cd:75:20:e1:ef:ef, 2015-01-01 01:32:17.610, 0.081, 0.959, -0.244, 0, 0, 0, , , , , , , 18.721, 2.494, -32.585, -28.340, -66.900, -19.893, 28.47, 0.60052, 0.74768, -0.24557, -0.14099,
 14:37:22.869,fe:77:90:13:0e:6b, 2015-01-01 01:30:55.245, 0.072, 0.95, -0.233, 0, 0, 0, , , , , , , 3.955, -0.593, -18.962, -6.447, -57.120, 2.513, 28.51, 0.60333, 0.77985, -0.14542, -0.08084,
 14:37:22.899,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:40.680, 0.145, 0.985, 0.095, 0, 0, 0, , , , , , , -9.08, 0.242, -138.104, -29.373, -49.300, -21.740, 29.41, -0.31036, -0.18839, 0.64429, 0.67303,
 14:37:22.927,cd:75:20:e1:ef:ef, 2015-01-01 01:32:18.025, 0.081, 0.959, -0.244, 0, 0, 0, , , , , , , 18.737, 2.494, -32.585, -28.340, -66.900, -19.893, 28.47, 0.60052, 0.74768, -0.24557, -0.14099,
 14:37:22.929,fe:77:90:13:0e:6b, 2015-01-01 01:30:55.720, 0.066, 0.956, -0.227, 0, 0, 0, , , , , , , 3.911, -0.61, -18.924, -6.447, -57.120, 2.513, 28.51, 0.60333, 0.77985, -0.14542, -0.08084,
 14:37:22.988,fe:77:90:13:0e:6b, 2015-01-01 01:30:55.720, 0.068, 0.953, -0.223, 0, 0, 0, , , , , , , 3.862, -0.621, -18.88, -6.447, -57.120, 2.513, 28.51, 0.60333, 0.77985, -0.14542, -0.08084,
 14:37:22.990,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:40.680, 0.146, 0.986, 0.095, 0, 0, 0, , , , , , , -9.075, 0.242, -138.104, -29.373, -49.300, -21.740, 29.41, -0.31036, -0.18839, 0.64429, 0.67303,
 14:37:23.017,cd:75:20:e1:ef:ef, 2015-01-01 01:32:18.025, 0.081, 0.959, -0.241, 0, 0, 0, , , , , , , 18.743, 2.499, -32.585, -28.340, -66.900, -19.893, 28.47, 0.60052, 0.74768, -0.24557, -0.14099,
 14:37:23.078,fe:77:90:13:0e:6b, 2015-01-01 01:30:55.720, 0.067, 0.959, -0.222, 0, 0, 0, , , , , , , 3.807, -0.626, -18.836, -6.447, -57.120, 2.513, 28.51, 0.60333, 0.77985, -0.14542, -0.08084,
 14:37:23.110,ea:e4:fd:d7:dc:2a, 2015-01-01 00:05:40.680, 0.147, 0.984, 0.092, 0, 0, 0, , , , , , , -9.069, 0.242, -138.098, -29.373, -49.300, -21.740, 29.41, -0.31036, -0.18839, 0.64429, 0.67303,
 14:37:23.138,cd:75:20:e1:ef:ef, 2015-01-01 01:32:18.025, 0.08, 0.959, -0.243, 0, 0, 0, , , , , , , 18.754, 2.499, -32.591, -27.947, -67.153, -20.713, 28.47, 0.60052, 0.74768, -0.24557, -0.14099,
