Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:18:45.769,ea:e4:fd:d7:dc:2a, 2015-01-01 01:00:58.875, -0.024, 0.892, -0.438, 0, 0, 0, , , , , , , 14.244, -0.725, 160.082, 4.740, -87.093, 39.833, 29.52, 0.11176, 0.13333, 0.82614, 0.53583,
 13:18:45.826,fe:77:90:13:0e:6b, 2015-01-01 01:01:00.535, -0.002, 0.955, -0.223, 2.747, -9.399, 5.249, , , , , , , -3.669, 1.599, -77.075, -7.920, -55.893, 10.293, 27.99, 0.47787, 0.61951, -0.47961, -0.39709,
 13:18:45.887,ea:e4:fd:d7:dc:2a, 2015-01-01 01:00:58.875, -0.022, 0.893, -0.438, 0, 0, 0, , , , , , , 14.255, -0.775, 160.065, 4.740, -87.093, 39.833, 29.52, 0.11176, 0.13333, 0.82614, 0.53583,
 13:18:45.975,fe:77:90:13:0e:6b, 2015-01-01 01:01:00.985, -0.032, 0.947, -0.229, 2.563, -5.127, 1.221, , , , , , , -3.461, 1.384, -77.997, -7.920, -55.893, 10.293, 27.99, 0.47787, 0.61951, -0.47961, -0.39709,
 13:18:46.009,ea:e4:fd:d7:dc:2a, 2015-01-01 01:00:58.875, -0.022, 0.893, -0.438, 0, 0, 0, , , , , , , 14.282, -0.797, 160.054, 4.740, -87.093, 39.833, 29.52, 0.11176, 0.13333, 0.82614, 0.53583,
 13:18:46.037,fe:77:90:13:0e:6b, 2015-01-01 01:01:00.985, -0.02, 0.946, -0.229, 0.671, -4.15, 0.244, , , , , , , -3.351, 1.505, -78.316, -7.920, -55.893, 10.293, 27.99, 0.47787, 0.61951, -0.47961, -0.39709,
 13:18:46.069,ea:e4:fd:d7:dc:2a, 2015-01-01 01:00:58.875, -0.022, 0.893, -0.439, 0, 0, 0, , , , , , , 14.282, -0.78, 160.032, 4.813, -87.173, 40.280, 29.52, 0.11176, 0.13333, 0.82614, 0.53583,
 13:18:46.155,fe:77:90:13:0e:6b, 2015-01-01 01:01:00.985, -0.029, 0.959, -0.228, 0.549, -2.502, -2.441, , , , , , , -3.296, 1.686, -78.734, -8.573, -56.307, 10.527, 27.99, 0.46866, 0.61411, -0.48975, -0.40408,
 13:18:46.189,ea:e4:fd:d7:dc:2a, 2015-01-01 01:00:58.875, -0.025, 0.892, -0.439, 0, 0, 0, , , , , , , 14.288, -0.758, 160.021, 4.813, -87.173, 40.280, 29.52, 0.11139, 0.13437, 0.82617, 0.53561,
 13:18:46.246,fe:77:90:13:0e:6b, 2015-01-01 01:01:01.340, -0.032, 0.953, -0.229, -0.244, -1.221, -1.587, , , , , , , -3.329, 1.774, -78.81, -8.573, -56.307, 10.527, 27.99, 0.46866, 0.61411, -0.48975, -0.40408,
 13:18:46.278,ea:e4:fd:d7:dc:2a, 2015-01-01 01:00:59.385, -0.024, 0.892, -0.439, 0, 0, 0, , , , , , , 14.315, -0.753, 160.01, 4.813, -87.173, 40.280, 29.52, 0.11139, 0.13437, 0.82617, 0.53561,
 13:18:46.365,fe:77:90:13:0e:6b, 2015-01-01 01:01:01.340, -0.036, 0.948, -0.224, -0.793, -1.343, -1.282, , , , , , , -3.334, 1.763, -78.805, -8.573, -56.307, 10.527, 27.99, 0.46866, 0.61411, -0.48975, -0.40408,
 13:18:46.369,ea:e4:fd:d7:dc:2a, 2015-01-01 01:00:59.385, -0.023, 0.892, -0.439, 0, 0, 0, , , , , , , 14.337, -0.742, 160.005, 4.813, -87.173, 40.280, 29.52, 0.11139, 0.13437, 0.82617, 0.53561,
 13:18:46.426,fe:77:90:13:0e:6b, 2015-01-01 01:01:01.340, -0.035, 0.957, -0.221, 0.305, -1.465, 0, , , , , , , -3.362, 1.763, -78.788, -9.053, -55.613, 10.407, 27.99, 0.46866, 0.61411, -0.48975, -0.40408,
 13:18:46.458,ea:e4:fd:d7:dc:2a, 2015-01-01 01:00:59.385, -0.023, 0.892, -0.44, 0, 0, 0, , , , , , , 14.365, -0.736, 159.994, 4.773, -87.140, 40.147, 29.52, 0.11139, 0.13437, 0.82617, 0.53561,
 13:18:46.546,fe:77:90:13:0e:6b, 2015-01-01 01:01:01.340, -0.029, 0.959, -0.228, 1.648, -1.77, 0, , , , , , , -3.378, 1.763, -78.772, -9.053, -55.613, 10.407, 27.99, 0.46951, 0.61386, -0.48941, -0.40384,
 13:18:46.548,ea:e4:fd:d7:dc:2a, 2015-01-01 01:00:59.385, -0.023, 0.892, -0.439, 0, 0, 0, , , , , , , 14.359, -0.703, 159.977, 4.773, -87.140, 40.147, 29.52, 0.112, 0.13446, 0.82648, 0.53497,
 13:18:46.636,fe:77:90:13:0e:6b, 2015-01-01 01:01:01.700, -0.036, 0.954, -0.224, -0.793, -0.61, -0.122, , , , , , , -3.395, 1.763, -78.75, -9.053, -55.613, 10.407, 27.99, 0.46951, 0.61386, -0.48941, -0.40384,
 13:18:46.668,ea:e4:fd:d7:dc:2a, 2015-01-01 01:00:59.830, -0.024, 0.892, -0.44, 0, 0, 0, , , , , , , 14.376, -0.681, 159.961, 4.773, -87.140, 40.147, 29.52, 0.112, 0.13446, 0.82648, 0.53497,
 13:18:46.756,fe:77:90:13:0e:6b, 2015-01-01 01:01:01.700, -0.036, 0.958, -0.221, -0.122, 1.404, -0.916, , , , , , , -3.395, 1.758, -78.761, -9.053, -55.613, 10.407, 27.99, 0.46951, 0.61386, -0.48941, -0.40384,
 13:18:46.758,ea:e4:fd:d7:dc:2a, 2015-01-01 01:00:59.830, -0.024, 0.893, -0.442, 0, 0, 0, , , , , , , 14.354, -0.747, 159.939, 4.773, -87.140, 40.147, 29.52, 0.112, 0.13446, 0.82648, 0.53497,
 13:18:46.845,fe:77:90:13:0e:6b, 2015-01-01 01:01:01.700, -0.032, 0.959, -0.221, 0.793, -0.671, 0.671, , , , , , , -3.411, 1.758, -78.755, -8.300, -55.880, 10.980, 27.99, 0.46951, 0.61386, -0.48941, -0.40384,
 13:18:46.907,ea:e4:fd:d7:dc:2a, 2015-01-01 01:00:59.830, -0.024, 0.892, -0.44, 0, 0, 0, , , , , , , 14.392, -0.758, 159.933, 4.540, -86.940, 40.380, 29.52, 0.112, 0.13446, 0.82648, 0.53497,
 13:18:46.937,ea:e4:fd:d7:dc:2a, 2015-01-01 01:00:59.830, -0.025, 0.892, -0.438, 0, 0, 0, , , , , , , 14.42, -0.758, 159.922, 4.540, -86.940, 40.380, 29.52, 0.11166, 0.13522, 0.82669, 0.53455,
 13:18:46.995,fe:77:90:13:0e:6b, 2015-01-01 01:01:01.700, -0.034, 0.953, -0.222, 0, 0, 0, , , , , , , -3.422, 1.758, -78.745, -8.300, -55.880, 10.980, 27.99, 0.46985, 0.61374, -0.4892, -0.4039,
 13:18:47.056,fe:77:90:13:0e:6b, 2015-01-01 01:01:02.115, -0.032, 0.954, -0.223, 0, 0, 0, , , , , , , -3.439, 1.758, -78.734, -8.300, -55.880, 10.980, 27.99, 0.46985, 0.61374, -0.4892, -0.4039,
 13:18:47.058,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:00.215, -0.024, 0.893, -0.44, 0, 0, 0, , , , , , , 14.436, -0.731, 159.917, 4.540, -86.940, 40.380, 29.52, 0.11166, 0.13522, 0.82669, 0.53455,
 13:18:47.206,fe:77:90:13:0e:6b, 2015-01-01 01:01:02.115, -0.032, 0.955, -0.225, 0, 0, 0, , , , , , , -3.45, 1.752, -78.723, -8.300, -55.880, 10.980, 27.99, 0.46985, 0.61374, -0.4892, -0.4039,
 13:18:47.208,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:00.215, -0.023, 0.89, -0.44, 0, 0, 0, , , , , , , 14.425, -0.714, 159.922, 4.540, -86.940, 40.380, 29.52, 0.11166, 0.13522, 0.82669, 0.53455,
 13:18:47.237,fe:77:90:13:0e:6b, 2015-01-01 01:01:02.115, -0.033, 0.959, -0.228, 0, 0, 0, , , , , , , -3.455, 1.747, -78.717, -8.300, -55.880, 10.980, 27.99, 0.46985, 0.61374, -0.4892, -0.4039,
 13:18:47.268,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:00.215, -0.024, 0.892, -0.44, 0, 0, 0, , , , , , , 14.442, -0.747, 159.917, 4.540, -87.180, 40.200, 29.52, 0.11166, 0.13522, 0.82669, 0.53455,
 13:18:47.359,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:00.215, -0.023, 0.891, -0.441, 0, 0, 0, , , , , , , 14.458, -0.736, 159.906, 4.540, -87.180, 40.200, 29.52, 0.11172, 0.13538, 0.82684, 0.53424,
 13:18:47.415,fe:77:90:13:0e:6b, 2015-01-01 01:01:02.115, -0.035, 0.955, -0.225, 0, 0, 0, , , , , , , -3.461, 1.741, -78.706, -8.573, -56.160, 11.080, 27.99, 0.47028, 0.61371, -0.48889, -0.40378,
 13:18:47.445,fe:77:90:13:0e:6b, 2015-01-01 01:01:02.505, -0.033, 0.955, -0.224, 0, 0, 0, , , , , , , -3.461, 1.736, -78.706, -8.573, -56.160, 11.080, 27.99, 0.47028, 0.61371, -0.48889, -0.40378,
 13:18:47.480,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:00.605, -0.022, 0.892, -0.442, 0, 0, 0, , , , , , , 14.485, -0.758, 159.906, 4.540, -87.180, 40.200, 29.52, 0.11172, 0.13538, 0.82684, 0.53424,
 13:18:47.565,fe:77:90:13:0e:6b, 2015-01-01 01:01:02.505, -0.028, 0.953, -0.223, 0, 0, 0, , , , , , , -3.461, 1.736, -78.706, -8.573, -56.160, 11.080, 27.99, 0.47028, 0.61371, -0.48889, -0.40378,
 13:18:47.569,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:00.605, -0.024, 0.891, -0.443, 0, 0, 0, , , , , , , 14.507, -0.78, 159.901, 4.540, -87.180, 40.200, 29.52, 0.11172, 0.13538, 0.82684, 0.53424,
 13:18:47.686,fe:77:90:13:0e:6b, 2015-01-01 01:01:02.505, -0.024, 0.952, -0.231, 0, 0, 0, , , , , , , -3.45, 1.725, -78.712, -8.573, -56.160, 11.080, 27.99, 0.47028, 0.61371, -0.48889, -0.40378,
 13:18:47.689,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:00.605, -0.024, 0.891, -0.44, 0, 0, 0, , , , , , , 14.518, -0.753, 159.89, 4.907, -86.993, 40.487, 29.52, 0.11172, 0.13538, 0.82684, 0.53424,
 13:18:47.749,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:00.605, -0.021, 0.891, -0.441, 0, 0, 0, , , , , , , 14.447, -0.725, 159.846, 4.907, -86.993, 40.487, 29.52, 0.11221, 0.13565, 0.82672, 0.53427,
 13:18:47.777,fe:77:90:13:0e:6b, 2015-01-01 01:01:02.505, -0.026, 0.951, -0.231, 0, 0, 0, , , , , , , -3.428, 1.714, -78.723, -9.327, -56.100, 11.827, 27.99, 0.47028, 0.61371, -0.48889, -0.40378,
 13:18:47.836,fe:77:90:13:0e:6b, 2015-01-01 01:01:02.505, -0.026, 0.954, -0.231, 0, 0, 0, , , , , , , -3.417, 1.697, -78.717, -9.327, -56.100, 11.827, 27.99, 0.47015, 0.61368, -0.48935, -0.40347,
 13:18:47.928,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:00.990, -0.022, 0.891, -0.441, 0, 0, 0, , , , , , , 14.431, -0.687, 159.835, 4.907, -86.993, 40.487, 29.52, 0.11221, 0.13565, 0.82672, 0.53427,
 13:18:47.959,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:00.990, -0.023, 0.892, -0.441, 0, 0, 0, , , , , , , 14.453, -0.659, 159.818, 4.907, -86.993, 40.487, 29.52, 0.11221, 0.13565, 0.82672, 0.53427,
 13:18:47.986,fe:77:90:13:0e:6b, 2015-01-01 01:01:02.980, -0.025, 0.958, -0.237, 0, 0, 0, , , , , , , -3.411, 1.681, -78.701, -9.327, -56.100, 11.827, 27.99, 0.47015, 0.61368, -0.48935, -0.40347,
 13:18:48.046,fe:77:90:13:0e:6b, 2015-01-01 01:01:02.980, -0.028, 0.951, -0.236, 0, 0, 0, , , , , , , -3.406, 1.664, -78.679, -9.327, -56.100, 11.827, 27.99, 0.47015, 0.61368, -0.48935, -0.40347,
 13:18:48.079,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:00.990, -0.024, 0.892, -0.439, 0, 0, 0, , , , , , , 14.469, -0.654, 159.807, 4.520, -87.240, 40.180, 29.52, 0.11276, 0.13589, 0.82675, 0.53403,
 13:18:48.165,fe:77:90:13:0e:6b, 2015-01-01 01:01:02.980, -0.024, 0.955, -0.235, 0, 0, 0, , , , , , , -3.384, 1.648, -78.673, -9.133, -56.167, 11.373, 27.99, 0.4704, 0.61389, -0.48938, -0.4028,
 13:18:48.167,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:01.320, -0.023, 0.893, -0.44, 0, 0, 0, , , , , , , 14.469, -0.703, 159.78, 4.520, -87.240, 40.180, 29.52, 0.11276, 0.13589, 0.82675, 0.53403,
 13:18:48.255,fe:77:90:13:0e:6b, 2015-01-01 01:01:03.335, -0.019, 0.955, -0.232, 0, 0, 0, , , , , , , -3.378, 1.642, -78.651, -9.133, -56.167, 11.373, 27.99, 0.4704, 0.61389, -0.48938, -0.4028,
 13:18:48.290,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:01.320, -0.022, 0.892, -0.439, 0, 0, 0, , , , , , , 14.491, -0.687, 159.769, 4.520, -87.240, 40.180, 29.52, 0.11276, 0.13589, 0.82675, 0.53403,
 13:18:48.379,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:01.320, -0.025, 0.893, -0.438, 0, 0, 0, , , , , , , 14.485, -0.67, 159.752, 4.367, -87.247, 40.207, 29.52, 0.11276, 0.13589, 0.82675, 0.53403,
 13:18:48.406,fe:77:90:13:0e:6b, 2015-01-01 01:01:03.335, -0.026, 0.956, -0.234, 0, 0, 0, , , , , , , -3.367, 1.626, -78.64, -9.133, -56.167, 11.373, 27.99, 0.4704, 0.61389, -0.48938, -0.4028,
 13:18:48.465,fe:77:90:13:0e:6b, 2015-01-01 01:01:03.335, -0.021, 0.949, -0.221, 0, 0, 0, , , , , , , -3.373, 1.615, -78.629, -9.133, -56.167, 11.373, 27.99, 0.4704, 0.61389, -0.48938, -0.4028,
 13:18:48.469,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:01.320, -0.021, 0.89, -0.439, 0, 0, 0, , , , , , , 14.442, -0.753, 159.681, 4.367, -87.247, 40.207, 29.52, 0.11276, 0.13589, 0.82675, 0.53403,
 13:18:48.558,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:01.765, -0.022, 0.892, -0.442, 0, 0, 0, , , , , , , 14.474, -0.775, 159.675, 4.367, -87.247, 40.207, 29.52, 0.1127, 0.13705, 0.82651, 0.53412,
 13:18:48.587,fe:77:90:13:0e:6b, 2015-01-01 01:01:03.335, -0.022, 0.957, -0.217, 0, 0, 0, , , , , , , -3.395, 1.599, -78.618, -9.007, -55.787, 10.380, 27.99, 0.47098, 0.61383, -0.48923, -0.4024,
 13:18:48.645,fe:77:90:13:0e:6b, 2015-01-01 01:01:03.725, -0.022, 0.955, -0.219, 0, 0, 0, , , , , , , -3.417, 1.588, -78.613, -9.007, -55.787, 10.380, 27.99, 0.47098, 0.61383, -0.48923, -0.4024,
 13:18:48.739,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:01.765, -0.023, 0.891, -0.438, 0, 0, 0, , , , , , , 14.485, -0.769, 159.67, 4.367, -87.247, 40.207, 29.52, 0.1127, 0.13705, 0.82651, 0.53412,
 13:18:48.769,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:01.765, -0.023, 0.891, -0.439, 0, 0, 0, , , , , , , 14.464, -0.747, 159.631, 4.367, -87.247, 40.207, 29.52, 0.1127, 0.13705, 0.82651, 0.53412,
 13:18:48.795,fe:77:90:13:0e:6b, 2015-01-01 01:01:03.725, -0.025, 0.955, -0.216, 0, 0, 0, , , , , , , -3.433, 1.571, -78.613, -9.007, -55.787, 10.380, 27.99, 0.47098, 0.61383, -0.48923, -0.4024,
 13:18:48.856,fe:77:90:13:0e:6b, 2015-01-01 01:01:03.725, -0.021, 0.956, -0.218, 0, 0, 0, , , , , , , -3.461, 1.555, -78.602, -8.853, -55.787, 10.467, 27.99, 0.47098, 0.61383, -0.48923, -0.4024,
 13:18:48.975,fe:77:90:13:0e:6b, 2015-01-01 01:01:03.725, -0.019, 0.957, -0.221, 0, 0, 0, , , , , , , -3.483, 1.544, -78.591, -8.853, -55.787, 10.467, 27.99, 0.47171, 0.61343, -0.48901, -0.4024,
 13:18:48.978,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:01.765, -0.022, 0.892, -0.441, 0, 0, 0, , , , , , , 14.48, -0.742, 159.626, 4.520, -87.087, 40.420, 29.52, 0.1131, 0.13739, 0.82663, 0.53378,
 13:18:48.980,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:01.765, -0.022, 0.892, -0.44, 0, 0, 0, , , , , , , 14.502, -0.736, 159.615, 4.520, -87.087, 40.420, 29.52, 0.1131, 0.13739, 0.82663, 0.53378,
 13:18:49.065,fe:77:90:13:0e:6b, 2015-01-01 01:01:04.140, -0.027, 0.956, -0.217, 0, 0, 0, , , , , , , -3.51, 1.538, -78.574, -8.853, -55.787, 10.467, 27.99, 0.47171, 0.61343, -0.48901, -0.4024,
 13:18:49.067,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:02.125, -0.022, 0.892, -0.44, 0, 0, 0, , , , , , , 14.436, -0.692, 159.598, 4.520, -87.087, 40.420, 29.52, 0.1131, 0.13739, 0.82663, 0.53378,
 13:18:49.158,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:02.125, -0.024, 0.89, -0.443, 0, 0, 0, , , , , , , 14.42, -0.758, 159.56, 4.520, -87.087, 40.420, 29.52, 0.1131, 0.13739, 0.82663, 0.53378,
 13:18:49.215,fe:77:90:13:0e:6b, 2015-01-01 01:01:04.140, -0.019, 0.964, -0.212, 0, 0, 0, , , , , , , -3.527, 1.527, -78.569, -8.853, -55.787, 10.467, 27.99, 0.47171, 0.61343, -0.48901, -0.4024,
 13:18:49.246,fe:77:90:13:0e:6b, 2015-01-01 01:01:04.140, -0.022, 0.956, -0.211, 0, 0, 0, , , , , , , -3.565, 1.516, -78.558, -8.853, -55.787, 10.467, 27.99, 0.47171, 0.61343, -0.48901, -0.4024,
 13:18:49.308,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:02.125, -0.024, 0.891, -0.441, 0, 0, 0, , , , , , , 14.414, -0.818, 159.549, 4.380, -87.353, 40.673, 29.52, 0.1131, 0.13739, 0.82663, 0.53378,
 13:18:49.368,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:02.125, -0.021, 0.89, -0.439, 0, 0, 0, , , , , , , 14.442, -0.829, 159.538, 4.380, -87.353, 40.673, 29.52, 0.11285, 0.13834, 0.82623, 0.53418,
 13:18:49.395,fe:77:90:13:0e:6b, 2015-01-01 01:01:04.140, -0.018, 0.959, -0.21, 0, 0, 0, , , , , , , -3.598, 1.511, -78.547, -9.173, -55.507, 9.667, 27.99, 0.47272, 0.61298, -0.48853, -0.40253,
 13:18:49.455,fe:77:90:13:0e:6b, 2015-01-01 01:01:04.500, -0.018, 0.965, -0.21, 0, 0, 0, , , , , , , -3.631, 1.489, -78.541, -9.173, -55.507, 9.667, 27.99, 0.47272, 0.61298, -0.48853, -0.40253,
 13:18:49.489,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:02.630, -0.022, 0.892, -0.441, 0, 0, 0, , , , , , , 14.469, -0.829, 159.527, 4.380, -87.353, 40.673, 29.52, 0.11285, 0.13834, 0.82623, 0.53418,
 13:18:49.575,fe:77:90:13:0e:6b, 2015-01-01 01:01:04.500, -0.015, 0.963, -0.203, 0, 0, 0, , , , , , , -3.669, 1.478, -78.53, -9.173, -55.507, 9.667, 27.99, 0.47272, 0.61298, -0.48853, -0.40253,
 13:18:49.578,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:02.630, -0.022, 0.89, -0.442, 0, 0, 0, , , , , , , 14.502, -0.829, 159.527, 4.380, -87.353, 40.673, 29.52, 0.11285, 0.13834, 0.82623, 0.53418,
 13:18:49.667,fe:77:90:13:0e:6b, 2015-01-01 01:01:04.500, -0.02, 0.964, -0.196, 0, 0, 0, , , , , , , -3.724, 1.467, -78.514, -9.333, -55.320, 9.427, 27.99, 0.47272, 0.61298, -0.48853, -0.40253,
 13:18:49.698,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:02.630, -0.022, 0.89, -0.44, 0, 0, 0, , , , , , , 14.529, -0.824, 159.51, 4.380, -87.353, 40.673, 29.52, 0.11285, 0.13834, 0.82623, 0.53418,
 13:18:49.786,fe:77:90:13:0e:6b, 2015-01-01 01:01:04.500, -0.01, 0.959, -0.192, 0, 0, 0, , , , , , , -3.785, 1.456, -78.503, -9.333, -55.320, 9.427, 27.99, 0.47418, 0.61218, -0.48776, -0.40292,
 13:18:49.789,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:02.630, -0.021, 0.89, -0.44, 0, 0, 0, , , , , , , 14.562, -0.846, 159.51, 4.380, -87.353, 40.673, 29.52, 0.11285, 0.13834, 0.82623, 0.53418,
 13:18:49.875,fe:77:90:13:0e:6b, 2015-01-01 01:01:04.945, -0.016, 0.962, -0.199, 0, 0, 0, , , , , , , -3.851, 1.439, -78.486, -9.333, -55.320, 9.427, 27.99, 0.47418, 0.61218, -0.48776, -0.40292,
 13:18:49.879,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:02.630, -0.02, 0.888, -0.445, 0, 0, 0, , , , , , , 14.502, -0.807, 159.516, 4.533, -87.100, 40.327, 29.52, 0.11285, 0.13834, 0.82623, 0.53418,
 13:18:49.968,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:02.630, -0.02, 0.89, -0.445, 0, 0, 0, , , , , , , 14.507, -0.857, 159.5, 4.533, -87.100, 40.327, 29.52, 0.11295, 0.13882, 0.82648, 0.53369,
 13:18:49.995,fe:77:90:13:0e:6b, 2015-01-01 01:01:04.945, -0.016, 0.962, -0.208, 0, 0, 0, , , , , , , -3.9, 1.423, -78.47, -9.333, -55.320, 9.427, 27.99, 0.47418, 0.61218, -0.48776, -0.40292,
 13:18:50.056,fe:77:90:13:0e:6b, 2015-01-01 01:01:04.945, -0.019, 0.96, -0.21, 0, 0, 0, , , , , , , -3.95, 1.412, -78.437, -9.333, -55.320, 9.427, 27.99, 0.47418, 0.61218, -0.48776, -0.40292,
 13:18:50.088,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:03.225, -0.022, 0.889, -0.446, 0, 0, 0, , , , , , , 14.513, -0.829, 159.467, 4.533, -87.100, 40.327, 29.52, 0.11295, 0.13882, 0.82648, 0.53369,
 13:18:50.176,fe:77:90:13:0e:6b, 2015-01-01 01:01:04.945, -0.018, 0.961, -0.21, 0, 0, 0, , , , , , , -3.983, 1.395, -78.415, -9.493, -55.587, 10.053, 27.99, 0.47565, 0.6116, -0.487, -0.40302,
 13:18:50.177,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:03.225, -0.019, 0.89, -0.444, 0, 0, 0, , , , , , , 14.535, -0.846, 159.467, 4.533, -87.100, 40.327, 29.52, 0.11295, 0.13882, 0.82648, 0.53369,
 13:18:50.264,fe:77:90:13:0e:6b, 2015-01-01 01:01:05.305, -0.021, 0.958, -0.203, 0, 0, 0, , , , , , , -4.016, 1.384, -78.398, -9.493, -55.587, 10.053, 27.99, 0.47565, 0.6116, -0.487, -0.40302,
 13:18:50.328,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:03.225, -0.02, 0.89, -0.445, 0, 0, 0, , , , , , , 14.557, -0.895, 159.456, 4.207, -86.727, 41.053, 29.52, 0.11295, 0.13882, 0.82648, 0.53369,
 13:18:50.357,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:03.225, -0.021, 0.889, -0.445, 0, 0, 0, , , , , , , 14.595, -0.917, 159.45, 4.207, -86.727, 41.053, 29.52, 0.11249, 0.13953, 0.82678, 0.53311,
 13:18:50.384,fe:77:90:13:0e:6b, 2015-01-01 01:01:05.305, -0.021, 0.963, -0.2, 0, 0, 0, , , , , , , -4.059, 1.373, -78.382, -9.493, -55.587, 10.053, 27.99, 0.47565, 0.6116, -0.487, -0.40302,
 13:18:50.476,fe:77:90:13:0e:6b, 2015-01-01 01:01:05.305, -0.02, 0.958, -0.199, 0, 0, 0, , , , , , , -4.109, 1.373, -78.365, -9.107, -55.513, 9.773, 27.99, 0.47565, 0.6116, -0.487, -0.40302,
 13:18:50.478,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:03.610, -0.021, 0.889, -0.442, 0, 0, 0, , , , , , , 14.617, -0.917, 159.445, 4.207, -86.727, 41.053, 29.52, 0.11249, 0.13953, 0.82678, 0.53311,
 13:18:50.596,fe:77:90:13:0e:6b, 2015-01-01 01:01:05.660, -0.021, 0.961, -0.206, 0, 0, 0, , , , , , , -4.147, 1.362, -78.36, -9.107, -55.513, 9.773, 27.99, 0.47678, 0.61105, -0.4863, -0.40332,
 13:18:50.628,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:03.610, -0.022, 0.888, -0.444, 0, 0, 0, , , , , , , 14.65, -0.912, 159.434, 4.207, -86.727, 41.053, 29.52, 0.11249, 0.13953, 0.82678, 0.53311,
 13:18:50.654,fe:77:90:13:0e:6b, 2015-01-01 01:01:05.660, -0.026, 0.96, -0.204, 0, 0, 0, , , , , , , -4.18, 1.351, -78.354, -9.107, -55.513, 9.773, 27.99, 0.47678, 0.61105, -0.4863, -0.40332,
 13:18:50.718,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:03.610, -0.021, 0.89, -0.444, 0, 0, 0, , , , , , , 14.623, -0.879, 159.412, 4.207, -86.727, 41.053, 29.52, 0.11249, 0.13953, 0.82678, 0.53311,
 13:18:50.780,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:03.610, -0.021, 0.89, -0.448, 0, 0, 0, , , , , , , 14.584, -0.829, 159.417, 4.607, -87.140, 40.753, 29.52, 0.11249, 0.13953, 0.82678, 0.53311,
 13:18:50.805,fe:77:90:13:0e:6b, 2015-01-01 01:01:05.660, -0.022, 0.964, -0.198, 0, 0, 0, , , , , , , -4.219, 1.351, -78.333, -9.107, -55.513, 9.773, 27.99, 0.47678, 0.61105, -0.4863, -0.40332,
 13:18:50.896,fe:77:90:13:0e:6b, 2015-01-01 01:01:05.660, -0.022, 0.958, -0.204, 0, 0, 0, , , , , , , -4.252, 1.346, -78.327, -9.107, -55.513, 9.773, 27.99, 0.47678, 0.61105, -0.4863, -0.40332,
 13:18:50.899,ea:e4:fd:d7:dc:2a, 2015-01-01 01:01:04.060, -0.023, 0.89, -0.442, 0, 0, 0, , , , , , , 14.595, -0.846, 159.401, 4.607, -87.140, 40.753, 29.52, 0.11322, 0.13953, 0.82678, 0.53296,
 13:18:51.015,fe:77:90:13:0e:6b, 2015-01-01 01:01:05.660, -0.023, 0.958, -0.214, 0, 0, 0, , , , , , , -4.285, 1.335, -78.311, -8.860, -55.627, 9.320, 27.99, 0.47797, 0.61063, -0.48553, -0.4035,
