Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:18:49.776,cd:75:20:e1:ef:ef, 2015-01-01 00:56:57.240, 0.011, 0.958, -0.253, -3.723, 0.061, -0.183, , , , , , , 12.36, -0.786, -29.196, -13.327, -31.013, -16.880, 29.85, 0.59985, 0.75916, -0.2019, -0.15158,
 17:18:49.839,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:56.055, 0.045, 0.991, -0.102, 0, 0, 0, , , , , , , -0.989, -1.066, 157.824, 5.180, -47.440, 23.447, 30.18, 0.11133, 0.15811, 0.73358, 0.65143,
 17:18:49.895,cd:75:20:e1:ef:ef, 2015-01-01 00:56:57.240, 0.008, 0.959, -0.243, -2.808, -0.183, -0.549, , , , , , , 12.382, -0.791, -29.191, -13.327, -31.013, -16.880, 29.85, 0.59985, 0.75916, -0.2019, -0.15158,
 17:18:49.895,fe:77:90:13:0e:6b, 2015-01-01 00:56:58.240, 0.004, 0.82, 0.587, 3.54, -1.953, 3.967, , , , , , , -48.609, 0.33, -169.536, -4.120, -26.933, 21.700, 31.65, 0.07086, 0.04922, -0.5274, -0.84515,
 17:18:49.927,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:56.505, 0.044, 0.989, -0.099, 0, 0, 0, , , , , , , -1.027, -1.071, 157.824, 5.180, -47.440, 23.447, 30.18, 0.11133, 0.15811, 0.73358, 0.65143,
 17:18:49.985,cd:75:20:e1:ef:ef, 2015-01-01 00:56:57.240, 0.014, 0.961, -0.255, -0.854, 0.061, 0.061, , , , , , , 12.404, -0.786, -29.185, -13.640, -30.693, -17.047, 29.85, 0.59985, 0.75916, -0.2019, -0.15158,
 17:18:50.014,fe:77:90:13:0e:6b, 2015-01-01 00:56:58.240, 0.013, 0.827, 0.586, 1.892, -1.16, 1.892, , , , , , , -48.527, 0.016, -169.557, -4.060, -24.460, 6.767, 31.65, 0.07086, 0.04922, -0.5274, -0.84515,
 17:18:50.047,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:56.505, 0.049, 0.99, -0.117, 0, 0, 0, , , , , , , -1.049, -1.066, 157.824, 5.180, -47.440, 23.447, 30.18, 0.11133, 0.15811, 0.73358, 0.65143,
 17:18:50.105,fe:77:90:13:0e:6b, 2015-01-01 00:56:58.240, 0.001, 0.832, 0.575, 4.761, 1.892, -0.854, , , , , , , -48.576, -0.115, -169.547, -4.060, -24.460, 6.767, 31.65, 0.0806, 0.04254, -0.4642, -0.88098,
 17:18:50.136,cd:75:20:e1:ef:ef, 2015-01-01 00:56:57.240, 0.014, 0.96, -0.251, -1.038, 0.366, 0.366, , , , , , , 12.431, -0.78, -29.18, -13.640, -30.693, -17.047, 29.85, 0.59799, 0.7608, -0.20193, -0.15063,
 17:18:50.139,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:56.505, 0.056, 0.992, -0.117, 0, 0, 0, , , , , , , -1.066, -1.071, 157.813, 5.140, -47.173, 22.980, 30.18, 0.11133, 0.15811, 0.73358, 0.65143,
 17:18:50.194,fe:77:90:13:0e:6b, 2015-01-01 00:56:58.745, 0.004, 0.842, 0.562, 4.7, -1.892, -2.38, , , , , , , -48.411, -0.055, -169.651, -4.060, -24.460, 6.767, 31.65, 0.0806, 0.04254, -0.4642, -0.88098,
 17:18:50.226,cd:75:20:e1:ef:ef, 2015-01-01 00:56:57.745, 0.012, 0.96, -0.256, -1.465, 0.061, 0.122, , , , , , , 12.453, -0.786, -29.169, -13.640, -30.693, -17.047, 29.85, 0.59799, 0.7608, -0.20193, -0.15063,
 17:18:50.257,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:56.860, 0.051, 0.988, -0.117, 0, 0, 0, , , , , , , -1.077, -1.077, 157.802, 5.140, -47.173, 22.980, 30.18, 0.11148, 0.1582, 0.73309, 0.65195,
 17:18:50.315,cd:75:20:e1:ef:ef, 2015-01-01 00:56:57.745, 0.011, 0.959, -0.252, -1.648, -0.122, -0.244, , , , , , , 12.48, -0.786, -29.158, -13.640, -30.693, -17.047, 29.85, 0.59799, 0.7608, -0.20193, -0.15063,
 17:18:50.315,fe:77:90:13:0e:6b, 2015-01-01 00:56:58.745, -0.004, 0.841, 0.57, 3.235, 0.305, -0.671, , , , , , , -48.263, -0.082, -169.843, -4.060, -24.460, 6.767, 31.65, 0.0806, 0.04254, -0.4642, -0.88098,
 17:18:50.317,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:56.860, 0.048, 0.991, -0.12, 0, 0, 0, , , , , , , -1.088, -1.093, 157.797, 5.140, -47.173, 22.980, 30.18, 0.11148, 0.1582, 0.73309, 0.65195,
 17:18:50.375,cd:75:20:e1:ef:ef, 2015-01-01 00:56:57.745, 0.013, 0.96, -0.253, -1.77, -0.061, -0.061, , , , , , , 12.502, -0.786, -29.158, -13.640, -30.693, -17.047, 29.85, 0.59799, 0.7608, -0.20193, -0.15063,
 17:18:50.434,fe:77:90:13:0e:6b, 2015-01-01 00:56:58.745, -0.007, 0.84, 0.563, 4.639, 0, -1.648, , , , , , , -48.257, -0.093, -169.832, -4.060, -24.460, 6.767, 31.65, 0.0806, 0.04254, -0.4642, -0.88098,
 17:18:50.438,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:56.860, 0.045, 0.988, -0.12, 0, 0, 0, , , , , , , -1.093, -1.099, 157.791, 5.140, -47.173, 22.980, 30.18, 0.11148, 0.1582, 0.73309, 0.65195,
 17:18:50.527,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:56.860, 0.045, 0.991, -0.125, 0, 0, 0, , , , , , , -1.099, -1.104, 157.786, 5.013, -47.687, 23.487, 30.18, 0.11148, 0.1582, 0.73309, 0.65195,
 17:18:50.556,fe:77:90:13:0e:6b, 2015-01-01 00:56:58.745, -0.016, 0.846, 0.551, 2.686, 1.648, -2.075, , , , , , , -48.241, -0.088, -169.821, -4.133, -24.293, 7.180, 31.65, 0.0806, 0.04254, -0.4642, -0.88098,
 17:18:50.557,cd:75:20:e1:ef:ef, 2015-01-01 00:56:57.745, 0.012, 0.96, -0.252, -1.404, 0, -0.183, , , , , , , 12.53, -0.786, -29.152, -13.300, -30.307, -16.600, 29.85, 0.59799, 0.7608, -0.20193, -0.15063,
 17:18:50.584,fe:77:90:13:0e:6b, 2015-01-01 00:56:58.745, -0.013, 0.851, 0.56, 3.601, -0.305, 0.488, , , , , , , -48.214, -0.071, -169.81, -4.133, -24.293, 7.180, 31.65, 0.07819, 0.04205, -0.46704, -0.8797,
 17:18:50.586,cd:75:20:e1:ef:ef, 2015-01-01 00:56:57.745, 0.011, 0.96, -0.255, -1.709, -0.122, 0, , , , , , , 12.552, -0.786, -29.147, -13.300, -30.307, -16.600, 29.85, 0.59726, 0.76147, -0.20187, -0.15024,
 17:18:50.647,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:57.280, 0.045, 0.987, -0.126, 0, 0, 0, , , , , , , -1.099, -1.11, 157.78, 5.013, -47.687, 23.487, 30.18, 0.11145, 0.15854, 0.73291, 0.65207,
 17:18:50.704,fe:77:90:13:0e:6b, 2015-01-01 00:56:59.220, -0.014, 0.85, 0.545, 7.874, 1.221, 0.122, , , , , , , -47.851, -0.038, -169.728, -4.133, -24.293, 7.180, 31.65, 0.07819, 0.04205, -0.46704, -0.8797,
 17:18:50.706,cd:75:20:e1:ef:ef, 2015-01-01 00:56:58.225, 0.011, 0.959, -0.252, -1.953, 0, 0, , , , , , , 12.574, -0.786, -29.136, -13.300, -30.307, -16.600, 29.85, 0.59726, 0.76147, -0.20187, -0.15024,
 17:18:50.736,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:57.280, 0.046, 0.99, -0.124, 0, 0, 0, , , , , , , -1.093, -1.11, 157.769, 5.013, -47.687, 23.487, 30.18, 0.11145, 0.15854, 0.73291, 0.65207,
 17:18:50.796,cd:75:20:e1:ef:ef, 2015-01-01 00:56:58.225, 0.011, 0.96, -0.25, -1.343, 0, 0, , , , , , , 12.596, -0.78, -29.125, -13.300, -30.307, -16.600, 29.85, 0.59726, 0.76147, -0.20187, -0.15024,
 17:18:50.824,fe:77:90:13:0e:6b, 2015-01-01 00:56:59.220, -0.019, 0.854, 0.529, 2.075, 0.854, 1.038, , , , , , , -47.505, -0.033, -169.612, -4.133, -24.293, 7.180, 31.65, 0.07819, 0.04205, -0.46704, -0.8797,
 17:18:50.857,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:57.280, 0.047, 0.987, -0.131, 0, 0, 0, , , , , , , -1.099, -1.104, 157.764, 5.013, -47.687, 23.487, 30.18, 0.11145, 0.15854, 0.73291, 0.65207,
 17:18:50.915,fe:77:90:13:0e:6b, 2015-01-01 00:56:59.220, -0.021, 0.858, 0.54, 3.235, -0.183, 1.099, , , , , , , -47.401, 0.005, -169.497, -3.553, -25.393, 8.047, 31.65, 0.07819, 0.04205, -0.46704, -0.8797,
 17:18:50.917,cd:75:20:e1:ef:ef, 2015-01-01 00:56:58.225, 0.011, 0.96, -0.255, 0, 0, 0, , , , , , , 12.612, -0.78, -29.119, -13.067, -31.007, -16.380, 29.85, 0.59726, 0.76147, -0.20187, -0.15024,
 17:18:50.949,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:57.280, 0.045, 0.986, -0.132, 0, 0, 0, , , , , , , -1.093, -1.104, 157.758, 5.107, -47.360, 22.593, 30.18, 0.11145, 0.15854, 0.73291, 0.65207,
 17:18:51.006,fe:77:90:13:0e:6b, 2015-01-01 00:56:59.220, -0.003, 0.854, 0.539, 9.155, -1.648, 1.953, , , , , , , -47.027, -0.033, -169.415, -3.553, -25.393, 8.047, 31.65, 0.08072, 0.04324, -0.47964, -0.87262,
 17:18:51.006,cd:75:20:e1:ef:ef, 2015-01-01 00:56:58.225, 0.011, 0.96, -0.254, 0, 0, 0, , , , , , , 12.634, -0.775, -29.114, -13.067, -31.007, -16.380, 29.85, 0.59668, 0.76202, -0.20172, -0.14996,
 17:18:51.067,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:57.665, 0.046, 0.984, -0.125, 0, 0, 0, , , , , , , -1.088, -1.104, 157.742, 5.107, -47.360, 22.593, 30.18, 0.11169, 0.15875, 0.73291, 0.65198,
 17:18:51.096,fe:77:90:13:0e:6b, 2015-01-01 00:56:59.640, 0.006, 0.867, 0.521, 12.634, -1.648, 2.38, , , , , , , -46.016, -0.379, -169.481, -3.553, -25.393, 8.047, 31.65, 0.08072, 0.04324, -0.47964, -0.87262,
 17:18:51.096,cd:75:20:e1:ef:ef, 2015-01-01 00:56:58.640, 0.01, 0.96, -0.25, 0, 0, 0, , , , , , , 12.656, -0.775, -29.108, -13.067, -31.007, -16.380, 29.85, 0.59668, 0.76202, -0.20172, -0.14996,
 17:18:51.157,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:57.665, 0.044, 0.989, -0.131, 0, 0, 0, , , , , , , -1.027, -1.093, 157.747, 5.107, -47.360, 22.593, 30.18, 0.11169, 0.15875, 0.73291, 0.65198,
 17:18:51.184,fe:77:90:13:0e:6b, 2015-01-01 00:56:59.640, 0.011, 0.874, 0.487, 7.507, -3.967, 0.671, , , , , , , -45.165, -0.72, -169.601, -3.553, -25.393, 8.047, 31.65, 0.08072, 0.04324, -0.47964, -0.87262,
 17:18:51.186,cd:75:20:e1:ef:ef, 2015-01-01 00:56:58.640, 0.011, 0.96, -0.253, 0, 0, 0, , , , , , , 12.673, -0.775, -29.092, -13.067, -31.007, -16.380, 29.85, 0.59668, 0.76202, -0.20172, -0.14996,
 17:18:51.278,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:57.665, 0.047, 0.989, -0.137, 0, 0, 0, , , , , , , -0.939, -1.104, 157.736, 4.987, -47.300, 24.260, 30.18, 0.11169, 0.15875, 0.73291, 0.65198,
 17:18:51.306,fe:77:90:13:0e:6b, 2015-01-01 00:56:59.640, 0.021, 0.88, 0.493, 12.085, -3.357, -0.977, , , , , , , -44.368, -0.824, -169.948, -3.553, -25.393, 8.047, 31.65, 0.08072, 0.04324, -0.47964, -0.87262,
 17:18:51.306,cd:75:20:e1:ef:ef, 2015-01-01 00:56:58.640, 0.012, 0.96, -0.253, 0, 0, 0, , , , , , , 12.689, -0.769, -29.086, -13.067, -31.007, -16.380, 29.85, 0.59668, 0.76202, -0.20172, -0.14996,
 17:18:51.338,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:57.665, 0.046, 0.987, -0.135, 0, 0, 0, , , , , , , -0.923, -1.11, 157.731, 4.987, -47.300, 24.260, 30.18, 0.11148, 0.15903, 0.73383, 0.65091,
 17:18:51.396,cd:75:20:e1:ef:ef, 2015-01-01 00:56:58.640, 0.01, 0.959, -0.255, 0, 0, 0, , , , , , , 12.711, -0.769, -29.086, -13.100, -30.700, -16.633, 29.85, 0.59668, 0.76202, -0.20172, -0.14996,
 17:18:51.425,fe:77:90:13:0e:6b, 2015-01-01 00:56:59.640, 0.036, 0.886, 0.473, 18.188, -12.268, 2.258, , , , , , , -42.924, -1.236, -170.601, -4.500, -26.107, 10.513, 31.65, 0.08072, 0.04324, -0.47964, -0.87262,
 17:18:51.457,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:58.025, 0.045, 0.98, -0.131, 0, 0, 0, , , , , , , -0.917, -1.115, 157.725, 4.987, -47.300, 24.260, 30.18, 0.11148, 0.15903, 0.73383, 0.65091,
 17:18:51.514,fe:77:90:13:0e:6b, 2015-01-01 00:56:59.640, 0.045, 0.923, 0.452, 17.029, -10.437, 0.305, , , , , , , -41.182, -1.972, -171.898, -4.500, -26.107, 10.513, 31.65, 0.06696, 0.01978, -0.52698, -0.84695,
 17:18:51.546,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:58.025, 0.05, 0.984, -0.134, 0, 0, 0, , , , , , , -0.731, -1.093, 157.764, 4.987, -47.300, 24.260, 30.18, 0.11148, 0.15903, 0.73383, 0.65091,
 17:18:51.576,cd:75:20:e1:ef:ef, 2015-01-01 00:56:58.640, 0.011, 0.96, -0.253, 0, 0, 0, , , , , , , 12.728, -0.769, -29.075, -13.100, -30.700, -16.633, 29.85, 0.5961, 0.76257, -0.20157, -0.14969,
 17:18:51.606,fe:77:90:13:0e:6b, 2015-01-01 00:57:00.145, 0.028, 0.922, 0.412, 8.667, -0.305, -0.244, , , , , , , -40.139, -2.357, -172.408, -4.500, -26.107, 10.513, 31.65, 0.06696, 0.01978, -0.52698, -0.84695,
 17:18:51.606,cd:75:20:e1:ef:ef, 2015-01-01 00:56:59.115, 0.01, 0.96, -0.253, 0, 0, 0, , , , , , , 12.744, -0.769, -29.075, -13.100, -30.700, -16.633, 29.85, 0.5961, 0.76257, -0.20157, -0.14969,
 17:18:51.669,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:58.025, 0.042, 0.989, -0.141, 0, 0, 0, , , , , , , -0.665, -1.082, 157.753, 5.160, -47.173, 23.547, 30.18, 0.11148, 0.15903, 0.73383, 0.65091,
 17:18:51.724,fe:77:90:13:0e:6b, 2015-01-01 00:57:00.145, 0.041, 0.904, 0.399, 3.906, -3.174, -0.061, , , , , , , -39.749, -2.455, -172.656, -4.500, -26.107, 10.513, 31.65, 0.06696, 0.01978, -0.52698, -0.84695,
 17:18:51.728,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:58.025, 0.042, 0.981, -0.141, 0, 0, 0, , , , , , , -0.643, -1.049, 157.747, 5.160, -47.173, 23.547, 30.18, 0.11139, 0.15887, 0.73547, 0.64911,
 17:18:51.786,cd:75:20:e1:ef:ef, 2015-01-01 00:56:59.115, 0.01, 0.961, -0.255, 0, 0, 0, , , , , , , 12.761, -0.764, -29.07, -13.100, -30.700, -16.633, 29.85, 0.5961, 0.76257, -0.20157, -0.14969,
 17:18:51.847,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:58.380, 0.039, 0.998, -0.127, 0, 0, 0, , , , , , , -0.593, -0.989, 157.769, 5.160, -47.173, 23.547, 30.18, 0.11139, 0.15887, 0.73547, 0.64911,
 17:18:51.875,cd:75:20:e1:ef:ef, 2015-01-01 00:56:59.115, 0.009, 0.958, -0.249, 0, 0, 0, , , , , , , 12.777, -0.764, -29.07, -13.100, -30.700, -16.633, 29.85, 0.5961, 0.76257, -0.20157, -0.14969,
 17:18:51.904,fe:77:90:13:0e:6b, 2015-01-01 00:57:00.145, 0.038, 0.915, 0.404, 1.282, -1.343, 0, , , , , , , -39.545, -2.598, -172.87, -4.500, -26.107, 10.513, 31.65, 0.06696, 0.01978, -0.52698, -0.84695,
 17:18:51.906,cd:75:20:e1:ef:ef, 2015-01-01 00:56:59.115, 0.011, 0.963, -0.256, 0, 0, 0, , , , , , , 12.794, -0.764, -29.064, -13.253, -30.260, -16.247, 29.85, 0.5961, 0.76257, -0.20157, -0.14969,
 17:18:51.934,fe:77:90:13:0e:6b, 2015-01-01 00:57:00.145, 0.016, 0.94, 0.411, 0.061, -2.686, 1.648, , , , , , , -39.694, -2.703, -172.974, -4.540, -26.213, 12.980, 31.65, 0.06696, 0.01978, -0.52698, -0.84695,
 17:18:51.938,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:58.380, 0.039, 0.942, -0.146, -1.343, -0.183, -0.916, , , , , , , -0.731, -0.884, 157.874, 5.160, -47.173, 23.547, 30.18, 0.11139, 0.15887, 0.73547, 0.64911,
 17:18:51.996,cd:75:20:e1:ef:ef, 2015-01-01 00:56:59.115, 0.01, 0.96, -0.26, 0, 0, 0, , , , , , , 12.805, -0.764, -29.064, -13.253, -30.260, -16.247, 29.85, 0.59558, 0.763, -0.20157, -0.14954,
 17:18:52.024,fe:77:90:13:0e:6b, 2015-01-01 00:57:00.145, 0.041, 0.899, 0.405, -9.094, 7.751, -2.38, , , , , , , -40.468, -2.406, -172.54, -4.540, -26.213, 12.980, 31.65, 0.06699, 0.0188, -0.52191, -0.8501,
 17:18:52.058,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:58.380, 0.043, 0.999, -0.117, -1.038, 0.549, 0.244, , , , , , , -0.703, -0.868, 157.797, 5.487, -47.047, 24.007, 30.18, 0.11267, 0.15692, 0.73422, 0.65076,
 17:18:52.115,cd:75:20:e1:ef:ef, 2015-01-01 00:56:59.625, 0.011, 0.955, -0.235, 0, 0, 0, , , , , , , 12.821, -0.764, -29.064, -13.253, -30.260, -16.247, 29.85, 0.59558, 0.763, -0.20157, -0.14954,
 17:18:52.115,fe:77:90:13:0e:6b, 2015-01-01 00:57:00.650, 0.036, 0.91, 0.452, -13.367, 0.793, 3.906, , , , , , , -41.754, -2.444, -172.277, -4.540, -26.213, 12.980, 31.65, 0.06699, 0.0188, -0.52191, -0.8501,
 17:18:52.147,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:58.740, 0.054, 0.978, -0.165, -2.319, -2.869, 0.183, , , , , , , -0.956, -0.84, 157.786, 5.487, -47.047, 24.007, 30.18, 0.11267, 0.15692, 0.73422, 0.65076,
 17:18:52.204,fe:77:90:13:0e:6b, 2015-01-01 00:57:00.650, 0.022, 0.908, 0.476, -15.686, 2.319, 3.174, , , , , , , -43.187, -2.642, -172.079, -4.540, -26.213, 12.980, 31.65, 0.06699, 0.0188, -0.52191, -0.8501,
 17:18:52.206,cd:75:20:e1:ef:ef, 2015-01-01 00:56:59.625, 0.003, 0.96, -0.257, -1.099, 0, -0.305, , , , , , , 12.673, -0.725, -29.064, -13.253, -30.260, -16.247, 29.85, 0.59558, 0.763, -0.20157, -0.14954,
 17:18:52.267,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:58.740, 0.042, 1.047, -0.115, -4.7, 0.183, 0.671, , , , , , , -0.698, -0.846, 157.665, 5.487, -47.047, 24.007, 30.18, 0.11267, 0.15692, 0.73422, 0.65076,
 17:18:52.324,fe:77:90:13:0e:6b, 2015-01-01 00:57:00.650, 0.043, 0.843, 0.488, -14.832, 5.31, -0.854, , , , , , , -45.335, -2.307, -171.42, -4.540, -26.213, 12.980, 31.65, 0.06699, 0.0188, -0.52191, -0.8501,
 17:18:52.415,cd:75:20:e1:ef:ef, 2015-01-01 00:56:59.625, 0.014, 0.956, -0.228, -1.404, 0, -0.122, , , , , , , 12.739, -0.687, -29.053, -13.153, -30.753, -16.047, 29.85, 0.59558, 0.763, -0.20157, -0.14954,
 17:18:52.417,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:58.740, 0.036, 1.001, -0.161, -3.723, -1.038, 0.854, , , , , , , -0.654, -0.884, 157.582, 5.107, -46.893, 22.860, 30.18, 0.11267, 0.15692, 0.73422, 0.65076,
 17:18:52.445,fe:77:90:13:0e:6b, 2015-01-01 00:57:00.650, 0.03, 0.874, 0.526, 0.366, 0.488, -1.465, , , , , , , -45.791, -2.28, -171.491, -4.620, -25.413, 8.960, 31.65, 0.06699, 0.0188, -0.52191, -0.8501,
 17:18:52.479,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:58.740, 0.048, 1.047, -0.134, -7.324, 0.977, -0.305, , , , , , , -0.747, -0.901, 157.621, 5.107, -46.893, 22.860, 30.18, 0.11319, 0.15823, 0.73474, 0.64978,
 17:18:52.506,cd:75:20:e1:ef:ef, 2015-01-01 00:56:59.625, 0.003, 0.962, -0.27, -3.174, 0, -0.427, , , , , , , 12.327, -0.626, -29.037, -13.153, -30.753, -16.047, 29.85, 0.59723, 0.76184, -0.20023, -0.15076,
 17:18:52.536,cd:75:20:e1:ef:ef, 2015-01-01 00:56:59.625, 0.009, 0.956, -0.224, -2.014, 0, -0.183, , , , , , , 12.612, -0.615, -29.026, -13.153, -30.753, -16.047, 29.85, 0.59723, 0.76184, -0.20023, -0.15076,
 17:18:52.538,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:59.125, 0.038, 0.982, -0.143, 1.526, -1.404, 1.282, , , , , , , -0.807, -0.901, 157.626, 5.107, -46.893, 22.860, 30.18, 0.11319, 0.15823, 0.73474, 0.64978,
 17:18:52.564,fe:77:90:13:0e:6b, 2015-01-01 00:57:00.650, 0.019, 0.868, 0.512, -6.958, 4.15, -2.686, , , , , , , -46.247, -2.032, -171.288, -4.620, -25.413, 8.960, 31.65, 0.0741, 0.02316, -0.48087, -0.87329,
 17:18:52.625,cd:75:20:e1:ef:ef, 2015-01-01 00:57:00.130, 0.001, 0.967, -0.259, 0.916, 0, -0.732, , , , , , , 12.151, -0.483, -29.037, -13.153, -30.753, -16.047, 29.85, 0.59723, 0.76184, -0.20023, -0.15076,
 17:18:52.655,fe:77:90:13:0e:6b, 2015-01-01 00:57:00.650, 0.016, 0.871, 0.52, -5.188, -3.357, 1.953, , , , , , , -46.78, -1.978, -171.315, -4.620, -25.413, 8.960, 31.65, 0.0741, 0.02316, -0.48087, -0.87329,
 17:18:52.657,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:59.125, 0.042, 1.012, -0.146, -2.441, 0.305, 0.183, , , , , , , -0.78, -0.945, 157.654, 5.107, -46.893, 22.860, 30.18, 0.11319, 0.15823, 0.73474, 0.64978,
 17:18:52.714,fe:77:90:13:0e:6b, 2015-01-01 00:57:01.185, 0, 0.863, 0.534, -6.287, 6.47, -3.845, , , , , , , -47.598, -1.791, -171.041, -4.620, -25.413, 8.960, 31.65, 0.0741, 0.02316, -0.48087, -0.87329,
 17:18:52.716,cd:75:20:e1:ef:ef, 2015-01-01 00:57:00.130, 0.007, 0.958, -0.234, -0.977, 0.305, 0.183, , , , , , , 12.563, -0.461, -28.993, -13.153, -30.753, -16.047, 29.85, 0.59723, 0.76184, -0.20023, -0.15076,
 17:18:52.747,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:59.125, 0.037, 0.988, -0.143, -1.77, -0.793, 1.16, , , , , , , -0.802, -0.956, 157.626, 5.193, -47.940, 23.213, 30.18, 0.11319, 0.15823, 0.73474, 0.64978,
 17:18:52.805,fe:77:90:13:0e:6b, 2015-01-01 00:57:01.185, 0.028, 0.853, 0.55, -3.479, -2.197, 1.16, , , , , , , -48.082, -1.351, -170.92, -4.620, -25.413, 8.960, 31.65, 0.0741, 0.02316, -0.48087, -0.87329,
 17:18:52.806,cd:75:20:e1:ef:ef, 2015-01-01 00:57:00.130, 0.005, 0.96, -0.261, 0.183, 0.061, 0, , , , , , , 12.574, -0.445, -28.96, -13.153, -30.753, -16.047, 29.85, 0.59723, 0.76184, -0.20023, -0.15076,
 17:18:52.867,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:59.485, 0.042, 0.999, -0.144, 0.122, 0.183, 0.793, , , , , , , -0.78, -0.994, 157.681, 5.193, -47.940, 23.213, 30.18, 0.11224, 0.15897, 0.73474, 0.64975,
 17:18:52.925,fe:77:90:13:0e:6b, 2015-01-01 00:57:01.185, 0.017, 0.845, 0.549, 3.845, 0.732, -0.183, , , , , , , -48.175, -1.555, -170.953, -4.500, -25.060, 8.887, 31.65, 0.0741, 0.02316, -0.48087, -0.87329,
 17:18:52.958,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:59.485, 0.043, 0.981, -0.132, 3.723, 0.427, 2.075, , , , , , , -0.56, -1.11, 157.626, 5.193, -47.940, 23.213, 30.18, 0.11224, 0.15897, 0.73474, 0.64975,
 17:18:53.015,fe:77:90:13:0e:6b, 2015-01-01 00:57:01.185, 0.006, 0.85, 0.523, 3.113, -3.052, -0.122, , , , , , , -47.829, -1.412, -171.107, -4.500, -25.060, 8.887, 31.65, 0.07303, 0.02591, -0.47107, -0.87863,
 17:18:53.045,cd:75:20:e1:ef:ef, 2015-01-01 00:57:00.130, 0.004, 0.96, -0.241, -1.404, -0.122, -0.183, , , , , , , 12.596, -0.445, -28.954, -13.213, -30.747, -16.047, 29.85, 0.59723, 0.76184, -0.20023, -0.15076,
 17:18:53.076,cd:75:20:e1:ef:ef, 2015-01-01 00:57:00.130, 0.003, 0.962, -0.25, 2.197, 0.244, 0.183, , , , , , , 12.601, -0.439, -28.954, -13.213, -30.747, -16.047, 29.85, 0.59659, 0.76254, -0.19891, -0.15146,
 17:18:53.078,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:59.485, 0.06, 0.991, -0.157, -0.488, 1.16, 0.488, , , , , , , -0.374, -1.208, 157.725, 5.193, -47.940, 23.213, 30.18, 0.11224, 0.15897, 0.73474, 0.64975,
 17:18:53.134,fe:77:90:13:0e:6b, 2015-01-01 00:57:01.635, 0.018, 0.855, 0.535, 2.319, 0.671, -1.709, , , , , , , -47.884, -1.296, -171.2, -4.500, -25.060, 8.887, 31.65, 0.07303, 0.02591, -0.47107, -0.87863,
 17:18:53.137,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:59.485, 0.048, 0.982, -0.153, -0.549, -0.122, -0.366, , , , , , , -0.275, -1.154, 157.736, 5.233, -48.300, 23.640, 30.18, 0.11224, 0.15897, 0.73474, 0.64975,
 17:18:53.166,cd:75:20:e1:ef:ef, 2015-01-01 00:57:00.130, 0.011, 0.96, -0.248, 0.977, 0.488, 1.099, , , , , , , 12.612, -0.434, -28.949, -13.213, -30.747, -16.047, 29.85, 0.59659, 0.76254, -0.19891, -0.15146,
