Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:55:42.120,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:20.430, 0.135, 0.988, -0.092, 0, 0, 0, , , , , , , -0.363, 0.06, 149.112, 0.607, -79.033, 26.353, 29.6, 0.13049, 0.24142, 0.6936, 0.66595,
 13:55:42.121,fe:77:90:13:0e:6b, 2015-01-01 00:28:27.305, 0.064, 0.946, -0.227, -0.366, 1.526, -1.099, , , , , , , -2.593, 0.093, -97.63, -6.020, -49.173, 11.540, 29.4, 0.43011, 0.49808, -0.59912, -0.4559,
 13:55:42.210,cd:75:20:e1:ef:ef, 2015-01-01 00:30:54.665, 0.092, 0.989, -0.066, 0, 0, 0, , , , , , , 0.599, -0.209, -9.921, -17.900, -71.773, -60.013, 28.47, 0.68466, 0.72208, -0.0954, -0.02457,
 13:55:42.210,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:20.965, 0.14, 0.983, -0.084, 0, 0, 0, , , , , , , -0.363, 0.088, 149.073, 0.607, -79.033, 26.353, 29.6, 0.13049, 0.24142, 0.6936, 0.66595,
 13:55:42.241,fe:77:90:13:0e:6b, 2015-01-01 00:28:27.305, 0.062, 0.959, -0.213, -2.93, -0.366, -0.183, , , , , , , -2.736, 0.099, -97.531, -6.020, -49.173, 11.540, 29.4, 0.43011, 0.49808, -0.59912, -0.4559,
 13:55:42.300,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:20.965, 0.142, 0.986, -0.086, 0, 0, 0, , , , , , , -0.385, 0.121, 149.057, 0.607, -79.033, 26.353, 29.6, 0.13049, 0.24142, 0.6936, 0.66595,
 13:55:42.362,cd:75:20:e1:ef:ef, 2015-01-01 00:30:54.665, 0.093, 0.984, -0.06, 0, 0, 0, , , , , , , 0.604, -0.209, -9.921, -18.073, -72.447, -60.247, 28.47, 0.68466, 0.72208, -0.0954, -0.02457,
 13:55:42.365,fe:77:90:13:0e:6b, 2015-01-01 00:28:27.305, 0.073, 0.974, -0.214, 0.549, -0.61, -1.282, , , , , , , -2.604, 0.176, -97.509, -5.780, -49.493, 11.640, 29.4, 0.43011, 0.49808, -0.59912, -0.4559,
 13:55:42.390,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:20.965, 0.139, 0.987, -0.08, 0, 0, 0, , , , , , , -0.379, 0.126, 149.062, 0.607, -79.033, 26.353, 29.6, 0.13049, 0.24142, 0.6936, 0.66595,
 13:55:42.451,cd:75:20:e1:ef:ef, 2015-01-01 00:30:54.665, 0.095, 0.986, -0.06, 0, 0, 0, , , , , , , 0.61, -0.209, -9.921, -18.073, -72.447, -60.247, 28.47, 0.68445, 0.72229, -0.09549, -0.02457,
 13:55:42.453,fe:77:90:13:0e:6b, 2015-01-01 00:28:27.305, 0.064, 0.949, -0.222, 2.136, 0.549, 1.77, , , , , , , -2.384, 0.137, -97.63, -5.780, -49.493, 11.640, 29.4, 0.42896, 0.49963, -0.59952, -0.45477,
 13:55:42.512,fe:77:90:13:0e:6b, 2015-01-01 00:28:27.690, 0.072, 0.959, -0.227, -0.244, 1.648, -0.427, , , , , , , -1.928, -0.022, -97.63, -5.780, -49.493, 11.640, 29.4, 0.42896, 0.49963, -0.59952, -0.45477,
 13:55:42.540,cd:75:20:e1:ef:ef, 2015-01-01 00:30:54.665, 0.095, 0.99, -0.065, 0, 0, 0, , , , , , , 0.615, -0.214, -9.926, -18.073, -72.447, -60.247, 28.47, 0.68445, 0.72229, -0.09549, -0.02457,
 13:55:42.569,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:20.965, 0.136, 0.983, -0.079, 0, 0, 0, , , , , , , -0.374, 0.126, 149.068, 0.680, -78.493, 26.027, 29.6, 0.13049, 0.24142, 0.6936, 0.66595,
 13:55:42.599,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:20.965, 0.134, 0.988, -0.084, 0, 0, 0, , , , , , , -0.374, 0.126, 149.073, 0.680, -78.493, 26.027, 29.6, 0.13092, 0.24106, 0.69357, 0.66602,
 13:55:42.630,cd:75:20:e1:ef:ef, 2015-01-01 00:30:55.170, 0.095, 0.988, -0.064, 0, 0, 0, , , , , , , 0.621, -0.214, -9.926, -18.073, -72.447, -60.247, 28.47, 0.68445, 0.72229, -0.09549, -0.02457,
 13:55:42.662,fe:77:90:13:0e:6b, 2015-01-01 00:28:27.690, 0.071, 0.946, -0.234, 2.075, -2.136, 1.16, , , , , , , -1.67, -0.071, -97.663, -5.780, -49.493, 11.640, 29.4, 0.42896, 0.49963, -0.59952, -0.45477,
 13:55:42.690,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:21.445, 0.136, 0.983, -0.08, 0, 0, 0, , , , , , , -0.368, 0.132, 149.073, 0.680, -78.493, 26.027, 29.6, 0.13092, 0.24106, 0.69357, 0.66602,
 13:55:42.722,cd:75:20:e1:ef:ef, 2015-01-01 00:30:55.170, 0.094, 0.99, -0.067, 0, 0, 0, , , , , , , 0.632, -0.214, -9.932, -18.073, -72.447, -60.247, 28.47, 0.68445, 0.72229, -0.09549, -0.02457,
 13:55:42.722,fe:77:90:13:0e:6b, 2015-01-01 00:28:27.690, 0.069, 0.958, -0.233, 1.709, 2.075, -0.854, , , , , , , -1.428, -0.132, -97.657, -5.760, -49.607, 12.360, 29.4, 0.42896, 0.49963, -0.59952, -0.45477,
 13:55:42.779,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:21.445, 0.138, 0.984, -0.077, 0, 0, 0, , , , , , , -0.368, 0.143, 149.068, 0.680, -78.493, 26.027, 29.6, 0.13092, 0.24106, 0.69357, 0.66602,
 13:55:42.841,fe:77:90:13:0e:6b, 2015-01-01 00:28:28.080, 0.076, 0.943, -0.238, 0.977, -0.122, -0.732, , , , , , , -1.335, -0.033, -97.592, -5.760, -49.607, 12.360, 29.4, 0.42508, 0.5032, -0.60425, -0.44818,
 13:55:42.841,cd:75:20:e1:ef:ef, 2015-01-01 00:30:55.170, 0.092, 0.99, -0.065, 0, 0, 0, , , , , , , 0.637, -0.214, -9.932, -17.980, -71.880, -60.653, 28.47, 0.68445, 0.72229, -0.09549, -0.02457,
 13:55:42.899,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:21.445, 0.143, 0.984, -0.085, 0, 0, 0, , , , , , , -0.368, 0.148, 149.068, 0.680, -78.493, 26.027, 29.6, 0.13092, 0.24106, 0.69357, 0.66602,
 13:55:42.932,fe:77:90:13:0e:6b, 2015-01-01 00:28:28.080, 0.063, 0.95, -0.239, 4.578, 1.343, 0, , , , , , , -1.033, -0.071, -97.597, -5.760, -49.607, 12.360, 29.4, 0.42508, 0.5032, -0.60425, -0.44818,
 13:55:42.960,cd:75:20:e1:ef:ef, 2015-01-01 00:30:55.170, 0.095, 0.986, -0.062, 0, 0, 0, , , , , , , 0.643, -0.214, -9.932, -17.980, -71.880, -60.653, 28.47, 0.68427, 0.72247, -0.09555, -0.02457,
 13:55:42.990,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:21.445, 0.136, 0.987, -0.081, 0, 0, 0, , , , , , , -0.363, 0.154, 149.068, 0.773, -78.773, 25.393, 29.6, 0.13092, 0.24106, 0.69357, 0.66602,
 13:55:43.052,cd:75:20:e1:ef:ef, 2015-01-01 00:30:55.680, 0.094, 0.992, -0.063, 0, 0, 0, , , , , , , 0.648, -0.214, -9.932, -17.980, -71.880, -60.653, 28.47, 0.68427, 0.72247, -0.09555, -0.02457,
 13:55:43.052,fe:77:90:13:0e:6b, 2015-01-01 00:28:28.080, 0.075, 0.956, -0.25, -0.977, -2.075, 2.991, , , , , , , -0.747, -0.209, -97.592, -5.760, -49.607, 12.360, 29.4, 0.42508, 0.5032, -0.60425, -0.44818,
 13:55:43.142,cd:75:20:e1:ef:ef, 2015-01-01 00:30:55.680, 0.09, 0.989, -0.062, 0, 0, 0, , , , , , , 0.654, -0.214, -9.937, -17.980, -71.880, -60.653, 28.47, 0.68427, 0.72247, -0.09555, -0.02457,
 13:55:43.142,fe:77:90:13:0e:6b, 2015-01-01 00:28:28.080, 0.085, 0.933, -0.256, 4.517, 0.488, 0.977, , , , , , , -0.363, -0.439, -97.789, -5.860, -49.400, 13.600, 29.4, 0.42508, 0.5032, -0.60425, -0.44818,
 13:55:43.169,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:21.445, 0.135, 0.981, -0.078, 0, 0, 0, , , , , , , -0.368, 0.165, 149.057, 0.773, -78.773, 25.393, 29.6, 0.13123, 0.24097, 0.69363, 0.66592,
 13:55:43.199,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:21.920, 0.138, 0.986, -0.073, 0, 0, 0, , , , , , , -0.368, 0.17, 149.057, 0.773, -78.773, 25.393, 29.6, 0.13123, 0.24097, 0.69363, 0.66592,
 13:55:43.260,cd:75:20:e1:ef:ef, 2015-01-01 00:30:55.680, 0.097, 0.99, -0.062, 0, 0, 0, , , , , , , 0.648, -0.214, -9.937, -17.980, -71.880, -60.653, 28.47, 0.68427, 0.72247, -0.09555, -0.02457,
 13:55:43.262,fe:77:90:13:0e:6b, 2015-01-01 00:28:28.080, 0.079, 0.931, -0.26, 0.244, 1.587, 0.488, , , , , , , -0.022, -0.522, -97.745, -5.860, -49.400, 13.600, 29.4, 0.42181, 0.50558, -0.61136, -0.43884,
 13:55:43.319,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:21.920, 0.135, 0.985, -0.076, 0, 0, 0, , , , , , , -0.379, 0.176, 149.057, 0.773, -78.773, 25.393, 29.6, 0.13123, 0.24097, 0.69363, 0.66592,
 13:55:43.321,fe:77:90:13:0e:6b, 2015-01-01 00:28:28.495, 0.059, 0.973, -0.269, -7.751, -2.441, -1.587, , , , , , , -0.104, -0.456, -97.663, -5.860, -49.400, 13.600, 29.4, 0.42181, 0.50558, -0.61136, -0.43884,
 13:55:43.382,cd:75:20:e1:ef:ef, 2015-01-01 00:30:55.680, 0.097, 0.987, -0.064, 0, 0, 0, , , , , , , 0.654, -0.209, -9.937, -17.980, -71.880, -60.653, 28.47, 0.68427, 0.72247, -0.09555, -0.02457,
 13:55:43.442,fe:77:90:13:0e:6b, 2015-01-01 00:28:28.495, 0.087, 0.949, -0.244, -10.437, -6.287, 1.16, , , , , , , -0.824, -0.434, -97.971, -5.860, -49.400, 13.600, 29.4, 0.42181, 0.50558, -0.61136, -0.43884,
 13:55:43.499,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:21.920, 0.141, 0.989, -0.075, 0, 0, 0, , , , , , , -0.385, 0.187, 149.057, 0.773, -78.773, 25.393, 29.6, 0.13123, 0.24097, 0.69363, 0.66592,
 13:55:43.531,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:21.920, 0.138, 0.988, -0.09, 0, 0, 0, , , , , , , -0.385, 0.192, 149.057, 0.487, -78.960, 25.467, 29.6, 0.13123, 0.24097, 0.69363, 0.66592,
 13:55:43.531,cd:75:20:e1:ef:ef, 2015-01-01 00:30:55.680, 0.09, 0.987, -0.06, 0, 0, 0, , , , , , , 0.676, -0.209, -9.943, -17.987, -72.313, -60.533, 28.47, 0.68427, 0.72247, -0.09555, -0.02457,
 13:55:43.533,fe:77:90:13:0e:6b, 2015-01-01 00:28:28.495, 0.067, 0.972, -0.241, -6.226, -2.38, -3.174, , , , , , , -1.088, -0.363, -98.174, -5.860, -49.400, 13.600, 29.4, 0.42181, 0.50558, -0.61136, -0.43884,
 13:55:43.562,cd:75:20:e1:ef:ef, 2015-01-01 00:30:55.680, 0.093, 0.984, -0.069, 0, 0, 0, , , , , , , 0.725, -0.198, -9.932, -17.987, -72.313, -60.533, 28.47, 0.68365, 0.72302, -0.09546, -0.02463,
 13:55:43.623,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:21.920, 0.135, 0.984, -0.083, 0, 0, 0, , , , , , , -0.374, 0.198, 149.052, 0.487, -78.960, 25.467, 29.6, 0.1315, 0.24075, 0.6937, 0.66586,
 13:55:43.651,fe:77:90:13:0e:6b, 2015-01-01 00:28:28.495, 0.063, 0.942, -0.23, -2.319, 2.075, -0.549, , , , , , , -1.445, -0.115, -98.053, -6.007, -49.720, 12.960, 29.4, 0.42468, 0.50003, -0.60565, -0.4502,
 13:55:43.651,cd:75:20:e1:ef:ef, 2015-01-01 00:30:56.275, 0.093, 0.986, -0.066, 0, 0, 0, , , , , , , 0.786, -0.181, -9.943, -17.987, -72.313, -60.533, 28.47, 0.68365, 0.72302, -0.09546, -0.02463,
 13:55:43.713,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:22.455, 0.131, 0.991, -0.079, 0, 0, 0, , , , , , , -0.363, 0.203, 149.057, 0.487, -78.960, 25.467, 29.6, 0.1315, 0.24075, 0.6937, 0.66586,
 13:55:43.713,cd:75:20:e1:ef:ef, 2015-01-01 00:30:56.275, 0.091, 0.989, -0.066, 0, 0, 0, , , , , , , 0.813, -0.181, -9.948, -17.987, -72.313, -60.533, 28.47, 0.68365, 0.72302, -0.09546, -0.02463,
 13:55:43.745,fe:77:90:13:0e:6b, 2015-01-01 00:28:28.940, 0.077, 0.96, -0.238, -2.93, -0.732, -1.648, , , , , , , -1.483, -0.071, -97.993, -6.007, -49.720, 12.960, 29.4, 0.42468, 0.50003, -0.60565, -0.4502,
 13:55:43.801,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:22.455, 0.132, 0.983, -0.075, 0, 0, 0, , , , , , , -0.363, 0.214, 149.062, 0.487, -78.960, 25.467, 29.6, 0.1315, 0.24075, 0.6937, 0.66586,
 13:55:43.831,cd:75:20:e1:ef:ef, 2015-01-01 00:30:56.275, 0.092, 0.987, -0.065, 0, 0, 0, , , , , , , 0.818, -0.181, -9.948, -17.987, -72.313, -60.533, 28.47, 0.68365, 0.72302, -0.09546, -0.02463,
 13:55:43.863,fe:77:90:13:0e:6b, 2015-01-01 00:28:28.940, 0.064, 0.949, -0.229, -1.587, 0.488, -0.671, , , , , , , -1.588, 0.016, -98.069, -6.007, -49.720, 12.960, 29.4, 0.42468, 0.50003, -0.60565, -0.4502,
 13:55:43.921,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:22.455, 0.13, 0.99, -0.071, 0, 0, 0, , , , , , , -0.363, 0.225, 149.062, 0.487, -78.960, 25.467, 29.6, 0.1315, 0.24075, 0.6937, 0.66586,
 13:55:43.923,fe:77:90:13:0e:6b, 2015-01-01 00:28:28.940, 0.062, 0.958, -0.231, 0.549, 0.488, -0.366, , , , , , , -1.412, 0.016, -97.965, -5.493, -49.720, 13.160, 29.4, 0.42468, 0.50003, -0.60565, -0.4502,
 13:55:43.951,cd:75:20:e1:ef:ef, 2015-01-01 00:30:56.275, 0.095, 0.99, -0.067, 0, 0, 0, , , , , , , 0.818, -0.181, -9.948, -17.987, -72.313, -60.533, 28.47, 0.68365, 0.72302, -0.09546, -0.02463,
 13:55:44.010,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:22.455, 0.133, 0.986, -0.077, 0, 0, 0, , , , , , , -0.363, 0.236, 149.073, 0.973, -78.653, 26.093, 29.6, 0.1315, 0.24075, 0.6937, 0.66586,
 13:55:44.044,fe:77:90:13:0e:6b, 2015-01-01 00:28:28.940, 0.06, 0.956, -0.235, -1.221, -1.77, -0.427, , , , , , , -1.11, 0.005, -98.042, -5.493, -49.720, 13.160, 29.4, 0.42218, 0.50174, -0.60699, -0.44885,
 13:55:44.100,cd:75:20:e1:ef:ef, 2015-01-01 00:30:56.275, 0.094, 0.99, -0.064, 0, 0, 0, , , , , , , 0.818, -0.181, -9.948, -18.440, -72.607, -60.980, 28.47, 0.68365, 0.72302, -0.09546, -0.02463,
 13:55:44.130,cd:75:20:e1:ef:ef, 2015-01-01 00:30:56.275, 0.093, 0.989, -0.066, 0, 0, 0, , , , , , , 0.818, -0.181, -9.954, -18.440, -72.607, -60.980, 28.47, 0.68317, 0.72351, -0.09552, -0.02475,
 13:55:44.130,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:22.455, 0.133, 0.98, -0.076, 0, 0, 0, , , , , , , -0.368, 0.247, 149.079, 0.973, -78.653, 26.093, 29.6, 0.13162, 0.24033, 0.69385, 0.66586,
 13:55:44.132,fe:77:90:13:0e:6b, 2015-01-01 00:28:29.300, 0.069, 0.944, -0.242, -1.587, 0, -1.282, , , , , , , -1.077, 0.005, -98.047, -5.493, -49.720, 13.160, 29.4, 0.42218, 0.50174, -0.60699, -0.44885,
 13:55:44.220,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:22.965, 0.133, 0.989, -0.074, 0, 0, 0, , , , , , , -0.368, 0.258, 149.079, 0.973, -78.653, 26.093, 29.6, 0.13162, 0.24033, 0.69385, 0.66586,
 13:55:44.220,cd:75:20:e1:ef:ef, 2015-01-01 00:30:56.840, 0.094, 0.989, -0.062, 0, 0, 0, , , , , , , 0.818, -0.181, -9.948, -18.440, -72.607, -60.980, 28.47, 0.68317, 0.72351, -0.09552, -0.02475,
 13:55:44.252,fe:77:90:13:0e:6b, 2015-01-01 00:28:29.300, 0.065, 0.953, -0.232, -2.319, 0.366, 0.488, , , , , , , -1.055, 0.011, -98.064, -5.493, -49.720, 13.160, 29.4, 0.42218, 0.50174, -0.60699, -0.44885,
 13:55:44.310,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:22.965, 0.13, 0.988, -0.083, 0, 0, 0, , , , , , , -0.368, 0.269, 149.084, 0.973, -78.653, 26.093, 29.6, 0.13162, 0.24033, 0.69385, 0.66586,
 13:55:44.312,cd:75:20:e1:ef:ef, 2015-01-01 00:30:56.840, 0.094, 0.989, -0.063, 0, 0, 0, , , , , , , 0.818, -0.181, -9.948, -18.440, -72.607, -60.980, 28.47, 0.68317, 0.72351, -0.09552, -0.02475,
 13:55:44.343,fe:77:90:13:0e:6b, 2015-01-01 00:28:29.300, 0.07, 0.958, -0.233, 1.343, 0, -0.122, , , , , , , -1.115, 0.027, -98.036, -5.953, -49.220, 12.273, 29.4, 0.42218, 0.50174, -0.60699, -0.44885,
 13:55:44.400,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:22.965, 0.129, 0.987, -0.083, 0, 0, 0, , , , , , , -0.368, 0.28, 149.09, 0.973, -78.653, 26.093, 29.6, 0.13162, 0.24033, 0.69385, 0.66586,
 13:55:44.430,cd:75:20:e1:ef:ef, 2015-01-01 00:30:56.840, 0.092, 0.987, -0.062, 0, 0, 0, , , , , , , 0.818, -0.181, -9.948, -18.440, -72.607, -60.980, 28.47, 0.68317, 0.72351, -0.09552, -0.02475,
 13:55:44.464,fe:77:90:13:0e:6b, 2015-01-01 00:28:29.655, 0.064, 0.959, -0.246, 2.991, -1.587, -0.793, , , , , , , -0.89, 0.049, -98.069, -5.953, -49.220, 12.273, 29.4, 0.42117, 0.5025, -0.60764, -0.44809,
 13:55:44.524,cd:75:20:e1:ef:ef, 2015-01-01 00:30:56.840, 0.095, 0.988, -0.065, 0, 0, 0, , , , , , , 0.818, -0.181, -9.948, -17.840, -72.527, -61.233, 28.47, 0.68317, 0.72351, -0.09552, -0.02475,
 13:55:44.556,fe:77:90:13:0e:6b, 2015-01-01 00:28:29.655, 0.067, 0.959, -0.255, -1.526, -1.16, 0.366, , , , , , , -0.687, 0.099, -98.212, -5.953, -49.220, 12.273, 29.4, 0.42117, 0.5025, -0.60764, -0.44809,
 13:55:44.580,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:22.965, 0.128, 0.986, -0.073, 0, 0, 0, , , , , , , -0.363, 0.291, 149.09, 1.100, -78.920, 26.500, 29.6, 0.13162, 0.24033, 0.69385, 0.66586,
 13:55:44.610,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:22.965, 0.128, 0.988, -0.084, 0, 0, 0, , , , , , , -0.368, 0.302, 149.095, 1.100, -78.920, 26.500, 29.6, 0.13187, 0.23996, 0.694, 0.6658,
 13:55:44.672,fe:77:90:13:0e:6b, 2015-01-01 00:28:29.655, 0.064, 0.947, -0.257, 0, 0, 0, , , , , , , -0.549, 0.055, -98.146, -5.953, -49.220, 12.273, 29.4, 0.42117, 0.5025, -0.60764, -0.44809,
 13:55:44.700,cd:75:20:e1:ef:ef, 2015-01-01 00:30:56.840, 0.094, 0.992, -0.063, 0, 0, 0, , , , , , , 0.818, -0.176, -9.948, -17.840, -72.527, -61.233, 28.47, 0.68314, 0.72351, -0.09549, -0.02475,
 13:55:44.700,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:23.440, 0.129, 0.983, -0.084, 0, 0, 0, , , , , , , -0.363, 0.313, 149.101, 1.100, -78.920, 26.500, 29.6, 0.13187, 0.23996, 0.694, 0.6658,
 13:55:44.731,cd:75:20:e1:ef:ef, 2015-01-01 00:30:57.315, 0.094, 0.992, -0.067, 0, 0, 0, , , , , , , 0.824, -0.176, -9.948, -17.840, -72.527, -61.233, 28.47, 0.68314, 0.72351, -0.09549, -0.02475,
 13:55:44.731,fe:77:90:13:0e:6b, 2015-01-01 00:28:29.655, 0.078, 0.943, -0.254, 0, 0, 0, , , , , , , -0.5, 0.055, -98.146, -5.873, -49.200, 13.433, 29.4, 0.42117, 0.5025, -0.60764, -0.44809,
 13:55:44.819,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:23.440, 0.127, 0.984, -0.074, 0, 0, 0, , , , , , , -0.363, 0.324, 149.095, 1.100, -78.920, 26.500, 29.6, 0.13187, 0.23996, 0.694, 0.6658,
 13:55:44.851,cd:75:20:e1:ef:ef, 2015-01-01 00:30:57.315, 0.096, 0.986, -0.066, 0, 0, 0, , , , , , , 0.829, -0.181, -9.948, -17.840, -72.527, -61.233, 28.47, 0.68314, 0.72351, -0.09549, -0.02475,
 13:55:44.853,fe:77:90:13:0e:6b, 2015-01-01 00:28:29.655, 0.062, 0.948, -0.244, 0, 0, 0, , , , , , , -0.489, 0.055, -98.168, -5.873, -49.200, 13.433, 29.4, 0.41922, 0.50339, -0.60953, -0.44635,
 13:55:44.939,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:23.440, 0.132, 0.987, -0.076, 0, 0, 0, , , , , , , -0.363, 0.335, 149.095, 0.500, -78.900, 25.567, 29.6, 0.13187, 0.23996, 0.694, 0.6658,
 13:55:44.942,fe:77:90:13:0e:6b, 2015-01-01 00:28:30.105, 0.064, 0.947, -0.248, 0, 0, 0, , , , , , , -0.461, 0.033, -98.004, -5.873, -49.200, 13.433, 29.4, 0.41922, 0.50339, -0.60953, -0.44635,
 13:55:45.000,cd:75:20:e1:ef:ef, 2015-01-01 00:30:57.315, 0.092, 0.991, -0.065, 0, 0, 0, , , , , , , 0.829, -0.181, -9.948, -17.840, -72.527, -61.233, 28.47, 0.68314, 0.72351, -0.09549, -0.02475,
 13:55:45.031,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:23.440, 0.126, 0.988, -0.076, 0, 0, 0, , , , , , , -0.363, 0.341, 149.106, 0.500, -78.900, 25.567, 29.6, 0.13205, 0.23962, 0.69412, 0.66577,
 13:55:45.031,cd:75:20:e1:ef:ef, 2015-01-01 00:30:57.315, 0.094, 0.986, -0.073, 0, 0, 0, , , , , , , 0.829, -0.181, -9.948, -17.913, -72.547, -60.787, 28.47, 0.68314, 0.72351, -0.09549, -0.02475,
 13:55:45.063,fe:77:90:13:0e:6b, 2015-01-01 00:28:30.105, 0.069, 0.938, -0.268, 0, 0, 0, , , , , , , -0.181, -0.082, -98.047, -5.873, -49.200, 13.433, 29.4, 0.41922, 0.50339, -0.60953, -0.44635,
 13:55:45.120,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:23.855, 0.126, 0.985, -0.076, 0, 0, 0, , , , , , , -0.368, 0.352, 149.112, 0.500, -78.900, 25.567, 29.6, 0.13205, 0.23962, 0.69412, 0.66577,
 13:55:45.150,cd:75:20:e1:ef:ef, 2015-01-01 00:30:57.315, 0.087, 0.986, -0.075, 0, 0, 0, , , , , , , 0.84, -0.181, -9.948, -17.913, -72.547, -60.787, 28.47, 0.68298, 0.72366, -0.09549, -0.02469,
 13:55:45.152,fe:77:90:13:0e:6b, 2015-01-01 00:28:30.105, 0.068, 0.944, -0.268, 0, 0, 0, , , , , , , -0.231, -0.071, -97.993, -5.833, -49.713, 13.153, 29.4, 0.41922, 0.50339, -0.60953, -0.44635,
 13:55:45.210,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:23.855, 0.119, 0.975, -0.074, 0, 0, 0, , , , , , , -0.412, 0.341, 149.128, 0.500, -78.900, 25.567, 29.6, 0.13205, 0.23962, 0.69412, 0.66577,
 13:55:45.270,cd:75:20:e1:ef:ef, 2015-01-01 00:30:57.850, 0.093, 0.99, -0.084, 0, 0, 0, , , , , , , 0.917, -0.198, -9.921, -17.913, -72.547, -60.787, 28.47, 0.68298, 0.72366, -0.09549, -0.02469,
 13:55:45.271,fe:77:90:13:0e:6b, 2015-01-01 00:28:30.460, 0.06, 0.929, -0.252, -8.545, -0.732, -1.221, , , , , , , -0.983, 0.022, -98.102, -5.833, -49.713, 13.153, 29.4, 0.42157, 0.50186, -0.60751, -0.44861,
 13:55:45.329,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:23.855, 0.133, 0.978, -0.076, 0, 0, 0, , , , , , , -0.412, 0.335, 149.15, 0.500, -78.900, 25.567, 29.6, 0.13205, 0.23962, 0.69412, 0.66577,
 13:55:45.330,cd:75:20:e1:ef:ef, 2015-01-01 00:30:57.850, 0.101, 0.996, -0.079, 0, 0, 0, , , , , , , 0.961, -0.203, -9.921, -17.913, -72.547, -60.787, 28.47, 0.68298, 0.72366, -0.09549, -0.02469,
 13:55:45.333,fe:77:90:13:0e:6b, 2015-01-01 00:28:30.460, 0.067, 0.953, -0.229, -7.812, -1.465, -0.916, , , , , , , -1.774, 0.137, -98.135, -5.833, -49.713, 13.153, 29.4, 0.42157, 0.50186, -0.60751, -0.44861,
 13:55:45.421,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:23.855, 0.125, 0.985, -0.073, 0, 0, 0, , , , , , , -0.423, 0.363, 149.167, 0.747, -78.627, 25.733, 29.6, 0.13205, 0.23962, 0.69412, 0.66577,
 13:55:45.463,cd:75:20:e1:ef:ef, 2015-01-01 00:30:57.850, 0.101, 0.986, -0.08, 0, 0, 0, , , , , , , 0.978, -0.203, -9.921, -17.913, -72.547, -60.787, 28.47, 0.68298, 0.72366, -0.09549, -0.02469,
 13:55:45.485,fe:77:90:13:0e:6b, 2015-01-01 00:28:30.460, 0.064, 0.941, -0.218, -4.333, -2.869, 1.404, , , , , , , -2.285, 0.066, -98.41, -5.833, -49.713, 13.153, 29.4, 0.42157, 0.50186, -0.60751, -0.44861,
 13:55:45.511,ea:e4:fd:d7:dc:2a, 2015-01-01 01:33:23.855, 0.128, 0.984, -0.074, 0, 0, 0, , , , , , , -0.428, 0.368, 149.167, 0.747, -78.627, 25.733, 29.6, 0.13205, 0.23904, 0.69388, 0.6662,
 13:55:45.545,fe:77:90:13:0e:6b, 2015-01-01 00:28:30.460, 0.063, 0.953, -0.215, -0.183, 2.075, -0.977, , , , , , , -2.417, 0.049, -98.416, -5.933, -49.553, 11.960, 29.4, 0.42157, 0.50186, -0.60751, -0.44861,
