Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:28:28.072,cd:75:20:e1:ef:ef, 2015-01-01 00:23:52.320, 0.179, 0.929, -0.292, 0, 0, 0, , , , , , , 0.753, -0.121, -13.085, -24.387, -73.620, -37.567, 29.22, 0.59558, 0.79019, -0.14398, 0.00403,
 13:28:28.132,fe:77:90:13:0e:6b, 2015-01-01 00:22:30.245, 0.067, 0.823, -0.518, 0, 0, 0, , , , , , , 2.016, 0.472, -2.236, -3.833, -56.473, 20.347, 26.75, 0.48657, 0.87296, -0.03018, 0.01422,
 13:28:28.133,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:34.005, 0.081, 0.986, -0.116, 0, 0, 0, , , , , , , -2.45, 0.253, 48.68, 5.353, -67.553, -0.160, 31.54, 0.58395, 0.69836, 0.28586, 0.29904,
 13:28:28.192,cd:75:20:e1:ef:ef, 2015-01-01 00:23:52.855, 0.176, 0.931, -0.292, 0, 0, 0, , , , , , , 0.758, -0.121, -13.085, -24.387, -73.620, -37.567, 29.22, 0.59558, 0.79019, -0.14398, 0.00403,
 13:28:28.194,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:34.005, 0.083, 0.985, -0.127, 0, 0, 0, , , , , , , -2.516, 0.258, 48.708, 5.353, -67.553, -0.160, 31.54, 0.58395, 0.69836, 0.28586, 0.29904,
 13:28:28.221,fe:77:90:13:0e:6b, 2015-01-01 00:22:30.750, 0.069, 0.819, -0.515, 0, 0, 0, , , , , , , 2.032, 0.45, -2.219, -3.833, -56.473, 20.347, 26.75, 0.48657, 0.87296, -0.03018, 0.01422,
 13:28:28.250,cd:75:20:e1:ef:ef, 2015-01-01 00:23:52.855, 0.18, 0.932, -0.288, 0, 0, 0, , , , , , , 0.758, -0.126, -13.085, -24.387, -73.620, -37.567, 29.22, 0.59558, 0.79019, -0.14398, 0.00403,
 13:28:28.315,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:34.005, 0.083, 0.984, -0.132, 0, 0, 0, , , , , , , -2.543, 0.258, 48.713, 5.387, -67.913, -0.507, 31.54, 0.58395, 0.69836, 0.28586, 0.29904,
 13:28:28.342,fe:77:90:13:0e:6b, 2015-01-01 00:22:30.750, 0.067, 0.817, -0.517, 0, 0, 0, , , , , , , 2.043, 0.423, -2.214, -3.833, -56.473, 20.347, 26.75, 0.48657, 0.87296, -0.03018, 0.01422,
 13:28:28.371,cd:75:20:e1:ef:ef, 2015-01-01 00:23:52.855, 0.177, 0.931, -0.29, 0, 0, 0, , , , , , , 0.764, -0.126, -13.085, -24.387, -73.620, -37.567, 29.22, 0.59558, 0.79019, -0.14398, 0.00403,
 13:28:28.404,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:34.360, 0.086, 0.988, -0.125, 0, 0, 0, , , , , , , -2.56, 0.258, 48.724, 5.387, -67.913, -0.507, 31.54, 0.5845, 0.69781, 0.28552, 0.29962,
 13:28:28.490,cd:75:20:e1:ef:ef, 2015-01-01 00:23:52.855, 0.178, 0.931, -0.29, 0, 0, 0, , , , , , , 0.769, -0.126, -13.085, -24.387, -73.620, -37.567, 29.22, 0.59558, 0.79019, -0.14398, 0.00403,
 13:28:28.492,fe:77:90:13:0e:6b, 2015-01-01 00:22:30.750, 0.064, 0.823, -0.518, 0, 0, 0, , , , , , , 2.054, 0.385, -2.214, -3.833, -56.473, 20.347, 26.75, 0.48657, 0.87296, -0.03018, 0.01422,
 13:28:28.522,fe:77:90:13:0e:6b, 2015-01-01 00:22:30.750, 0.067, 0.814, -0.516, 0, 0, 0, , , , , , , 2.065, 0.363, -2.214, -4.213, -56.187, 20.233, 26.75, 0.48657, 0.87296, -0.03018, 0.01422,
 13:28:28.524,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:34.360, 0.083, 0.981, -0.127, 0, 0, 0, , , , , , , -2.571, 0.269, 48.741, 5.387, -67.913, -0.507, 31.54, 0.5845, 0.69781, 0.28552, 0.29962,
 13:28:28.610,cd:75:20:e1:ef:ef, 2015-01-01 00:23:52.855, 0.177, 0.931, -0.29, 0, 0, 0, , , , , , , 0.775, -0.132, -13.085, -24.320, -73.740, -37.873, 29.22, 0.59558, 0.79019, -0.14398, 0.00403,
 13:28:28.612,fe:77:90:13:0e:6b, 2015-01-01 00:22:30.750, 0.066, 0.831, -0.515, 0, 0, 0, , , , , , , 2.076, 0.335, -2.214, -4.213, -56.187, 20.233, 26.75, 0.48618, 0.87314, -0.03058, 0.01529,
 13:28:28.614,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:34.360, 0.082, 0.984, -0.126, 0, 0, 0, , , , , , , -2.576, 0.308, 48.713, 5.387, -67.913, -0.507, 31.54, 0.5845, 0.69781, 0.28552, 0.29962,
 13:28:28.640,cd:75:20:e1:ef:ef, 2015-01-01 00:23:52.855, 0.178, 0.932, -0.29, 0, 0, 0, , , , , , , 0.78, -0.132, -13.085, -24.320, -73.740, -37.873, 29.22, 0.5954, 0.79034, -0.14407, 0.00415,
 13:28:28.731,fe:77:90:13:0e:6b, 2015-01-01 00:22:31.225, 0.054, 0.82, -0.508, 0, 0, 0, , , , , , , 2.076, 0.324, -2.214, -4.213, -56.187, 20.233, 26.75, 0.48618, 0.87314, -0.03058, 0.01529,
 13:28:28.735,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:34.360, 0.077, 0.985, -0.129, 0, 0, 0, , , , , , , -2.609, 0.319, 48.752, 5.567, -67.787, 0.220, 31.54, 0.5849, 0.69727, 0.28601, 0.29965,
 13:28:28.761,cd:75:20:e1:ef:ef, 2015-01-01 00:23:53.420, 0.177, 0.931, -0.29, 0, 0, 0, , , , , , , 0.786, -0.132, -13.085, -24.320, -73.740, -37.873, 29.22, 0.5954, 0.79034, -0.14407, 0.00415,
 13:28:28.823,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:34.720, 0.084, 0.986, -0.125, 0, 0, 0, , , , , , , -2.598, 0.33, 48.785, 5.567, -67.787, 0.220, 31.54, 0.5849, 0.69727, 0.28601, 0.29965,
 13:28:28.823,fe:77:90:13:0e:6b, 2015-01-01 00:22:31.225, 0.061, 0.823, -0.513, 0, 0, 0, , , , , , , 2.076, 0.308, -2.208, -4.213, -56.187, 20.233, 26.75, 0.48618, 0.87314, -0.03058, 0.01529,
 13:28:28.851,cd:75:20:e1:ef:ef, 2015-01-01 00:23:53.420, 0.178, 0.931, -0.294, 0, 0, 0, , , , , , , 0.791, -0.137, -13.085, -24.320, -73.740, -37.873, 29.22, 0.5954, 0.79034, -0.14407, 0.00415,
 13:28:28.941,fe:77:90:13:0e:6b, 2015-01-01 00:22:31.225, 0.058, 0.816, -0.515, 0, 0, 0, , , , , , , 2.082, 0.302, -2.203, -3.747, -56.120, 19.553, 26.75, 0.48618, 0.87314, -0.03058, 0.01529,
 13:28:28.943,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:34.720, 0.081, 0.98, -0.131, 0, 0, 0, , , , , , , -2.543, 0.352, 48.79, 5.567, -67.787, 0.220, 31.54, 0.5849, 0.69727, 0.28601, 0.29965,
 13:28:28.971,cd:75:20:e1:ef:ef, 2015-01-01 00:23:53.420, 0.176, 0.93, -0.292, 0, 0, 0, , , , , , , 0.802, -0.137, -13.09, -24.553, -73.740, -38.073, 29.22, 0.5954, 0.79034, -0.14407, 0.00415,
 13:28:29.003,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:34.720, 0.083, 0.987, -0.131, 0, 0, 0, , , , , , , -2.571, 0.368, 48.818, 5.307, -68.080, 0.607, 31.54, 0.5849, 0.69727, 0.28601, 0.29965,
 13:28:29.061,cd:75:20:e1:ef:ef, 2015-01-01 00:23:53.420, 0.177, 0.931, -0.293, 0, 0, 0, , , , , , , 0.813, -0.137, -13.09, -24.553, -73.740, -38.073, 29.22, 0.59515, 0.7905, -0.14417, 0.00418,
 13:28:29.061,fe:77:90:13:0e:6b, 2015-01-01 00:22:31.225, 0.059, 0.823, -0.522, 0, 0, 0, , , , , , , 2.087, 0.291, -2.197, -3.747, -56.120, 19.553, 26.75, 0.48602, 0.8732, -0.03067, 0.01566,
 13:28:29.124,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:34.720, 0.077, 0.979, -0.136, 0, 0, 0, , , , , , , -2.576, 0.385, 48.845, 5.307, -68.080, 0.607, 31.54, 0.58459, 0.69714, 0.28699, 0.29959,
 13:28:29.151,cd:75:20:e1:ef:ef, 2015-01-01 00:23:53.840, 0.176, 0.929, -0.292, 0, 0, 0, , , , , , , 0.818, -0.137, -13.096, -24.553, -73.740, -38.073, 29.22, 0.59515, 0.7905, -0.14417, 0.00418,
 13:28:29.151,fe:77:90:13:0e:6b, 2015-01-01 00:22:31.675, 0.056, 0.815, -0.516, 0, 0, 0, , , , , , , 2.104, 0.286, -2.203, -3.747, -56.120, 19.553, 26.75, 0.48602, 0.8732, -0.03067, 0.01566,
 13:28:29.212,fe:77:90:13:0e:6b, 2015-01-01 00:22:31.675, 0.054, 0.826, -0.515, 0, 0, 0, , , , , , , 2.109, 0.275, -2.214, -3.747, -56.120, 19.553, 26.75, 0.48602, 0.8732, -0.03067, 0.01566,
 13:28:29.213,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:35.105, 0.072, 0.989, -0.129, 0, 0, 0, , , , , , , -2.576, 0.396, 48.878, 5.307, -68.080, 0.607, 31.54, 0.58459, 0.69714, 0.28699, 0.29959,
 13:28:29.241,cd:75:20:e1:ef:ef, 2015-01-01 00:23:53.840, 0.176, 0.931, -0.293, 0, 0, 0, , , , , , , 0.829, -0.137, -13.096, -24.553, -73.740, -38.073, 29.22, 0.59515, 0.7905, -0.14417, 0.00418,
 13:28:29.332,fe:77:90:13:0e:6b, 2015-01-01 00:22:31.675, 0.052, 0.822, -0.512, 0, 0, 0, , , , , , , 2.115, 0.275, -2.225, -3.747, -56.120, 19.553, 26.75, 0.48602, 0.8732, -0.03067, 0.01566,
 13:28:29.332,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:35.105, 0.075, 0.987, -0.125, 0, 0, 0, , , , , , , -2.587, 0.406, 48.895, 5.307, -68.080, 0.607, 31.54, 0.58459, 0.69714, 0.28699, 0.29959,
 13:28:29.360,cd:75:20:e1:ef:ef, 2015-01-01 00:23:53.840, 0.177, 0.929, -0.296, 0, 0, 0, , , , , , , 0.835, -0.137, -13.096, -24.553, -73.740, -38.073, 29.22, 0.59515, 0.7905, -0.14417, 0.00418,
 13:28:29.425,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:35.105, 0.079, 0.987, -0.127, 0, 0, 0, , , , , , , -2.598, 0.412, 48.911, 5.273, -67.860, -0.267, 31.54, 0.58459, 0.69714, 0.28699, 0.29959,
 13:28:29.451,fe:77:90:13:0e:6b, 2015-01-01 00:22:31.675, 0.051, 0.828, -0.519, 0, 0, 0, , , , , , , 2.12, 0.275, -2.225, -3.747, -56.120, 19.553, 26.75, 0.48602, 0.8732, -0.03067, 0.01566,
 13:28:29.451,cd:75:20:e1:ef:ef, 2015-01-01 00:23:53.840, 0.178, 0.931, -0.295, 0, 0, 0, , , , , , , 0.846, -0.137, -13.101, -24.447, -73.713, -37.387, 29.22, 0.59515, 0.7905, -0.14417, 0.00418,
 13:28:29.543,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:35.465, 0.083, 0.982, -0.128, 0, 0, 0, , , , , , , -2.582, 0.396, 48.911, 5.273, -67.860, -0.267, 31.54, 0.5845, 0.69696, 0.28735, 0.29987,
 13:28:29.572,fe:77:90:13:0e:6b, 2015-01-01 00:22:31.675, 0.064, 0.81, -0.515, 0, 0, 0, , , , , , , 2.126, 0.275, -2.236, -3.780, -56.127, 20.720, 26.75, 0.48602, 0.8732, -0.03067, 0.01566,
 13:28:29.602,fe:77:90:13:0e:6b, 2015-01-01 00:22:31.675, 0.055, 0.823, -0.52, 0, 0, 0, , , , , , , 2.137, 0.28, -2.241, -3.780, -56.127, 20.720, 26.75, 0.48575, 0.87335, -0.03101, 0.01556,
 13:28:29.602,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:35.465, 0.079, 0.986, -0.14, 0, 0, 0, , , , , , , -2.565, 0.368, 48.977, 5.273, -67.860, -0.267, 31.54, 0.5845, 0.69696, 0.28735, 0.29987,
 13:28:29.630,cd:75:20:e1:ef:ef, 2015-01-01 00:23:53.840, 0.176, 0.93, -0.29, 0, 0, 0, , , , , , , 0.857, -0.137, -13.101, -24.447, -73.713, -37.387, 29.22, 0.59485, 0.79071, -0.14423, 0.00421,
 13:28:29.660,cd:75:20:e1:ef:ef, 2015-01-01 00:23:54.315, 0.175, 0.929, -0.293, 0, 0, 0, , , , , , , 0.862, -0.143, -13.101, -24.447, -73.713, -37.387, 29.22, 0.59485, 0.79071, -0.14423, 0.00421,
 13:28:29.723,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:35.465, 0.083, 0.985, -0.125, 0, 0, 0, , , , , , , -2.554, 0.346, 48.961, 5.273, -67.860, -0.267, 31.54, 0.5845, 0.69696, 0.28735, 0.29987,
 13:28:29.751,fe:77:90:13:0e:6b, 2015-01-01 00:22:32.210, 0.058, 0.818, -0.52, 0, 0, 0, , , , , , , 2.153, 0.28, -2.236, -3.780, -56.127, 20.720, 26.75, 0.48575, 0.87335, -0.03101, 0.01556,
 13:28:29.780,cd:75:20:e1:ef:ef, 2015-01-01 00:23:54.315, 0.176, 0.93, -0.298, 0, 0, 0, , , , , , , 0.873, -0.137, -13.107, -24.447, -73.713, -37.387, 29.22, 0.59485, 0.79071, -0.14423, 0.00421,
 13:28:29.813,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:35.465, 0.08, 0.989, -0.127, 0, 0, 0, , , , , , , -2.582, 0.363, 48.983, 5.007, -67.847, 0.333, 31.54, 0.5845, 0.69696, 0.28735, 0.29987,
 13:28:29.813,fe:77:90:13:0e:6b, 2015-01-01 00:22:32.210, 0.066, 0.819, -0.528, 0, 0, 0, , , , , , , 2.17, 0.28, -2.23, -3.780, -56.127, 20.720, 26.75, 0.48575, 0.87335, -0.03101, 0.01556,
 13:28:29.900,cd:75:20:e1:ef:ef, 2015-01-01 00:23:54.315, 0.177, 0.93, -0.293, 0, 0, 0, , , , , , , 0.879, -0.137, -13.107, -24.447, -73.713, -37.387, 29.22, 0.59485, 0.79071, -0.14423, 0.00421,
 13:28:29.932,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:35.880, 0.079, 0.985, -0.12, 0, 0, 0, , , , , , , -2.598, 0.368, 48.994, 5.007, -67.847, 0.333, 31.54, 0.58435, 0.69669, 0.28769, 0.30048,
 13:28:29.932,fe:77:90:13:0e:6b, 2015-01-01 00:22:32.210, 0.048, 0.813, -0.521, 0, 0, 0, , , , , , , 2.197, 0.269, -2.23, -3.573, -56.120, 21.087, 26.75, 0.48575, 0.87335, -0.03101, 0.01556,
 13:28:30.020,cd:75:20:e1:ef:ef, 2015-01-01 00:23:54.315, 0.175, 0.931, -0.294, 0, 0, 0, , , , , , , 0.89, -0.143, -13.112, -25.060, -73.500, -38.233, 29.22, 0.59485, 0.79071, -0.14423, 0.00421,
 13:28:30.022,fe:77:90:13:0e:6b, 2015-01-01 00:22:32.210, 0.061, 0.813, -0.53, 0.366, 0.916, 0.793, , , , , , , 2.263, 0.225, -2.175, -3.573, -56.120, 21.087, 26.75, 0.48456, 0.87399, -0.03101, 0.0162,
 13:28:30.022,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:35.880, 0.08, 0.983, -0.127, 0, 0, 0, , , , , , , -2.615, 0.374, 49.01, 5.007, -67.847, 0.333, 31.54, 0.58435, 0.69669, 0.28769, 0.30048,
 13:28:30.050,cd:75:20:e1:ef:ef, 2015-01-01 00:23:54.315, 0.177, 0.931, -0.293, 0, 0, 0, , , , , , , 0.895, -0.143, -13.118, -25.060, -73.500, -38.233, 29.22, 0.5946, 0.79086, -0.14435, 0.00418,
 13:28:30.141,fe:77:90:13:0e:6b, 2015-01-01 00:22:32.625, 0.062, 0.814, -0.53, -2.441, -2.502, 0.732, , , , , , , 2.296, 0.258, -2.34, -3.573, -56.120, 21.087, 26.75, 0.48456, 0.87399, -0.03101, 0.0162,
 13:28:30.143,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:35.880, 0.072, 0.983, -0.127, 0, 0, 0, , , , , , , -2.62, 0.39, 49.032, 5.007, -67.847, 0.333, 31.54, 0.58435, 0.69669, 0.28769, 0.30048,
 13:28:30.170,cd:75:20:e1:ef:ef, 2015-01-01 00:23:54.820, 0.175, 0.931, -0.294, 0, 0, 0, , , , , , , 0.901, -0.143, -13.123, -25.060, -73.500, -38.233, 29.22, 0.5946, 0.79086, -0.14435, 0.00418,
 13:28:30.232,fe:77:90:13:0e:6b, 2015-01-01 00:22:32.625, 0.049, 0.811, -0.529, -1.038, 1.221, -0.061, , , , , , , 2.329, 0.258, -2.335, -3.573, -56.120, 21.087, 26.75, 0.48456, 0.87399, -0.03101, 0.0162,
 13:28:30.233,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:35.880, 0.08, 0.988, -0.125, 0, 0, 0, , , , , , , -2.631, 0.401, 49.048, 5.340, -67.553, -0.267, 31.54, 0.58435, 0.69669, 0.28769, 0.30048,
 13:28:30.261,cd:75:20:e1:ef:ef, 2015-01-01 00:23:54.820, 0.177, 0.93, -0.294, 0, 0, 0, , , , , , , 0.906, -0.143, -13.123, -25.060, -73.500, -38.233, 29.22, 0.5946, 0.79086, -0.14435, 0.00418,
 13:28:30.324,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:35.880, 0.08, 0.983, -0.125, 0, 0, 0, , , , , , , -2.648, 0.412, 49.054, 5.340, -67.553, -0.267, 31.54, 0.58463, 0.6962, 0.28812, 0.30066,
 13:28:30.351,fe:77:90:13:0e:6b, 2015-01-01 00:22:32.625, 0.057, 0.816, -0.526, -2.563, -1.892, -0.732, , , , , , , 2.357, 0.253, -2.34, -3.873, -55.893, 19.993, 26.75, 0.48456, 0.87399, -0.03101, 0.0162,
 13:28:30.381,cd:75:20:e1:ef:ef, 2015-01-01 00:23:54.820, 0.176, 0.929, -0.292, 0, 0, 0, , , , , , , 0.917, -0.143, -13.129, -24.767, -73.447, -38.100, 29.22, 0.5946, 0.79086, -0.14435, 0.00418,
 13:28:30.413,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.300, 0.079, 0.99, -0.119, 0, 0, 0, , , , , , , -2.664, 0.417, 49.065, 5.340, -67.553, -0.267, 31.54, 0.58463, 0.6962, 0.28812, 0.30066,
 13:28:30.441,fe:77:90:13:0e:6b, 2015-01-01 00:22:32.625, 0.058, 0.815, -0.524, -2.38, -0.916, 0.244, , , , , , , 2.373, 0.258, -2.351, -3.873, -55.893, 19.993, 26.75, 0.48386, 0.87439, -0.03189, 0.01535,
 13:28:30.471,cd:75:20:e1:ef:ef, 2015-01-01 00:23:54.820, 0.177, 0.93, -0.291, 0, 0, 0, , , , , , , 0.917, -0.143, -13.129, -24.767, -73.447, -38.100, 29.22, 0.59442, 0.79099, -0.14444, 0.00418,
 13:28:30.531,fe:77:90:13:0e:6b, 2015-01-01 00:22:33.045, 0.058, 0.822, -0.521, -1.587, 1.892, -0.854, , , , , , , 2.39, 0.258, -2.34, -3.873, -55.893, 19.993, 26.75, 0.48386, 0.87439, -0.03189, 0.01535,
 13:28:30.533,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.300, 0.082, 0.982, -0.128, 0, 0, 0, , , , , , , -2.681, 0.385, 49.037, 5.340, -67.553, -0.267, 31.54, 0.58463, 0.6962, 0.28812, 0.30066,
 13:28:30.561,cd:75:20:e1:ef:ef, 2015-01-01 00:23:55.240, 0.178, 0.931, -0.294, 0, 0, 0, , , , , , , 0.923, -0.143, -13.134, -24.767, -73.447, -38.100, 29.22, 0.59442, 0.79099, -0.14444, 0.00418,
 13:28:30.620,fe:77:90:13:0e:6b, 2015-01-01 00:22:33.045, 0.057, 0.819, -0.522, -0.916, -0.244, 0.61, , , , , , , 2.401, 0.258, -2.346, -3.873, -55.893, 19.993, 26.75, 0.48386, 0.87439, -0.03189, 0.01535,
 13:28:30.623,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.300, 0.08, 0.985, -0.126, 0, 0, 0, , , , , , , -2.686, 0.385, 49.081, 5.487, -67.693, 0.447, 31.54, 0.58463, 0.6962, 0.28812, 0.30066,
 13:28:30.650,cd:75:20:e1:ef:ef, 2015-01-01 00:23:55.240, 0.176, 0.93, -0.292, 0, 0, 0, , , , , , , 0.934, -0.143, -13.134, -24.767, -73.447, -38.100, 29.22, 0.59442, 0.79099, -0.14444, 0.00418,
 13:28:30.743,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.685, 0.079, 0.986, -0.124, 0, 0, 0, , , , , , , -2.692, 0.396, 49.114, 5.487, -67.693, 0.447, 31.54, 0.58469, 0.69583, 0.28833, 0.30115,
 13:28:30.770,cd:75:20:e1:ef:ef, 2015-01-01 00:23:55.240, 0.177, 0.93, -0.291, 0, 0, 0, , , , , , , 0.939, -0.143, -13.134, -24.767, -73.447, -38.100, 29.22, 0.59442, 0.79099, -0.14444, 0.00418,
 13:28:30.771,fe:77:90:13:0e:6b, 2015-01-01 00:22:33.045, 0.058, 0.814, -0.523, -0.488, -0.549, -0.122, , , , , , , 2.411, 0.258, -2.346, -3.873, -55.893, 19.993, 26.75, 0.48386, 0.87439, -0.03189, 0.01535,
 13:28:30.832,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.685, 0.077, 0.987, -0.126, 0, 0, 0, , , , , , , -2.708, 0.401, 49.125, 5.487, -67.693, 0.447, 31.54, 0.58469, 0.69583, 0.28833, 0.30115,
 13:28:30.860,cd:75:20:e1:ef:ef, 2015-01-01 00:23:55.240, 0.177, 0.93, -0.293, 0, 0, 0, , , , , , , 0.939, -0.143, -13.134, -24.467, -73.660, -37.573, 29.22, 0.59442, 0.79099, -0.14444, 0.00418,
 13:28:30.861,fe:77:90:13:0e:6b, 2015-01-01 00:22:33.045, 0.056, 0.816, -0.525, -0.488, -0.244, 0.488, , , , , , , 2.428, 0.253, -2.346, -3.873, -55.893, 19.993, 26.75, 0.48386, 0.87439, -0.03189, 0.01535,
 13:28:30.980,fe:77:90:13:0e:6b, 2015-01-01 00:22:33.045, 0.057, 0.819, -0.523, -1.953, -0.122, 0.061, , , , , , , 2.439, 0.247, -2.357, -4.007, -56.160, 20.580, 26.75, 0.48386, 0.87439, -0.03189, 0.01535,
 13:28:30.982,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.685, 0.08, 0.988, -0.121, 0, 0, 0, , , , , , , -2.719, 0.412, 49.142, 5.487, -67.693, 0.447, 31.54, 0.58469, 0.69583, 0.28833, 0.30115,
 13:28:31.010,fe:77:90:13:0e:6b, 2015-01-01 00:22:33.045, 0.055, 0.809, -0.525, 0, 0, 0, , , , , , , 2.45, 0.242, -2.368, -4.007, -56.160, 20.580, 26.75, 0.48337, 0.87463, -0.0321, 0.01538,
 13:28:31.012,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.685, 0.077, 0.989, -0.116, 0, 0, 0, , , , , , , -2.73, 0.423, 49.153, 5.073, -67.753, -0.567, 31.54, 0.58469, 0.69583, 0.28833, 0.30115,
 13:28:31.070,cd:75:20:e1:ef:ef, 2015-01-01 00:23:55.240, 0.177, 0.928, -0.293, 0, 0, 0, , , , , , , 0.945, -0.143, -13.134, -24.467, -73.660, -37.573, 29.22, 0.59424, 0.79114, -0.14447, 0.00418,
 13:28:31.100,cd:75:20:e1:ef:ef, 2015-01-01 00:23:55.715, 0.179, 0.931, -0.3, 0, 0, 0, , , , , , , 0.95, -0.143, -13.134, -24.467, -73.660, -37.573, 29.22, 0.59424, 0.79114, -0.14447, 0.00418,
 13:28:31.134,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.685, 0.083, 0.984, -0.121, 0, 0, 0, , , , , , , -2.758, 0.417, 49.087, 5.073, -67.753, -0.567, 31.54, 0.58511, 0.69556, 0.28818, 0.30115,
 13:28:31.162,fe:77:90:13:0e:6b, 2015-01-01 00:22:33.610, 0.06, 0.824, -0.524, 0, 0, 0, , , , , , , 2.466, 0.242, -2.373, -4.007, -56.160, 20.580, 26.75, 0.48337, 0.87463, -0.0321, 0.01538,
 13:28:31.190,cd:75:20:e1:ef:ef, 2015-01-01 00:23:55.715, 0.177, 0.93, -0.295, 0, 0, 0, , , , , , , 0.956, -0.143, -13.14, -24.467, -73.660, -37.573, 29.22, 0.59424, 0.79114, -0.14447, 0.00418,
 13:28:31.224,fe:77:90:13:0e:6b, 2015-01-01 00:22:33.610, 0.048, 0.815, -0.515, 0, 0, 0, , , , , , , 2.472, 0.253, -2.373, -4.007, -56.160, 20.580, 26.75, 0.48337, 0.87463, -0.0321, 0.01538,
 13:28:31.225,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:37.105, 0.076, 0.984, -0.126, 0, 0, 0, , , , , , , -2.73, 0.412, 49.098, 5.073, -67.753, -0.567, 31.54, 0.58511, 0.69556, 0.28818, 0.30115,
 13:28:31.250,cd:75:20:e1:ef:ef, 2015-01-01 00:23:55.715, 0.178, 0.93, -0.292, 0, 0, 0, , , , , , , 0.961, -0.143, -13.14, -24.467, -73.660, -37.573, 29.22, 0.59424, 0.79114, -0.14447, 0.00418,
 13:28:31.341,fe:77:90:13:0e:6b, 2015-01-01 00:22:33.610, 0.059, 0.82, -0.515, 0, 0, 0, , , , , , , 2.472, 0.247, -2.379, -4.187, -56.180, 19.700, 26.75, 0.48337, 0.87463, -0.0321, 0.01538,
 13:28:31.342,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:37.105, 0.08, 0.986, -0.122, 0, 0, 0, , , , , , , -2.736, 0.374, 49.197, 5.073, -67.753, -0.567, 31.54, 0.58511, 0.69556, 0.28818, 0.30115,
 13:28:31.434,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:37.105, 0.08, 0.986, -0.126, 0, 0, 0, , , , , , , -2.752, 0.33, 49.263, 4.993, -67.507, -0.880, 31.54, 0.58511, 0.69556, 0.28818, 0.30115,
 13:28:31.459,cd:75:20:e1:ef:ef, 2015-01-01 00:23:55.715, 0.176, 0.93, -0.295, 0, 0, 0, , , , , , , 0.967, -0.143, -13.14, -24.840, -73.513, -37.660, 29.22, 0.59424, 0.79114, -0.14447, 0.00418,
 13:28:31.461,fe:77:90:13:0e:6b, 2015-01-01 00:22:33.610, 0.063, 0.819, -0.509, 0, 0, 0, , , , , , , 2.461, 0.247, -2.39, -4.187, -56.180, 19.700, 26.75, 0.48331, 0.87466, -0.03229, 0.01526,
 13:28:31.491,cd:75:20:e1:ef:ef, 2015-01-01 00:23:55.715, 0.177, 0.931, -0.292, 0, 0, 0, , , , , , , 0.972, -0.143, -13.145, -24.840, -73.513, -37.660, 29.22, 0.59406, 0.79126, -0.14453, 0.00415,
 13:28:31.551,fe:77:90:13:0e:6b, 2015-01-01 00:22:33.610, 0.059, 0.828, -0.513, 0, 0, 0, , , , , , , 2.455, 0.242, -2.39, -4.187, -56.180, 19.700, 26.75, 0.48331, 0.87466, -0.03229, 0.01526,
