Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:04:51.821,fe:77:90:13:0e:6b, 2015-01-01 00:58:38.435, -0.181, 0.798, -0.524, 0, 0, 0, , , , , , , 3.538, 0.357, 0.341, 10.540, -57.180, 20.713, 27.46, 0.46161, 0.88229, 0.04492, -0.07959,
 14:04:51.851,fe:77:90:13:0e:6b, 2015-01-01 00:58:38.910, -0.176, 0.802, -0.527, 0, 0, 0, , , , , , , 3.499, 0.352, 0.319, 10.540, -57.180, 20.713, 27.46, 0.46161, 0.88229, 0.04492, -0.07959,
 14:04:51.880,cd:75:20:e1:ef:ef, 2015-01-01 01:00:00.815, 0.13, 0.784, -0.583, 0, 0, 0, , , , , , , 46.884, 0.747, -32.882, -30.080, -69.153, 5.853, 28.69, 0.44882, 0.84546, -0.28012, -0.07187,
 14:04:51.882,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:14.300, 0.151, 0.891, -0.417, 0, 0, 0, , , , , , , 18.979, 0.61, 36.359, -4.793, -71.307, 19.073, 30.61, 0.49072, 0.80966, 0.21838, 0.23627,
 14:04:51.972,fe:77:90:13:0e:6b, 2015-01-01 00:58:38.910, -0.177, 0.8, -0.525, 0, 0, 0, , , , , , , 3.461, 0.346, 0.302, 10.540, -57.180, 20.713, 27.46, 0.46161, 0.88229, 0.04492, -0.07959,
 14:04:51.973,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:14.300, 0.152, 0.892, -0.414, 0, 0, 0, , , , , , , 18.984, 0.61, 36.31, -4.660, -71.347, 19.493, 30.61, 0.49072, 0.80966, 0.21838, 0.23627,
 14:04:52.000,cd:75:20:e1:ef:ef, 2015-01-01 01:00:01.235, 0.131, 0.783, -0.583, 0, 0, 0, , , , , , , 46.895, 0.742, -32.871, -30.080, -69.153, 5.853, 28.69, 0.44882, 0.84546, -0.28012, -0.07187,
 14:04:52.060,cd:75:20:e1:ef:ef, 2015-01-01 01:00:01.235, 0.132, 0.782, -0.583, 0, 0, 0, , , , , , , 46.906, 0.736, -32.86, -30.080, -69.153, 5.853, 28.69, 0.44882, 0.84546, -0.28012, -0.07187,
 14:04:52.091,fe:77:90:13:0e:6b, 2015-01-01 00:58:38.910, -0.176, 0.799, -0.523, 0, 0, 0, , , , , , , 3.422, 0.335, 0.275, 10.540, -57.180, 20.713, 27.46, 0.46161, 0.88229, 0.04492, -0.07959,
 14:04:52.092,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:14.685, 0.151, 0.892, -0.412, 0, 0, 0, , , , , , , 18.984, 0.615, 36.266, -4.660, -71.347, 19.493, 30.61, 0.49112, 0.81003, 0.21713, 0.23538,
 14:04:52.180,cd:75:20:e1:ef:ef, 2015-01-01 01:00:01.235, 0.133, 0.781, -0.584, 0, 0, 0, , , , , , , 46.917, 0.736, -32.855, -30.080, -69.153, 5.853, 28.69, 0.44882, 0.84546, -0.28012, -0.07187,
 14:04:52.182,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:14.685, 0.151, 0.893, -0.414, 0, 0, 0, , , , , , , 18.99, 0.626, 36.233, -4.660, -71.347, 19.493, 30.61, 0.49112, 0.81003, 0.21713, 0.23538,
 14:04:52.211,fe:77:90:13:0e:6b, 2015-01-01 00:58:38.910, -0.176, 0.798, -0.521, 0, 0, 0, , , , , , , 3.378, 0.33, 0.247, 10.593, -57.433, 20.727, 27.46, 0.46161, 0.88229, 0.04492, -0.07959,
 14:04:52.242,fe:77:90:13:0e:6b, 2015-01-01 00:58:38.910, -0.174, 0.8, -0.521, 0, 0, 0, , , , , , , 3.334, 0.324, 0.225, 10.593, -57.433, 20.727, 27.46, 0.46298, 0.88162, 0.0441, -0.07968,
 14:04:52.271,cd:75:20:e1:ef:ef, 2015-01-01 01:00:01.235, 0.132, 0.782, -0.585, 0, 0, 0, , , , , , , 46.928, 0.731, -32.844, -30.373, -69.153, 5.807, 28.69, 0.44882, 0.84546, -0.28012, -0.07187,
 14:04:52.305,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:14.685, 0.151, 0.891, -0.416, 0, 0, 0, , , , , , , 18.99, 0.632, 36.189, -4.660, -71.347, 19.493, 30.61, 0.49112, 0.81003, 0.21713, 0.23538,
 14:04:52.362,fe:77:90:13:0e:6b, 2015-01-01 00:58:39.415, -0.178, 0.799, -0.522, 0, 0, 0, , , , , , , 3.296, 0.319, 0.203, 10.593, -57.433, 20.727, 27.46, 0.46298, 0.88162, 0.0441, -0.07968,
 14:04:52.363,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:14.685, 0.149, 0.891, -0.412, 0, 0, 0, , , , , , , 18.99, 0.632, 36.14, -4.707, -71.480, 18.940, 30.61, 0.49112, 0.81003, 0.21713, 0.23538,
 14:04:52.449,cd:75:20:e1:ef:ef, 2015-01-01 01:00:01.235, 0.134, 0.781, -0.584, 0, 0, 0, , , , , , , 46.945, 0.725, -32.833, -30.373, -69.153, 5.807, 28.69, 0.44846, 0.84579, -0.27988, -0.07141,
 14:04:52.451,fe:77:90:13:0e:6b, 2015-01-01 00:58:39.415, -0.182, 0.796, -0.524, 0, 0, 0, , , , , , , 3.257, 0.313, 0.187, 10.593, -57.433, 20.727, 27.46, 0.46298, 0.88162, 0.0441, -0.07968,
 14:04:52.480,cd:75:20:e1:ef:ef, 2015-01-01 01:00:01.710, 0.129, 0.778, -0.586, 0, 0, 0, , , , , , , 46.956, 0.725, -32.816, -30.373, -69.153, 5.807, 28.69, 0.44846, 0.84579, -0.27988, -0.07141,
 14:04:52.484,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:14.685, 0.151, 0.892, -0.412, 0, 0, 0, , , , , , , 18.99, 0.632, 36.096, -4.707, -71.480, 18.940, 30.61, 0.49146, 0.81036, 0.216, 0.2345,
 14:04:52.572,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:15.100, 0.151, 0.893, -0.414, 0, 0, 0, , , , , , , 18.984, 0.632, 36.046, -4.707, -71.480, 18.940, 30.61, 0.49146, 0.81036, 0.216, 0.2345,
 14:04:52.572,fe:77:90:13:0e:6b, 2015-01-01 00:58:39.415, -0.176, 0.803, -0.527, 0, 0, 0, , , , , , , 3.224, 0.308, 0.165, 10.327, -57.227, 20.207, 27.46, 0.46298, 0.88162, 0.0441, -0.07968,
 14:04:52.601,cd:75:20:e1:ef:ef, 2015-01-01 01:00:01.710, 0.131, 0.779, -0.584, 0, 0, 0, , , , , , , 46.967, 0.72, -32.811, -30.373, -69.153, 5.807, 28.69, 0.44846, 0.84579, -0.27988, -0.07141,
 14:04:52.663,fe:77:90:13:0e:6b, 2015-01-01 00:58:39.415, -0.181, 0.799, -0.523, 0, 0, 0, , , , , , , 3.192, 0.302, 0.143, 10.327, -57.227, 20.207, 27.46, 0.4642, 0.88101, 0.04337, -0.07983,
 14:04:52.721,cd:75:20:e1:ef:ef, 2015-01-01 01:00:01.710, 0.131, 0.78, -0.584, 0, 0, 0, , , , , , , 46.983, 0.72, -32.8, -30.373, -69.153, 5.807, 28.69, 0.44846, 0.84579, -0.27988, -0.07141,
 14:04:52.723,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:15.100, 0.152, 0.891, -0.415, 0, 0, 0, , , , , , , 18.984, 0.632, 35.997, -4.707, -71.480, 18.940, 30.61, 0.49146, 0.81036, 0.216, 0.2345,
 14:04:52.782,fe:77:90:13:0e:6b, 2015-01-01 00:58:39.835, -0.174, 0.801, -0.523, 0, 0, 0, , , , , , , 3.159, 0.302, 0.121, 10.327, -57.227, 20.207, 27.46, 0.4642, 0.88101, 0.04337, -0.07983,
 14:04:52.784,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:15.100, 0.151, 0.892, -0.414, 0, 0, 0, , , , , , , 18.984, 0.626, 35.942, -4.707, -71.480, 18.940, 30.61, 0.49146, 0.81036, 0.216, 0.2345,
 14:04:52.842,fe:77:90:13:0e:6b, 2015-01-01 00:58:39.835, -0.178, 0.8, -0.52, 0, 0, 0, , , , , , , 3.12, 0.297, 0.099, 10.327, -57.227, 20.207, 27.46, 0.4642, 0.88101, 0.04337, -0.07983,
 14:04:52.870,cd:75:20:e1:ef:ef, 2015-01-01 01:00:01.710, 0.131, 0.781, -0.584, 0, 0, 0, , , , , , , 46.989, 0.714, -32.789, -30.160, -69.187, 6.127, 28.69, 0.44846, 0.84579, -0.27988, -0.07141,
 14:04:52.900,cd:75:20:e1:ef:ef, 2015-01-01 01:00:01.710, 0.13, 0.782, -0.585, 0, 0, 0, , , , , , , 47, 0.714, -32.772, -30.160, -69.187, 6.127, 28.69, 0.44812, 0.8461, -0.27954, -0.07098,
 14:04:52.903,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:15.100, 0.151, 0.893, -0.414, 0, 0, 0, , , , , , , 18.984, 0.621, 35.892, -4.913, -71.180, 18.960, 30.61, 0.49194, 0.81076, 0.21439, 0.23364,
 14:04:52.962,fe:77:90:13:0e:6b, 2015-01-01 00:58:39.835, -0.179, 0.799, -0.519, 0, 0, 0, , , , , , , 3.082, 0.291, 0.071, 10.327, -57.227, 20.207, 27.46, 0.4642, 0.88101, 0.04337, -0.07983,
 14:04:52.992,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:15.520, 0.15, 0.892, -0.414, 0, 0, 0, , , , , , , 18.979, 0.621, 35.843, -4.913, -71.180, 18.960, 30.61, 0.49194, 0.81076, 0.21439, 0.23364,
 14:04:53.020,cd:75:20:e1:ef:ef, 2015-01-01 01:00:02.245, 0.13, 0.782, -0.583, 0, 0, 0, , , , , , , 47.01, 0.714, -32.761, -30.160, -69.187, 6.127, 28.69, 0.44812, 0.8461, -0.27954, -0.07098,
 14:04:53.052,fe:77:90:13:0e:6b, 2015-01-01 00:58:39.835, -0.173, 0.802, -0.521, 0, 0, 0, , , , , , , 3.049, 0.291, 0.049, 10.640, -57.313, 19.967, 27.46, 0.4642, 0.88101, 0.04337, -0.07983,
 14:04:53.080,cd:75:20:e1:ef:ef, 2015-01-01 01:00:02.245, 0.142, 0.781, -0.583, 0, 0, 0, , , , , , , 47.021, 0.709, -32.75, -30.160, -69.187, 6.127, 28.69, 0.44812, 0.8461, -0.27954, -0.07098,
 14:04:53.112,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:15.520, 0.152, 0.892, -0.412, 0, 0, 0, , , , , , , 18.979, 0.626, 35.799, -4.913, -71.180, 18.960, 30.61, 0.49194, 0.81076, 0.21439, 0.23364,
 14:04:53.172,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:15.520, 0.152, 0.892, -0.416, 0, 0, 0, , , , , , , 18.984, 0.637, 35.76, -4.727, -71.747, 20.240, 30.61, 0.49194, 0.81076, 0.21439, 0.23364,
 14:04:53.199,cd:75:20:e1:ef:ef, 2015-01-01 01:00:02.245, 0.128, 0.804, -0.596, 0, 0, 0, , , , , , , 47.082, 0.692, -32.761, -30.160, -69.187, 6.127, 28.69, 0.44812, 0.8461, -0.27954, -0.07098,
 14:04:53.231,fe:77:90:13:0e:6b, 2015-01-01 00:58:39.835, -0.178, 0.802, -0.522, 0, 0, 0, , , , , , , 3.01, 0.291, 0.033, 10.640, -57.313, 19.967, 27.46, 0.46545, 0.88034, 0.04266, -0.08008,
 14:04:53.261,fe:77:90:13:0e:6b, 2015-01-01 00:58:40.310, -0.17, 0.794, -0.522, 0, 0, 0, , , , , , , 2.983, 0.286, 0.016, 10.640, -57.313, 19.967, 27.46, 0.46545, 0.88034, 0.04266, -0.08008,
 14:04:53.295,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:15.520, 0.15, 0.892, -0.411, 0, 0, 0, , , , , , , 18.99, 0.648, 35.728, -4.727, -71.747, 20.240, 30.61, 0.49225, 0.81104, 0.21353, 0.23282,
 14:04:53.320,cd:75:20:e1:ef:ef, 2015-01-01 01:00:02.245, 0.134, 0.783, -0.581, 0, 0, 0, , , , , , , 46.978, 0.555, -32.706, -30.160, -69.187, 6.127, 28.69, 0.44812, 0.8461, -0.27954, -0.07098,
 14:04:53.382,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:15.905, 0.15, 0.892, -0.414, 0, 0, 0, , , , , , , 18.99, 0.654, 35.689, -4.727, -71.747, 20.240, 30.61, 0.49225, 0.81104, 0.21353, 0.23282,
 14:04:53.382,fe:77:90:13:0e:6b, 2015-01-01 00:58:40.310, -0.164, 0.807, -0.522, -2.686, -0.854, 2.686, , , , , , , 2.955, 0.286, 0, 10.640, -57.313, 19.967, 27.46, 0.46545, 0.88034, 0.04266, -0.08008,
 14:04:53.440,cd:75:20:e1:ef:ef, 2015-01-01 01:00:02.245, 0.13, 0.771, -0.582, 0, 0, 0, , , , , , , 46.967, 0.533, -32.684, -30.313, -68.807, 6.360, 28.69, 0.44812, 0.8461, -0.27954, -0.07098,
 14:04:53.470,cd:75:20:e1:ef:ef, 2015-01-01 01:00:02.245, 0.135, 0.782, -0.583, 0, 0, 0, , , , , , , 46.978, 0.533, -32.673, -30.313, -68.807, 6.360, 28.69, 0.4487, 0.84598, -0.27948, -0.06927,
 14:04:53.500,fe:77:90:13:0e:6b, 2015-01-01 00:58:40.310, -0.18, 0.795, -0.517, -1.648, 2.991, -0.916, , , , , , , 2.917, 0.275, -0.011, 10.640, -57.313, 19.967, 27.46, 0.46545, 0.88034, 0.04266, -0.08008,
 14:04:53.503,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:15.905, 0.15, 0.891, -0.418, 0, 0, 0, , , , , , , 18.995, 0.654, 35.64, -4.727, -71.747, 20.240, 30.61, 0.49225, 0.81104, 0.21353, 0.23282,
 14:04:53.589,cd:75:20:e1:ef:ef, 2015-01-01 01:00:02.810, 0.129, 0.784, -0.578, 0, 0, 0, , , , , , , 46.989, 0.533, -32.668, -30.313, -68.807, 6.360, 28.69, 0.4487, 0.84598, -0.27948, -0.06927,
 14:04:53.595,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:15.905, 0.15, 0.891, -0.41, 0, 0, 0, , , , , , , 19.001, 0.659, 35.601, -4.813, -71.440, 19.233, 30.61, 0.49225, 0.81104, 0.21353, 0.23282,
 14:04:53.621,fe:77:90:13:0e:6b, 2015-01-01 00:58:40.310, -0.167, 0.804, -0.51, -0.244, 0.183, 0.61, , , , , , , 2.873, 0.264, -0.022, 10.453, -57.673, 19.780, 27.46, 0.46545, 0.88034, 0.04266, -0.08008,
 14:04:53.680,cd:75:20:e1:ef:ef, 2015-01-01 01:00:02.810, 0.136, 0.79, -0.584, 0, 0, 0, , , , , , , 46.983, 0.533, -32.657, -30.313, -68.807, 6.360, 28.69, 0.4487, 0.84598, -0.27948, -0.06927,
 14:04:53.682,fe:77:90:13:0e:6b, 2015-01-01 00:58:40.310, -0.165, 0.817, -0.509, -3.723, -0.061, 0, , , , , , , 2.823, 0.258, -0.044, 10.453, -57.673, 19.780, 27.46, 0.46683, 0.87964, 0.04205, -0.08011,
 14:04:53.713,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:16.265, 0.149, 0.892, -0.416, 0, 0, 0, , , , , , , 19.001, 0.665, 35.557, -4.813, -71.440, 19.233, 30.61, 0.49255, 0.81137, 0.21237, 0.23203,
 14:04:53.772,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:16.265, 0.15, 0.891, -0.415, 0, 0, 0, , , , , , , 19.001, 0.665, 35.508, -4.813, -71.440, 19.233, 30.61, 0.49255, 0.81137, 0.21237, 0.23203,
 14:04:53.772,fe:77:90:13:0e:6b, 2015-01-01 00:58:40.815, -0.172, 0.802, -0.504, 0.061, 1.404, 0.488, , , , , , , 2.769, 0.236, -0.066, 10.453, -57.673, 19.780, 27.46, 0.46683, 0.87964, 0.04205, -0.08011,
 14:04:53.801,cd:75:20:e1:ef:ef, 2015-01-01 01:00:02.810, 0.134, 0.785, -0.583, 0, 0, 0, , , , , , , 46.989, 0.538, -32.64, -30.473, -69.293, 5.227, 28.69, 0.4487, 0.84598, -0.27948, -0.06927,
 14:04:53.860,fe:77:90:13:0e:6b, 2015-01-01 00:58:40.815, -0.167, 0.815, -0.51, 0.977, 0.305, 0.061, , , , , , , 2.714, 0.225, -0.088, 10.453, -57.673, 19.780, 27.46, 0.46683, 0.87964, 0.04205, -0.08011,
 14:04:53.890,cd:75:20:e1:ef:ef, 2015-01-01 01:00:02.810, 0.131, 0.788, -0.582, 0, 0, 0, , , , , , , 46.989, 0.533, -32.624, -30.473, -69.293, 5.227, 28.69, 0.44861, 0.84616, -0.27905, -0.06903,
 14:04:53.892,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:16.265, 0.149, 0.892, -0.413, 0, 0, 0, , , , , , , 19.001, 0.67, 35.464, -4.813, -71.440, 19.233, 30.61, 0.49255, 0.81137, 0.21237, 0.23203,
 14:04:53.981,fe:77:90:13:0e:6b, 2015-01-01 00:58:40.815, -0.168, 0.808, -0.508, -0.244, -1.16, 0.305, , , , , , , 2.664, 0.22, -0.104, 10.453, -57.673, 19.780, 27.46, 0.46683, 0.87964, 0.04205, -0.08011,
 14:04:53.983,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:16.265, 0.151, 0.892, -0.413, 0, 0, 0, , , , , , , 19.006, 0.676, 35.425, -4.687, -71.520, 19.687, 30.61, 0.49255, 0.81137, 0.21237, 0.23203,
 14:04:54.010,cd:75:20:e1:ef:ef, 2015-01-01 01:00:03.230, 0.134, 0.782, -0.581, 0, 0, 0, , , , , , , 46.994, 0.538, -32.613, -30.473, -69.293, 5.227, 28.69, 0.44861, 0.84616, -0.27905, -0.06903,
 14:04:54.101,cd:75:20:e1:ef:ef, 2015-01-01 01:00:03.230, 0.132, 0.782, -0.584, 0, 0, 0, , , , , , , 47, 0.538, -32.602, -30.473, -69.293, 5.227, 28.69, 0.44861, 0.84616, -0.27905, -0.06903,
 14:04:54.102,fe:77:90:13:0e:6b, 2015-01-01 00:58:40.815, -0.171, 0.81, -0.508, -0.671, 0.305, -0.244, , , , , , , 2.609, 0.209, -0.121, 10.393, -57.507, 19.493, 27.46, 0.46683, 0.87964, 0.04205, -0.08011,
 14:04:54.102,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:16.680, 0.15, 0.892, -0.414, 0, 0, 0, , , , , , , 19.006, 0.681, 35.381, -4.687, -71.520, 19.687, 30.61, 0.49292, 0.81171, 0.21124, 0.23108,
 14:04:54.191,fe:77:90:13:0e:6b, 2015-01-01 00:58:40.815, -0.169, 0.812, -0.513, -2.014, -0.854, 1.038, , , , , , , 2.56, 0.198, -0.137, 10.393, -57.507, 19.493, 27.46, 0.46884, 0.87863, 0.0412, -0.0799,
 14:04:54.193,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:16.680, 0.149, 0.893, -0.416, 0, 0, 0, , , , , , , 19.006, 0.687, 35.338, -4.687, -71.520, 19.687, 30.61, 0.49292, 0.81171, 0.21124, 0.23108,
 14:04:54.219,cd:75:20:e1:ef:ef, 2015-01-01 01:00:03.230, 0.13, 0.783, -0.584, 0, 0, 0, , , , , , , 47.005, 0.538, -32.591, -30.160, -69.147, 5.920, 28.69, 0.44861, 0.84616, -0.27905, -0.06903,
 14:04:54.312,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:16.680, 0.144, 0.892, -0.416, 0, 0, 0, , , , , , , 19.006, 0.692, 35.299, -4.687, -71.520, 19.687, 30.61, 0.49292, 0.81171, 0.21124, 0.23108,
 14:04:54.312,fe:77:90:13:0e:6b, 2015-01-01 00:58:41.355, -0.168, 0.82, -0.521, -7.141, -0.854, 2.014, , , , , , , 2.192, 0.132, -0.258, 10.393, -57.507, 19.493, 27.46, 0.46884, 0.87863, 0.0412, -0.0799,
 14:04:54.340,cd:75:20:e1:ef:ef, 2015-01-01 01:00:03.230, 0.132, 0.784, -0.579, 0, 0, 0, , , , , , , 47.01, 0.538, -32.58, -30.160, -69.147, 5.920, 28.69, 0.44977, 0.84576, -0.27844, -0.06909,
 14:04:54.371,fe:77:90:13:0e:6b, 2015-01-01 00:58:41.355, -0.168, 0.814, -0.564, -16.235, 3.479, 6.897, , , , , , , 0.989, -0.302, -0.385, 10.393, -57.507, 19.493, 27.46, 0.46884, 0.87863, 0.0412, -0.0799,
 14:04:54.373,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:16.680, 0.178, 0.894, -0.443, 0, 0, 0, , , , , , , 18.99, 0.698, 35.255, -4.307, -71.447, 19.367, 30.61, 0.49292, 0.81171, 0.21124, 0.23108,
 14:04:54.460,cd:75:20:e1:ef:ef, 2015-01-01 01:00:03.675, 0.151, 0.813, -0.588, -10.925, -3.296, -2.258, , , , , , , 46.434, 0.681, -32.591, -30.160, -69.147, 5.920, 28.69, 0.44977, 0.84576, -0.27844, -0.06909,
 14:04:54.491,fe:77:90:13:0e:6b, 2015-01-01 00:58:41.355, -0.091, 0.816, -0.62, -27.283, -6.47, 7.629, , , , , , , -1.291, -1.099, -0.835, 10.393, -57.507, 19.493, 27.46, 0.46884, 0.87863, 0.0412, -0.0799,
 14:04:54.491,cd:75:20:e1:ef:ef, 2015-01-01 01:00:03.675, 0.117, 0.812, -0.521, -29.358, 13.428, 7.812, , , , , , , 44.291, 0.154, -32.327, -30.160, -69.147, 5.920, 28.69, 0.44977, 0.84576, -0.27844, -0.06909,
 14:04:54.495,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:16.680, 0.165, 0.893, -0.43, -5.127, 13.977, -0.427, , , , , , , 18.38, 0.379, 35.843, -4.307, -71.447, 19.367, 30.61, 0.49573, 0.80786, 0.2124, 0.23746,
 14:04:54.582,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:17.100, 0.204, 0.985, -0.399, -8.545, 1.526, 7.385, , , , , , , 17.562, -0.363, 36.936, -4.307, -71.447, 19.367, 30.61, 0.49573, 0.80786, 0.2124, 0.23746,
 14:04:54.611,cd:75:20:e1:ef:ef, 2015-01-01 01:00:03.675, 0.216, 0.848, -0.511, -29.602, 12.207, 2.93, , , , , , , 40.792, -0.901, -31.333, -30.160, -69.147, 5.920, 28.69, 0.44977, 0.84576, -0.27844, -0.06909,
 14:04:54.642,fe:77:90:13:0e:6b, 2015-01-01 00:58:41.355, -0.159, 0.766, -0.566, -36.621, -16.785, 5.737, , , , , , , -4.752, -0.824, -2.104, 7.607, -58.640, 9.027, 27.46, 0.46884, 0.87863, 0.0412, -0.0799,
 14:04:54.730,cd:75:20:e1:ef:ef, 2015-01-01 01:00:03.675, 0.175, 0.894, -0.51, -33.02, 16.113, 0.183, , , , , , , 37.612, -1.62, -30.207, -30.160, -69.147, 5.920, 28.69, 0.44977, 0.84576, -0.27844, -0.06909,
 14:04:54.732,fe:77:90:13:0e:6b, 2015-01-01 00:58:41.355, -0.165, 1.017, -0.31, -82.092, -12.146, 10.376, , , , , , , -11.794, -1.56, -4.378, 7.607, -58.640, 9.027, 27.46, 0.46884, 0.87863, 0.0412, -0.0799,
 14:04:54.732,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:17.100, 0.219, 1.019, -0.471, -24.78, -14.648, 1.099, , , , , , , 16.188, -0.643, 36.129, -4.307, -71.447, 19.367, 30.61, 0.49573, 0.80786, 0.2124, 0.23746,
 14:04:54.822,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:17.100, 0.144, 0.956, -0.278, -72.021, 152.71, 4.272, , , , , , , 12.134, -1.313, 38.106, -5.173, -69.973, 8.527, 30.61, 0.49573, 0.80786, 0.2124, 0.23746,
 14:04:54.850,cd:75:20:e1:ef:ef, 2015-01-01 01:00:03.675, 0.151, 0.865, -0.425, -37.231, 13, -1.953, , , , , , , 33.541, -2.082, -28.669, -31.480, -69.267, -7.580, 28.69, 0.44977, 0.84576, -0.27844, -0.06909,
 14:04:54.852,fe:77:90:13:0e:6b, 2015-01-01 00:58:41.355, -0.223, 0.954, -0.075, -39.124, -12.146, -2.136, , , , , , , -17.935, -0.994, -5.641, 7.607, -58.640, 9.027, 27.46, 0.61444, 0.78336, 0.01077, -0.0928,
 14:04:54.881,fe:77:90:13:0e:6b, 2015-01-01 00:58:41.920, -0.209, 0.947, -0.073, -4.089, -10.681, 1.16, , , , , , , -20.072, -0.851, -6.515, 7.607, -58.640, 9.027, 27.46, 0.61444, 0.78336, 0.01077, -0.0928,
 14:04:54.881,cd:75:20:e1:ef:ef, 2015-01-01 01:00:03.675, 0.147, 0.925, -0.352, -40.894, 9.094, 5.615, , , , , , , 29.586, -2.587, -27.85, -31.480, -69.267, -7.580, 28.69, 0.57812, 0.77451, -0.2482, -0.06482,
 14:04:54.972,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:17.485, 0.133, 0.957, -0.247, -41.26, 11.108, 15.259, , , , , , , 6.021, -3.538, 42.072, -5.173, -69.973, 8.527, 30.61, 0.55826, 0.73935, 0.20047, 0.31839,
 14:04:54.999,cd:75:20:e1:ef:ef, 2015-01-01 01:00:04.210, 0.142, 0.95, -0.26, -54.138, 7.08, 23.499, , , , , , , 24.461, -4.263, -27.285, -31.480, -69.267, -7.580, 28.69, 0.57812, 0.77451, -0.2482, -0.06482,
 14:04:55.001,fe:77:90:13:0e:6b, 2015-01-01 00:58:41.920, -0.172, 0.968, -0.154, 18.188, -24.048, -5.31, , , , , , , -19.221, -0.341, -8.218, 7.607, -58.640, 9.027, 27.46, 0.61444, 0.78336, 0.01077, -0.0928,
 14:04:55.032,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:17.485, 0.208, 0.968, -0.18, -35.828, 3.54, 21.79, , , , , , , 2.071, -5.598, 42.578, -5.173, -69.973, 8.527, 30.61, 0.55826, 0.73935, 0.20047, 0.31839,
 14:04:55.090,cd:75:20:e1:ef:ef, 2015-01-01 01:00:04.210, 0.255, 0.965, -0.178, -55.969, -16.479, 31.006, , , , , , , 18.973, -7.053, -28.109, -31.480, -69.267, -7.580, 28.69, 0.57812, 0.77451, -0.2482, -0.06482,
 14:04:55.122,fe:77:90:13:0e:6b, 2015-01-01 00:58:41.920, -0.144, 0.91, -0.19, 32.349, -37.476, -10.925, , , , , , , -17.227, 1.302, -11.195, 7.607, -58.640, 9.027, 27.46, 0.61444, 0.78336, 0.01077, -0.0928,
 14:04:55.124,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:17.485, 0.298, 0.942, -0.097, -51.453, -16.113, 18.188, , , , , , , -2.318, -7.69, 41.841, -5.173, -69.973, 8.527, 30.61, 0.55826, 0.73935, 0.20047, 0.31839,
 14:04:55.184,ea:e4:fd:d7:dc:2a, 2015-01-01 00:04:17.485, 0.372, 0.966, -0.014, -42.603, -50.781, 4.578, , , , , , , -6.037, -8.712, 38.095, -10.813, -63.333, -6.427, 30.61, 0.55826, 0.73935, 0.20047, 0.31839,
 14:04:55.240,cd:75:20:e1:ef:ef, 2015-01-01 01:00:04.210, 0.347, 1.002, -0.094, -61.462, -45.715, 34.485, , , , , , , 14.244, -10.069, -31.899, -40.193, -59.000, -32.080, 28.69, 0.57812, 0.77451, -0.2482, -0.06482,
 14:04:55.271,fe:77:90:13:0e:6b, 2015-01-01 00:58:41.920, -0.141, 0.946, -0.246, 35.95, -36.255, -9.216, , , , , , , -14.387, 3.137, -14.683, 8.407, -57.800, 2.513, 27.46, 0.61444, 0.78336, 0.01077, -0.0928,
