Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:49:46.733,cd:75:20:e1:ef:ef, 2015-01-01 01:24:35.380, 0.1, 0.994, -0.06, 0, 0, 0, , , , , , , -0.472, -0.126, -5.383, -19.413, -73.193, -60.853, 28.97, 0.68292, 0.72739, -0.06598, 0.00717,
 14:49:46.797,cd:75:20:e1:ef:ef, 2015-01-01 01:24:35.380, 0.099, 0.987, -0.057, 0, 0, 0, , , , , , , -0.478, -0.126, -5.433, -19.413, -73.193, -60.853, 28.97, 0.68332, 0.72678, -0.06897, 0.00455,
 14:49:46.825,fe:77:90:13:0e:6b, 2015-01-01 01:22:08.360, -0.083, 0.957, -0.193, 0, 0, 0, , , , , , , 4.466, 1.686, -94.587, -2.567, -51.507, 11.480, 26.64, 0.40076, 0.54797, -0.5531, -0.48279,
 14:49:46.883,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:02.240, -0.012, 0.999, -0.023, 0, 0, 0, , , , , , , -1.187, 0.511, 167.086, 6.273, -75.293, 18.320, 31.3, 0.08597, 0.07263, 0.70877, 0.69635,
 14:49:46.921,fe:77:90:13:0e:6b, 2015-01-01 01:22:08.360, -0.087, 0.958, -0.194, 0, 0, 0, , , , , , , 4.433, 1.686, -94.614, -2.567, -51.507, 11.480, 26.64, 0.40073, 0.54694, -0.55325, -0.48383,
 14:49:46.951,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:02.240, -0.016, 0.999, -0.016, 0, 0, 0, , , , , , , -1.181, 0.511, 167.053, 6.273, -75.293, 18.320, 31.3, 0.08597, 0.07263, 0.70877, 0.69635,
 14:49:46.953,cd:75:20:e1:ef:ef, 2015-01-01 01:24:36.155, 0.098, 0.988, -0.058, 0, 0, 0, , , , , , , -0.489, -0.132, -5.482, -19.413, -73.193, -60.853, 28.97, 0.68332, 0.72678, -0.06897, 0.00455,
 14:49:46.976,cd:75:20:e1:ef:ef, 2015-01-01 01:24:36.155, 0.097, 0.989, -0.063, 0, 0, 0, , , , , , , -0.494, -0.132, -5.526, -19.413, -73.193, -60.853, 28.97, 0.68332, 0.72678, -0.06897, 0.00455,
 14:49:47.040,fe:77:90:13:0e:6b, 2015-01-01 01:22:08.805, -0.09, 0.961, -0.198, 0, 0, 0, , , , , , , 4.411, 1.686, -94.636, -2.567, -51.507, 11.480, 26.64, 0.40073, 0.54694, -0.55325, -0.48383,
 14:49:47.096,cd:75:20:e1:ef:ef, 2015-01-01 01:24:36.155, 0.097, 0.99, -0.061, 0, 0, 0, , , , , , , -0.494, -0.137, -5.57, -19.413, -73.193, -60.853, 28.97, 0.68332, 0.72678, -0.06897, 0.00455,
 14:49:47.096,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:02.240, -0.014, 0.997, -0.017, 0, 0, 0, , , , , , , -1.181, 0.516, 167.02, 6.273, -75.293, 18.320, 31.3, 0.08597, 0.07263, 0.70877, 0.69635,
 14:49:47.098,fe:77:90:13:0e:6b, 2015-01-01 01:22:08.805, -0.086, 0.963, -0.198, 0, 0, 0, , , , , , , 4.395, 1.692, -94.658, -2.567, -51.507, 11.480, 26.64, 0.40073, 0.54694, -0.55325, -0.48383,
 14:49:47.214,cd:75:20:e1:ef:ef, 2015-01-01 01:24:36.155, 0.098, 0.99, -0.061, 0, 0, 0, , , , , , , -0.505, -0.137, -5.614, -19.633, -73.100, -61.433, 28.97, 0.68332, 0.72678, -0.06897, 0.00455,
 14:49:47.216,fe:77:90:13:0e:6b, 2015-01-01 01:22:08.805, -0.094, 0.961, -0.198, 0, 0, 0, , , , , , , 4.378, 1.703, -94.675, -2.113, -51.247, 11.967, 26.64, 0.40073, 0.54694, -0.55325, -0.48383,
 14:49:47.244,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:02.240, -0.014, 0.998, -0.014, 0, 0, 0, , , , , , , -1.176, 0.516, 166.992, 5.827, -75.767, 18.013, 31.3, 0.08597, 0.07263, 0.70877, 0.69635,
 14:49:47.306,cd:75:20:e1:ef:ef, 2015-01-01 01:24:36.155, 0.097, 0.99, -0.063, 0, 0, 0, , , , , , , -0.511, -0.137, -5.658, -19.633, -73.100, -61.433, 28.97, 0.68332, 0.72678, -0.06897, 0.00455,
 14:49:47.312,fe:77:90:13:0e:6b, 2015-01-01 01:22:08.805, -0.09, 0.966, -0.199, 0, 0, 0, , , , , , , 4.389, 1.714, -94.708, -2.113, -51.247, 11.967, 26.64, 0.40024, 0.54654, -0.55347, -0.48444,
 14:49:47.340,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:02.240, -0.015, 0.997, -0.024, 0, 0, 0, , , , , , , -1.176, 0.516, 166.965, 5.827, -75.767, 18.013, 31.3, 0.08716, 0.07373, 0.70874, 0.69611,
 14:49:47.431,cd:75:20:e1:ef:ef, 2015-01-01 01:24:36.155, 0.097, 0.988, -0.061, 0, 0, 0, , , , , , , -0.511, -0.143, -5.702, -19.633, -73.100, -61.433, 28.97, 0.68353, 0.72641, -0.07074, 0.00299,
 14:49:47.433,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:02.240, -0.016, 0.996, -0.021, 0, 0, 0, , , , , , , -1.165, 0.516, 166.926, 5.827, -75.767, 18.013, 31.3, 0.08716, 0.07373, 0.70874, 0.69611,
 14:49:47.433,fe:77:90:13:0e:6b, 2015-01-01 01:22:09.220, -0.098, 0.954, -0.202, -0.916, -2.686, 2.258, , , , , , , 4.367, 1.703, -94.867, -2.113, -51.247, 11.967, 26.64, 0.40024, 0.54654, -0.55347, -0.48444,
 14:49:47.461,cd:75:20:e1:ef:ef, 2015-01-01 01:24:36.690, 0.096, 0.991, -0.061, 0, 0, 0, , , , , , , -0.516, -0.143, -5.746, -19.633, -73.100, -61.433, 28.97, 0.68353, 0.72641, -0.07074, 0.00299,
 14:49:47.523,fe:77:90:13:0e:6b, 2015-01-01 01:22:09.220, -0.091, 0.963, -0.203, -1.282, 2.197, 0.61, , , , , , , 4.378, 1.62, -94.779, -2.113, -51.247, 11.967, 26.64, 0.40024, 0.54654, -0.55347, -0.48444,
 14:49:47.523,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:02.805, -0.016, 0.997, -0.025, 0, 0, 0, , , , , , , -1.159, 0.527, 166.937, 5.827, -75.767, 18.013, 31.3, 0.08716, 0.07373, 0.70874, 0.69611,
 14:49:47.613,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:02.805, -0.021, 0.996, -0.021, 0, 0, 0, , , , , , , -1.143, 0.522, 166.893, 5.827, -75.767, 18.013, 31.3, 0.08716, 0.07373, 0.70874, 0.69611,
 14:49:47.639,fe:77:90:13:0e:6b, 2015-01-01 01:22:09.220, -0.097, 0.958, -0.199, -0.671, 0.122, 1.038, , , , , , , 4.362, 1.642, -94.768, -2.307, -51.267, 12.267, 26.64, 0.40024, 0.54654, -0.55347, -0.48444,
 14:49:47.649,cd:75:20:e1:ef:ef, 2015-01-01 01:24:36.690, 0.095, 0.988, -0.063, 0, 0, 0, , , , , , , -0.516, -0.148, -5.79, -19.633, -73.100, -61.433, 28.97, 0.68353, 0.72641, -0.07074, 0.00299,
 14:49:47.697,fe:77:90:13:0e:6b, 2015-01-01 01:22:09.220, -0.086, 0.963, -0.198, -0.61, -0.549, -0.427, , , , , , , 4.389, 1.664, -94.807, -2.307, -51.267, 12.267, 26.64, 0.40018, 0.54587, -0.55411, -0.48453,
 14:49:47.723,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:02.805, -0.018, 1.001, -0.019, 0, 0, 0, , , , , , , -1.137, 0.527, 166.871, 5.827, -75.767, 18.013, 31.3, 0.08716, 0.07373, 0.70874, 0.69611,
 14:49:47.754,cd:75:20:e1:ef:ef, 2015-01-01 01:24:36.690, 0.098, 0.996, -0.059, 0, 0, 0, , , , , , , -0.522, -0.148, -5.828, -19.633, -73.100, -61.433, 28.97, 0.68353, 0.72641, -0.07074, 0.00299,
 14:49:47.754,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:02.805, -0.015, 0.993, -0.019, 0, 0, 0, , , , , , , -1.137, 0.511, 166.849, 6.240, -75.240, 18.333, 31.3, 0.08716, 0.07373, 0.70874, 0.69611,
 14:49:47.784,cd:75:20:e1:ef:ef, 2015-01-01 01:24:36.690, 0.098, 0.988, -0.062, 0, 0, 0, , , , , , , -0.527, -0.148, -5.872, -19.253, -73.433, -61.480, 28.97, 0.68353, 0.72641, -0.07074, 0.00299,
 14:49:47.846,fe:77:90:13:0e:6b, 2015-01-01 01:22:09.580, -0.085, 0.967, -0.193, -1.648, 0.305, 0.854, , , , , , , 4.4, 1.681, -94.845, -2.307, -51.267, 12.267, 26.64, 0.40018, 0.54587, -0.55411, -0.48453,
 14:49:47.874,cd:75:20:e1:ef:ef, 2015-01-01 01:24:36.690, 0.098, 0.992, -0.064, 0, 0, 0, , , , , , , -0.533, -0.148, -5.916, -19.253, -73.433, -61.480, 28.97, 0.68369, 0.7261, -0.07233, 0.00159,
 14:49:47.908,fe:77:90:13:0e:6b, 2015-01-01 01:22:09.580, -0.091, 0.963, -0.204, 0.549, 1.343, 0.61, , , , , , , 4.417, 1.697, -94.889, -2.307, -51.267, 12.267, 26.64, 0.40018, 0.54587, -0.55411, -0.48453,
 14:49:47.934,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:02.805, -0.016, 0.999, -0.023, 0, 0, 0, , , , , , , -1.11, 0.5, 166.822, 6.240, -75.240, 18.333, 31.3, 0.08777, 0.07465, 0.70901, 0.69565,
 14:49:47.994,cd:75:20:e1:ef:ef, 2015-01-01 01:24:37.255, 0.098, 0.99, -0.065, 0, 0, 0, , , , , , , -0.538, -0.148, -5.96, -19.253, -73.433, -61.480, 28.97, 0.68369, 0.7261, -0.07233, 0.00159,
 14:49:48.024,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:03.315, -0.015, 0.997, -0.02, 0, 0, 0, , , , , , , -1.104, 0.5, 166.794, 6.240, -75.240, 18.333, 31.3, 0.08777, 0.07465, 0.70901, 0.69565,
 14:49:48.026,fe:77:90:13:0e:6b, 2015-01-01 01:22:09.580, -0.09, 0.958, -0.204, -0.305, 0, 0.854, , , , , , , 4.449, 1.714, -94.927, -2.227, -50.993, 12.720, 26.64, 0.39902, 0.54568, -0.55475, -0.48489,
 14:49:48.113,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:03.315, -0.014, 0.996, -0.02, 0, 0, 0, , , , , , , -1.099, 0.505, 166.761, 6.240, -75.240, 18.333, 31.3, 0.08777, 0.07465, 0.70901, 0.69565,
 14:49:48.115,fe:77:90:13:0e:6b, 2015-01-01 01:22:09.935, -0.088, 0.958, -0.2, -1.343, 0.366, 0.122, , , , , , , 4.471, 1.73, -94.96, -2.227, -50.993, 12.720, 26.64, 0.39902, 0.54568, -0.55475, -0.48489,
 14:49:48.143,cd:75:20:e1:ef:ef, 2015-01-01 01:24:37.255, 0.098, 0.988, -0.063, 0, 0, 0, , , , , , , -0.538, -0.154, -5.999, -19.253, -73.433, -61.480, 28.97, 0.68369, 0.7261, -0.07233, 0.00159,
 14:49:48.143,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:03.315, -0.014, 0.999, -0.019, 0, 0, 0, , , , , , , -1.093, 0.511, 166.729, 6.240, -75.240, 18.333, 31.3, 0.08777, 0.07465, 0.70901, 0.69565,
 14:49:48.235,fe:77:90:13:0e:6b, 2015-01-01 01:22:09.935, -0.089, 0.959, -0.198, -0.549, 0, 1.099, , , , , , , 4.482, 1.747, -94.999, -2.227, -50.993, 12.720, 26.64, 0.39902, 0.54568, -0.55475, -0.48489,
 14:49:48.265,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:03.315, -0.014, 0.996, -0.02, 0, 0, 0, , , , , , , -1.093, 0.511, 166.701, 6.127, -75.587, 18.933, 31.3, 0.08777, 0.07465, 0.70901, 0.69565,
 14:49:48.265,cd:75:20:e1:ef:ef, 2015-01-01 01:24:37.255, 0.098, 0.992, -0.062, 0, 0, 0, , , , , , , -0.544, -0.154, -6.042, -19.253, -73.433, -61.480, 28.97, 0.68369, 0.7261, -0.07233, 0.00159,
 14:49:48.297,cd:75:20:e1:ef:ef, 2015-01-01 01:24:37.255, 0.098, 0.988, -0.063, 0, 0, 0, , , , , , , -0.544, -0.154, -6.081, -19.807, -73.313, -60.187, 28.97, 0.68369, 0.7261, -0.07233, 0.00159,
 14:49:48.356,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:03.315, -0.016, 0.997, -0.018, 0, 0, 0, , , , , , , -1.088, 0.511, 166.674, 6.127, -75.587, 18.933, 31.3, 0.08865, 0.07553, 0.70908, 0.69537,
 14:49:48.357,fe:77:90:13:0e:6b, 2015-01-01 01:22:09.935, -0.088, 0.957, -0.2, 0.244, 0.916, 0.916, , , , , , , 4.488, 1.752, -95.032, -2.227, -50.993, 12.720, 26.64, 0.39902, 0.54568, -0.55475, -0.48489,
 14:49:48.385,cd:75:20:e1:ef:ef, 2015-01-01 01:24:37.255, 0.096, 0.991, -0.064, 0, 0, 0, , , , , , , -0.549, -0.159, -6.125, -19.807, -73.313, -60.187, 28.97, 0.68378, 0.72586, -0.07367, 0.0004,
 14:49:48.447,fe:77:90:13:0e:6b, 2015-01-01 01:22:09.935, -0.085, 0.964, -0.2, 0, 0, 0, , , , , , , 4.493, 1.763, -95.065, -1.987, -51.020, 11.807, 26.64, 0.39902, 0.54568, -0.55475, -0.48489,
 14:49:48.473,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:03.820, -0.016, 0.999, -0.021, 0, 0, 0, , , , , , , -1.082, 0.505, 166.657, 6.127, -75.587, 18.933, 31.3, 0.08865, 0.07553, 0.70908, 0.69537,
 14:49:48.474,cd:75:20:e1:ef:ef, 2015-01-01 01:24:37.730, 0.1, 0.989, -0.062, 0, 0, 0, , , , , , , -0.549, -0.159, -6.163, -19.807, -73.313, -60.187, 28.97, 0.68378, 0.72586, -0.07367, 0.0004,
 14:49:48.506,fe:77:90:13:0e:6b, 2015-01-01 01:22:09.935, -0.092, 0.957, -0.204, 0, 0, 0, , , , , , , 4.515, 1.774, -95.103, -1.987, -51.020, 11.807, 26.64, 0.39767, 0.54526, -0.55566, -0.48544,
 14:49:48.593,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:03.820, -0.013, 0.998, -0.022, 0, 0, 0, , , , , , , -1.077, 0.505, 166.635, 6.127, -75.587, 18.933, 31.3, 0.08865, 0.07553, 0.70908, 0.69537,
 14:49:48.594,cd:75:20:e1:ef:ef, 2015-01-01 01:24:37.730, 0.099, 0.989, -0.064, 0, 0, 0, , , , , , , -0.555, -0.159, -6.202, -19.807, -73.313, -60.187, 28.97, 0.68378, 0.72586, -0.07367, 0.0004,
 14:49:48.626,fe:77:90:13:0e:6b, 2015-01-01 01:22:10.415, -0.093, 0.945, -0.207, 0, 0, 0, , , , , , , 4.526, 1.78, -95.136, -1.987, -51.020, 11.807, 26.64, 0.39767, 0.54526, -0.55566, -0.48544,
 14:49:48.715,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:03.820, -0.022, 0.995, -0.02, 0, 0, 0, , , , , , , -1.071, 0.5, 166.613, 6.087, -75.347, 18.193, 31.3, 0.08865, 0.07553, 0.70908, 0.69537,
 14:49:48.716,fe:77:90:13:0e:6b, 2015-01-01 01:22:10.415, -0.098, 0.961, -0.206, 0, 0, 0, , , , , , , 4.554, 1.802, -95.169, -1.987, -51.020, 11.807, 26.64, 0.39767, 0.54526, -0.55566, -0.48544,
 14:49:48.806,cd:75:20:e1:ef:ef, 2015-01-01 01:24:37.730, 0.096, 0.99, -0.063, 0, 0, 0, , , , , , , -0.555, -0.159, -6.24, -19.807, -73.313, -60.187, 28.97, 0.68378, 0.72586, -0.07367, 0.0004,
 14:49:48.807,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:03.820, -0.016, 0.999, -0.021, 0, 0, 0, , , , , , , -1.077, 0.494, 166.608, 6.087, -75.347, 18.193, 31.3, 0.08865, 0.07553, 0.70908, 0.69537,
 14:49:48.834,cd:75:20:e1:ef:ef, 2015-01-01 01:24:37.730, 0.097, 0.995, -0.06, 0, 0, 0, , , , , , , -0.56, -0.165, -6.279, -19.200, -73.587, -61.093, 28.97, 0.68378, 0.72586, -0.07367, 0.0004,
 14:49:48.836,fe:77:90:13:0e:6b, 2015-01-01 01:22:10.415, -0.088, 0.961, -0.212, 0, 0, 0, , , , , , , 4.598, 1.835, -95.219, -2.307, -51.027, 12.387, 26.64, 0.39767, 0.54526, -0.55566, -0.48544,
 14:49:48.922,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:03.820, -0.016, 0.997, -0.018, 0, 0, 0, , , , , , , -1.077, 0.489, 166.597, 6.087, -75.347, 18.193, 31.3, 0.0889, 0.07593, 0.70905, 0.69531,
 14:49:48.925,cd:75:20:e1:ef:ef, 2015-01-01 01:24:37.730, 0.097, 0.987, -0.064, 0, 0, 0, , , , , , , -0.566, -0.165, -6.312, -19.200, -73.587, -61.093, 28.97, 0.68378, 0.72586, -0.07367, 0.0004,
 14:49:48.927,fe:77:90:13:0e:6b, 2015-01-01 01:22:10.415, -0.087, 0.952, -0.209, 0, 0, 0, , , , , , , 4.614, 1.846, -95.235, -2.307, -51.027, 12.387, 26.64, 0.39633, 0.54526, -0.55637, -0.48572,
 14:49:48.954,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:04.295, -0.016, 0.999, -0.021, 0, 0, 0, , , , , , , -1.077, 0.483, 166.569, 6.087, -75.347, 18.193, 31.3, 0.0889, 0.07593, 0.70905, 0.69531,
 14:49:49.045,fe:77:90:13:0e:6b, 2015-01-01 01:22:10.800, -0.088, 0.95, -0.215, 0, 0, 0, , , , , , , 4.631, 1.857, -95.262, -2.307, -51.027, 12.387, 26.64, 0.39633, 0.54526, -0.55637, -0.48572,
 14:49:49.045,cd:75:20:e1:ef:ef, 2015-01-01 01:24:37.730, 0.096, 0.991, -0.062, 0, 0, 0, , , , , , , -0.566, -0.165, -6.35, -19.200, -73.587, -61.093, 28.97, 0.6839, 0.72562, -0.07501, -0.00076,
 14:49:49.074,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:04.295, -0.019, 0.998, -0.021, 0, 0, 0, , , , , , , -1.071, 0.483, 166.536, 6.087, -75.347, 18.193, 31.3, 0.0889, 0.07593, 0.70905, 0.69531,
 14:49:49.075,cd:75:20:e1:ef:ef, 2015-01-01 01:24:38.295, 0.096, 0.99, -0.061, 0, 0, 0, , , , , , , -0.571, -0.165, -6.389, -19.200, -73.587, -61.093, 28.97, 0.6839, 0.72562, -0.07501, -0.00076,
 14:49:49.106,fe:77:90:13:0e:6b, 2015-01-01 01:22:10.800, -0.086, 0.954, -0.216, 0, 0, 0, , , , , , , 4.658, 1.862, -95.279, -2.307, -51.027, 12.387, 26.64, 0.39633, 0.54526, -0.55637, -0.48572,
 14:49:49.206,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:04.295, -0.017, 0.997, -0.021, 0, 0, 0, , , , , , , -1.071, 0.489, 166.509, 6.300, -75.313, 18.480, 31.3, 0.0889, 0.07593, 0.70905, 0.69531,
 14:49:49.216,cd:75:20:e1:ef:ef, 2015-01-01 01:24:38.295, 0.097, 0.989, -0.062, 0, 0, 0, , , , , , , -0.571, -0.165, -6.427, -19.200, -73.587, -61.093, 28.97, 0.6839, 0.72562, -0.07501, -0.00076,
 14:49:49.257,fe:77:90:13:0e:6b, 2015-01-01 01:22:10.800, -0.089, 0.954, -0.21, 0, 0, 0, , , , , , , 4.686, 1.873, -95.306, -2.133, -50.973, 12.627, 26.64, 0.39633, 0.54526, -0.55637, -0.48572,
 14:49:49.285,cd:75:20:e1:ef:ef, 2015-01-01 01:24:38.295, 0.096, 0.989, -0.06, 0, 0, 0, , , , , , , -0.577, -0.159, -6.465, -19.200, -73.587, -61.093, 28.97, 0.6839, 0.72562, -0.07501, -0.00076,
 14:49:49.317,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:04.295, -0.016, 0.997, -0.02, 0, 0, 0, , , , , , , -1.071, 0.494, 166.487, 6.300, -75.313, 18.480, 31.3, 0.08975, 0.07684, 0.70901, 0.69513,
 14:49:49.349,fe:77:90:13:0e:6b, 2015-01-01 01:22:10.800, -0.093, 0.958, -0.208, 0, 0, 0, , , , , , , 4.713, 1.879, -95.328, -2.133, -50.973, 12.627, 26.64, 0.39529, 0.54523, -0.55713, -0.48575,
 14:49:49.438,cd:75:20:e1:ef:ef, 2015-01-01 01:24:38.295, 0.096, 0.99, -0.059, 0, 0, 0, , , , , , , -0.582, -0.159, -6.498, -19.080, -73.340, -60.340, 28.97, 0.6839, 0.72562, -0.07501, -0.00076,
 14:49:49.438,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:04.295, -0.017, 0.994, -0.022, 0, 0, 0, , , , , , , -1.071, 0.5, 166.459, 6.300, -75.313, 18.480, 31.3, 0.08975, 0.07684, 0.70901, 0.69513,
 14:49:49.440,fe:77:90:13:0e:6b, 2015-01-01 01:22:11.250, -0.087, 0.956, -0.209, 0, 0, 0, , , , , , , 4.713, 1.884, -95.35, -2.133, -50.973, 12.627, 26.64, 0.39529, 0.54523, -0.55713, -0.48575,
 14:49:49.514,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:04.775, -0.016, 0.998, -0.022, 0, 0, 0, , , , , , , -1.071, 0.5, 166.432, 6.300, -75.313, 18.480, 31.3, 0.08975, 0.07684, 0.70901, 0.69513,
 14:49:49.524,cd:75:20:e1:ef:ef, 2015-01-01 01:24:38.295, 0.097, 0.989, -0.06, 0, 0, 0, , , , , , , -0.582, -0.159, -6.537, -19.080, -73.340, -60.340, 28.97, 0.6839, 0.72562, -0.07501, -0.00076,
 14:49:49.586,fe:77:90:13:0e:6b, 2015-01-01 01:22:11.250, -0.083, 0.955, -0.208, 0, 0, 0, , , , , , , 4.724, 1.89, -95.378, -2.133, -50.973, 12.627, 26.64, 0.39529, 0.54523, -0.55713, -0.48575,
 14:49:49.586,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:04.775, -0.017, 0.998, -0.02, 0, 0, 0, , , , , , , -1.071, 0.494, 166.465, 6.300, -75.313, 18.480, 31.3, 0.08975, 0.07684, 0.70901, 0.69513,
 14:49:49.643,cd:75:20:e1:ef:ef, 2015-01-01 01:24:38.295, 0.096, 0.989, -0.06, 0, 0, 0, , , , , , , -0.588, -0.154, -6.57, -19.080, -73.340, -60.340, 28.97, 0.68402, 0.72537, -0.07635, -0.00214,
 14:49:49.645,fe:77:90:13:0e:6b, 2015-01-01 01:22:11.250, -0.083, 0.958, -0.212, 0, 0, 0, , , , , , , 4.752, 1.895, -95.411, -2.133, -50.973, 12.627, 26.64, 0.39529, 0.54523, -0.55713, -0.48575,
 14:49:49.673,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:04.775, -0.015, 0.997, -0.021, 0, 0, 0, , , , , , , -1.066, 0.489, 166.487, 6.300, -75.313, 18.480, 31.3, 0.08975, 0.07684, 0.70901, 0.69513,
 14:49:49.673,cd:75:20:e1:ef:ef, 2015-01-01 01:24:38.895, 0.097, 0.991, -0.06, 0, 0, 0, , , , , , , -0.593, -0.154, -6.608, -19.080, -73.340, -60.340, 28.97, 0.68402, 0.72537, -0.07635, -0.00214,
 14:49:49.763,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:04.775, -0.02, 0.996, -0.022, 0, 0, 0, , , , , , , -1.06, 0.478, 166.437, 6.153, -75.260, 18.887, 31.3, 0.08975, 0.07684, 0.70901, 0.69513,
 14:49:49.765,fe:77:90:13:0e:6b, 2015-01-01 01:22:11.250, -0.086, 0.955, -0.212, 0, 0, 0, , , , , , , 4.763, 1.895, -95.427, -2.233, -51.153, 12.500, 26.64, 0.39529, 0.54523, -0.55713, -0.48575,
 14:49:49.817,cd:75:20:e1:ef:ef, 2015-01-01 01:24:38.895, 0.095, 0.988, -0.06, 0, 0, 0, , , , , , , -0.593, -0.154, -6.641, -19.080, -73.340, -60.340, 28.97, 0.68402, 0.72537, -0.07635, -0.00214,
 14:49:49.889,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:04.775, -0.014, 0.999, -0.018, 0, 0, 0, , , , , , , -1.06, 0.478, 166.41, 6.153, -75.260, 18.887, 31.3, 0.09012, 0.07739, 0.70901, 0.69504,
 14:49:49.891,fe:77:90:13:0e:6b, 2015-01-01 01:22:11.250, -0.087, 0.95, -0.21, 0, 0, 0, , , , , , , 4.768, 1.89, -95.449, -2.233, -51.153, 12.500, 26.64, 0.39453, 0.54489, -0.55789, -0.48587,
 14:49:49.949,fe:77:90:13:0e:6b, 2015-01-01 01:22:11.695, -0.08, 0.96, -0.21, 0, 0, 0, , , , , , , 4.779, 1.884, -95.471, -2.233, -51.153, 12.500, 26.64, 0.39453, 0.54489, -0.55789, -0.48587,
 14:49:50.036,fe:77:90:13:0e:6b, 2015-01-01 01:22:11.695, -0.083, 0.953, -0.206, 0, 0, 0, , , , , , , 4.79, 1.884, -95.499, -2.233, -51.153, 12.500, 26.64, 0.39453, 0.54489, -0.55789, -0.48587,
 14:49:50.070,cd:75:20:e1:ef:ef, 2015-01-01 01:24:38.895, 0.095, 0.995, -0.058, 0, 0, 0, , , , , , , -0.599, -0.148, -6.674, -19.140, -73.320, -61.213, 28.97, 0.68402, 0.72537, -0.07635, -0.00214,
 14:49:50.094,cd:75:20:e1:ef:ef, 2015-01-01 01:24:38.895, 0.098, 0.987, -0.061, 0, 0, 0, , , , , , , -0.604, -0.148, -6.713, -19.140, -73.320, -61.213, 28.97, 0.68402, 0.72537, -0.07635, -0.00214,
 14:49:50.094,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:05.340, -0.017, 0.995, -0.019, 0, 0, 0, , , , , , , -1.06, 0.483, 166.382, 6.153, -75.260, 18.887, 31.3, 0.09012, 0.07739, 0.70901, 0.69504,
 14:49:50.188,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:05.340, -0.017, 0.999, -0.018, 0, 0, 0, , , , , , , -1.066, 0.489, 166.349, 6.153, -75.260, 18.887, 31.3, 0.09012, 0.07739, 0.70901, 0.69504,
 14:49:50.192,fe:77:90:13:0e:6b, 2015-01-01 01:22:11.695, -0.087, 0.951, -0.21, 0, 0, 0, , , , , , , 4.796, 1.884, -95.521, -2.173, -51.367, 12.247, 26.64, 0.39453, 0.54489, -0.55789, -0.48587,
 14:49:50.216,ea:e4:fd:d7:dc:2a, 2015-01-01 02:27:05.340, -0.015, 0.996, -0.023, 0, 0, 0, , , , , , , -1.066, 0.494, 166.328, 6.153, -75.260, 18.887, 31.3, 0.09012, 0.07739, 0.70901, 0.69504,
 14:49:50.252,fe:77:90:13:0e:6b, 2015-01-01 01:22:11.695, -0.083, 0.958, -0.215, 0, 0, 0, , , , , , , 4.79, 1.879, -95.537, -2.173, -51.367, 12.247, 26.64, 0.39401, 0.54453, -0.55847, -0.48602,
 14:49:50.292,cd:75:20:e1:ef:ef, 2015-01-01 01:24:38.895, 0.095, 0.991, -0.06, 0, 0, 0, , , , , , , -0.61, -0.148, -6.746, -19.140, -73.320, -61.213, 28.97, 0.6842, 0.7251, -0.07751, -0.00339,
