Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:19:09.627,fe:77:90:13:0e:6b, 2015-01-01 00:51:44.295, -0.211, 0.879, -0.413, -7.69, 23.315, -2.014, , , , , , , 11.113, 6.081, -136.555, -1.667, -49.073, 34.993, 31.62, 0.09369, 0.39322, -0.7496, -0.52399,
 14:19:09.654,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:38.055, 0.021, 0.894, -0.449, -6.775, 0.916, -0.488, , , , , , , 19.737, -0.165, -110.627, 7.907, -81.980, 43.627, 30.26, 0.29825, 0.48322, -0.70486, -0.42496,
 14:19:09.716,cd:75:20:e1:ef:ef, 2015-01-01 00:54:11.665, 0.094, 0.744, -0.67, 5.31, 3.479, 0.427, , , , , , , 61.891, -1.736, 26.642, -22.580, -78.673, -22.940, 27.96, 0.40549, 0.88297, 0.18723, 0.14407,
 14:19:09.718,fe:77:90:13:0e:6b, 2015-01-01 00:51:44.745, -0.273, 0.845, -0.434, -24.231, 72.327, -32.837, , , , , , , 10.756, 5.427, -131.177, -1.667, -49.073, 34.993, 31.62, 0.09369, 0.39322, -0.7496, -0.52399,
 14:19:09.775,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:38.055, 0.004, 0.896, -0.437, -3.357, 0.427, 0, , , , , , , 19.715, -0.198, -110.588, 7.907, -81.980, 43.627, 30.26, 0.29825, 0.48322, -0.70486, -0.42496,
 14:19:09.806,cd:75:20:e1:ef:ef, 2015-01-01 00:54:11.665, 0.111, 0.732, -0.636, 0.427, 1.16, -1.709, , , , , , , 61.897, -1.884, 26.856, -22.580, -78.673, -22.940, 27.96, 0.40549, 0.88297, 0.18723, 0.14407,
 14:19:09.836,cd:75:20:e1:ef:ef, 2015-01-01 00:54:12.290, 0.097, 0.745, -0.665, -0.488, -0.977, -1.16, , , , , , , 61.924, -1.763, 26.851, -22.580, -78.673, -22.940, 27.96, 0.40549, 0.88297, 0.18723, 0.14407,
 14:19:09.838,fe:77:90:13:0e:6b, 2015-01-01 00:51:44.745, -0.302, 0.828, -0.437, -27.71, 80.2, -35.828, , , , , , , 10.624, 5.361, -122.025, -1.667, -49.073, 34.993, 31.62, 0.09369, 0.39322, -0.7496, -0.52399,
 14:19:09.895,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:38.055, 0.006, 0.901, -0.439, -4.7, -0.305, -1.709, , , , , , , 19.045, -0.044, -110.66, 8.073, -82.493, 42.440, 30.26, 0.29825, 0.48322, -0.70486, -0.42496,
 14:19:09.898,fe:77:90:13:0e:6b, 2015-01-01 00:51:44.745, -0.276, 0.872, -0.398, -29.785, 63.965, -27.527, , , , , , , 9.503, 4.79, -113.835, -1.667, -49.073, 34.993, 31.62, 0.09369, 0.39322, -0.7496, -0.52399,
 14:19:09.925,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:38.055, 0.008, 0.904, -0.435, 4.761, 1.831, 0.061, , , , , , , 19.193, 0, -110.555, 8.073, -82.493, 42.440, 30.26, 0.30762, 0.47931, -0.69324, -0.44153,
 14:19:09.957,cd:75:20:e1:ef:ef, 2015-01-01 00:54:12.290, 0.104, 0.733, -0.629, -5.554, 1.648, -0.244, , , , , , , 61.837, -1.824, 26.433, -22.580, -78.673, -22.940, 27.96, 0.40549, 0.88297, 0.18723, 0.14407,
 14:19:10.018,fe:77:90:13:0e:6b, 2015-01-01 00:51:44.745, -0.292, 0.832, -0.38, -13.611, 35.034, -23.682, , , , , , , 8.784, 5.246, -108.369, 1.273, -51.500, 26.087, 31.62, 0.22678, 0.55548, -0.62564, -0.49847,
 14:19:10.044,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:38.620, 0.012, 0.898, -0.42, -1.282, 0.122, 0.183, , , , , , , 19.297, -0.038, -110.522, 8.073, -82.493, 42.440, 30.26, 0.30762, 0.47931, -0.69324, -0.44153,
 14:19:10.106,cd:75:20:e1:ef:ef, 2015-01-01 00:54:12.290, 0.1, 0.745, -0.634, -3.113, 0.488, 0, , , , , , , 61.501, -1.912, 26.494, -22.580, -78.673, -22.940, 27.96, 0.40549, 0.88297, 0.18723, 0.14407,
 14:19:10.108,fe:77:90:13:0e:6b, 2015-01-01 00:51:45.130, -0.26, 0.828, -0.373, -5.615, 13.916, -6.287, , , , , , , 8.575, 5.691, -105.502, 1.273, -51.500, 26.087, 31.62, 0.22678, 0.55548, -0.62564, -0.49847,
 14:19:10.135,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:38.620, 0.008, 0.898, -0.419, -1.465, -0.366, -0.122, , , , , , , 19.374, -0.121, -110.885, 8.073, -82.493, 42.440, 30.26, 0.30762, 0.47931, -0.69324, -0.44153,
 14:19:10.229,fe:77:90:13:0e:6b, 2015-01-01 00:51:45.130, -0.243, 0.878, -0.361, -0.549, -0.61, 4.7, , , , , , , 8.459, 5.389, -105.282, 1.273, -51.500, 26.087, 31.62, 0.22678, 0.55548, -0.62564, -0.49847,
 14:19:10.255,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:38.620, 0.01, 0.9, -0.431, 0.427, 0.061, -0.061, , , , , , , 19.385, -0.132, -110.934, 7.933, -82.113, 41.840, 30.26, 0.30762, 0.47931, -0.69324, -0.44153,
 14:19:10.255,cd:75:20:e1:ef:ef, 2015-01-01 00:54:12.290, 0.103, 0.737, -0.626, -0.671, 0.183, 0, , , , , , , 61.474, -1.967, 26.191, -22.920, -78.753, -22.567, 27.96, 0.40549, 0.88297, 0.18723, 0.14407,
 14:19:10.285,cd:75:20:e1:ef:ef, 2015-01-01 00:54:12.290, 0.102, 0.746, -0.638, -0.305, -0.122, -0.305, , , , , , , 61.518, -1.967, 26.076, -22.920, -78.753, -22.567, 27.96, 0.4086, 0.88297, 0.18137, 0.14297,
 14:19:10.344,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:38.620, 0.003, 0.897, -0.433, -2.197, -0.061, 0.488, , , , , , , 19.374, -0.143, -110.973, 7.933, -82.113, 41.840, 30.26, 0.30698, 0.47589, -0.69522, -0.44257,
 14:19:10.347,fe:77:90:13:0e:6b, 2015-01-01 00:51:45.130, -0.254, 0.863, -0.375, -0.366, 4.944, -2.808, , , , , , , 8.311, 5.257, -105.238, 1.273, -51.500, 26.087, 31.62, 0.22678, 0.55548, -0.62564, -0.49847,
 14:19:10.376,cd:75:20:e1:ef:ef, 2015-01-01 00:54:12.860, 0.106, 0.737, -0.629, 3.052, 0.061, -1.221, , , , , , , 61.611, -1.956, 26.043, -22.920, -78.753, -22.567, 27.96, 0.4086, 0.88297, 0.18137, 0.14297,
 14:19:10.439,fe:77:90:13:0e:6b, 2015-01-01 00:51:45.130, -0.275, 0.862, -0.377, 2.136, 7.812, -4.578, , , , , , , 8.641, 5.455, -104.447, 3.887, -52.147, 23.927, 31.62, 0.22678, 0.55548, -0.62564, -0.49847,
 14:19:10.465,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:39.040, 0.01, 0.899, -0.431, -2.869, 0.488, 0, , , , , , , 18.918, -0.132, -110.995, 7.933, -82.113, 41.840, 30.26, 0.30698, 0.47589, -0.69522, -0.44257,
 14:19:10.466,cd:75:20:e1:ef:ef, 2015-01-01 00:54:12.860, 0.104, 0.746, -0.663, 3.967, 1.099, 0.61, , , , , , , 62.018, -1.967, 26.125, -22.920, -78.753, -22.567, 27.96, 0.4086, 0.88297, 0.18137, 0.14297,
 14:19:10.529,fe:77:90:13:0e:6b, 2015-01-01 00:51:45.130, -0.265, 0.873, -0.395, 1.038, 6.226, -3.296, , , , , , , 8.855, 5.532, -103.705, 3.887, -52.147, 23.927, 31.62, 0.23969, 0.57263, -0.61075, -0.49149,
 14:19:10.556,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:39.040, 0.011, 0.901, -0.442, 9.766, 2.808, 1.038, , , , , , , 19.418, -0.22, -110.819, 7.933, -82.113, 41.840, 30.26, 0.30698, 0.47589, -0.69522, -0.44257,
 14:19:10.587,cd:75:20:e1:ef:ef, 2015-01-01 00:54:12.860, 0.107, 0.741, -0.631, -2.991, 3.052, 1.038, , , , , , , 61.897, -2.197, 26.274, -22.920, -78.753, -22.567, 27.96, 0.4086, 0.88297, 0.18137, 0.14297,
 14:19:10.645,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:39.040, 0.015, 0.893, -0.422, 0.244, 1.587, 0, , , , , , , 20.001, -0.368, -110.66, 7.933, -82.113, 41.840, 30.26, 0.30698, 0.47589, -0.69522, -0.44257,
 14:19:10.648,fe:77:90:13:0e:6b, 2015-01-01 00:51:45.580, -0.236, 0.845, -0.387, 4.517, 5.493, -1.892, , , , , , , 9.344, 5.581, -103.096, 3.887, -52.147, 23.927, 31.62, 0.23969, 0.57263, -0.61075, -0.49149,
 14:19:10.678,cd:75:20:e1:ef:ef, 2015-01-01 00:54:12.860, 0.121, 0.735, -0.615, -0.61, 0.854, 0.061, , , , , , , 61.87, -2.318, 25.999, -22.640, -78.440, -22.600, 27.96, 0.4086, 0.88297, 0.18137, 0.14297,
 14:19:10.708,fe:77:90:13:0e:6b, 2015-01-01 00:51:45.580, -0.237, 0.89, -0.372, -9.216, 10.315, 5.005, , , , , , , 9.327, 5.153, -102.607, 3.887, -52.147, 23.927, 31.62, 0.23969, 0.57263, -0.61075, -0.49149,
 14:19:10.765,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:39.040, 0.013, 0.892, -0.427, 4.517, 1.587, -0.305, , , , , , , 20.045, -0.379, -110.544, 8.020, -82.400, 43.307, 30.26, 0.30698, 0.47589, -0.69522, -0.44257,
 14:19:10.827,cd:75:20:e1:ef:ef, 2015-01-01 00:54:12.860, 0.111, 0.742, -0.629, 2.319, -0.671, 0.916, , , , , , , 61.891, -2.318, 25.862, -22.640, -78.440, -22.600, 27.96, 0.40521, 0.88486, 0.17865, 0.1442,
 14:19:10.857,fe:77:90:13:0e:6b, 2015-01-01 00:51:45.580, -0.226, 0.869, -0.376, -17.395, 18.188, 3.967, , , , , , , 8.075, 4.092, -101.475, 3.507, -52.093, 22.847, 31.62, 0.23969, 0.57263, -0.61075, -0.49149,
 14:19:10.885,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:39.040, 0.011, 0.892, -0.443, -4.089, -0.671, -0.427, , , , , , , 20.039, -0.335, -110.479, 8.020, -82.400, 43.307, 30.26, 0.3067, 0.48013, -0.69635, -0.43631,
 14:19:10.916,cd:75:20:e1:ef:ef, 2015-01-01 00:54:13.335, 0.104, 0.747, -0.641, 2.563, -1.648, 0.183, , , , , , , 62.012, -2.291, 25.763, -22.640, -78.440, -22.600, 27.96, 0.40521, 0.88486, 0.17865, 0.1442,
 14:19:10.920,fe:77:90:13:0e:6b, 2015-01-01 00:51:45.580, -0.23, 0.887, -0.359, -12.39, 14.526, -0.671, , , , , , , 6.899, 3.34, -100.102, 3.507, -52.093, 22.847, 31.62, 0.27881, 0.5809, -0.59164, -0.48441,
 14:19:10.975,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:39.545, 0.015, 0.895, -0.449, -2.258, -1.282, 0.61, , , , , , , 19.72, -0.264, -110.599, 8.020, -82.400, 43.307, 30.26, 0.3067, 0.48013, -0.69635, -0.43631,
 14:19:10.977,cd:75:20:e1:ef:ef, 2015-01-01 00:54:13.335, 0.114, 0.744, -0.66, -1.282, -0.366, -0.061, , , , , , , 62.111, -2.241, 25.686, -22.640, -78.440, -22.600, 27.96, 0.40521, 0.88486, 0.17865, 0.1442,
 14:19:11.038,fe:77:90:13:0e:6b, 2015-01-01 00:51:45.995, -0.217, 0.872, -0.346, -5.066, 8.362, -2.319, , , , , , , 6.136, 3.197, -98.899, 3.507, -52.093, 22.847, 31.62, 0.27881, 0.5809, -0.59164, -0.48441,
 14:19:11.065,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:39.545, 0.011, 0.892, -0.444, 1.404, 0.671, 0.366, , , , , , , 19.83, -0.291, -110.819, 8.020, -82.400, 43.307, 30.26, 0.3067, 0.48013, -0.69635, -0.43631,
 14:19:11.067,cd:75:20:e1:ef:ef, 2015-01-01 00:54:13.335, 0.114, 0.729, -0.64, -0.671, 0.488, -0.244, , , , , , , 62.084, -2.225, 25.615, -22.640, -78.440, -22.600, 27.96, 0.40521, 0.88486, 0.17865, 0.1442,
 14:19:11.125,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:39.545, 0.012, 0.892, -0.441, 2.258, 1.526, -0.305, , , , , , , 19.858, -0.297, -110.847, 8.020, -82.400, 43.307, 30.26, 0.3067, 0.48013, -0.69635, -0.43631,
 14:19:11.127,fe:77:90:13:0e:6b, 2015-01-01 00:51:45.995, -0.201, 0.892, -0.336, 2.93, -1.282, 3.967, , , , , , , 6.097, 2.955, -98.767, 3.507, -52.093, 22.847, 31.62, 0.27881, 0.5809, -0.59164, -0.48441,
 14:19:11.216,cd:75:20:e1:ef:ef, 2015-01-01 00:54:13.335, 0.112, 0.74, -0.632, -1.709, 0, -0.427, , , , , , , 62.122, -2.214, 25.291, -22.640, -78.440, -22.600, 27.96, 0.40521, 0.88486, 0.17865, 0.1442,
 14:19:11.246,cd:75:20:e1:ef:ef, 2015-01-01 00:54:13.335, 0.107, 0.734, -0.629, 0.427, 0.061, 0, , , , , , , 62.166, -2.225, 25.131, -22.800, -78.560, -22.220, 27.96, 0.40521, 0.88486, 0.17865, 0.1442,
 14:19:11.248,fe:77:90:13:0e:6b, 2015-01-01 00:51:45.995, -0.207, 0.896, -0.337, 0.488, -0.916, 2.014, , , , , , , 6.191, 2.752, -99.163, 3.120, -52.127, 20.827, 31.62, 0.27881, 0.5809, -0.59164, -0.48441,
 14:19:11.306,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:39.545, 0.013, 0.89, -0.435, 1.526, 0.549, 0.183, , , , , , , 19.874, -0.302, -110.88, 7.947, -82.233, 43.153, 30.26, 0.3067, 0.48013, -0.69635, -0.43631,
 14:19:11.310,fe:77:90:13:0e:6b, 2015-01-01 00:51:45.995, -0.198, 0.896, -0.325, -5.127, 1.526, 0.488, , , , , , , 5.867, 2.725, -99.196, 3.120, -52.127, 20.827, 31.62, 0.29068, 0.58096, -0.58557, -0.48474,
 14:19:11.395,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:39.545, 0.01, 0.89, -0.442, -0.244, 0.061, 0.244, , , , , , , 19.891, -0.313, -110.923, 7.947, -82.233, 43.153, 30.26, 0.30518, 0.47775, -0.69824, -0.43701,
 14:19:11.426,cd:75:20:e1:ef:ef, 2015-01-01 00:54:13.335, 0.112, 0.737, -0.639, 0.793, 0.366, 0, , , , , , , 62.194, -2.236, 25.005, -22.800, -78.560, -22.220, 27.96, 0.40414, 0.88712, 0.17294, 0.14017,
 14:19:11.428,fe:77:90:13:0e:6b, 2015-01-01 00:51:46.380, -0.196, 0.899, -0.33, -7.08, 2.258, 2.502, , , , , , , 5.164, 2.527, -99.201, 3.120, -52.127, 20.827, 31.62, 0.29068, 0.58096, -0.58557, -0.48474,
 14:19:11.457,cd:75:20:e1:ef:ef, 2015-01-01 00:54:13.335, 0.109, 0.744, -0.643, -0.732, -0.732, 0, , , , , , , 62.232, -2.236, 24.901, -22.800, -78.560, -22.220, 27.96, 0.40414, 0.88712, 0.17294, 0.14017,
 14:19:11.484,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:40.020, 0.014, 0.89, -0.449, 0.488, 0.366, -0.122, , , , , , , 19.913, -0.319, -110.956, 7.947, -82.233, 43.153, 30.26, 0.30518, 0.47775, -0.69824, -0.43701,
 14:19:11.518,fe:77:90:13:0e:6b, 2015-01-01 00:51:46.380, -0.19, 0.884, -0.325, -9.46, 5.798, 1.831, , , , , , , 4.257, 2.252, -98.987, 3.120, -52.127, 20.827, 31.62, 0.29068, 0.58096, -0.58557, -0.48474,
 14:19:11.545,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:40.020, 0.013, 0.888, -0.451, -0.244, 1.404, -0.671, , , , , , , 19.946, -0.324, -110.978, 7.947, -82.233, 43.153, 30.26, 0.30518, 0.47775, -0.69824, -0.43701,
 14:19:11.636,cd:75:20:e1:ef:ef, 2015-01-01 00:54:13.335, 0.114, 0.728, -0.637, 0.854, -0.305, 0, , , , , , , 62.271, -2.241, 24.796, -22.800, -78.560, -22.220, 27.99, 0.40414, 0.88712, 0.17294, 0.14017,
 14:19:11.638,fe:77:90:13:0e:6b, 2015-01-01 00:51:46.380, -0.188, 0.916, -0.302, -0.671, 10.071, 5.737, , , , , , , 4.12, 1.703, -98.432, 2.280, -52.420, 18.300, 31.62, 0.31641, 0.57712, -0.57755, -0.48282,
 14:19:11.665,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:40.020, 0.008, 0.891, -0.445, -3.235, 0, -0.916, , , , , , , 19.984, -0.33, -111.011, 7.947, -82.233, 43.153, 30.26, 0.30518, 0.47775, -0.69824, -0.43701,
 14:19:11.667,cd:75:20:e1:ef:ef, 2015-01-01 00:54:14.110, 0.11, 0.738, -0.645, 0, 0, 0, , , , , , , 62.309, -2.247, 24.67, -22.800, -78.560, -22.220, 27.99, 0.40414, 0.88712, 0.17294, 0.14017,
 14:19:11.728,fe:77:90:13:0e:6b, 2015-01-01 00:51:46.740, -0.17, 0.924, -0.295, -4.944, 9.949, 5.92, , , , , , , 3.939, 0.731, -97.679, 2.280, -52.420, 18.300, 31.62, 0.31641, 0.57712, -0.57755, -0.48282,
 14:19:11.785,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:40.020, 0.011, 0.892, -0.439, -0.366, -0.244, 0.427, , , , , , , 20.006, -0.335, -111.039, 7.947, -82.233, 43.153, 30.26, 0.30518, 0.47775, -0.69824, -0.43701,
 14:19:11.787,cd:75:20:e1:ef:ef, 2015-01-01 00:54:14.110, 0.108, 0.736, -0.639, 0, 0, 0, , , , , , , 62.347, -2.252, 24.571, -22.800, -78.560, -22.220, 27.99, 0.40414, 0.88712, 0.17294, 0.14017,
 14:19:11.847,fe:77:90:13:0e:6b, 2015-01-01 00:51:46.740, -0.149, 0.914, -0.293, -2.808, 1.221, 4.7, , , , , , , 3.505, 0.115, -97.432, 2.280, -52.420, 18.300, 31.62, 0.31641, 0.57712, -0.57755, -0.48282,
 14:19:11.937,cd:75:20:e1:ef:ef, 2015-01-01 00:54:14.110, 0.107, 0.737, -0.647, 0, 0, 0, , , , , , , 62.386, -2.263, 24.456, -22.800, -78.560, -22.220, 27.99, 0.40414, 0.88712, 0.17294, 0.14017,
 14:19:11.937,fe:77:90:13:0e:6b, 2015-01-01 00:51:46.740, -0.168, 0.919, -0.3, -0.244, -0.305, 2.991, , , , , , , 3.263, -0.225, -97.696, 0.187, -51.887, 17.527, 31.62, 0.31641, 0.57712, -0.57755, -0.48282,
 14:19:12.026,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:40.020, 0.013, 0.891, -0.443, 0, 0, 0.793, , , , , , , 20.017, -0.335, -111.072, 7.747, -82.340, 43.280, 30.26, 0.30518, 0.47775, -0.69824, -0.43701,
 14:19:12.056,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:40.020, 0.013, 0.89, -0.45, 0, 0, 0, , , , , , , 20.039, -0.341, -111.105, 7.747, -82.340, 43.280, 30.26, 0.30405, 0.47696, -0.69965, -0.43643,
 14:19:12.058,fe:77:90:13:0e:6b, 2015-01-01 00:51:46.740, -0.196, 0.893, -0.384, 2.258, -5.31, -2.38, , , , , , , 3.351, -0.22, -97.949, 0.187, -51.887, 17.527, 31.62, 0.32507, 0.57065, -0.57974, -0.48215,
 14:19:12.086,cd:75:20:e1:ef:ef, 2015-01-01 00:54:14.110, 0.106, 0.737, -0.641, 0, 0, 0, , , , , , , 62.424, -2.263, 24.357, -22.920, -78.813, -21.113, 27.99, 0.40414, 0.88712, 0.17294, 0.14017,
 14:19:12.115,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:40.020, 0, 0.891, -0.438, 0, 0, 0, , , , , , , 20.039, -0.335, -111.16, 7.747, -82.340, 43.280, 30.26, 0.30405, 0.47696, -0.69965, -0.43643,
 14:19:12.116,cd:75:20:e1:ef:ef, 2015-01-01 00:54:14.110, 0.106, 0.729, -0.596, 0, 0, 0, , , , , , , 62.441, -2.269, 24.214, -22.920, -78.813, -21.113, 27.99, 0.40317, 0.88925, 0.16669, 0.13715,
 14:19:12.146,fe:77:90:13:0e:6b, 2015-01-01 00:51:47.125, -0.289, 0.938, -0.483, -42.175, -18.982, 2.686, , , , , , , 1.362, 0.313, -99.338, 0.187, -51.887, 17.527, 31.62, 0.32507, 0.57065, -0.57974, -0.48215,
 14:19:12.205,cd:75:20:e1:ef:ef, 2015-01-01 00:54:14.675, 0.142, 0.741, -0.596, 0, 0, 0, , , , , , , 62.419, -2.28, 24.016, -22.920, -78.813, -21.113, 27.99, 0.40317, 0.88925, 0.16669, 0.13715,
 14:19:12.237,fe:77:90:13:0e:6b, 2015-01-01 00:51:47.125, -0.017, 0.971, -0.31, -123.779, -25.574, 18.677, , , , , , , -7.476, -0.33, -101.563, 0.187, -51.887, 17.527, 31.62, 0.32507, 0.57065, -0.57974, -0.48215,
 14:19:12.266,cd:75:20:e1:ef:ef, 2015-01-01 00:54:14.675, 0.109, 0.785, -0.633, -23.01, 3.174, -7.141, , , , , , , 60.98, -2.071, 24.269, -22.920, -78.813, -21.113, 27.99, 0.40317, 0.88925, 0.16669, 0.13715,
 14:19:12.326,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:40.735, 0.101, 0.894, -0.491, -22.705, -5.432, -2.441, , , , , , , 18.32, -0.132, -111.429, 7.747, -82.340, 43.280, 30.26, 0.30405, 0.47696, -0.69965, -0.43643,
 14:19:12.328,fe:77:90:13:0e:6b, 2015-01-01 00:51:47.125, 0.032, 0.909, 0.078, -140.808, -5.005, 43.457, , , , , , , -21.671, -4.757, -103.574, -5.060, -46.767, -3.153, 31.62, 0.32507, 0.57065, -0.57974, -0.48215,
 14:19:12.386,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:40.735, -0.017, 0.912, -0.471, -4.517, 4.15, -11.78, , , , , , , 17.518, 0.181, -111.467, 7.747, -82.340, 43.280, 30.26, 0.30405, 0.47696, -0.69965, -0.43643,
 14:19:12.386,cd:75:20:e1:ef:ef, 2015-01-01 00:54:14.675, 0.072, 0.776, -0.595, -42.969, 3.784, -10.498, , , , , , , 57.233, -1.868, 24.999, -22.920, -78.813, -21.113, 27.99, 0.40317, 0.88925, 0.16669, 0.13715,
 14:19:12.416,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:40.735, -0.105, 1.113, -0.262, -5.615, 6.592, 16.174, , , , , , , 16.826, 0.676, -111.204, 7.747, -82.340, 43.280, 30.26, 0.30405, 0.47696, -0.69965, -0.43643,
 14:19:12.447,fe:77:90:13:0e:6b, 2015-01-01 00:51:47.485, -0.007, 0.94, 0.415, -33.997, 3.235, 7.507, , , , , , , -30.031, -6.504, -103.26, -5.060, -46.767, -3.153, 31.62, 0.47726, 0.3978, -0.46231, -0.63254,
 14:19:12.507,cd:75:20:e1:ef:ef, 2015-01-01 00:54:14.675, 0.129, 0.899, -0.636, -0.854, 0.427, 3.662, , , , , , , 55.366, -2.06, 25.285, -22.920, -78.813, -21.113, 27.99, 0.40317, 0.88925, 0.16669, 0.13715,
 14:19:12.535,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:40.735, 0.079, 0.98, -0.322, -15.32, -3.845, -19.348, , , , , , , 15.688, -0.17, -111.077, 7.747, -82.340, 43.280, 30.26, 0.30405, 0.47696, -0.69965, -0.43643,
 14:19:12.537,fe:77:90:13:0e:6b, 2015-01-01 00:51:47.485, -0.093, 0.872, 0.387, -0.061, -0.916, -9.094, , , , , , , -31.536, -6.207, -103.354, -5.060, -46.767, -3.153, 31.62, 0.47726, 0.3978, -0.46231, -0.63254,
 14:19:12.564,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:40.735, -0.08, 0.957, -0.567, -192.749, -35.522, 26.855, , , , , , , 12.431, 1.857, -111.94, 7.747, -82.340, 43.280, 30.26, 0.30405, 0.47696, -0.69965, -0.43643,
 14:19:12.626,cd:75:20:e1:ef:ef, 2015-01-01 00:54:14.675, 0.081, 0.777, -0.552, -7.263, -8.911, -1.953, , , , , , , 53.179, -2.532, 25.032, -22.180, -81.340, -31.680, 27.99, 0.40317, 0.88925, 0.16669, 0.13715,
 14:19:12.656,cd:75:20:e1:ef:ef, 2015-01-01 00:54:14.675, 0.168, 0.841, -0.505, -18.433, -2.747, 0.061, , , , , , , 50.828, -2.093, 24.846, -22.180, -81.340, -31.680, 27.99, 0.48898, 0.84372, 0.15805, 0.15482,
 14:19:12.658,fe:77:90:13:0e:6b, 2015-01-01 00:51:47.485, -0.158, 0.919, 0.305, 22.034, 1.282, -11.169, , , , , , , -30.097, -5.136, -103.722, -5.060, -46.767, -3.153, 31.62, 0.47726, 0.3978, -0.46231, -0.63254,
 14:19:12.685,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:40.735, 0.088, 0.997, -0.227, -41.931, -4.395, 5.188, , , , , , , 4.301, 2.01, -111.313, 9.793, -80.387, 29.040, 30.26, 0.30405, 0.47696, -0.69965, -0.43643,
 14:19:12.717,fe:77:90:13:0e:6b, 2015-01-01 00:51:47.485, -0.186, 0.975, 0.192, 22.034, 7.69, -15.686, , , , , , , -28.339, -3.966, -103.107, -4.487, -43.680, -9.187, 31.62, 0.47726, 0.3978, -0.46231, -0.63254,
 14:19:12.775,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:40.735, -0.063, 1.063, -0.231, -36.865, 0.916, -0.122, , , , , , , 0.703, 1.989, -112.297, 9.793, -80.387, 29.040, 30.26, 0.37332, 0.4176, -0.60001, -0.57108,
 14:19:12.807,cd:75:20:e1:ef:ef, 2015-01-01 00:54:15.210, 0.124, 0.924, -0.467, -50.11, 14.099, -0.427, , , , , , , 49.087, -2.203, 24.12, -22.180, -81.340, -31.680, 27.99, 0.48898, 0.84372, 0.15805, 0.15482,
 14:19:12.840,fe:77:90:13:0e:6b, 2015-01-01 00:51:47.485, -0.138, 1.025, -0.01, 37.048, 2.38, -2.93, , , , , , , -25.323, -2.758, -103.222, -4.487, -43.680, -9.187, 31.62, 0.43884, 0.44049, -0.47687, -0.62119,
 14:19:12.864,ea:e4:fd:d7:dc:2a, 2015-01-01 01:56:41.450, -0.11, 1.033, -0.14, -53.589, 11.78, 4.395, , , , , , , -3.604, 1.615, -111.44, 9.793, -80.387, 29.040, 30.26, 0.37332, 0.4176, -0.60001, -0.57108,
 14:19:12.896,cd:75:20:e1:ef:ef, 2015-01-01 00:54:15.210, 0.062, 0.97, -0.355, -83.374, 37.476, -12.329, , , , , , , 42.869, -1.934, 26.334, -22.180, -81.340, -31.680, 27.99, 0.48898, 0.84372, 0.15805, 0.15482,
 14:19:12.928,fe:77:90:13:0e:6b, 2015-01-01 00:51:47.485, -0.146, 1.036, -0.06, 11.353, -17.517, 7.019, , , , , , , -23.121, -3.197, -103.678, -4.487, -43.680, -9.187, 31.52, 0.43884, 0.44049, -0.47687, -0.62119,
