Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:50:44.142,cd:75:20:e1:ef:ef, 2015-01-01 01:28:37.450, 0.032, 0.648, -0.737, 1.526, -0.366, -1.038, , , , , , , 38.287, 6.158, -6.081, 2.080, -27.733, -10.493, 29.7, 0.35944, 0.93137, -0.05701, 0.00186,
 17:50:44.171,fe:77:90:13:0e:6b, 2015-01-01 01:28:38.910, 0.049, 0.986, -0.067, -3.235, -0.977, -1.465, , , , , , , 12.36, -0.066, -174.556, -2.333, -33.480, 27.267, 28.4, 0.05377, 0.01544, -0.73395, -0.67682,
 17:50:44.173,cd:75:20:e1:ef:ef, 2015-01-01 01:28:37.925, 0.04, 0.651, -0.739, 0.977, -0.977, -0.854, , , , , , , 38.298, 6.174, -5.944, 2.080, -27.733, -10.493, 29.7, 0.35944, 0.93137, -0.05701, 0.00186,
 17:50:44.203,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:36.915, -0.015, 0.869, -0.485, -1.831, -1.404, -0.549, , , , , , , 17.49, 0.566, 162.691, 15.120, -48.633, 60.193, 31.04, 0.08478, 0.12347, 0.85269, 0.50037,
 17:50:44.264,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:36.915, -0.014, 0.87, -0.48, -1.465, -0.549, -0.61, , , , , , , 17.479, 0.582, 162.614, 15.120, -48.633, 60.193, 31.04, 0.08478, 0.12347, 0.85269, 0.50037,
 17:50:44.292,cd:75:20:e1:ef:ef, 2015-01-01 01:28:37.925, 0.037, 0.652, -0.731, 0.549, -1.587, -0.854, , , , , , , 38.32, 6.196, -5.806, 2.080, -27.733, -10.493, 29.7, 0.35944, 0.93137, -0.05701, 0.00186,
 17:50:44.321,fe:77:90:13:0e:6b, 2015-01-01 01:28:38.910, 0.054, 0.986, -0.055, -3.906, -1.77, -0.977, , , , , , , 12.343, -0.038, -174.617, -2.333, -33.480, 27.267, 28.4, 0.05377, 0.01544, -0.73395, -0.67682,
 17:50:44.386,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:36.915, -0.013, 0.871, -0.477, -1.16, -0.549, -0.671, , , , , , , 17.468, 0.593, 162.532, 15.367, -48.707, 60.920, 31.04, 0.08478, 0.12347, 0.85269, 0.50037,
 17:50:44.412,cd:75:20:e1:ef:ef, 2015-01-01 01:28:37.925, 0.034, 0.65, -0.739, 0, 0, 0, , , , , , , 38.331, 6.207, -5.68, 2.080, -27.733, -10.493, 29.7, 0.35944, 0.93137, -0.05701, 0.00186,
 17:50:44.442,fe:77:90:13:0e:6b, 2015-01-01 01:28:38.910, 0.051, 0.988, -0.042, -4.272, -0.916, -0.366, , , , , , , 12.305, -0.005, -174.666, -2.333, -33.480, 27.267, 28.4, 0.05377, 0.01544, -0.73395, -0.67682,
 17:50:44.476,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:36.915, -0.013, 0.87, -0.479, 0, 0, 0, , , , , , , 17.452, 0.604, 162.455, 15.367, -48.707, 60.920, 31.04, 0.08688, 0.12592, 0.85211, 0.5004,
 17:50:44.533,cd:75:20:e1:ef:ef, 2015-01-01 01:28:37.925, 0.033, 0.649, -0.734, 0, 0, 0, , , , , , , 38.348, 6.229, -5.548, 2.347, -27.900, -10.000, 29.7, 0.35944, 0.93137, -0.05701, 0.00186,
 17:50:44.561,fe:77:90:13:0e:6b, 2015-01-01 01:28:38.910, 0.052, 0.982, -0.04, -1.831, 0.488, -0.488, , , , , , , 12.25, 0.016, -174.716, -1.987, -33.520, 26.693, 28.4, 0.05377, 0.01544, -0.73395, -0.67682,
 17:50:44.563,cd:75:20:e1:ef:ef, 2015-01-01 01:28:37.925, 0.037, 0.65, -0.733, 0, 0, 0, , , , , , , 38.364, 6.251, -5.422, 2.347, -27.900, -10.000, 29.7, 0.35876, 0.93195, -0.05182, 0.00305,
 17:50:44.592,fe:77:90:13:0e:6b, 2015-01-01 01:28:38.910, 0.059, 0.988, -0.043, -0.061, 1.77, -0.671, , , , , , , 12.195, 0.033, -174.776, -1.987, -33.520, 26.693, 28.4, 0.05136, 0.01428, -0.73282, -0.67825,
 17:50:44.593,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:37.365, -0.011, 0.87, -0.482, 0, 0, 0, , , , , , , 17.435, 0.615, 162.378, 15.367, -48.707, 60.920, 31.04, 0.08688, 0.12592, 0.85211, 0.5004,
 17:50:44.681,fe:77:90:13:0e:6b, 2015-01-01 01:28:39.445, 0.047, 0.984, -0.054, 0.916, 0.183, -0.916, , , , , , , 12.151, 0.049, -174.825, -1.987, -33.520, 26.693, 28.4, 0.05136, 0.01428, -0.73282, -0.67825,
 17:50:44.683,cd:75:20:e1:ef:ef, 2015-01-01 01:28:38.430, 0.034, 0.646, -0.731, 0, 0, 0, , , , , , , 38.381, 6.273, -5.295, 2.347, -27.900, -10.000, 29.7, 0.35876, 0.93195, -0.05182, 0.00305,
 17:50:44.743,cd:75:20:e1:ef:ef, 2015-01-01 01:28:38.430, 0.033, 0.647, -0.726, 0, 0, 0, , , , , , , 38.403, 6.295, -5.175, 2.347, -27.900, -10.000, 29.7, 0.35876, 0.93195, -0.05182, 0.00305,
 17:50:44.745,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:37.365, -0.013, 0.872, -0.476, 0, 0, 0, , , , , , , 17.419, 0.626, 162.296, 15.367, -48.707, 60.920, 31.04, 0.08688, 0.12592, 0.85211, 0.5004,
 17:50:44.772,fe:77:90:13:0e:6b, 2015-01-01 01:28:39.445, 0.056, 0.981, -0.052, -1.343, -0.488, -0.854, , , , , , , 12.112, 0.066, -174.88, -1.987, -33.520, 26.693, 28.4, 0.05136, 0.01428, -0.73282, -0.67825,
 17:50:44.806,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:37.365, -0.017, 0.871, -0.478, 0, 0, 0, , , , , , , 17.402, 0.632, 162.213, 15.640, -48.547, 60.640, 31.04, 0.08688, 0.12592, 0.85211, 0.5004,
 17:50:44.892,fe:77:90:13:0e:6b, 2015-01-01 01:28:39.445, 0.048, 0.983, -0.056, 0.061, -1.038, -0.305, , , , , , , 12.074, 0.088, -174.935, -1.987, -33.520, 26.693, 28.4, 0.05136, 0.01428, -0.73282, -0.67825,
 17:50:44.892,cd:75:20:e1:ef:ef, 2015-01-01 01:28:38.430, 0.026, 0.644, -0.738, 0, 0, 0, , , , , , , 38.573, 6.389, -5.24, 2.347, -27.900, -10.000, 29.7, 0.35876, 0.93195, -0.05182, 0.00305,
 17:50:44.925,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:37.365, -0.012, 0.869, -0.487, 0, 0, 0, , , , , , , 17.391, 0.643, 162.131, 15.640, -48.547, 60.640, 31.04, 0.08862, 0.12808, 0.85153, 0.50052,
 17:50:44.982,fe:77:90:13:0e:6b, 2015-01-01 01:28:39.445, 0.063, 0.986, -0.063, 0, 0, 0, , , , , , , 12.047, 0.11, -174.99, -2.320, -33.347, 26.907, 28.4, 0.05136, 0.01428, -0.73282, -0.67825,
 17:50:44.984,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:37.780, -0.012, 0.869, -0.484, 0, 0, 0, , , , , , , 17.386, 0.654, 162.065, 15.640, -48.547, 60.640, 31.04, 0.08862, 0.12808, 0.85153, 0.50052,
 17:50:45.013,cd:75:20:e1:ef:ef, 2015-01-01 01:28:38.430, 0.033, 0.642, -0.738, 0, 0, 0, , , , , , , 38.672, 6.432, -5.213, 2.440, -27.733, -10.273, 29.7, 0.35876, 0.93195, -0.05182, 0.00305,
 17:50:45.074,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:37.780, -0.014, 0.87, -0.48, 0, 0, 0, , , , , , , 17.375, 0.659, 161.993, 15.640, -48.547, 60.640, 31.04, 0.08862, 0.12808, 0.85153, 0.50052,
 17:50:45.102,cd:75:20:e1:ef:ef, 2015-01-01 01:28:38.430, 0.037, 0.641, -0.742, 0, 0, 0, , , , , , , 38.694, 6.46, -5.087, 2.440, -27.733, -10.273, 29.7, 0.3559, 0.93326, -0.04764, 0.00275,
 17:50:45.192,cd:75:20:e1:ef:ef, 2015-01-01 01:28:38.430, 0.037, 0.644, -0.733, 0, 0, 0, , , , , , , 38.716, 6.476, -4.966, 2.440, -27.733, -10.273, 29.7, 0.3559, 0.93326, -0.04764, 0.00275,
 17:50:45.192,fe:77:90:13:0e:6b, 2015-01-01 01:28:39.445, 0.05, 0.982, -0.052, -1.953, 3.601, 1.709, , , , , , , 12.025, 0.126, -175.034, -2.320, -33.347, 26.907, 28.4, 0.04929, 0.01309, -0.73187, -0.67944,
 17:50:45.194,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:37.780, -0.011, 0.87, -0.479, 0, 0, 0, , , , , , , 17.369, 0.665, 161.922, 15.380, -48.560, 60.267, 31.04, 0.08862, 0.12808, 0.85153, 0.50052,
 17:50:45.221,fe:77:90:13:0e:6b, 2015-01-01 01:28:39.920, 0.044, 0.986, -0.048, -1.831, 1.404, -0.244, , , , , , , 11.992, 0.137, -175.084, -2.320, -33.347, 26.907, 28.4, 0.04929, 0.01309, -0.73187, -0.67944,
 17:50:45.283,cd:75:20:e1:ef:ef, 2015-01-01 01:28:38.970, 0.03, 0.643, -0.733, 0, 0, 0, , , , , , , 38.732, 6.493, -4.839, 2.440, -27.733, -10.273, 29.7, 0.3559, 0.93326, -0.04764, 0.00275,
 17:50:45.312,fe:77:90:13:0e:6b, 2015-01-01 01:28:39.920, 0.038, 0.979, -0.048, -0.488, 1.282, -5.798, , , , , , , 11.948, 0.214, -175.106, -2.320, -33.347, 26.907, 28.4, 0.04929, 0.01309, -0.73187, -0.67944,
 17:50:45.315,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:37.780, -0.012, 0.87, -0.484, 0, 0, 0, , , , , , , 17.358, 0.67, 161.851, 15.380, -48.560, 60.267, 31.04, 0.09015, 0.13016, 0.85107, 0.50052,
 17:50:45.371,fe:77:90:13:0e:6b, 2015-01-01 01:28:39.920, 0.037, 0.989, -0.046, -1.404, -5.127, -1.892, , , , , , , 11.865, 0.747, -175.386, -2.320, -33.347, 26.907, 28.4, 0.04929, 0.01309, -0.73187, -0.67944,
 17:50:45.373,cd:75:20:e1:ef:ef, 2015-01-01 01:28:38.970, 0.043, 0.645, -0.744, 0, 0, 0, , , , , , , 38.754, 6.515, -4.719, 2.440, -27.733, -10.273, 29.7, 0.3559, 0.93326, -0.04764, 0.00275,
 17:50:45.403,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:38.200, -0.002, 0.87, -0.485, 0, 0, 0, , , , , , , 17.353, 0.676, 161.779, 15.380, -48.560, 60.267, 31.04, 0.09015, 0.13016, 0.85107, 0.50052,
 17:50:45.492,fe:77:90:13:0e:6b, 2015-01-01 01:28:39.920, 0.037, 0.985, -0.046, 0.366, 0.916, 0.366, , , , , , , 11.898, 0.824, -175.573, -1.520, -33.953, 26.400, 28.4, 0.04929, 0.01309, -0.73187, -0.67944,
 17:50:45.492,cd:75:20:e1:ef:ef, 2015-01-01 01:28:38.970, 0.038, 0.641, -0.736, 0, 0, 0, , , , , , , 38.771, 6.531, -4.598, 2.353, -27.800, -9.873, 29.7, 0.3559, 0.93326, -0.04764, 0.00275,
 17:50:45.493,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:38.200, -0.013, 0.87, -0.483, 0, 0, 0, , , , , , , 17.353, 0.676, 161.713, 15.380, -48.560, 60.267, 31.04, 0.09015, 0.13016, 0.85107, 0.50052,
 17:50:45.581,fe:77:90:13:0e:6b, 2015-01-01 01:28:39.920, 0.046, 0.984, -0.042, -1.709, 0.793, 3.723, , , , , , , 11.783, 0.802, -175.518, -1.520, -33.953, 26.400, 28.4, 0.04199, 0.01392, -0.73041, -0.68152,
 17:50:45.583,cd:75:20:e1:ef:ef, 2015-01-01 01:28:38.970, 0.035, 0.644, -0.735, 0, 0, 0, , , , , , , 38.787, 6.537, -4.482, 2.353, -27.800, -9.873, 29.7, 0.35513, 0.93378, -0.04276, 0.00406,
 17:50:45.646,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:38.200, -0.012, 0.87, -0.483, 0, 0, 0, , , , , , , 17.347, 0.676, 161.642, 15.233, -49.160, 60.000, 31.04, 0.09015, 0.13016, 0.85107, 0.50052,
 17:50:45.673,cd:75:20:e1:ef:ef, 2015-01-01 01:28:39.445, 0.039, 0.644, -0.741, 0, 0, 0, , , , , , , 38.804, 6.542, -4.373, 2.353, -27.800, -9.873, 29.7, 0.35513, 0.93378, -0.04276, 0.00406,
 17:50:45.702,fe:77:90:13:0e:6b, 2015-01-01 01:28:40.425, 0.045, 0.983, -0.039, -0.977, 1.892, 3.845, , , , , , , 11.739, 0.829, -175.567, -1.520, -33.953, 26.400, 28.4, 0.04199, 0.01392, -0.73041, -0.68152,
 17:50:45.703,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:38.200, -0.011, 0.87, -0.484, 0, 0, 0, , , , , , , 17.342, 0.676, 161.57, 15.233, -49.160, 60.000, 31.04, 0.09143, 0.13211, 0.85068, 0.50043,
 17:50:45.763,cd:75:20:e1:ef:ef, 2015-01-01 01:28:39.445, 0.041, 0.643, -0.741, 0, 0, 0, , , , , , , 38.82, 6.553, -4.268, 2.353, -27.800, -9.873, 29.7, 0.35513, 0.93378, -0.04276, 0.00406,
 17:50:45.821,fe:77:90:13:0e:6b, 2015-01-01 01:28:40.425, 0.062, 0.99, -0.038, 0.305, 2.38, 3.052, , , , , , , 11.722, 0.549, -175.43, -1.520, -33.953, 26.400, 28.4, 0.04199, 0.01392, -0.73041, -0.68152,
 17:50:45.823,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:38.615, -0.011, 0.87, -0.482, 0, 0, 0, , , , , , , 17.336, 0.681, 161.51, 15.233, -49.160, 60.000, 31.04, 0.09143, 0.13211, 0.85068, 0.50043,
 17:50:45.882,cd:75:20:e1:ef:ef, 2015-01-01 01:28:39.445, 0.038, 0.642, -0.739, 0, 0, 0, , , , , , , 38.837, 6.559, -4.164, 2.353, -27.800, -9.873, 29.7, 0.35513, 0.93378, -0.04276, 0.00406,
 17:50:45.884,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:38.615, -0.011, 0.87, -0.48, 0, 0, 0, , , , , , , 17.336, 0.681, 161.444, 15.233, -49.160, 60.000, 31.04, 0.09143, 0.13211, 0.85068, 0.50043,
 17:50:45.943,fe:77:90:13:0e:6b, 2015-01-01 01:28:40.425, 0.066, 0.981, -0.036, 0.732, 1.526, 3.113, , , , , , , 11.684, 0.352, -175.358, -1.520, -33.953, 26.400, 28.4, 0.04199, 0.01392, -0.73041, -0.68152,
 17:50:45.972,fe:77:90:13:0e:6b, 2015-01-01 01:28:40.425, 0.076, 0.989, -0.04, 2.441, 0.916, 1.648, , , , , , , 11.624, 0.341, -175.402, -2.667, -33.480, 26.347, 28.4, 0.04199, 0.01392, -0.73041, -0.68152,
 17:50:45.974,cd:75:20:e1:ef:ef, 2015-01-01 01:28:39.445, 0.041, 0.646, -0.741, 0, 0, 0, , , , , , , 38.848, 6.559, -4.054, 2.260, -28.140, -10.653, 29.7, 0.35513, 0.93378, -0.04276, 0.00406,
 17:50:46.004,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:38.615, -0.011, 0.869, -0.487, 0, 0, 0, , , , , , , 17.331, 0.676, 161.384, 15.233, -49.160, 60.000, 31.04, 0.09143, 0.13211, 0.85068, 0.50043,
 17:50:46.092,fe:77:90:13:0e:6b, 2015-01-01 01:28:40.425, 0.063, 0.982, -0.057, 2.869, 0.122, -0.427, , , , , , , 11.591, 0.324, -175.435, -2.667, -33.480, 26.347, 28.4, 0.04578, 0.01151, -0.72937, -0.6824,
 17:50:46.094,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:38.615, -0.01, 0.868, -0.479, 0, 0, 0, , , , , , , 17.331, 0.676, 161.318, 15.133, -48.553, 60.347, 31.04, 0.09143, 0.13211, 0.85068, 0.50043,
 17:50:46.153,cd:75:20:e1:ef:ef, 2015-01-01 01:28:39.445, 0.046, 0.648, -0.733, 0, 0, 0, , , , , , , 38.859, 6.559, -3.955, 2.260, -28.140, -10.653, 29.7, 0.35461, 0.93414, -0.03873, 0.00543,
 17:50:46.181,fe:77:90:13:0e:6b, 2015-01-01 01:28:40.935, 0.05, 0.995, -0.055, 0.183, -1.343, -0.122, , , , , , , 11.58, 0.302, -175.479, -2.667, -33.480, 26.347, 28.4, 0.04578, 0.01151, -0.72937, -0.6824,
 17:50:46.183,cd:75:20:e1:ef:ef, 2015-01-01 01:28:39.920, 0.043, 0.647, -0.737, 0, 0, 0, , , , , , , 38.864, 6.559, -3.851, 2.260, -28.140, -10.653, 29.7, 0.35461, 0.93414, -0.03873, 0.00543,
 17:50:46.213,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:39.060, -0.009, 0.869, -0.489, 0, 0, 0, , , , , , , 17.325, 0.676, 161.257, 15.133, -48.553, 60.347, 31.04, 0.09268, 0.13431, 0.85028, 0.50027,
 17:50:46.275,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:39.060, -0.012, 0.868, -0.482, 0, 0, 0, , , , , , , 17.331, 0.676, 161.191, 15.133, -48.553, 60.347, 31.04, 0.09268, 0.13431, 0.85028, 0.50027,
 17:50:46.301,fe:77:90:13:0e:6b, 2015-01-01 01:28:40.935, 0.052, 0.983, -0.057, -2.197, -0.916, -1.343, , , , , , , 11.569, 0.291, -175.512, -2.667, -33.480, 26.347, 28.4, 0.04578, 0.01151, -0.72937, -0.6824,
 17:50:46.303,cd:75:20:e1:ef:ef, 2015-01-01 01:28:39.920, 0.044, 0.648, -0.735, 0, 0, 0, , , , , , , 38.87, 6.553, -3.752, 2.260, -28.140, -10.653, 29.7, 0.35461, 0.93414, -0.03873, 0.00543,
 17:50:46.393,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:39.060, -0.012, 0.87, -0.484, 0, 0, 0, , , , , , , 17.325, 0.67, 161.136, 15.133, -48.553, 60.347, 31.04, 0.09268, 0.13431, 0.85028, 0.50027,
 17:50:46.422,cd:75:20:e1:ef:ef, 2015-01-01 01:28:39.920, 0.042, 0.65, -0.734, 0, 0, 0, , , , , , , 38.875, 6.553, -3.658, 2.260, -28.140, -10.653, 29.7, 0.35461, 0.93414, -0.03873, 0.00543,
 17:50:46.450,fe:77:90:13:0e:6b, 2015-01-01 01:28:40.935, 0.045, 0.985, -0.042, -5.615, -4.7, 0.366, , , , , , , 11.245, 0.363, -175.825, -2.667, -33.480, 26.347, 28.4, 0.04578, 0.01151, -0.72937, -0.6824,
 17:50:46.483,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:39.060, -0.012, 0.869, -0.486, 0, 0, 0, , , , , , , 17.331, 0.67, 161.082, 15.153, -48.587, 60.047, 31.04, 0.09268, 0.13431, 0.85028, 0.50027,
 17:50:46.543,cd:75:20:e1:ef:ef, 2015-01-01 01:28:39.920, 0.044, 0.651, -0.733, 0, 0, 0, , , , , , , 38.881, 6.548, -3.554, 2.587, -27.620, -9.680, 29.7, 0.35461, 0.93414, -0.03873, 0.00543,
 17:50:46.573,cd:75:20:e1:ef:ef, 2015-01-01 01:28:39.920, 0.042, 0.649, -0.74, 0, 0, 0, , , , , , , 38.875, 6.548, -3.461, 2.587, -27.620, -9.680, 29.7, 0.35446, 0.93433, -0.03491, 0.00699,
 17:50:46.602,fe:77:90:13:0e:6b, 2015-01-01 01:28:40.935, 0.073, 0.985, -0.039, -4.333, -14.465, 5.127, , , , , , , 10.805, 0.148, -176.852, -2.327, -33.933, 25.887, 28.4, 0.04578, 0.01151, -0.72937, -0.6824,
 17:50:46.606,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:39.060, -0.013, 0.868, -0.488, 0, 0, 0, , , , , , , 17.331, 0.67, 161.021, 15.153, -48.587, 60.047, 31.04, 0.09372, 0.13617, 0.85001, 0.50006,
 17:50:46.631,fe:77:90:13:0e:6b, 2015-01-01 01:28:40.935, 0.06, 0.994, -0.022, -3.967, -3.723, 0.854, , , , , , , 10.53, -0.143, -177.852, -2.327, -33.933, 25.887, 28.4, 0.03409, -0.00702, -0.72266, -0.69025,
 17:50:46.692,cd:75:20:e1:ef:ef, 2015-01-01 01:28:40.425, 0.042, 0.651, -0.727, 0, 0, 0, , , , , , , 38.875, 6.542, -3.367, 2.587, -27.620, -9.680, 29.7, 0.35446, 0.93433, -0.03491, 0.00699,
 17:50:46.694,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:39.510, -0.012, 0.868, -0.484, 0, 0, 0, , , , , , , 17.331, 0.67, 160.961, 15.153, -48.587, 60.047, 31.04, 0.09372, 0.13617, 0.85001, 0.50006,
 17:50:46.721,fe:77:90:13:0e:6b, 2015-01-01 01:28:41.470, 0.062, 0.986, -0.018, -2.075, 1.099, 0.61, , , , , , , 10.206, -0.093, -177.726, -2.327, -33.933, 25.887, 28.4, 0.03409, -0.00702, -0.72266, -0.69025,
 17:50:46.783,cd:75:20:e1:ef:ef, 2015-01-01 01:28:40.425, 0.045, 0.654, -0.731, 0, 0, 0, , , , , , , 38.875, 6.537, -3.279, 2.587, -27.620, -9.680, 29.7, 0.35446, 0.93433, -0.03491, 0.00699,
 17:50:46.814,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:39.510, -0.012, 0.868, -0.485, 0, 0, 0, , , , , , , 17.336, 0.665, 160.906, 15.153, -48.587, 60.047, 31.04, 0.09372, 0.13617, 0.85001, 0.50006,
 17:50:46.841,fe:77:90:13:0e:6b, 2015-01-01 01:28:41.470, 0.083, 0.985, -0.017, 1.343, -2.869, 2.869, , , , , , , 10.074, -0.187, -177.786, -2.327, -33.933, 25.887, 28.4, 0.03409, -0.00702, -0.72266, -0.69025,
 17:50:46.903,cd:75:20:e1:ef:ef, 2015-01-01 01:28:40.425, 0.043, 0.651, -0.731, 0, 0, 0, , , , , , , 38.875, 6.531, -3.186, 2.280, -27.373, -9.947, 29.7, 0.35446, 0.93433, -0.03491, 0.00699,
 17:50:46.905,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:39.510, -0.011, 0.868, -0.483, 0, 0, 0, , , , , , , 17.336, 0.665, 160.851, 15.173, -48.480, 60.380, 31.04, 0.09372, 0.13617, 0.85001, 0.50006,
 17:50:46.961,fe:77:90:13:0e:6b, 2015-01-01 01:28:41.470, 0.067, 0.988, -0.024, 1.282, 1.16, -0.305, , , , , , , 10.289, -0.258, -177.973, -2.327, -33.933, 25.887, 28.4, 0.03409, -0.00702, -0.72266, -0.69025,
 17:50:46.991,fe:77:90:13:0e:6b, 2015-01-01 01:28:41.470, 0.071, 0.988, -0.031, 0.061, 0.061, 0.671, , , , , , , 10.388, -0.214, -177.869, -2.240, -33.660, 26.133, 28.4, 0.03409, -0.00702, -0.72266, -0.69025,
 17:50:46.992,cd:75:20:e1:ef:ef, 2015-01-01 01:28:40.425, 0.043, 0.648, -0.734, 0, 0, 0, , , , , , , 38.875, 6.526, -3.093, 2.280, -27.373, -9.947, 29.7, 0.35443, 0.93445, -0.03159, 0.00845,
 17:50:47.023,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:39.865, -0.011, 0.867, -0.488, 0, 0, 0, , , , , , , 17.336, 0.659, 160.796, 15.173, -48.480, 60.380, 31.04, 0.09464, 0.13785, 0.84976, 0.49985,
 17:50:47.082,cd:75:20:e1:ef:ef, 2015-01-01 01:28:40.845, 0.041, 0.648, -0.735, 0, 0, 0, , , , , , , 38.875, 6.526, -3.005, 2.280, -27.373, -9.947, 29.7, 0.35443, 0.93445, -0.03159, 0.00845,
 17:50:47.084,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:39.865, -0.014, 0.867, -0.487, 0, 0, 0, , , , , , , 17.342, 0.659, 160.741, 15.173, -48.480, 60.380, 31.04, 0.09464, 0.13785, 0.84976, 0.49985,
 17:50:47.170,fe:77:90:13:0e:6b, 2015-01-01 01:28:41.470, 0.066, 0.988, -0.027, -1.16, 1.099, 0.061, , , , , , , 10.322, -0.253, -177.902, -2.240, -33.660, 26.133, 28.4, 0.03461, -0.00797, -0.72177, -0.69113,
 17:50:47.203,cd:75:20:e1:ef:ef, 2015-01-01 01:28:40.845, 0.041, 0.646, -0.738, 0, 0, 0, , , , , , , 38.881, 6.52, -2.917, 2.280, -27.373, -9.947, 29.7, 0.35443, 0.93445, -0.03159, 0.00845,
 17:50:47.203,fe:77:90:13:0e:6b, 2015-01-01 01:28:41.915, 0.066, 0.986, -0.024, -1.587, -1.099, 0.061, , , , , , , 10.3, -0.258, -177.924, -2.240, -33.660, 26.133, 28.4, 0.03461, -0.00797, -0.72177, -0.69113,
 17:50:47.204,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:39.865, -0.013, 0.868, -0.486, 0, 0, 0, , , , , , , 17.347, 0.654, 160.686, 15.173, -48.480, 60.380, 31.04, 0.09464, 0.13785, 0.84976, 0.49985,
 17:50:47.321,fe:77:90:13:0e:6b, 2015-01-01 01:28:41.915, 0.064, 0.991, -0.021, -2.075, -0.916, -1.221, , , , , , , 10.267, -0.264, -177.957, -2.240, -33.660, 26.133, 28.4, 0.03461, -0.00797, -0.72177, -0.69113,
 17:50:47.325,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:39.865, -0.012, 0.868, -0.482, 0, 0, 0, , , , , , , 17.347, 0.654, 160.631, 15.227, -48.520, 60.260, 31.04, 0.09464, 0.13785, 0.84976, 0.49985,
 17:50:47.352,cd:75:20:e1:ef:ef, 2015-01-01 01:28:40.845, 0.037, 0.646, -0.738, 0, 0, 0, , , , , , , 38.886, 6.52, -2.829, 2.113, -27.367, -9.700, 29.7, 0.35443, 0.93445, -0.03159, 0.00845,
 17:50:47.441,fe:77:90:13:0e:6b, 2015-01-01 01:28:41.915, 0.061, 0.986, -0.018, -1.709, 0.061, 0.366, , , , , , , 10.234, -0.264, -177.979, -2.240, -33.660, 26.133, 28.4, 0.03461, -0.00797, -0.72177, -0.69113,
 17:50:47.443,cd:75:20:e1:ef:ef, 2015-01-01 01:28:40.845, 0.041, 0.646, -0.745, 0, 0, 0, , , , , , , 38.892, 6.52, -2.747, 2.113, -27.367, -9.700, 29.7, 0.35443, 0.93445, -0.03159, 0.00845,
 17:50:47.445,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:39.865, -0.011, 0.868, -0.485, 0, 0, 0, , , , , , , 17.353, 0.654, 160.576, 15.227, -48.520, 60.260, 31.04, 0.09567, 0.13986, 0.84952, 0.49948,
 17:50:47.534,ea:e4:fd:d7:dc:2a, 2015-01-01 01:28:40.345, -0.014, 0.868, -0.488, 0, 0, 0, , , , , , , 17.358, 0.648, 160.521, 15.227, -48.520, 60.260, 31.04, 0.09567, 0.13986, 0.84952, 0.49948,
 17:50:47.560,fe:77:90:13:0e:6b, 2015-01-01 01:28:41.915, 0.059, 0.988, -0.018, -0.366, 1.221, 0.122, , , , , , , 10.195, -0.269, -178.006, -2.347, -33.913, 25.027, 28.4, 0.03461, -0.00797, -0.72177, -0.69113,
