Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:50:40.772,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:59.500, -0.018, 0.99, -0.117, -1.831, 0.305, -0.61, , , , , , , 1.11, -0.335, 105.765, 9.580, -67.967, 7.960, 29.58, 0.40381, 0.44833, 0.59888, 0.52643,
 16:50:40.802,cd:75:20:e1:ef:ef, 2015-01-01 00:29:00.115, 0.222, 0.972, 0.082, 0, 0, 0, , , , , , , 0.95, 0.472, -14.925, -21.513, -37.353, -50.620, 28.89, 0.73825, 0.65274, -0.16824, -0.02179,
 16:50:40.831,cd:75:20:e1:ef:ef, 2015-01-01 00:29:00.115, 0.22, 0.97, 0.083, 0, 0, 0, , , , , , , 0.961, 0.478, -14.919, -21.513, -37.353, -50.620, 28.89, 0.73807, 0.65305, -0.16785, -0.02164,
 16:50:40.859,fe:77:90:13:0e:6b, 2015-01-01 00:29:01.240, 0.131, 0.951, -0.221, 3.296, 0.916, 0.977, , , , , , , -2.307, 1.593, 159.725, 0.347, -31.107, 20.433, 27.77, 0.06302, 0.17389, 0.76279, 0.61957,
 16:50:40.891,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:59.500, -0.017, 0.992, -0.11, -2.136, 0.122, -0.488, , , , , , , 0.95, -0.308, 105.787, 9.580, -67.967, 7.960, 29.58, 0.40381, 0.44833, 0.59888, 0.52643,
 16:50:40.950,fe:77:90:13:0e:6b, 2015-01-01 00:29:01.240, 0.134, 0.947, -0.23, 2.075, 0.977, 0.061, , , , , , , -2.109, 1.423, 159.791, 0.347, -31.107, 20.433, 27.77, 0.0592, 0.17639, 0.76404, 0.61768,
 16:50:40.951,cd:75:20:e1:ef:ef, 2015-01-01 00:29:00.620, 0.217, 0.97, 0.083, 0, 0, 0, , , , , , , 0.939, 0.511, -14.908, -21.513, -37.353, -50.620, 28.89, 0.73807, 0.65305, -0.16785, -0.02164,
 16:50:40.983,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:59.500, -0.021, 0.987, -0.11, -2.441, 0, -0.427, , , , , , , 0.786, -0.269, 105.787, 9.827, -67.233, 7.707, 29.58, 0.40381, 0.44833, 0.59888, 0.52643,
 16:50:41.040,cd:75:20:e1:ef:ef, 2015-01-01 00:29:00.620, 0.215, 0.974, 0.076, 0, 0, 0, , , , , , , 0.978, 0.511, -14.903, -21.513, -37.353, -50.620, 28.89, 0.73807, 0.65305, -0.16785, -0.02164,
 16:50:41.040,fe:77:90:13:0e:6b, 2015-01-01 00:29:01.750, 0.131, 0.947, -0.23, 0, 0.854, -0.732, , , , , , , -2.104, 1.406, 159.78, 0.347, -31.107, 20.433, 27.77, 0.0592, 0.17639, 0.76404, 0.61768,
 16:50:41.102,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:59.860, -0.019, 0.993, -0.106, -1.831, 0.488, -0.61, , , , , , , 0.637, -0.258, 105.65, 9.827, -67.233, 7.707, 29.58, 0.40775, 0.44586, 0.59546, 0.52939,
 16:50:41.159,fe:77:90:13:0e:6b, 2015-01-01 00:29:01.750, 0.122, 0.944, -0.23, 0.427, -0.61, -1.343, , , , , , , -2.093, 1.395, 159.763, 0.347, -31.107, 20.433, 27.77, 0.0592, 0.17639, 0.76404, 0.61768,
 16:50:41.161,cd:75:20:e1:ef:ef, 2015-01-01 00:29:00.620, 0.213, 0.97, 0.08, 0, 0, 0, , , , , , , 0.994, 0.516, -14.897, -21.620, -36.807, -50.767, 28.89, 0.73807, 0.65305, -0.16785, -0.02164,
 16:50:41.192,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:59.860, -0.014, 0.986, -0.109, -2.747, -0.793, -0.183, , , , , , , 0.533, -0.242, 105.562, 9.827, -67.233, 7.707, 29.58, 0.40775, 0.44586, 0.59546, 0.52939,
 16:50:41.250,cd:75:20:e1:ef:ef, 2015-01-01 00:29:00.620, 0.221, 0.972, 0.075, 0, 0, 0, , , , , , , 1.011, 0.516, -14.892, -21.620, -36.807, -50.767, 28.89, 0.73773, 0.65353, -0.16748, -0.02161,
 16:50:41.280,fe:77:90:13:0e:6b, 2015-01-01 00:29:01.750, 0.13, 0.953, -0.228, -1.038, -1.038, -1.709, , , , , , , -2.087, 1.39, 159.741, 0.347, -31.107, 20.433, 27.77, 0.0592, 0.17639, 0.76404, 0.61768,
 16:50:41.311,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:59.860, -0.015, 0.991, -0.098, -1.77, -0.854, 0.061, , , , , , , 0.308, -0.236, 105.584, 9.827, -67.233, 7.707, 29.58, 0.40775, 0.44586, 0.59546, 0.52939,
 16:50:41.370,cd:75:20:e1:ef:ef, 2015-01-01 00:29:01.035, 0.219, 0.971, 0.078, 0, 0, 0, , , , , , , 1.033, 0.516, -14.892, -21.620, -36.807, -50.767, 28.89, 0.73773, 0.65353, -0.16748, -0.02161,
 16:50:41.372,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:59.860, -0.021, 0.993, -0.09, -1.709, 0.854, -0.244, , , , , , , 0.225, -0.231, 105.639, 9.700, -66.373, 8.293, 29.58, 0.40775, 0.44586, 0.59546, 0.52939,
 16:50:41.400,fe:77:90:13:0e:6b, 2015-01-01 00:29:01.750, 0.131, 0.938, -0.228, 2.136, -0.183, -0.244, , , , , , , -2.082, 1.379, 159.736, 0.247, -30.807, 21.427, 27.77, 0.0592, 0.17639, 0.76404, 0.61768,
 16:50:41.430,fe:77:90:13:0e:6b, 2015-01-01 00:29:01.750, 0.133, 0.953, -0.229, -0.549, 1.709, -0.793, , , , , , , -2.076, 1.373, 159.719, 0.247, -30.807, 21.427, 27.77, 0.05917, 0.17703, 0.76404, 0.61749,
 16:50:41.430,cd:75:20:e1:ef:ef, 2015-01-01 00:29:01.035, 0.217, 0.972, 0.078, 0, 0, 0, , , , , , , 1.049, 0.511, -14.886, -21.620, -36.807, -50.767, 28.89, 0.73773, 0.65353, -0.16748, -0.02161,
 16:50:41.494,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:59.860, -0.021, 0.995, -0.091, -0.732, -0.061, -0.122, , , , , , , 0.176, -0.209, 105.634, 9.700, -66.373, 8.293, 29.58, 0.40991, 0.44397, 0.59341, 0.53162,
 16:50:41.549,fe:77:90:13:0e:6b, 2015-01-01 00:29:02.225, 0.127, 0.949, -0.227, -0.916, 1.404, 0, , , , , , , -2.071, 1.362, 159.708, 0.247, -30.807, 21.427, 27.77, 0.05917, 0.17703, 0.76404, 0.61749,
 16:50:41.551,cd:75:20:e1:ef:ef, 2015-01-01 00:29:01.035, 0.218, 0.97, 0.081, 0, 0, 0, , , , , , , 1.066, 0.516, -14.881, -21.620, -36.807, -50.767, 28.89, 0.73773, 0.65353, -0.16748, -0.02161,
 16:50:41.581,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:00.305, -0.021, 0.998, -0.086, -0.488, 0.183, 0, , , , , , , 0.132, -0.198, 105.656, 9.700, -66.373, 8.293, 29.58, 0.40991, 0.44397, 0.59341, 0.53162,
 16:50:41.639,fe:77:90:13:0e:6b, 2015-01-01 00:29:02.225, 0.129, 0.957, -0.225, -0.305, 0.061, -1.892, , , , , , , -2.06, 1.357, 159.686, 0.247, -30.807, 21.427, 27.77, 0.05917, 0.17703, 0.76404, 0.61749,
 16:50:41.641,cd:75:20:e1:ef:ef, 2015-01-01 00:29:01.035, 0.219, 0.971, 0.081, 0, 0, 0, , , , , , , 1.082, 0.516, -14.875, -21.593, -36.907, -51.113, 28.89, 0.73773, 0.65353, -0.16748, -0.02161,
 16:50:41.701,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:00.305, -0.021, 0.997, -0.087, 0, 0, 0, , , , , , , 0.093, -0.17, 105.661, 9.700, -66.373, 8.293, 29.58, 0.40991, 0.44397, 0.59341, 0.53162,
 16:50:41.789,fe:77:90:13:0e:6b, 2015-01-01 00:29:02.225, 0.134, 0.958, -0.219, -0.977, 0.427, -1.404, , , , , , , -2.06, 1.346, 159.681, 0.380, -30.947, 20.827, 27.77, 0.05917, 0.17703, 0.76404, 0.61749,
 16:50:41.793,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:00.305, -0.013, 0.999, -0.088, 0, 0, 0, , , , , , , 0.071, -0.159, 105.661, 9.747, -66.167, 8.373, 29.58, 0.40991, 0.44397, 0.59341, 0.53162,
 16:50:41.821,cd:75:20:e1:ef:ef, 2015-01-01 00:29:01.035, 0.217, 0.972, 0.078, 0, 0, 0, , , , , , , 1.099, 0.516, -14.87, -21.593, -36.907, -51.113, 28.89, 0.7373, 0.65408, -0.16733, -0.02133,
 16:50:41.852,cd:75:20:e1:ef:ef, 2015-01-01 00:29:01.515, 0.219, 0.97, 0.077, 0, 0, 0, , , , , , , 1.115, 0.516, -14.865, -21.593, -36.907, -51.113, 28.89, 0.7373, 0.65408, -0.16733, -0.02133,
 16:50:41.879,fe:77:90:13:0e:6b, 2015-01-01 00:29:02.225, 0.131, 0.947, -0.22, 0, 0, 0, , , , , , , -2.06, 1.34, 159.675, 0.380, -30.947, 20.827, 27.77, 0.05917, 0.17703, 0.76404, 0.61749,
 16:50:41.912,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:00.660, -0.017, 0.996, -0.087, 0, 0, 0, , , , , , , -0.005, -0.137, 105.683, 9.747, -66.167, 8.373, 29.58, 0.4108, 0.44278, 0.59296, 0.53241,
 16:50:41.970,cd:75:20:e1:ef:ef, 2015-01-01 00:29:01.515, 0.219, 0.972, 0.079, 0, 0, 0, , , , , , , 1.132, 0.516, -14.859, -21.593, -36.907, -51.113, 28.89, 0.7373, 0.65408, -0.16733, -0.02133,
 16:50:41.972,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:00.660, -0.022, 0.995, -0.078, 0, 0, 0, , , , , , , -0.181, -0.137, 105.721, 9.747, -66.167, 8.373, 29.58, 0.4108, 0.44278, 0.59296, 0.53241,
 16:50:42.000,fe:77:90:13:0e:6b, 2015-01-01 00:29:02.225, 0.135, 0.949, -0.226, 0, 0, 0, , , , , , , -1.967, 1.274, 159.714, 0.380, -30.947, 20.827, 27.77, 0.05875, 0.17761, 0.76431, 0.61703,
 16:50:42.030,fe:77:90:13:0e:6b, 2015-01-01 00:29:02.700, 0.136, 0.951, -0.228, 0, 0, 0, , , , , , , -1.928, 1.208, 159.697, 0.380, -30.947, 20.827, 27.77, 0.05875, 0.17761, 0.76431, 0.61703,
 16:50:42.091,cd:75:20:e1:ef:ef, 2015-01-01 00:29:01.515, 0.223, 0.971, 0.078, 0, 0, 0, , , , , , , 1.143, 0.516, -14.854, -21.593, -36.907, -51.113, 28.89, 0.7373, 0.65408, -0.16733, -0.02133,
 16:50:42.092,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:00.660, -0.022, 0.997, -0.077, 0, 0, 0, , , , , , , -0.236, -0.159, 105.776, 9.747, -66.167, 8.373, 29.58, 0.4108, 0.44278, 0.59296, 0.53241,
 16:50:42.150,fe:77:90:13:0e:6b, 2015-01-01 00:29:02.700, 0.132, 0.948, -0.228, 0, 0, 0, , , , , , , -1.928, 1.203, 159.681, 0.380, -30.947, 20.827, 27.77, 0.05875, 0.17761, 0.76431, 0.61703,
 16:50:42.183,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:00.660, -0.021, 0.995, -0.079, 0, 0, 0, , , , , , , -0.258, -0.176, 105.826, 10.047, -65.607, 9.760, 29.58, 0.4108, 0.44278, 0.59296, 0.53241,
 16:50:42.210,cd:75:20:e1:ef:ef, 2015-01-01 00:29:01.515, 0.219, 0.971, 0.082, 0, 0, 0, , , , , , , 1.159, 0.516, -14.848, -21.593, -37.307, -50.520, 28.89, 0.7373, 0.65408, -0.16733, -0.02133,
 16:50:42.241,cd:75:20:e1:ef:ef, 2015-01-01 00:29:01.515, 0.219, 0.971, 0.078, 0, 0, 0, , , , , , , 1.176, 0.516, -14.843, -21.593, -37.307, -50.520, 28.89, 0.73688, 0.6546, -0.16718, -0.02103,
 16:50:42.270,fe:77:90:13:0e:6b, 2015-01-01 00:29:02.700, 0.136, 0.946, -0.232, 0, 0, 0, , , , , , , -1.923, 1.198, 159.664, 0.380, -30.947, 20.827, 27.77, 0.05875, 0.17761, 0.76431, 0.61703,
 16:50:42.302,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:01.080, -0.017, 0.995, -0.076, 0, 0, 0, , , , , , , -0.313, -0.192, 105.941, 10.047, -65.607, 9.760, 29.58, 0.41052, 0.44046, 0.59229, 0.53531,
 16:50:42.360,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.020, 0.22, 0.971, 0.078, 0, 0, 0, , , , , , , 1.192, 0.516, -14.837, -21.593, -37.307, -50.520, 28.89, 0.73688, 0.6546, -0.16718, -0.02103,
 16:50:42.389,fe:77:90:13:0e:6b, 2015-01-01 00:29:02.700, 0.131, 0.953, -0.227, 0, 0, 0, , , , , , , -1.917, 1.192, 159.648, 0.333, -31.007, 20.953, 27.77, 0.05875, 0.17761, 0.76431, 0.61703,
 16:50:42.392,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:01.080, -0.016, 0.998, -0.074, 0, 0, 0, , , , , , , -0.461, -0.187, 105.985, 10.047, -65.607, 9.760, 29.58, 0.41052, 0.44046, 0.59229, 0.53531,
 16:50:42.451,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.020, 0.215, 0.97, 0.078, 0, 0, 0, , , , , , , 1.208, 0.511, -14.832, -21.593, -37.307, -50.520, 28.89, 0.73688, 0.6546, -0.16718, -0.02103,
 16:50:42.509,fe:77:90:13:0e:6b, 2015-01-01 00:29:02.700, 0.123, 0.951, -0.223, 0, 0, 0, , , , , , , -1.917, 1.181, 159.631, 0.333, -31.007, 20.953, 27.77, 0.05811, 0.17868, 0.7645, 0.61655,
 16:50:42.511,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:01.080, -0.02, 0.995, -0.076, 0, 0, 0, , , , , , , -0.593, -0.159, 106.111, 10.047, -65.607, 9.760, 29.58, 0.41052, 0.44046, 0.59229, 0.53531,
 16:50:42.569,fe:77:90:13:0e:6b, 2015-01-01 00:29:03.205, 0.128, 0.959, -0.217, 0, 0, 0, , , , , , , -1.923, 1.176, 159.626, 0.333, -31.007, 20.953, 27.77, 0.05811, 0.17868, 0.7645, 0.61655,
 16:50:42.570,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.020, 0.222, 0.973, 0.077, 0, 0, 0, , , , , , , 1.225, 0.511, -14.826, -21.360, -37.227, -51.167, 28.89, 0.73688, 0.6546, -0.16718, -0.02103,
 16:50:42.604,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:01.080, -0.021, 0.992, -0.063, 0, 0, 0, , , , , , , -0.72, -0.143, 106.117, 9.920, -65.373, 9.860, 29.58, 0.41052, 0.44046, 0.59229, 0.53531,
 16:50:42.630,fe:77:90:13:0e:6b, 2015-01-01 00:29:03.205, 0.125, 0.953, -0.215, 0, 0, 0, , , , , , , -1.939, 1.176, 159.609, 0.333, -31.007, 20.953, 27.77, 0.05811, 0.17868, 0.7645, 0.61655,
 16:50:42.661,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.020, 0.22, 0.97, 0.08, 0, 0, 0, , , , , , , 1.236, 0.511, -14.815, -21.360, -37.227, -51.167, 28.89, 0.73648, 0.65509, -0.16708, -0.02075,
 16:50:42.721,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:01.465, -0.018, 0.997, -0.064, 0, 0, 0, , , , , , , -0.725, -0.115, 106.166, 9.920, -65.373, 9.860, 29.58, 0.41135, 0.43759, 0.59161, 0.53775,
 16:50:42.749,fe:77:90:13:0e:6b, 2015-01-01 00:29:03.205, 0.132, 0.954, -0.217, 0, 0, 0, , , , , , , -1.956, 1.176, 159.604, 0.333, -31.007, 20.953, 27.77, 0.05811, 0.17868, 0.7645, 0.61655,
 16:50:42.781,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:01.465, -0.022, 0.997, -0.068, 0, 0, 0, , , , , , , -0.753, -0.082, 106.265, 9.920, -65.373, 9.860, 29.58, 0.41135, 0.43759, 0.59161, 0.53775,
 16:50:42.782,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.435, 0.22, 0.969, 0.077, 0, 0, 0, , , , , , , 1.252, 0.511, -14.815, -21.360, -37.227, -51.167, 28.89, 0.73648, 0.65509, -0.16708, -0.02075,
 16:50:42.840,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.435, 0.222, 0.972, 0.076, 0, 0, 0, , , , , , , 1.269, 0.505, -14.81, -21.360, -37.227, -51.167, 28.89, 0.73648, 0.65509, -0.16708, -0.02075,
 16:50:42.840,fe:77:90:13:0e:6b, 2015-01-01 00:29:03.205, 0.121, 0.954, -0.224, 0, 0, 0, , , , , , , -1.961, 1.176, 159.598, 0.147, -30.707, 20.453, 27.77, 0.05811, 0.17868, 0.7645, 0.61655,
 16:50:42.902,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:01.465, -0.021, 0.998, -0.07, 0, 0, 0, , , , , , , -0.703, -0.11, 106.375, 9.920, -65.373, 9.860, 29.58, 0.41135, 0.43759, 0.59161, 0.53775,
 16:50:42.992,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:01.465, -0.021, 0.994, -0.074, 0, 0, 0, , , , , , , -0.676, -0.121, 106.458, 10.087, -65.087, 8.760, 29.58, 0.41135, 0.43759, 0.59161, 0.53775,
 16:50:42.992,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.435, 0.219, 0.973, 0.075, 0, 0, 0, , , , , , , 1.291, 0.505, -14.804, -21.360, -37.227, -51.167, 28.89, 0.73648, 0.65509, -0.16708, -0.02075,
 16:50:43.020,fe:77:90:13:0e:6b, 2015-01-01 00:29:03.205, 0.125, 0.955, -0.223, 0, 0, 0, , , , , , , -1.961, 1.181, 159.593, 0.147, -30.707, 20.453, 27.77, 0.05838, 0.17892, 0.76416, 0.61685,
 16:50:43.050,fe:77:90:13:0e:6b, 2015-01-01 00:29:03.715, 0.117, 0.947, -0.224, 0, 0, 0, , , , , , , -1.972, 1.181, 159.598, 0.147, -30.707, 20.453, 27.77, 0.05838, 0.17892, 0.76416, 0.61685,
 16:50:43.080,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.435, 0.221, 0.969, 0.076, 0, 0, 0, , , , , , , 1.302, 0.505, -14.799, -21.173, -37.127, -50.480, 28.89, 0.73648, 0.65509, -0.16708, -0.02075,
 16:50:43.111,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:01.885, -0.028, 0.994, -0.074, 0, 0, 0, , , , , , , -0.654, -0.132, 106.534, 10.087, -65.087, 8.760, 29.58, 0.409, 0.436, 0.59348, 0.53879,
 16:50:43.169,fe:77:90:13:0e:6b, 2015-01-01 00:29:03.715, 0.129, 0.952, -0.228, 0, 0, 0, , , , , , , -1.978, 1.192, 159.587, 0.147, -30.707, 20.453, 27.77, 0.05838, 0.17892, 0.76416, 0.61685,
 16:50:43.170,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.435, 0.223, 0.972, 0.073, 0, 0, 0, , , , , , , 1.318, 0.505, -14.793, -21.173, -37.127, -50.480, 28.89, 0.73602, 0.65564, -0.16702, -0.02045,
 16:50:43.201,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:01.885, -0.028, 0.998, -0.072, 0, 0, 0, , , , , , , -0.643, -0.143, 106.567, 10.087, -65.087, 8.760, 29.58, 0.409, 0.436, 0.59348, 0.53879,
 16:50:43.260,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.945, 0.222, 0.97, 0.081, 0, 0, 0, , , , , , , 1.335, 0.505, -14.793, -21.173, -37.127, -50.480, 28.89, 0.73602, 0.65564, -0.16702, -0.02045,
 16:50:43.289,fe:77:90:13:0e:6b, 2015-01-01 00:29:03.715, 0.131, 0.943, -0.226, 0, 0, 0, , , , , , , -1.978, 1.203, 159.576, 0.147, -30.707, 20.453, 27.77, 0.05838, 0.17892, 0.76416, 0.61685,
 16:50:43.323,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:01.885, -0.023, 0.997, -0.069, 0, 0, 0, , , , , , , -0.709, -0.17, 106.567, 10.087, -65.087, 8.760, 29.58, 0.409, 0.436, 0.59348, 0.53879,
 16:50:43.382,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.945, 0.222, 0.972, 0.074, 0, 0, 0, , , , , , , 1.351, 0.5, -14.788, -21.173, -37.127, -50.480, 28.89, 0.73602, 0.65564, -0.16702, -0.02045,
 16:50:43.383,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:01.885, -0.022, 0.998, -0.075, 0, 0, 0, , , , , , , -0.626, -0.176, 106.551, 9.780, -65.247, 9.247, 29.58, 0.409, 0.436, 0.59348, 0.53879,
 16:50:43.409,fe:77:90:13:0e:6b, 2015-01-01 00:29:03.715, 0.125, 0.947, -0.224, 0, 0, 0, , , , , , , -1.989, 1.214, 159.56, 0.567, -30.760, 20.413, 27.77, 0.05838, 0.17892, 0.76416, 0.61685,
 16:50:43.440,fe:77:90:13:0e:6b, 2015-01-01 00:29:03.715, 0.125, 0.953, -0.227, 0, 0, 0, , , , , , , -1.994, 1.219, 159.543, 0.567, -30.760, 20.413, 27.77, 0.05899, 0.17902, 0.76401, 0.61697,
 16:50:43.500,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.945, 0.222, 0.973, 0.077, 0, 0, 0, , , , , , , 1.362, 0.5, -14.782, -21.173, -37.127, -50.480, 28.89, 0.73602, 0.65564, -0.16702, -0.02045,
 16:50:43.504,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:01.885, -0.022, 0.994, -0.086, 3.479, -1.221, -0.061, , , , , , , -0.269, -0.17, 106.496, 9.780, -65.247, 9.247, 29.58, 0.40778, 0.43802, 0.59488, 0.53653,
 16:50:43.559,fe:77:90:13:0e:6b, 2015-01-01 00:29:04.220, 0.124, 0.95, -0.225, 0, 0, 0, , , , , , , -2, 1.225, 159.538, 0.567, -30.760, 20.413, 27.77, 0.05899, 0.17902, 0.76401, 0.61697,
 16:50:43.591,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:02.300, -0.021, 0.999, -0.08, 3.113, -1.404, -0.061, , , , , , , 0.055, -0.154, 106.386, 9.780, -65.247, 9.247, 29.58, 0.40778, 0.43802, 0.59488, 0.53653,
 16:50:43.620,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.945, 0.22, 0.971, 0.072, 0, 0, 0, , , , , , , 1.379, 0.5, -14.777, -21.513, -37.100, -50.867, 28.89, 0.73602, 0.65564, -0.16702, -0.02045,
 16:50:43.650,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.945, 0.219, 0.971, 0.077, 0, 0, 0, , , , , , , 1.395, 0.494, -14.766, -21.513, -37.100, -50.867, 28.89, 0.73563, 0.6561, -0.16693, -0.02014,
 16:50:43.651,fe:77:90:13:0e:6b, 2015-01-01 00:29:04.220, 0.122, 0.957, -0.22, 0, 0, 0, , , , , , , -2.005, 1.23, 159.527, 0.567, -30.760, 20.413, 27.77, 0.05899, 0.17902, 0.76401, 0.61697,
 16:50:43.712,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:02.300, -0.025, 0.998, -0.083, 3.418, -1.16, -0.061, , , , , , , 0.352, -0.143, 106.243, 9.780, -65.247, 9.247, 29.58, 0.40778, 0.43802, 0.59488, 0.53653,
 16:50:43.769,fe:77:90:13:0e:6b, 2015-01-01 00:29:04.220, 0.132, 0.955, -0.218, 0, 0, 0, , , , , , , -2.01, 1.241, 159.516, 0.347, -30.620, 20.627, 27.77, 0.05899, 0.17902, 0.76401, 0.61697,
 16:50:43.770,cd:75:20:e1:ef:ef, 2015-01-01 00:29:03.420, 0.218, 0.971, 0.079, 0, 0, 0, , , , , , , 1.406, 0.494, -14.766, -21.513, -37.100, -50.867, 28.89, 0.73563, 0.6561, -0.16693, -0.02014,
 16:50:43.804,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:02.300, -0.021, 1, -0.088, 4.211, -1.343, 0, , , , , , , 0.302, -0.082, 106.315, 9.660, -67.260, 7.947, 29.58, 0.40778, 0.43802, 0.59488, 0.53653,
 16:50:43.860,fe:77:90:13:0e:6b, 2015-01-01 00:29:04.220, 0.121, 0.95, -0.221, 0, 0, 0, , , , , , , -2.021, 1.247, 159.51, 0.347, -30.620, 20.627, 27.77, 0.05936, 0.17911, 0.76382, 0.61716,
 16:50:43.860,cd:75:20:e1:ef:ef, 2015-01-01 00:29:03.420, 0.218, 0.97, 0.075, 0, 0, 0, , , , , , , 1.412, 0.494, -14.755, -21.513, -37.100, -50.867, 28.89, 0.73563, 0.6561, -0.16693, -0.02014,
 16:50:43.921,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:02.660, -0.017, 0.998, -0.108, 0.488, -0.427, 0, , , , , , , 0.379, -0.082, 106.287, 9.660, -67.260, 7.947, 29.58, 0.40671, 0.44083, 0.59732, 0.53229,
 16:50:43.980,cd:75:20:e1:ef:ef, 2015-01-01 00:29:03.420, 0.221, 0.972, 0.072, 0, 0, 0, , , , , , , 1.423, 0.494, -14.749, -21.700, -37.380, -50.933, 28.89, 0.73563, 0.6561, -0.16693, -0.02014,
 16:50:43.980,fe:77:90:13:0e:6b, 2015-01-01 00:29:04.635, 0.126, 0.947, -0.219, 0, 0, 0, , , , , , , -2.027, 1.247, 159.516, 0.347, -30.620, 20.627, 27.77, 0.05936, 0.17911, 0.76382, 0.61716,
 16:50:44.011,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:02.660, -0.022, 0.994, -0.103, 3.662, -0.244, 0, , , , , , , 0.709, -0.082, 106.188, 9.660, -67.260, 7.947, 29.58, 0.40671, 0.44083, 0.59732, 0.53229,
 16:50:44.039,fe:77:90:13:0e:6b, 2015-01-01 00:29:04.635, 0.129, 0.958, -0.214, 0, 0, 0, , , , , , , -2.038, 1.247, 159.516, 0.347, -30.620, 20.627, 27.77, 0.05936, 0.17911, 0.76382, 0.61716,
 16:50:44.071,cd:75:20:e1:ef:ef, 2015-01-01 00:29:03.420, 0.217, 0.97, 0.083, 0, 0, 0, , , , , , , 1.428, 0.494, -14.744, -21.700, -37.380, -50.933, 28.89, 0.73541, 0.65637, -0.16681, -0.0199,
 16:50:44.134,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:02.660, -0.023, 0.99, -0.114, 1.953, 0, 0, , , , , , , 1.027, -0.082, 106.161, 9.867, -68.133, 8.053, 29.58, 0.40671, 0.44083, 0.59732, 0.53229,
 16:50:44.160,fe:77:90:13:0e:6b, 2015-01-01 00:29:04.635, 0.125, 0.952, -0.217, 0, 0, 0, , , , , , , -2.054, 1.247, 159.51, 0.347, -30.620, 20.627, 27.77, 0.05936, 0.17911, 0.76382, 0.61716,
 16:50:44.190,cd:75:20:e1:ef:ef, 2015-01-01 00:29:03.835, 0.22, 0.972, 0.083, 0, 0, 0, , , , , , , 1.439, 0.494, -14.738, -21.700, -37.380, -50.933, 28.89, 0.73541, 0.65637, -0.16681, -0.0199,
