Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 08:56:18.766,cd:75:20:e1:ef:ef, 2015-01-01 01:04:32.260, 0.061, 0.931, 0.369, 0, 0, 0, , , , , , , 0.566, -0.016, -6.053, -5.807, -24.760, -45.413, 26.79, 0.82883, 0.55612, -0.05371, -0.0275,
 08:56:18.826,cd:75:20:e1:ef:ef, 2015-01-01 01:04:32.260, 0.059, 0.934, 0.367, 0, 0, 0, , , , , , , 0.582, -0.016, -6.064, -5.807, -24.760, -45.413, 26.79, 0.82883, 0.55612, -0.05371, -0.0275,
 08:56:18.855,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:32.820, 0.096, 0.993, -0.072, 0, 0, 0, , , , , , , 1.379, -0.423, 154.605, 12.927, -39.740, 35.247, 29.32, 0.11337, 0.19354, 0.71246, 0.66483,
 08:56:18.885,fe:77:90:13:0e:6b, 2015-01-01 01:04:32.900, -0.02, 0.921, -0.32, 0, 0, 0, , , , , , , -0.956, 1.324, 146.162, 8.727, -21.653, 23.767, 26.87, 0.17511, 0.23343, 0.78482, 0.5466,
 08:56:18.944,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:32.820, 0.097, 0.992, -0.07, 0, 0, 0, , , , , , , 1.412, -0.412, 154.671, 12.927, -39.740, 35.247, 29.32, 0.11334, 0.19318, 0.71262, 0.66473,
 08:56:18.976,cd:75:20:e1:ef:ef, 2015-01-01 01:04:32.260, 0.057, 0.929, 0.37, 0, 0, 0, , , , , , , 0.593, -0.016, -6.064, -5.807, -24.760, -45.413, 26.79, 0.82883, 0.55612, -0.05371, -0.0275,
 08:56:19.005,fe:77:90:13:0e:6b, 2015-01-01 01:04:32.900, -0.014, 0.926, -0.324, 0, 0, 0, , , , , , , -0.967, 1.307, 146.223, 8.727, -21.653, 23.767, 26.87, 0.17511, 0.23343, 0.78482, 0.5466,
 08:56:19.036,cd:75:20:e1:ef:ef, 2015-01-01 01:04:32.260, 0.059, 0.93, 0.37, 0, 0, 0, , , , , , , 0.604, -0.016, -6.07, -6.167, -24.907, -45.333, 26.79, 0.82883, 0.55612, -0.05371, -0.0275,
 08:56:19.123,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:32.820, 0.095, 0.987, -0.072, 0, 0, 0, , , , , , , 1.39, -0.401, 154.682, 12.927, -39.740, 35.247, 29.32, 0.11334, 0.19318, 0.71262, 0.66473,
 08:56:19.156,cd:75:20:e1:ef:ef, 2015-01-01 01:04:32.680, 0.058, 0.932, 0.368, 0, 0, 0, , , , , , , 0.615, -0.016, -6.075, -6.167, -24.907, -45.333, 26.79, 0.82858, 0.55649, -0.05383, -0.02762,
 08:56:19.184,fe:77:90:13:0e:6b, 2015-01-01 01:04:32.900, -0.015, 0.922, -0.322, 0, 0, 0, , , , , , , -0.978, 1.291, 146.272, 8.453, -22.953, 23.640, 26.87, 0.17511, 0.23343, 0.78482, 0.5466,
 08:56:19.184,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:32.820, 0.095, 0.991, -0.082, 0, 0, 0, , , , , , , 1.5, -0.357, 154.633, 12.927, -39.740, 35.247, 29.38, 0.11334, 0.19318, 0.71262, 0.66473,
 08:56:19.244,fe:77:90:13:0e:6b, 2015-01-01 01:04:32.900, -0.017, 0.925, -0.323, 0, 0, 0, , , , , , , -0.989, 1.274, 146.321, 8.453, -22.953, 23.640, 26.87, 0.17355, 0.23206, 0.785, 0.54745,
 08:56:19.247,cd:75:20:e1:ef:ef, 2015-01-01 01:04:32.680, 0.054, 0.935, 0.369, 0, 0, 0, , , , , , , 0.626, -0.016, -6.081, -6.167, -24.907, -45.333, 26.79, 0.82858, 0.55649, -0.05383, -0.02762,
 08:56:19.274,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:33.445, 0.092, 0.985, -0.075, 0, 0, 0, , , , , , , 1.631, -0.28, 154.479, 12.927, -39.740, 35.247, 29.38, 0.11334, 0.19318, 0.71262, 0.66473,
 08:56:19.333,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:33.445, 0.093, 0.996, -0.074, 0, 0, 0, , , , , , , 1.884, -0.236, 154.44, 12.927, -39.740, 35.247, 29.38, 0.11334, 0.19318, 0.71262, 0.66473,
 08:56:19.334,fe:77:90:13:0e:6b, 2015-01-01 01:04:33.470, -0.024, 0.922, -0.322, 0, 0, 0, , , , , , , -1, 1.269, 146.365, 8.453, -22.953, 23.640, 26.87, 0.17355, 0.23206, 0.785, 0.54745,
 08:56:19.365,cd:75:20:e1:ef:ef, 2015-01-01 01:04:32.680, 0.057, 0.932, 0.376, 0, 0, 0, , , , , , , 0.637, -0.011, -6.081, -6.167, -24.907, -45.333, 26.79, 0.82858, 0.55649, -0.05383, -0.02762,
 08:56:19.365,fe:77:90:13:0e:6b, 2015-01-01 01:04:33.470, -0.022, 0.927, -0.329, 0, 0, 0, , , , , , , -1.005, 1.258, 146.409, 8.453, -22.953, 23.640, 26.87, 0.17355, 0.23206, 0.785, 0.54745,
 08:56:19.454,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:33.445, 0.097, 0.992, -0.077, 0, 0, 0, , , , , , , 1.769, -0.242, 154.451, 12.927, -39.740, 35.247, 29.38, 0.11334, 0.19318, 0.71262, 0.66473,
 08:56:19.457,cd:75:20:e1:ef:ef, 2015-01-01 01:04:32.680, 0.059, 0.93, 0.373, 0, 0, 0, , , , , , , 0.637, -0.005, -6.086, -5.760, -24.727, -44.700, 26.79, 0.82858, 0.55649, -0.05383, -0.02762,
 08:56:19.515,fe:77:90:13:0e:6b, 2015-01-01 01:04:33.470, -0.012, 0.921, -0.328, 0, 0, 0, , , , , , , -1.011, 1.258, 146.453, 8.453, -22.953, 23.640, 26.87, 0.17355, 0.23206, 0.785, 0.54745,
 08:56:19.574,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:33.445, 0.09, 0.996, -0.084, 0, 0, 0, , , , , , , 1.73, -0.286, 154.451, 12.927, -39.740, 35.247, 29.38, 0.11334, 0.19318, 0.71262, 0.66473,
 08:56:19.576,cd:75:20:e1:ef:ef, 2015-01-01 01:04:33.065, 0.053, 0.932, 0.375, 0, 0, 0, , , , , , , 0.648, -0.005, -6.086, -5.760, -24.727, -44.700, 26.79, 0.82843, 0.5567, -0.05383, -0.02771,
 08:56:19.605,fe:77:90:13:0e:6b, 2015-01-01 01:04:33.470, -0.02, 0.916, -0.327, 0, 0, 0, , , , , , , -1.016, 1.252, 146.492, 8.800, -22.820, 24.480, 26.87, 0.17355, 0.23206, 0.785, 0.54745,
 08:56:19.635,cd:75:20:e1:ef:ef, 2015-01-01 01:04:33.065, 0.057, 0.931, 0.375, 0, 0, 0, , , , , , , 0.654, -0.005, -6.097, -5.760, -24.727, -44.700, 26.79, 0.82843, 0.5567, -0.05383, -0.02771,
 08:56:19.694,fe:77:90:13:0e:6b, 2015-01-01 01:04:33.470, -0.004, 0.925, -0.319, 0, 0, 0, , , , , , , -1.022, 1.236, 146.541, 8.800, -22.820, 24.480, 26.87, 0.17209, 0.23047, 0.78522, 0.54825,
 08:56:19.694,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:33.445, 0.098, 0.985, -0.085, 0, 0, 0, , , , , , , 1.615, -0.313, 154.567, 13.047, -39.567, 36.573, 29.38, 0.11334, 0.19318, 0.71262, 0.66473,
 08:56:19.724,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:33.445, 0.093, 0.99, -0.072, 0, 0, 0, , , , , , , 1.456, -0.297, 154.666, 13.047, -39.567, 36.573, 29.38, 0.11389, 0.19254, 0.71323, 0.66418,
 08:56:19.756,cd:75:20:e1:ef:ef, 2015-01-01 01:04:33.065, 0.061, 0.933, 0.375, 0, 0, 0, , , , , , , 0.654, 0, -6.103, -5.760, -24.727, -44.700, 26.79, 0.82843, 0.5567, -0.05383, -0.02771,
 08:56:19.785,fe:77:90:13:0e:6b, 2015-01-01 01:04:33.945, -0.018, 0.931, -0.323, 0, 0, 0, , , , , , , -1.038, 1.219, 146.591, 8.800, -22.820, 24.480, 26.87, 0.17209, 0.23047, 0.78522, 0.54825,
 08:56:19.844,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:34.010, 0.099, 0.99, -0.07, 0, 0, 0, , , , , , , 1.313, -0.258, 154.753, 13.047, -39.567, 36.573, 29.38, 0.11389, 0.19254, 0.71323, 0.66418,
 08:56:19.847,cd:75:20:e1:ef:ef, 2015-01-01 01:04:33.065, 0.057, 0.928, 0.374, 0, 0, 0, , , , , , , 0.659, 0, -6.108, -5.733, -25.047, -44.480, 26.79, 0.82843, 0.5567, -0.05383, -0.02771,
 08:56:19.905,fe:77:90:13:0e:6b, 2015-01-01 01:04:33.945, -0.002, 0.922, -0.323, 0, 0, 0, , , , , , , -1.049, 1.198, 146.635, 8.800, -22.820, 24.480, 26.87, 0.17209, 0.23047, 0.78522, 0.54825,
 08:56:19.934,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:34.010, 0.093, 0.992, -0.071, 0, 0, 0, , , , , , , 1.126, -0.269, 154.764, 13.047, -39.567, 36.573, 29.38, 0.11389, 0.19254, 0.71323, 0.66418,
 08:56:19.966,cd:75:20:e1:ef:ef, 2015-01-01 01:04:33.480, 0.061, 0.93, 0.374, 0, 0, 0, , , , , , , 0.665, 0, -6.108, -5.733, -25.047, -44.480, 26.79, 0.82834, 0.55682, -0.05386, -0.02792,
 08:56:20.024,fe:77:90:13:0e:6b, 2015-01-01 01:04:33.945, -0.001, 0.923, -0.316, 0, 0, 0, , , , , , , -1.06, 1.17, 146.678, 8.800, -22.820, 24.480, 26.87, 0.17209, 0.23047, 0.78522, 0.54825,
 08:56:20.054,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:34.010, 0.09, 0.988, -0.067, 0, 0, 0, , , , , , , 1.088, -0.269, 154.726, 12.893, -39.633, 35.580, 29.38, 0.11389, 0.19254, 0.71323, 0.66418,
 08:56:20.056,cd:75:20:e1:ef:ef, 2015-01-01 01:04:33.480, 0.055, 0.931, 0.375, 0, 0, 0, , , , , , , 0.665, 0.005, -6.114, -5.733, -25.047, -44.480, 26.79, 0.82834, 0.55682, -0.05386, -0.02792,
 08:56:20.144,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:34.010, 0.088, 0.987, -0.067, 0, 0, 0, , , , , , , 1.06, -0.269, 154.698, 12.893, -39.633, 35.580, 29.38, 0.11465, 0.19177, 0.71091, 0.66678,
 08:56:20.144,fe:77:90:13:0e:6b, 2015-01-01 01:04:33.945, 0.005, 0.922, -0.324, 0, 0, 0, , , , , , , -1, 1.033, 146.75, 8.260, -22.293, 24.287, 26.87, 0.17209, 0.23047, 0.78522, 0.54825,
 08:56:20.174,fe:77:90:13:0e:6b, 2015-01-01 01:04:33.945, 0.003, 0.922, -0.328, 0, 0, 0, , , , , , , -0.786, 0.786, 146.887, 8.260, -22.293, 24.287, 26.87, 0.16708, 0.2308, 0.78641, 0.54794,
 08:56:20.176,cd:75:20:e1:ef:ef, 2015-01-01 01:04:33.480, 0.049, 0.93, 0.373, 0, 0, 0, , , , , , , 0.665, 0, -6.119, -5.733, -25.047, -44.480, 26.79, 0.82834, 0.55682, -0.05386, -0.02792,
 08:56:20.237,cd:75:20:e1:ef:ef, 2015-01-01 01:04:33.480, 0.057, 0.934, 0.37, 0, 0, 0, , , , , , , 0.665, 0.005, -6.13, -6.333, -24.820, -44.853, 26.79, 0.82834, 0.55682, -0.05386, -0.02792,
 08:56:20.294,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:34.430, 0.094, 0.991, -0.071, 0, 0, 0, , , , , , , 1.027, -0.258, 154.671, 12.893, -39.633, 35.580, 29.38, 0.11465, 0.19177, 0.71091, 0.66678,
 08:56:20.294,fe:77:90:13:0e:6b, 2015-01-01 01:04:34.420, 0.007, 0.923, -0.331, 0, 0, 0, , , , , , , -0.818, 0.72, 146.931, 8.260, -22.293, 24.287, 26.87, 0.16708, 0.2308, 0.78641, 0.54794,
 08:56:20.324,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:34.430, 0.096, 0.99, -0.065, 0, 0, 0, , , , , , , 0.994, -0.253, 154.644, 12.893, -39.633, 35.580, 29.38, 0.11465, 0.19177, 0.71091, 0.66678,
 08:56:20.357,cd:75:20:e1:ef:ef, 2015-01-01 01:04:33.480, 0.055, 0.93, 0.374, 0, 0, 0, , , , , , , 0.67, 0.011, -6.136, -6.333, -24.820, -44.853, 26.79, 0.82831, 0.55685, -0.05396, -0.02817,
 08:56:20.384,fe:77:90:13:0e:6b, 2015-01-01 01:04:34.420, 0.01, 0.923, -0.327, 0, 0, 0, , , , , , , -0.824, 0.681, 146.981, 8.260, -22.293, 24.287, 26.87, 0.16708, 0.2308, 0.78641, 0.54794,
 08:56:20.446,cd:75:20:e1:ef:ef, 2015-01-01 01:04:33.900, 0.055, 0.932, 0.375, 0, 0, 0, , , , , , , 0.67, 0.011, -6.141, -6.333, -24.820, -44.853, 26.79, 0.82831, 0.55685, -0.05396, -0.02817,
 08:56:20.473,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:34.430, 0.093, 0.994, -0.067, 0, 0, 0, , , , , , , 0.961, -0.253, 154.616, 12.947, -39.773, 34.440, 29.38, 0.11465, 0.19177, 0.71091, 0.66678,
 08:56:20.504,fe:77:90:13:0e:6b, 2015-01-01 01:04:34.420, 0.013, 0.921, -0.325, 0, 0, 0, , , , , , , -0.829, 0.643, 147.036, 8.200, -22.693, 24.167, 26.87, 0.16708, 0.2308, 0.78641, 0.54794,
 08:56:20.564,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:34.430, 0.095, 0.988, -0.073, 0, 0, 0, , , , , , , 0.934, -0.258, 154.589, 12.947, -39.773, 34.440, 29.38, 0.1156, 0.19235, 0.70999, 0.66742,
 08:56:20.566,cd:75:20:e1:ef:ef, 2015-01-01 01:04:33.900, 0.056, 0.932, 0.371, 0, 0, 0, , , , , , , 0.67, 0.016, -6.147, -6.333, -24.820, -44.853, 26.79, 0.82831, 0.55685, -0.05396, -0.02817,
 08:56:20.654,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:34.845, 0.097, 0.991, -0.068, 0, 0, 0, , , , , , , 0.912, -0.258, 154.561, 12.947, -39.773, 34.440, 29.38, 0.1156, 0.19235, 0.70999, 0.66742,
 08:56:20.656,fe:77:90:13:0e:6b, 2015-01-01 01:04:34.420, 0.002, 0.921, -0.327, 0, 0, 0, , , , , , , -0.84, 0.604, 147.074, 8.200, -22.693, 24.167, 26.87, 0.16479, 0.23026, 0.78629, 0.54907,
 08:56:20.656,cd:75:20:e1:ef:ef, 2015-01-01 01:04:33.900, 0.055, 0.93, 0.375, 0, 0, 0, , , , , , , 0.676, 0.022, -6.152, -6.053, -25.167, -45.100, 26.79, 0.82831, 0.55685, -0.05396, -0.02817,
 08:56:20.743,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:34.845, 0.097, 0.989, -0.072, 0, 0, 0, , , , , , , 0.89, -0.264, 154.545, 12.947, -39.773, 34.440, 29.38, 0.1156, 0.19235, 0.70999, 0.66742,
 08:56:20.745,fe:77:90:13:0e:6b, 2015-01-01 01:04:34.870, 0.006, 0.926, -0.333, 0, 0, 0, , , , , , , -0.846, 0.566, 147.118, 8.200, -22.693, 24.167, 26.87, 0.16479, 0.23026, 0.78629, 0.54907,
 08:56:20.775,cd:75:20:e1:ef:ef, 2015-01-01 01:04:34.285, 0.057, 0.928, 0.374, 0, 0, 0, , , , , , , 0.676, 0.027, -6.158, -6.053, -25.167, -45.100, 26.79, 0.82828, 0.55692, -0.05392, -0.02838,
 08:56:20.775,fe:77:90:13:0e:6b, 2015-01-01 01:04:34.870, 0.005, 0.922, -0.325, 0, 0, 0, , , , , , , -0.851, 0.544, 147.156, 8.200, -22.693, 24.167, 26.87, 0.16479, 0.23026, 0.78629, 0.54907,
 08:56:20.863,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:34.845, 0.098, 0.992, -0.066, 0, 0, 0, , , , , , , 0.868, -0.264, 154.523, 12.947, -39.773, 34.440, 29.38, 0.1156, 0.19235, 0.70999, 0.66742,
 08:56:20.865,cd:75:20:e1:ef:ef, 2015-01-01 01:04:34.285, 0.055, 0.927, 0.375, 0, 0, 0, , , , , , , 0.681, 0.027, -6.163, -6.053, -25.167, -45.100, 26.79, 0.82828, 0.55692, -0.05392, -0.02838,
 08:56:20.895,fe:77:90:13:0e:6b, 2015-01-01 01:04:34.870, 0.006, 0.922, -0.322, 0, 0, 0, , , , , , , -0.868, 0.516, 147.195, 8.200, -22.693, 24.167, 26.87, 0.16479, 0.23026, 0.78629, 0.54907,
 08:56:20.954,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:34.845, 0.083, 0.99, -0.061, 0, 0, 0, , , , , , , 0.807, -0.22, 154.534, 12.940, -39.767, 35.360, 29.38, 0.1156, 0.19235, 0.70999, 0.66742,
 08:56:20.986,cd:75:20:e1:ef:ef, 2015-01-01 01:04:34.285, 0.047, 0.926, 0.373, 0, 0, 0, , , , , , , 0.681, 0.033, -6.169, -6.053, -25.167, -45.100, 26.79, 0.82828, 0.55692, -0.05392, -0.02838,
 08:56:21.014,fe:77:90:13:0e:6b, 2015-01-01 01:04:34.870, 0.007, 0.927, -0.325, 0, 0, 0, , , , , , , -0.884, 0.483, 147.233, 7.913, -22.693, 24.453, 26.87, 0.16479, 0.23026, 0.78629, 0.54907,
 08:56:21.046,cd:75:20:e1:ef:ef, 2015-01-01 01:04:34.285, 0.061, 0.923, 0.371, 0, 0, 0, , , , , , , 0.967, 0.038, -6.207, -5.953, -24.840, -44.567, 26.79, 0.82828, 0.55692, -0.05392, -0.02838,
 08:56:21.106,fe:77:90:13:0e:6b, 2015-01-01 01:04:34.870, 0.034, 0.916, -0.341, -5.249, 3.906, -0.244, , , , , , , -1.022, 0.439, 147.36, 7.913, -22.693, 24.453, 26.87, 0.16116, 0.22665, 0.78412, 0.55472,
 08:56:21.132,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:34.845, 0.116, 0.998, -0.053, -4.211, 2.502, -0.61, , , , , , , 0.527, -0.121, 154.638, 12.940, -39.767, 35.360, 29.38, 0.11694, 0.18985, 0.70731, 0.67072,
 08:56:21.163,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:35.325, 0.102, 1.025, -0.095, -15.93, 7.568, -5.005, , , , , , , -0.385, 0.159, 155.099, 12.940, -39.767, 35.360, 29.38, 0.11694, 0.18985, 0.70731, 0.67072,
 08:56:21.167,cd:75:20:e1:ef:ef, 2015-01-01 01:04:34.285, 0.065, 0.955, 0.344, 3.174, -3.662, 0.366, , , , , , , 1.686, -0.17, -6.465, -5.953, -24.840, -44.567, 26.79, 0.82303, 0.56424, -0.05737, -0.02933,
 08:56:21.194,fe:77:90:13:0e:6b, 2015-01-01 01:04:35.345, 0.003, 0.893, -0.386, -0.366, 15.564, -1.282, , , , , , , -1.593, 0.132, 148.255, 7.913, -22.693, 24.453, 26.87, 0.16116, 0.22665, 0.78412, 0.55472,
 08:56:21.254,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:35.325, 0.064, 0.988, -0.035, -17.334, 11.047, -6.104, , , , , , , -2.324, 0.791, 155.759, 12.940, -39.767, 35.360, 29.38, 0.11694, 0.18985, 0.70731, 0.67072,
 08:56:21.256,cd:75:20:e1:ef:ef, 2015-01-01 01:04:34.705, 0.058, 0.93, 0.347, -0.916, -1.77, -0.305, , , , , , , 1.741, -0.181, -6.564, -5.953, -24.840, -44.567, 26.79, 0.82303, 0.56424, -0.05737, -0.02933,
 08:56:21.314,fe:77:90:13:0e:6b, 2015-01-01 01:04:35.345, 0.003, 0.914, -0.371, -11.353, 27.405, -8.301, , , , , , , -1.972, -0.038, 150.65, 7.913, -22.693, 24.453, 26.87, 0.16116, 0.22665, 0.78412, 0.55472,
 08:56:21.374,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:35.325, 0.071, 0.989, 0.024, -5.066, -3.906, -4.578, , , , , , , -4.263, 1.412, 156.083, 12.940, -39.767, 35.360, 29.38, 0.11694, 0.18985, 0.70731, 0.67072,
 08:56:21.375,cd:75:20:e1:ef:ef, 2015-01-01 01:04:34.705, 0.059, 0.946, 0.348, -0.793, -1.648, -1.282, , , , , , , 1.939, -0.071, -6.74, -5.953, -24.840, -44.567, 26.79, 0.82303, 0.56424, -0.05737, -0.02933,
 08:56:21.435,fe:77:90:13:0e:6b, 2015-01-01 01:04:35.345, 0.007, 0.903, -0.27, -26.855, 36.499, -4.761, , , , , , , -4.752, -0.615, 154.297, 7.913, -22.693, 24.453, 26.87, 0.16116, 0.22665, 0.78412, 0.55472,
 08:56:21.464,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:35.325, 0.04, 0.999, -0.005, -25.818, -11.353, -4.272, , , , , , , -5.834, 1.923, 155.555, 13.753, -39.827, 34.033, 29.38, 0.11694, 0.18985, 0.70731, 0.67072,
 08:56:21.468,cd:75:20:e1:ef:ef, 2015-01-01 01:04:34.705, 0.062, 0.971, 0.326, -4.15, 0.549, -1.099, , , , , , , 2.076, 0.005, -6.932, -6.253, -24.853, -44.660, 26.79, 0.82303, 0.56424, -0.05737, -0.02933,
 08:56:21.553,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:35.325, 0.06, 0.947, 0.03, -22.339, -15.991, -1.587, , , , , , , -8.652, 2.258, 154.896, 13.753, -39.827, 34.033, 29.38, 0.15097, 0.17029, 0.64822, 0.72656,
 08:56:21.554,fe:77:90:13:0e:6b, 2015-01-01 01:04:35.345, -0.034, 0.947, -0.233, -10.193, 26.489, -3.845, , , , , , , -6.476, -0.895, 157.593, 8.313, -22.887, 22.367, 26.87, 0.16116, 0.22665, 0.78412, 0.55472,
 08:56:21.585,fe:77:90:13:0e:6b, 2015-01-01 01:04:35.345, 0.023, 0.928, -0.198, -8.362, 8.179, -2.625, , , , , , , -7.674, -1.154, 159.549, 8.313, -22.887, 22.367, 26.87, 0.10092, 0.14648, 0.76987, 0.61282,
 08:56:21.586,cd:75:20:e1:ef:ef, 2015-01-01 01:04:35.060, 0.054, 0.963, 0.318, -4.639, 1.221, 0.732, , , , , , , 1.989, 0, -6.905, -6.253, -24.853, -44.660, 26.79, 0.82166, 0.56595, -0.05814, -0.03302,
 08:56:21.646,cd:75:20:e1:ef:ef, 2015-01-01 01:04:35.060, 0.086, 0.983, 0.332, -9.094, -0.732, 2.808, , , , , , , 1.483, -0.066, -6.823, -6.253, -24.853, -44.660, 26.79, 0.82166, 0.56595, -0.05814, -0.03302,
 08:56:21.673,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:35.830, -0.044, 1.018, 0.084, -34.302, -7.263, 9.644, , , , , , , -11.288, 1.516, 153.369, 13.753, -39.827, 34.033, 29.38, 0.15097, 0.17029, 0.64822, 0.72656,
 08:56:21.705,fe:77:90:13:0e:6b, 2015-01-01 01:04:35.820, 0.01, 0.991, -0.24, -1.953, -9.888, -0.793, , , , , , , -7.487, -0.851, 158.983, 8.313, -22.887, 22.367, 26.87, 0.10092, 0.14648, 0.76987, 0.61282,
 08:56:21.764,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:35.830, 0.066, 0.939, 0.113, -17.273, 5.737, 9.705, , , , , , , -14.436, 1.137, 155.023, 13.753, -39.827, 34.033, 29.38, 0.15097, 0.17029, 0.64822, 0.72656,
 08:56:21.795,fe:77:90:13:0e:6b, 2015-01-01 01:04:35.820, 0.007, 0.909, -0.279, -2.625, -0.366, -8.545, , , , , , , -7.762, -0.412, 158.928, 8.313, -22.887, 22.367, 26.87, 0.10092, 0.14648, 0.76987, 0.61282,
 08:56:21.796,cd:75:20:e1:ef:ef, 2015-01-01 01:04:35.060, 0.055, 0.958, 0.364, -19.897, 5.737, 4.761, , , , , , , 0.335, -0.093, -6.29, -6.253, -24.853, -44.660, 26.79, 0.82166, 0.56595, -0.05814, -0.03302,
 08:56:21.855,cd:75:20:e1:ef:ef, 2015-01-01 01:04:35.060, 0.114, 0.96, 0.319, -30.701, -0.854, 6.104, , , , , , , -1.89, -0.39, -5.988, -6.267, -24.500, -45.720, 26.79, 0.82166, 0.56595, -0.05814, -0.03302,
 08:56:21.884,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:35.830, 0.056, 0.981, 0.204, -20.203, 15.869, 5.249, , , , , , , -17.408, 0.791, 156.16, 13.327, -39.633, 28.180, 29.38, 0.15097, 0.17029, 0.64822, 0.72656,
 08:56:21.915,fe:77:90:13:0e:6b, 2015-01-01 01:04:35.820, 0.009, 0.862, -0.32, -6.47, -0.427, -14.465, , , , , , , -8.459, 0.747, 158.989, 8.187, -22.720, 20.413, 26.87, 0.10092, 0.14648, 0.76987, 0.61282,
 08:56:21.973,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:35.830, 0.117, 0.976, 0.209, -43.213, 9.155, 7.568, , , , , , , -20.885, 0.522, 157.374, 13.327, -39.633, 28.180, 29.38, 0.133, 0.14044, 0.56241, 0.80386,
 08:56:21.976,cd:75:20:e1:ef:ef, 2015-01-01 01:04:35.480, 0.051, 1.049, 0.375, -45.837, 0.488, -0.549, , , , , , , -5.647, -0.467, -6.224, -6.267, -24.500, -45.720, 26.79, 0.86246, 0.50217, -0.05487, -0.0296,
 08:56:22.004,fe:77:90:13:0e:6b, 2015-01-01 01:04:35.820, -0.042, 1.057, -0.208, -28.442, 12.451, -0.427, , , , , , , -10.382, 0.945, 160.016, 8.187, -22.720, 20.413, 26.87, 0.11295, 0.12286, 0.75311, 0.63629,
 08:56:22.063,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:36.245, -0.013, 0.939, 0.437, -34.973, 8.179, -1.099, , , , , , , -24.626, 0.923, 158.467, 13.327, -39.633, 28.180, 29.38, 0.133, 0.14044, 0.56241, 0.80386,
 08:56:22.065,cd:75:20:e1:ef:ef, 2015-01-01 01:04:35.480, 0.069, 0.877, 0.555, -49.561, 10.559, 1.465, , , , , , , -11.212, -0.038, -5.433, -6.267, -24.500, -45.720, 26.79, 0.86246, 0.50217, -0.05487, -0.0296,
 08:56:22.094,fe:77:90:13:0e:6b, 2015-01-01 01:04:36.240, -0.122, 0.991, -0.019, -11.353, 20.081, -11.902, , , , , , , -12.288, 1.247, 162.059, 8.187, -22.720, 20.413, 26.87, 0.11295, 0.12286, 0.75311, 0.63629,
 08:56:22.154,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:36.245, -0.032, 0.824, 0.598, -27.039, -4.578, -2.319, , , , , , , -27.729, 1.247, 159.12, 13.327, -39.633, 28.180, 29.38, 0.133, 0.14044, 0.56241, 0.80386,
 08:56:22.184,fe:77:90:13:0e:6b, 2015-01-01 01:04:36.240, 0.109, 0.999, 0.113, -19.531, -0.61, -5.066, , , , , , , -13.464, 2.021, 163.713, 8.187, -22.720, 20.413, 26.87, 0.11295, 0.12286, 0.75311, 0.63629,
 08:56:22.187,cd:75:20:e1:ef:ef, 2015-01-01 01:04:35.480, 0.01, 0.683, 0.627, 17.395, -2.93, 6.165, , , , , , , -12.728, -0.17, -4.867, -6.267, -24.500, -45.720, 26.79, 0.86246, 0.50217, -0.05487, -0.0296,
