Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:26:33.057,cd:75:20:e1:ef:ef, 2015-01-01 01:00:43.700, 0.149, 0.983, -0.061, 0, 0, 0, , , , , , , 1.236, 0, -35.887, -19.013, -55.540, -10.753, 28.34, 0.66785, 0.6741, -0.27246, -0.15891,
 10:26:33.114,fe:77:90:13:0e:6b, 2015-01-01 01:00:10.775, 0.026, 0.986, -0.055, -10.315, -2.319, -1.343, , , , , , , -16.776, 2.236, -158.434, -7.933, -47.000, 17.140, 27.93, 0.1409, 0.13055, -0.75888, -0.62216,
 10:26:33.115,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:58.450, 0.063, 0.993, -0.042, 0, 0, 0, , , , , , , -2.076, -0.308, 152.611, 0.253, -74.207, 12.420, 29.51, -0.1416, -0.19125, -0.70172, -0.67145,
 10:26:33.236,cd:75:20:e1:ef:ef, 2015-01-01 01:00:44.175, 0.152, 0.982, -0.058, 0, 0, 0, , , , , , , 1.241, 0, -35.881, -19.013, -55.540, -10.753, 28.34, 0.66785, 0.6741, -0.27246, -0.15891,
 10:26:33.238,cd:75:20:e1:ef:ef, 2015-01-01 01:00:44.175, 0.15, 0.983, -0.059, 0, 0, 0, , , , , , , 1.241, 0, -35.876, -19.013, -55.540, -10.753, 28.34, 0.66785, 0.6741, -0.27246, -0.15891,
 10:26:33.264,fe:77:90:13:0e:6b, 2015-01-01 01:00:10.775, 0.02, 0.99, -0.028, -11.719, -1.282, -1.526, , , , , , , -18.182, 2.422, -158.599, -7.933, -47.000, 17.140, 27.93, 0.13953, 0.12296, -0.71558, -0.67325,
 10:26:33.295,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:58.450, 0.067, 0.992, -0.041, 0, 0, 0, , , , , , , -2.109, -0.302, 152.595, 0.253, -74.207, 12.420, 29.51, -0.1416, -0.19125, -0.70172, -0.67145,
 10:26:33.323,fe:77:90:13:0e:6b, 2015-01-01 01:00:10.775, 0.016, 0.991, -0.001, -12.512, -0.671, -1.648, , , , , , , -19.698, 2.626, -158.67, -7.933, -47.000, 17.140, 27.93, 0.13953, 0.12296, -0.71558, -0.67325,
 10:26:33.357,cd:75:20:e1:ef:ef, 2015-01-01 01:00:44.175, 0.15, 0.983, -0.061, 0, 0, 0, , , , , , , 1.247, 0, -35.87, -19.400, -55.793, -11.733, 28.34, 0.66785, 0.6741, -0.27246, -0.15891,
 10:26:33.384,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:58.450, 0.064, 0.995, -0.04, 0, 0, 0, , , , , , , -2.153, -0.291, 152.578, 0.253, -74.207, 12.420, 29.51, -0.1416, -0.19125, -0.70172, -0.67145,
 10:26:33.414,fe:77:90:13:0e:6b, 2015-01-01 01:00:11.430, 0.014, 0.989, 0.024, -12.146, 0.061, -1.709, , , , , , , -21.22, 2.812, -158.692, -7.933, -47.000, 17.140, 27.93, 0.13953, 0.12296, -0.71558, -0.67325,
 10:26:33.445,fe:77:90:13:0e:6b, 2015-01-01 01:00:11.430, 0.014, 0.985, 0.049, -10.742, 0, -1.16, , , , , , , -22.692, 2.994, -158.681, -7.933, -47.000, 17.140, 27.93, 0.13953, 0.12296, -0.71558, -0.67325,
 10:26:33.445,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:58.450, 0.063, 0.993, -0.043, 0, 0, 0, , , , , , , -2.197, -0.28, 152.562, 0.213, -73.953, 11.407, 29.51, -0.1416, -0.19125, -0.70172, -0.67145,
 10:26:33.446,cd:75:20:e1:ef:ef, 2015-01-01 01:00:44.560, 0.151, 0.983, -0.061, 0, 0, 0, , , , , , , 1.252, 0.005, -35.859, -19.400, -55.793, -11.733, 28.34, 0.66776, 0.67429, -0.27231, -0.15872,
 10:26:33.567,cd:75:20:e1:ef:ef, 2015-01-01 01:00:44.560, 0.148, 0.981, -0.058, 0, 0, 0, , , , , , , 1.252, 0.005, -35.854, -19.400, -55.793, -11.733, 28.34, 0.66776, 0.67429, -0.27231, -0.15872,
 10:26:33.594,fe:77:90:13:0e:6b, 2015-01-01 01:00:11.430, 0.011, 0.993, 0.074, -10.376, 0.671, -1.099, , , , , , , -24.011, 3.142, -158.637, -7.933, -47.000, 17.140, 27.93, 0.13953, 0.12296, -0.71558, -0.67325,
 10:26:33.595,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:58.450, 0.066, 0.997, -0.045, 0, 0, 0, , , , , , , -2.23, -0.269, 152.54, 0.213, -73.953, 11.407, 29.51, -0.1431, -0.19128, -0.70026, -0.67264,
 10:26:33.656,cd:75:20:e1:ef:ef, 2015-01-01 01:00:44.560, 0.151, 0.98, -0.059, 0, 0, 0, , , , , , , 1.258, 0.005, -35.854, -19.400, -55.793, -11.733, 28.34, 0.66776, 0.67429, -0.27231, -0.15872,
 10:26:33.743,fe:77:90:13:0e:6b, 2015-01-01 01:00:11.430, 0.002, 0.993, 0.095, -11.841, 0.183, -2.075, , , , , , , -25.384, 3.345, -158.599, -7.933, -47.000, 17.140, 27.93, 0.13953, 0.12296, -0.71558, -0.67325,
 10:26:33.773,fe:77:90:13:0e:6b, 2015-01-01 01:00:11.430, -0.006, 0.982, 0.124, 0, 0, 0, , , , , , , -26.993, 3.554, -158.566, -7.460, -42.760, 8.653, 27.93, 0.13953, 0.12296, -0.71558, -0.67325,
 10:26:33.778,cd:75:20:e1:ef:ef, 2015-01-01 01:00:44.560, 0.15, 0.979, -0.059, 0, 0, 0, , , , , , , 1.263, 0, -35.859, -18.607, -55.660, -11.093, 28.34, 0.66769, 0.67438, -0.27231, -0.15863,
 10:26:33.834,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:59.075, 0.065, 0.999, -0.041, 0, 0, 0, , , , , , , -2.252, -0.269, 152.523, 0.213, -73.953, 11.407, 29.51, -0.1431, -0.19128, -0.70026, -0.67264,
 10:26:33.866,cd:75:20:e1:ef:ef, 2015-01-01 01:00:44.920, 0.149, 0.983, -0.058, 0, 0, 0, , , , , , , 1.263, 0, -35.854, -18.607, -55.660, -11.093, 28.34, 0.66769, 0.67438, -0.27231, -0.15863,
 10:26:33.895,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:59.075, 0.064, 0.992, -0.042, 0, 0, 0, , , , , , , -2.28, -0.264, 152.507, 0.213, -73.953, 11.407, 29.51, -0.1431, -0.19128, -0.70026, -0.67264,
 10:26:33.895,fe:77:90:13:0e:6b, 2015-01-01 01:00:11.430, 0.008, 0.976, 0.151, 0, 0, 0, , , , , , , -28.581, 3.708, -158.428, -7.460, -42.760, 8.653, 27.93, 0.14444, 0.11877, -0.65182, -0.73486,
 10:26:33.926,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:59.075, 0.062, 0.996, -0.045, 0, 0, 0, , , , , , , -2.302, -0.269, 152.496, 0.213, -73.953, 11.407, 29.51, -0.1431, -0.19128, -0.70026, -0.67264,
 10:26:33.984,fe:77:90:13:0e:6b, 2015-01-01 01:00:12.055, 0, 0.979, 0.177, 0, 0, 0, , , , , , , -29.855, 3.631, -158.467, -7.460, -42.760, 8.653, 27.93, 0.14444, 0.11877, -0.65182, -0.73486,
 10:26:33.986,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:59.075, 0.062, 0.998, -0.043, 0, 0, 0, , , , , , , -2.329, -0.264, 152.479, 0.213, -73.953, 11.407, 29.51, -0.1431, -0.19128, -0.70026, -0.67264,
 10:26:33.986,cd:75:20:e1:ef:ef, 2015-01-01 01:00:44.920, 0.149, 0.982, -0.06, 0, 0, 0, , , , , , , 1.269, 0, -35.854, -18.607, -55.660, -11.093, 28.34, 0.66769, 0.67438, -0.27231, -0.15863,
 10:26:34.046,cd:75:20:e1:ef:ef, 2015-01-01 01:00:44.920, 0.149, 0.981, -0.06, 0, 0, 0, , , , , , , 1.274, -0.005, -35.859, -19.173, -55.533, -10.987, 28.34, 0.66769, 0.67438, -0.27231, -0.15863,
 10:26:34.074,fe:77:90:13:0e:6b, 2015-01-01 01:00:12.055, -0.004, 0.974, 0.195, 0, 0, 0, , , , , , , -31.042, 3.669, -158.324, -7.460, -42.760, 8.653, 27.93, 0.14444, 0.11877, -0.65182, -0.73486,
 10:26:34.105,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:59.075, 0.063, 0.994, -0.043, 0, 0, 0, , , , , , , -2.362, -0.253, 152.463, 0.213, -73.953, 11.407, 29.51, -0.1431, -0.19128, -0.70026, -0.67264,
 10:26:34.136,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:59.075, 0.062, 0.994, -0.036, 0, 0, 0, , , , , , , -2.384, -0.253, 152.452, 0.073, -74.020, 11.387, 29.51, -0.1431, -0.19128, -0.70026, -0.67264,
 10:26:34.167,cd:75:20:e1:ef:ef, 2015-01-01 01:00:44.920, 0.151, 0.984, -0.058, 0, 0, 0, , , , , , , 1.28, -0.011, -35.87, -19.173, -55.533, -10.987, 28.34, 0.6676, 0.67438, -0.27249, -0.1586,
 10:26:34.225,fe:77:90:13:0e:6b, 2015-01-01 01:00:12.055, -0.001, 0.973, 0.219, 0, 0, 0, , , , , , , -32.3, 3.812, -158.335, -7.460, -42.760, 8.653, 27.93, 0.14444, 0.11877, -0.65182, -0.73486,
 10:26:34.285,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:59.075, 0.064, 0.994, -0.03, 0, 0, 0, , , , , , , -2.417, -0.253, 152.441, 0.073, -74.020, 11.387, 29.51, -0.14404, -0.19153, -0.69904, -0.67368,
 10:26:34.287,cd:75:20:e1:ef:ef, 2015-01-01 01:00:45.305, 0.15, 0.982, -0.056, 0, 0, 0, , , , , , , 1.28, -0.016, -35.87, -19.173, -55.533, -10.987, 28.34, 0.6676, 0.67438, -0.27249, -0.1586,
 10:26:34.404,fe:77:90:13:0e:6b, 2015-01-01 01:00:12.055, -0.005, 0.962, 0.25, 0, 0, 0, , , , , , , -33.783, 3.95, -158.423, -6.473, -39.140, 1.353, 27.93, 0.14444, 0.11877, -0.65182, -0.73486,
 10:26:34.405,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:59.760, 0.062, 0.999, -0.033, 0, 0, 0, , , , , , , -2.45, -0.258, 152.435, 0.073, -74.020, 11.387, 29.51, -0.14404, -0.19153, -0.69904, -0.67368,
 10:26:34.406,cd:75:20:e1:ef:ef, 2015-01-01 01:00:45.305, 0.15, 0.98, -0.057, 0, 0, 0, , , , , , , 1.274, -0.011, -35.865, -19.173, -55.533, -10.987, 28.34, 0.6676, 0.67438, -0.27249, -0.1586,
 10:26:34.433,fe:77:90:13:0e:6b, 2015-01-01 01:00:12.055, -0.004, 0.961, 0.271, 0, 0, 0, , , , , , , -35.101, 4.109, -158.373, -6.473, -39.140, 1.353, 27.93, 0.14444, 0.11877, -0.65182, -0.73486,
 10:26:34.435,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:59.760, 0.063, 0.994, -0.031, 0, 0, 0, , , , , , , -2.488, -0.258, 152.43, 0.073, -74.020, 11.387, 29.51, -0.14404, -0.19153, -0.69904, -0.67368,
 10:26:34.466,cd:75:20:e1:ef:ef, 2015-01-01 01:00:45.305, 0.15, 0.983, -0.058, 0, 0, 0, , , , , , , 1.274, -0.011, -35.865, -19.173, -55.533, -10.987, 28.34, 0.6676, 0.67438, -0.27249, -0.1586,
 10:26:34.523,fe:77:90:13:0e:6b, 2015-01-01 01:00:12.055, -0.01, 0.961, 0.287, 0, 0, 0, , , , , , , -36.354, 4.274, -158.297, -6.473, -39.140, 1.353, 27.93, 0.1499, 0.11411, -0.5994, -0.77789,
 10:26:34.525,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:59.760, 0.062, 0.995, -0.029, 0, 0, 0, , , , , , , -2.521, -0.264, 152.419, 0.073, -74.020, 11.387, 29.51, -0.14404, -0.19153, -0.69904, -0.67368,
 10:26:34.587,cd:75:20:e1:ef:ef, 2015-01-01 01:00:45.305, 0.15, 0.983, -0.059, 0, 0, 0, , , , , , , 1.269, -0.011, -35.859, -19.127, -55.813, -11.900, 28.34, 0.66766, 0.67438, -0.2724, -0.15854,
 10:26:34.674,fe:77:90:13:0e:6b, 2015-01-01 01:00:12.055, -0.016, 0.951, 0.314, 0, 0, 0, , , , , , , -37.82, 4.477, -158.231, -6.473, -39.140, 1.353, 27.93, 0.1499, 0.11411, -0.5994, -0.77789,
 10:26:34.706,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:59.760, 0.057, 0.995, -0.03, 0, 0, 0, , , , , , , -2.554, -0.275, 152.419, 0.167, -73.727, 11.467, 29.51, -0.14404, -0.19153, -0.69904, -0.67368,
 10:26:34.706,cd:75:20:e1:ef:ef, 2015-01-01 01:00:45.725, 0.148, 0.982, -0.059, 0, 0, 0, , , , , , , 1.274, -0.011, -35.859, -19.127, -55.813, -11.900, 28.34, 0.66766, 0.67438, -0.2724, -0.15854,
 10:26:34.763,fe:77:90:13:0e:6b, 2015-01-01 01:00:12.055, -0.019, 0.94, 0.337, 0, 0, 0, , , , , , , -39.402, 4.664, -158.121, -6.473, -39.140, 1.353, 27.93, 0.1499, 0.11411, -0.5994, -0.77789,
 10:26:34.766,cd:75:20:e1:ef:ef, 2015-01-01 01:00:45.725, 0.15, 0.984, -0.057, 0, 0, 0, , , , , , , 1.274, -0.011, -35.854, -19.127, -55.813, -11.900, 28.34, 0.66766, 0.67438, -0.2724, -0.15854,
 10:26:34.794,fe:77:90:13:0e:6b, 2015-01-01 01:00:12.055, -0.021, 0.93, 0.36, 0, 0, 0, , , , , , , -41.072, 4.878, -158.077, -6.473, -39.140, 1.353, 27.94, 0.1499, 0.11411, -0.5994, -0.77789,
 10:26:34.825,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:59.760, 0.062, 0.999, -0.028, 0, 0, 0, , , , , , , -2.582, -0.28, 152.408, 0.167, -73.727, 11.467, 29.51, -0.14404, -0.19153, -0.69904, -0.67368,
 10:26:34.855,ea:e4:fd:d7:dc:2a, 2015-01-01 00:22:59.760, 0.064, 0.997, -0.028, 0, 0, 0, , , , , , , -2.62, -0.275, 152.397, 0.167, -73.727, 11.467, 29.51, -0.14444, -0.19168, -0.69778, -0.6748,
 10:26:34.856,cd:75:20:e1:ef:ef, 2015-01-01 01:00:45.725, 0.15, 0.978, -0.058, 0, 0, 0, , , , , , , 1.274, -0.016, -35.859, -19.027, -55.387, -10.860, 28.34, 0.66766, 0.67438, -0.2724, -0.15854,
 10:26:34.883,fe:77:90:13:0e:6b, 2015-01-01 01:00:12.950, -0.027, 0.919, 0.389, -5.92, 0.305, -0.305, , , , , , , -43.055, 5.103, -158.077, -6.473, -39.140, 1.353, 27.94, 0.1499, 0.11411, -0.5994, -0.77789,
 10:26:34.946,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:00.355, 0.061, 0.998, -0.026, 0, 0, 0, , , , , , , -2.664, -0.269, 152.391, 0.167, -73.727, 11.467, 29.51, -0.14444, -0.19168, -0.69778, -0.6748,
 10:26:34.976,cd:75:20:e1:ef:ef, 2015-01-01 01:00:46.080, 0.149, 0.983, -0.059, 0, 0, 0, , , , , , , 1.28, -0.016, -35.865, -19.027, -55.387, -10.860, 28.34, 0.6676, 0.67441, -0.27246, -0.15851,
 10:26:35.004,fe:77:90:13:0e:6b, 2015-01-01 01:00:12.950, -0.01, 0.917, 0.434, -10.986, 2.38, -0.366, , , , , , , -45.511, 5.378, -157.983, -6.473, -39.140, 1.353, 27.94, 0.1499, 0.11411, -0.5994, -0.77789,
 10:26:35.066,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:00.355, 0.055, 0.998, -0.025, 0, 0, 0, , , , , , , -2.725, -0.247, 152.38, 0.167, -73.727, 11.467, 29.51, -0.14444, -0.19168, -0.69778, -0.6748,
 10:26:35.066,cd:75:20:e1:ef:ef, 2015-01-01 01:00:46.080, 0.148, 0.982, -0.062, 0, 0, 0, , , , , , , 1.28, -0.016, -35.859, -19.027, -55.387, -10.860, 28.34, 0.6676, 0.67441, -0.27246, -0.15851,
 10:26:35.123,fe:77:90:13:0e:6b, 2015-01-01 01:00:12.950, -0.02, 0.883, 0.483, -5.981, -0.183, 3.113, , , , , , , -47.889, 5.46, -157.989, -6.473, -39.140, 1.353, 27.94, 0.1499, 0.11411, -0.5994, -0.77789,
 10:26:35.217,cd:75:20:e1:ef:ef, 2015-01-01 01:00:46.080, 0.146, 0.979, -0.061, 0, 0, 0, , , , , , , 1.285, -0.011, -35.848, -19.027, -55.387, -10.860, 28.34, 0.6676, 0.67441, -0.27246, -0.15851,
 10:26:35.274,fe:77:90:13:0e:6b, 2015-01-01 01:00:12.950, -0.035, 0.865, 0.5, -6.958, 3.723, 4.944, , , , , , , -49.955, 5.306, -157.544, -4.940, -27.247, -9.267, 27.94, 0.1499, 0.11411, -0.5994, -0.77789,
 10:26:35.274,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:00.355, 0.052, 0.998, -0.018, 0, 0, 0, , , , , , , -2.774, -0.225, 152.369, 0.167, -73.727, 11.467, 29.51, -0.14444, -0.19168, -0.69778, -0.6748,
 10:26:35.276,cd:75:20:e1:ef:ef, 2015-01-01 01:00:46.080, 0.148, 0.986, -0.054, 0, 0, 0, , , , , , , 1.285, -0.011, -35.848, -18.913, -55.527, -11.353, 28.34, 0.6676, 0.67441, -0.27246, -0.15851,
 10:26:35.304,fe:77:90:13:0e:6b, 2015-01-01 01:00:12.950, -0.033, 0.843, 0.551, -2.686, 0.732, 1.892, , , , , , , -52.136, 5.356, -157.181, -4.940, -27.247, -9.267, 27.94, 0.16769, 0.10519, -0.48746, -0.85034,
 10:26:35.306,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:00.355, 0.054, 0.997, -0.012, 0, 0, 0, , , , , , , -2.834, -0.209, 152.364, 0.453, -73.173, 9.827, 29.51, -0.14444, -0.19168, -0.69778, -0.6748,
 10:26:35.393,fe:77:90:13:0e:6b, 2015-01-01 01:00:13.455, -0.026, 0.82, 0.595, 17.151, -0.977, 1.526, , , , , , , -53.058, 5.389, -157.137, -4.940, -27.247, -9.267, 27.94, 0.16769, 0.10519, -0.48746, -0.85034,
 10:26:35.398,cd:75:20:e1:ef:ef, 2015-01-01 01:00:46.080, 0.149, 0.983, -0.062, 0, 0, 0, , , , , , , 1.285, -0.005, -35.843, -18.913, -55.527, -11.353, 28.34, 0.6676, 0.6745, -0.27228, -0.15848,
 10:26:35.455,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:00.355, 0.056, 0.998, -0.016, 0, 0, 0, , , , , , , -2.911, -0.176, 152.364, 0.453, -73.173, 9.827, 29.51, -0.14444, -0.19168, -0.69778, -0.6748,
 10:26:35.457,cd:75:20:e1:ef:ef, 2015-01-01 01:00:46.525, 0.15, 0.979, -0.059, 0, 0, 0, , , , , , , 1.291, 0, -35.837, -18.913, -55.527, -11.353, 28.34, 0.6676, 0.6745, -0.27228, -0.15848,
 10:26:35.483,fe:77:90:13:0e:6b, 2015-01-01 01:00:13.455, -0.023, 0.848, 0.54, 18.982, -1.221, 1.892, , , , , , , -52.449, 5.306, -157.187, -4.940, -27.247, -9.267, 27.94, 0.16769, 0.10519, -0.48746, -0.85034,
 10:26:35.515,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:00.355, 0.058, 0.997, -0.001, 0, 0, 0, , , , , , , -3.203, -0.209, 152.408, 0.453, -73.173, 9.827, 29.51, -0.14575, -0.19046, -0.69446, -0.67828,
 10:26:35.544,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:00.355, 0.059, 0.997, 0.012, 0, 0, 0, , , , , , , -3.351, -0.231, 152.43, 0.453, -73.173, 9.827, 29.51, -0.14575, -0.19046, -0.69446, -0.67828,
 10:26:35.604,fe:77:90:13:0e:6b, 2015-01-01 01:00:13.455, -0.028, 0.847, 0.538, 5.737, 0.61, 1.831, , , , , , , -52.91, 5.312, -157.121, -4.940, -27.247, -9.267, 27.94, 0.16769, 0.10519, -0.48746, -0.85034,
 10:26:35.606,cd:75:20:e1:ef:ef, 2015-01-01 01:00:46.525, 0.149, 0.98, -0.047, 0, 0, 0, , , , , , , 1.285, 0, -35.837, -18.913, -55.527, -11.353, 28.34, 0.6676, 0.6745, -0.27228, -0.15848,
 10:26:35.664,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:01.010, 0.058, 1, 0.015, 0, 0, 0, , , , , , , -3.433, -0.214, 152.43, 0.453, -73.173, 9.827, 29.51, -0.14575, -0.19046, -0.69446, -0.67828,
 10:26:35.668,cd:75:20:e1:ef:ef, 2015-01-01 01:00:46.525, 0.148, 0.98, -0.053, 0, 0, 0, , , , , , , 1.274, -0.005, -35.843, -18.913, -55.527, -11.353, 28.34, 0.6676, 0.6745, -0.27228, -0.15848,
 10:26:35.694,fe:77:90:13:0e:6b, 2015-01-01 01:00:13.455, -0.039, 0.829, 0.577, 2.869, 1.831, -0.793, , , , , , , -54.207, 5.576, -156.945, -4.587, -23.340, -12.627, 27.94, 0.16769, 0.10519, -0.48746, -0.85034,
 10:26:35.726,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:01.010, 0.062, 0.996, 0.007, 0, 0, 0, , , , , , , -3.527, -0.198, 152.435, 0.453, -73.173, 9.827, 29.51, -0.14575, -0.19046, -0.69446, -0.67828,
 10:26:35.784,fe:77:90:13:0e:6b, 2015-01-01 01:00:13.455, -0.027, 0.82, 0.605, 15.381, -2.38, 0.183, , , , , , , -54.86, 5.751, -157.072, -4.587, -23.340, -12.627, 27.94, 0.16876, 0.10431, -0.46762, -0.86133,
 10:26:35.786,cd:75:20:e1:ef:ef, 2015-01-01 01:00:46.525, 0.152, 0.983, -0.059, 0, 0, 0, , , , , , , 1.263, 0, -35.832, -19.120, -55.833, -11.927, 28.34, 0.66772, 0.67444, -0.27216, -0.15845,
 10:26:35.845,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:01.010, 0.063, 0.99, 0.012, 0, 0, 0, , , , , , , -3.625, -0.165, 152.441, 0.453, -73.173, 9.827, 29.51, -0.14575, -0.19046, -0.69446, -0.67828,
 10:26:35.873,fe:77:90:13:0e:6b, 2015-01-01 01:00:13.935, -0.037, 0.828, 0.58, 17.578, 0.488, 2.319, , , , , , , -54.69, 5.702, -157.11, -4.587, -23.340, -12.627, 27.94, 0.16876, 0.10431, -0.46762, -0.86133,
 10:26:35.875,cd:75:20:e1:ef:ef, 2015-01-01 01:00:46.945, 0.149, 0.986, -0.055, 0, 0, 0, , , , , , , 1.263, 0, -35.826, -19.120, -55.833, -11.927, 28.34, 0.66772, 0.67444, -0.27216, -0.15845,
 10:26:35.964,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:01.010, 0.06, 0.996, 0.02, 0, 0, 0, , , , , , , -3.708, -0.154, 152.446, 0.453, -73.173, 9.827, 29.51, -0.14575, -0.19046, -0.69446, -0.67828,
 10:26:35.994,fe:77:90:13:0e:6b, 2015-01-01 01:00:13.935, -0.03, 0.825, 0.575, 9.644, -0.671, 1.648, , , , , , , -56.277, 6.185, -157.478, -4.587, -23.340, -12.627, 27.94, 0.16876, 0.10431, -0.46762, -0.86133,
 10:26:35.996,cd:75:20:e1:ef:ef, 2015-01-01 01:00:46.945, 0.148, 0.981, -0.05, 0, 0, 0, , , , , , , 1.258, -0.005, -35.826, -19.120, -55.833, -11.927, 28.34, 0.66772, 0.67444, -0.27216, -0.15845,
 10:26:36.086,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:01.010, 0.056, 0.995, 0.021, 0, 0, 0, , , , , , , -3.801, -0.143, 152.446, 0.747, -73.113, 8.973, 29.51, -0.14575, -0.19046, -0.69446, -0.67828,
 10:26:36.086,cd:75:20:e1:ef:ef, 2015-01-01 01:00:46.945, 0.148, 0.983, -0.055, 0, 0, 0, , , , , , , 1.247, -0.005, -35.821, -18.893, -55.427, -11.847, 28.34, 0.66772, 0.67444, -0.27216, -0.15845,
 10:26:36.114,fe:77:90:13:0e:6b, 2015-01-01 01:00:13.935, -0.037, 0.814, 0.601, 12.146, 2.686, 0.854, , , , , , , -56.777, 6.284, -157.423, -4.587, -23.340, -12.627, 27.94, 0.16876, 0.10431, -0.46762, -0.86133,
 10:26:36.178,cd:75:20:e1:ef:ef, 2015-01-01 01:00:46.945, 0.149, 0.982, -0.057, 0, 0, 0, , , , , , , 1.241, 0, -35.821, -18.893, -55.427, -11.847, 28.34, 0.66788, 0.67432, -0.27206, -0.15845,
 10:26:36.205,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:01.010, 0.06, 0.995, 0.017, 0, 0, 0, , , , , , , -3.889, -0.132, 152.457, 0.747, -73.113, 8.973, 29.51, -0.14703, -0.1889, -0.69064, -0.68234,
 10:26:36.234,fe:77:90:13:0e:6b, 2015-01-01 01:00:13.935, -0.044, 0.818, 0.6, 17.761, 0.427, 1.282, , , , , , , -56.728, 6.356, -157.341, -3.840, -22.207, -13.393, 27.94, 0.16876, 0.10431, -0.46762, -0.86133,
 10:26:36.263,fe:77:90:13:0e:6b, 2015-01-01 01:00:13.935, -0.035, 0.824, 0.58, 15.32, -0.671, 1.099, , , , , , , -56.744, 6.416, -157.363, -3.840, -22.207, -13.393, 27.94, 0.16608, 0.10574, -0.45203, -0.86993,
 10:26:36.265,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:01.605, 0.06, 0.997, 0.018, 0, 0, 0, , , , , , , -3.966, -0.121, 152.463, 0.747, -73.113, 8.973, 29.51, -0.14703, -0.1889, -0.69064, -0.68234,
 10:26:36.265,cd:75:20:e1:ef:ef, 2015-01-01 01:00:47.300, 0.149, 0.983, -0.053, 0, 0, 0, , , , , , , 1.241, 0, -35.815, -18.893, -55.427, -11.847, 28.34, 0.66788, 0.67432, -0.27206, -0.15845,
 10:26:36.325,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:01.605, 0.06, 0.999, 0.016, 0, 0, 0, , , , , , , -4.043, -0.11, 152.468, 0.747, -73.113, 8.973, 29.51, -0.14703, -0.1889, -0.69064, -0.68234,
 10:26:36.386,cd:75:20:e1:ef:ef, 2015-01-01 01:00:47.300, 0.147, 0.982, -0.058, 0, 0, 0, , , , , , , 1.236, 0.005, -35.804, -18.893, -55.427, -11.847, 28.34, 0.66788, 0.67432, -0.27206, -0.15845,
 10:26:36.413,fe:77:90:13:0e:6b, 2015-01-01 01:00:14.410, -0.023, 0.813, 0.579, 10.254, -5.127, 3.662, , , , , , , -56.959, 6.218, -157.566, -3.840, -22.207, -13.393, 27.94, 0.16608, 0.10574, -0.45203, -0.86993,
 10:26:36.475,fe:77:90:13:0e:6b, 2015-01-01 01:00:14.410, -0.028, 0.81, 0.605, 12.268, -1.587, 4.517, , , , , , , -57.469, 5.861, -157.489, -3.840, -22.207, -13.393, 27.94, 0.16608, 0.10574, -0.45203, -0.86993,
 10:26:36.475,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:01.605, 0.057, 0.996, 0.015, 0, 0, 0, , , , , , , -4.131, -0.099, 152.474, 0.747, -73.113, 8.973, 29.51, -0.14703, -0.1889, -0.69064, -0.68234,
